"R1"	"R2"	"C1"	"C2"
"1"	"Echium_wildpretii"	"Erysimum_scoparium"	"Anastoechus_latifrons"	"Anthophora_alluaudi"
"2"	"Echium_wildpretii"	"Spartocytisus_supranubius"	"Anastoechus_latifrons"	"Anthophora_alluaudi"
"3"	"Echium_wildpretii"	"Nepeta_teydea"	"Anastoechus_latifrons"	"Anthophora_alluaudi"
"4"	"Echium_wildpretii"	"Pterocephalus_lasiospermus"	"Anastoechus_latifrons"	"Apis_mellifera"
"5"	"Echium_wildpretii"	"Erysimum_scoparium"	"Anastoechus_latifrons"	"Apis_mellifera"
"6"	"Echium_wildpretii"	"Spartocytisus_supranubius"	"Anastoechus_latifrons"	"Apis_mellifera"
"7"	"Echium_wildpretii"	"Pterocephalus_lasiospermus"	"Anastoechus_latifrons"	"Eristalis_tenax"
"8"	"Echium_wildpretii"	"Tolpis_webbii"	"Anastoechus_latifrons"	"Eristalis_tenax"
"9"	"Echium_wildpretii"	"Pterocephalus_lasiospermus"	"Anastoechus_latifrons"	"Megachile_canariensis"
"10"	"Echium_wildpretii"	"Erysimum_scoparium"	"Anastoechus_latifrons"	"Megachile_canariensis"
"11"	"Echium_wildpretii"	"Spartocytisus_supranubius"	"Anastoechus_latifrons"	"Megachile_canariensis"
"12"	"Echium_wildpretii"	"Tolpis_webbii"	"Anastoechus_latifrons"	"Megachile_canariensis"
"13"	"Echium_wildpretii"	"Pterocephalus_lasiospermus"	"Anastoechus_latifrons"	"Anthrax_anthrax"
"14"	"Echium_wildpretii"	"Erysimum_scoparium"	"Anastoechus_latifrons"	"Eucera_gracilipes"
"15"	"Echium_wildpretii"	"Spartocytisus_supranubius"	"Anastoechus_latifrons"	"Eucera_gracilipes"
"16"	"Echium_wildpretii"	"Nepeta_teydea"	"Anastoechus_latifrons"	"Eucera_gracilipes"
"17"	"Echium_wildpretii"	"Spartocytisus_supranubius"	"Anastoechus_latifrons"	"Hyleaus_canariensis"
"18"	"Echium_wildpretii"	"Tolpis_webbii"	"Anastoechus_latifrons"	"Hyleaus_canariensis"
"19"	"Echium_wildpretii"	"Pterocephalus_lasiospermus"	"Anastoechus_latifrons"	"Lasioglossum_viride"
"20"	"Echium_wildpretii"	"Pterocephalus_lasiospermus"	"Anastoechus_latifrons"	"Estheria_simonyi"
"21"	"Echium_wildpretii"	"Pterocephalus_lasiospermus"	"Anastoechus_latifrons"	"Melecta_curvispina"
"22"	"Echium_wildpretii"	"Erysimum_scoparium"	"Anastoechus_latifrons"	"Melecta_curvispina"
"23"	"Echium_wildpretii"	"Erysimum_scoparium"	"Anastoechus_latifrons"	"Macroglossum_stellatarum"
"24"	"Pterocephalus_lasiospermus"	"Erysimum_scoparium"	"Anastoechus_latifrons"	"Apis_mellifera"
"25"	"Pterocephalus_lasiospermus"	"Spartocytisus_supranubius"	"Anastoechus_latifrons"	"Apis_mellifera"
"26"	"Pterocephalus_lasiospermus"	"Erysimum_scoparium"	"Anastoechus_latifrons"	"Geron_hesperidon"
"27"	"Pterocephalus_lasiospermus"	"Tolpis_webbii"	"Anastoechus_latifrons"	"Geron_hesperidon"
"28"	"Pterocephalus_lasiospermus"	"Tolpis_webbii"	"Anastoechus_latifrons"	"Eristalis_tenax"
"29"	"Pterocephalus_lasiospermus"	"Erysimum_scoparium"	"Anastoechus_latifrons"	"Megachile_canariensis"
"30"	"Pterocephalus_lasiospermus"	"Spartocytisus_supranubius"	"Anastoechus_latifrons"	"Megachile_canariensis"
"31"	"Pterocephalus_lasiospermus"	"Tolpis_webbii"	"Anastoechus_latifrons"	"Megachile_canariensis"
"32"	"Pterocephalus_lasiospermus"	"Erysimum_scoparium"	"Anastoechus_latifrons"	"Cyclyrius_webbianus"
"33"	"Pterocephalus_lasiospermus"	"Erysimum_scoparium"	"Anastoechus_latifrons"	"Melecta_curvispina"
"34"	"Pterocephalus_lasiospermus"	"Erysimum_scoparium"	"Anastoechus_latifrons"	"Osmia_canariensis"
"35"	"Erysimum_scoparium"	"Spartocytisus_supranubius"	"Anastoechus_latifrons"	"Anthophora_alluaudi"
"36"	"Erysimum_scoparium"	"Nepeta_teydea"	"Anastoechus_latifrons"	"Anthophora_alluaudi"
"37"	"Erysimum_scoparium"	"Spartocytisus_supranubius"	"Anastoechus_latifrons"	"Apis_mellifera"
"38"	"Erysimum_scoparium"	"Tolpis_webbii"	"Anastoechus_latifrons"	"Geron_hesperidon"
"39"	"Erysimum_scoparium"	"Spartocytisus_supranubius"	"Anastoechus_latifrons"	"Megachile_canariensis"
"40"	"Erysimum_scoparium"	"Tolpis_webbii"	"Anastoechus_latifrons"	"Megachile_canariensis"
