"R1"	"R2"	"C1"	"C2"
"1"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"2"	"Toddalia_asiatica"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"3"	"Toddalia_asiatica"	"Sideroxylon_cinereum"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"4"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Melanostoma_annulipes"
"5"	"Toddalia_asiatica"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Melanostoma_annulipes"
"6"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Melanostoma_annulipes"
"7"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"8"	"Toddalia_asiatica"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"9"	"Toddalia_asiatica"	"Sideroxylon_cinereum"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"10"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"11"	"Toddalia_asiatica"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"12"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Henotesia_narcissus"
"13"	"Toddalia_asiatica"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Henotesia_narcissus"
"14"	"Toddalia_asiatica"	"Sideroxylon_cinereum"	"Stomorhina_lunata"	"Henotesia_narcissus"
"15"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Fannia_pusio"
"16"	"Toddalia_asiatica"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Fannia_pusio"
"17"	"Toddalia_asiatica"	"Sideroxylon_cinereum"	"Stomorhina_lunata"	"Fannia_pusio"
"18"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Fannia_pusio"
"19"	"Toddalia_asiatica"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Musca_domestica"
"20"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Musca_domestica"
"21"	"Toddalia_asiatica"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Musca_domestica"
"22"	"Toddalia_asiatica"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_061"
"23"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Phorinia_sp1_M_PL_061"
"24"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Technomyrmex_albipes"
"25"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Eristalinus_flaveolus"
"26"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Eristalinus_flaveolus"
"27"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Leptotes_pirithous"
"28"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Leptotes_pirithous"
"29"	"Aphloia_theiformis"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Apis_mellifera"
"30"	"Aphloia_theiformis"	"Sideroxylon_cinereum"	"Stomorhina_lunata"	"Apis_mellifera"
"31"	"Aphloia_theiformis"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Apis_mellifera"
"32"	"Aphloia_theiformis"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Apis_mellifera"
"33"	"Aphloia_theiformis"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"34"	"Aphloia_theiformis"	"Sideroxylon_cinereum"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"35"	"Aphloia_theiformis"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Melanostoma_annulipes"
"36"	"Aphloia_theiformis"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Melanostoma_annulipes"
"37"	"Aphloia_theiformis"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"38"	"Aphloia_theiformis"	"Sideroxylon_cinereum"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"39"	"Aphloia_theiformis"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"40"	"Aphloia_theiformis"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"41"	"Aphloia_theiformis"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Stomoxys_niger"
"42"	"Aphloia_theiformis"	"Sideroxylon_cinereum"	"Stomorhina_lunata"	"Stomoxys_niger"
"43"	"Aphloia_theiformis"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Stomoxys_niger"
"44"	"Aphloia_theiformis"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Henotesia_narcissus"
"45"	"Aphloia_theiformis"	"Sideroxylon_cinereum"	"Stomorhina_lunata"	"Henotesia_narcissus"
"46"	"Aphloia_theiformis"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Stomoxys_calcitrans"
"47"	"Aphloia_theiformis"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Stomoxys_calcitrans"
"48"	"Aphloia_theiformis"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Stomoxys_calcitrans"
"49"	"Aphloia_theiformis"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Fannia_pusio"
"50"	"Aphloia_theiformis"	"Sideroxylon_cinereum"	"Stomorhina_lunata"	"Fannia_pusio"
"51"	"Aphloia_theiformis"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Fannia_pusio"
"52"	"Aphloia_theiformis"	"Geniostoma_borbonicum"	"Stomorhina_lunata"	"Allograpta_nasuta"
"53"	"Aphloia_theiformis"	"Sideroxylon_cinereum"	"Stomorhina_lunata"	"Zosterops_mauritianus"
"54"	"Aphloia_theiformis"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Eristalinus_flaveolus"
