"R1"	"R2"	"C1"	"C2"
"1"	"Dillenia_ferruginea"	"Gastonia_crassa"	"Lasioglossum_mahense"	"Apis_mellifera"
"2"	"Dillenia_ferruginea"	"Erythroxylum_sechellarum"	"Lasioglossum_mahense"	"Apis_mellifera"
"3"	"Dillenia_ferruginea"	"Nephrosperma_vanhoutteanum"	"Lasioglossum_mahense"	"Apis_mellifera"
"4"	"Dillenia_ferruginea"	"Memecylon_eleagni"	"Lasioglossum_mahense"	"Apis_mellifera"
"5"	"Dillenia_ferruginea"	"Cinnamomum_verum"	"Lasioglossum_mahense"	"Apis_mellifera"
"6"	"Dillenia_ferruginea"	"Psychotria_pervillei"	"Lasioglossum_mahense"	"Ornidia_obesa"
"7"	"Dillenia_ferruginea"	"Memecylon_eleagni"	"Lasioglossum_mahense"	"Ornidia_obesa"
"8"	"Dillenia_ferruginea"	"Nephrosperma_vanhoutteanum"	"Lasioglossum_mahense"	"Cratopus_aurostriatus"
"9"	"Gastonia_crassa"	"Erythroxylum_sechellarum"	"Lasioglossum_mahense"	"Apis_mellifera"
"10"	"Gastonia_crassa"	"Nephrosperma_vanhoutteanum"	"Lasioglossum_mahense"	"Apis_mellifera"
"11"	"Gastonia_crassa"	"Memecylon_eleagni"	"Lasioglossum_mahense"	"Apis_mellifera"
"12"	"Gastonia_crassa"	"Cinnamomum_verum"	"Lasioglossum_mahense"	"Apis_mellifera"
"13"	"Gastonia_crassa"	"Psychotria_pervillei"	"Lasioglossum_mahense"	"Nectarinia_dussumieri"
"14"	"Gastonia_crassa"	"Nephrosperma_vanhoutteanum"	"Lasioglossum_mahense"	"Phelsuma_sp1_M_PL_102"
"15"	"Erythroxylum_sechellarum"	"Nephrosperma_vanhoutteanum"	"Lasioglossum_mahense"	"Apis_mellifera"
"16"	"Erythroxylum_sechellarum"	"Memecylon_eleagni"	"Lasioglossum_mahense"	"Apis_mellifera"
"17"	"Erythroxylum_sechellarum"	"Cinnamomum_verum"	"Lasioglossum_mahense"	"Apis_mellifera"
"18"	"Erythroxylum_sechellarum"	"Nephrosperma_vanhoutteanum"	"Lasioglossum_mahense"	"Unidentified_sp1_M_PL_102"
"19"	"Erythroxylum_sechellarum"	"Psychotria_pervillei"	"Lasioglossum_mahense"	"Unidentified_sp1_M_PL_102"
"20"	"Nephrosperma_vanhoutteanum"	"Memecylon_eleagni"	"Lasioglossum_mahense"	"Apis_mellifera"
"21"	"Nephrosperma_vanhoutteanum"	"Cinnamomum_verum"	"Lasioglossum_mahense"	"Apis_mellifera"
"22"	"Nephrosperma_vanhoutteanum"	"Psychotria_pervillei"	"Lasioglossum_mahense"	"Unidentified_sp1_M_PL_102"
"23"	"Psychotria_pervillei"	"Memecylon_eleagni"	"Lasioglossum_mahense"	"Ornidia_obesa"
"24"	"Memecylon_eleagni"	"Cinnamomum_verum"	"Lasioglossum_mahense"	"Apis_mellifera"
"25"	"Dillenia_ferruginea"	"Memecylon_eleagni"	"Apis_mellifera"	"Ornidia_obesa"
"26"	"Dillenia_ferruginea"	"Nephrosperma_vanhoutteanum"	"Apis_mellifera"	"Cratopus_aurostriatus"
"27"	"Gastonia_crassa"	"Nephrosperma_vanhoutteanum"	"Apis_mellifera"	"Phelsuma_sp1_M_PL_102"
"28"	"Erythroxylum_sechellarum"	"Nephrosperma_vanhoutteanum"	"Apis_mellifera"	"Unidentified_sp1_M_PL_102"
"29"	"Nephrosperma_vanhoutteanum"	"Roscheria_melanochaetes"	"Lygistorrhina_sp1_M_PL_102"	"Unidentified_sp1_M_PL_102"
