"R1"	"R2"	"C1"	"C2"
"1"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Stenoponia_suknevi"	"Rostropsylla_daca"
"2"	"Clethrionomys_glareolus"	"Apodemus_flavicollis"	"Stenoponia_suknevi"	"Rostropsylla_daca"
"3"	"Clethrionomys_glareolus"	"Microtus_arvalis"	"Stenoponia_suknevi"	"Rostropsylla_daca"
"4"	"Clethrionomys_glareolus"	"Apodemus_uralensis"	"Stenoponia_suknevi"	"Rostropsylla_daca"
"5"	"Clethrionomys_glareolus"	"Talpa_europaea"	"Stenoponia_suknevi"	"Rostropsylla_daca"
"6"	"Clethrionomys_glareolus"	"Sorex_minutus"	"Stenoponia_suknevi"	"Rostropsylla_daca"
"7"	"Clethrionomys_glareolus"	"Arvicola_terrestris"	"Stenoponia_suknevi"	"Rostropsylla_daca"
"8"	"Clethrionomys_glareolus"	"Sicista_betulina"	"Stenoponia_suknevi"	"Rostropsylla_daca"
"9"	"Clethrionomys_glareolus"	"Apodemus_agrarius"	"Stenoponia_suknevi"	"Rostropsylla_daca"
"10"	"Clethrionomys_glareolus"	"Clethrionomys_rutilus"	"Stenoponia_suknevi"	"Rostropsylla_daca"
"11"	"Clethrionomys_glareolus"	"Microtus_agrestis"	"Stenoponia_suknevi"	"Rostropsylla_daca"
"12"	"Clethrionomys_glareolus"	"Microtus_oeconomus"	"Stenoponia_suknevi"	"Rostropsylla_daca"
"13"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Stenoponia_suknevi"	"Rhadinopsylla_li"
"14"	"Clethrionomys_glareolus"	"Apodemus_flavicollis"	"Stenoponia_suknevi"	"Rhadinopsylla_li"
"15"	"Clethrionomys_glareolus"	"Microtus_arvalis"	"Stenoponia_suknevi"	"Rhadinopsylla_li"
"16"	"Clethrionomys_glareolus"	"Apodemus_uralensis"	"Stenoponia_suknevi"	"Rhadinopsylla_li"
"17"	"Clethrionomys_glareolus"	"Talpa_europaea"	"Stenoponia_suknevi"	"Rhadinopsylla_li"
"18"	"Clethrionomys_glareolus"	"Sorex_minutus"	"Stenoponia_suknevi"	"Rhadinopsylla_li"
"19"	"Clethrionomys_glareolus"	"Arvicola_terrestris"	"Stenoponia_suknevi"	"Rhadinopsylla_li"
"20"	"Clethrionomys_glareolus"	"Sicista_betulina"	"Stenoponia_suknevi"	"Rhadinopsylla_li"
"21"	"Clethrionomys_glareolus"	"Apodemus_agrarius"	"Stenoponia_suknevi"	"Rhadinopsylla_li"
"22"	"Clethrionomys_glareolus"	"Clethrionomys_rutilus"	"Stenoponia_suknevi"	"Rhadinopsylla_li"
"23"	"Clethrionomys_glareolus"	"Microtus_agrestis"	"Stenoponia_suknevi"	"Rhadinopsylla_li"
"24"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Stenoponia_suknevi"	"Xenopsylla_nubica"
"25"	"Clethrionomys_glareolus"	"Apodemus_flavicollis"	"Stenoponia_suknevi"	"Xenopsylla_nubica"
"26"	"Clethrionomys_glareolus"	"Microtus_arvalis"	"Stenoponia_suknevi"	"Xenopsylla_nubica"
"27"	"Clethrionomys_glareolus"	"Apodemus_uralensis"	"Stenoponia_suknevi"	"Xenopsylla_nubica"
"28"	"Clethrionomys_glareolus"	"Talpa_europaea"	"Stenoponia_suknevi"	"Xenopsylla_nubica"
"29"	"Clethrionomys_glareolus"	"Sorex_minutus"	"Stenoponia_suknevi"	"Xenopsylla_nubica"
"30"	"Clethrionomys_glareolus"	"Sicista_betulina"	"Stenoponia_suknevi"	"Xenopsylla_nubica"
"31"	"Clethrionomys_glareolus"	"Clethrionomys_rutilus"	"Stenoponia_suknevi"	"Xenopsylla_nubica"
"32"	"Clethrionomys_glareolus"	"Microtus_agrestis"	"Stenoponia_suknevi"	"Xenopsylla_nubica"
"33"	"Clethrionomys_glareolus"	"Microtus_oeconomus"	"Stenoponia_suknevi"	"Xenopsylla_nubica"
"34"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Stenoponia_suknevi"	"Wagnerina_tuvensis"
"35"	"Clethrionomys_glareolus"	"Apodemus_flavicollis"	"Stenoponia_suknevi"	"Wagnerina_tuvensis"
"36"	"Clethrionomys_glareolus"	"Microtus_arvalis"	"Stenoponia_suknevi"	"Wagnerina_tuvensis"
"37"	"Clethrionomys_glareolus"	"Apodemus_uralensis"	"Stenoponia_suknevi"	"Wagnerina_tuvensis"
"38"	"Clethrionomys_glareolus"	"Talpa_europaea"	"Stenoponia_suknevi"	"Wagnerina_tuvensis"
