"R1"	"R2"	"C1"	"C2"
"53"	"R3"	"R10"	"C1"	"C3"
"54"	"R3"	"R11"	"C1"	"C3"
"55"	"R4"	"R5"	"C1"	"C2"
"56"	"R4"	"R6"	"C1"	"C2"
"57"	"R4"	"R7"	"C1"	"C2"
"58"	"R4"	"R8"	"C1"	"C2"
"59"	"R4"	"R9"	"C1"	"C2"
"60"	"R4"	"R10"	"C1"	"C2"
"61"	"R4"	"R11"	"C1"	"C2"
"62"	"R4"	"R5"	"C1"	"C3"
"63"	"R4"	"R6"	"C1"	"C3"
"64"	"R4"	"R7"	"C1"	"C3"
"65"	"R4"	"R8"	"C1"	"C3"
"66"	"R4"	"R9"	"C1"	"C3"
"67"	"R4"	"R10"	"C1"	"C3"
"68"	"R4"	"R11"	"C1"	"C3"
"69"	"R5"	"R6"	"C1"	"C2"
"70"	"R5"	"R7"	"C1"	"C2"
"71"	"R5"	"R8"	"C1"	"C2"
"72"	"R5"	"R9"	"C1"	"C2"
"73"	"R5"	"R10"	"C1"	"C2"
"74"	"R5"	"R11"	"C1"	"C2"
"75"	"R5"	"R6"	"C1"	"C3"
"76"	"R5"	"R7"	"C1"	"C3"
"77"	"R5"	"R8"	"C1"	"C3"
"78"	"R5"	"R9"	"C1"	"C3"
"79"	"R5"	"R10"	"C1"	"C3"
"80"	"R5"	"R11"	"C1"	"C3"
"81"	"R6"	"R7"	"C1"	"C2"
"82"	"R6"	"R8"	"C1"	"C2"
"83"	"R6"	"R9"	"C1"	"C2"
"84"	"R6"	"R10"	"C1"	"C2"
"85"	"R6"	"R11"	"C1"	"C2"
"86"	"R6"	"R7"	"C1"	"C3"
"87"	"R6"	"R8"	"C1"	"C3"
"88"	"R6"	"R9"	"C1"	"C3"
"89"	"R6"	"R10"	"C1"	"C3"
"90"	"R6"	"R11"	"C1"	"C3"
"91"	"R7"	"R8"	"C1"	"C2"
"92"	"R7"	"R9"	"C1"	"C2"
"93"	"R7"	"R10"	"C1"	"C2"
"94"	"R7"	"R11"	"C1"	"C2"
"95"	"R7"	"R8"	"C1"	"C3"
"96"	"R7"	"R9"	"C1"	"C3"
"97"	"R7"	"R10"	"C1"	"C3"
"98"	"R7"	"R11"	"C1"	"C3"
"99"	"R8"	"R9"	"C1"	"C2"
"100"	"R8"	"R10"	"C1"	"C2"
"101"	"R8"	"R11"	"C1"	"C2"
"102"	"R8"	"R9"	"C1"	"C3"
"103"	"R8"	"R10"	"C1"	"C3"
"104"	"R8"	"R11"	"C1"	"C3"
"105"	"R9"	"R10"	"C1"	"C2"
"106"	"R9"	"R11"	"C1"	"C2"
"107"	"R9"	"R10"	"C1"	"C3"
"108"	"R9"	"R11"	"C1"	"C3"
"109"	"R10"	"R11"	"C1"	"C2"
"110"	"R10"	"R11"	"C1"	"C3"
"111"	"R1"	"R2"	"C2"	"C3"
"112"	"R1"	"R3"	"C2"	"C3"
"113"	"R1"	"R4"	"C2"	"C3"
"114"	"R1"	"R5"	"C2"	"C3"
"115"	"R1"	"R6"	"C2"	"C3"
"116"	"R1"	"R7"	"C2"	"C3"
"117"	"R1"	"R8"	"C2"	"C3"
"118"	"R1"	"R9"	"C2"	"C3"
"119"	"R1"	"R10"	"C2"	"C3"
"120"	"R1"	"R11"	"C2"	"C3"
"121"	"R2"	"R3"	"C2"	"C3"
"122"	"R2"	"R4"	"C2"	"C3"
"123"	"R2"	"R5"	"C2"	"C3"
"124"	"R2"	"R6"	"C2"	"C3"
"125"	"R2"	"R7"	"C2"	"C3"
"126"	"R2"	"R8"	"C2"	"C3"
"127"	"R2"	"R9"	"C2"	"C3"
"128"	"R2"	"R10"	"C2"	"C3"
"129"	"R2"	"R11"	"C2"	"C3"
"130"	"R3"	"R4"	"C2"	"C3"
"131"	"R3"	"R5"	"C2"	"C3"
"132"	"R3"	"R6"	"C2"	"C3"
"133"	"R3"	"R7"	"C2"	"C3"
"134"	"R3"	"R8"	"C2"	"C3"
"135"	"R3"	"R9"	"C2"	"C3"
"136"	"R3"	"R10"	"C2"	"C3"
"137"	"R3"	"R11"	"C2"	"C3"
"138"	"R4"	"R5"	"C2"	"C3"
"139"	"R4"	"R6"	"C2"	"C3"
"140"	"R4"	"R7"	"C2"	"C3"
"141"	"R4"	"R8"	"C2"	"C3"
"142"	"R4"	"R9"	"C2"	"C3"
"143"	"R4"	"R10"	"C2"	"C3"
"144"	"R4"	"R11"	"C2"	"C3"
"145"	"R5"	"R6"	"C2"	"C3"
"146"	"R5"	"R7"	"C2"	"C3"
"147"	"R5"	"R8"	"C2"	"C3"
"148"	"R5"	"R9"	"C2"	"C3"
"149"	"R5"	"R10"	"C2"	"C3"
"150"	"R5"	"R11"	"C2"	"C3"
"151"	"R6"	"R7"	"C2"	"C3"
"152"	"R6"	"R8"	"C2"	"C3"
"153"	"R6"	"R9"	"C2"	"C3"
"154"	"R6"	"R10"	"C2"	"C3"
"155"	"R6"	"R11"	"C2"	"C3"
"156"	"R7"	"R8"	"C2"	"C3"
"157"	"R7"	"R9"	"C2"	"C3"
"158"	"R7"	"R10"	"C2"	"C3"
"159"	"R7"	"R11"	"C2"	"C3"
"160"	"R8"	"R9"	"C2"	"C3"
"161"	"R8"	"R10"	"C2"	"C3"
"162"	"R8"	"R11"	"C2"	"C3"
"163"	"R9"	"R10"	"C2"	"C3"
"164"	"R9"	"R11"	"C2"	"C3"
"165"	"R10"	"R11"	"C2"	"C3"
