"R1"	"R2"	"C1"	"C2"
"1"	"Dryas_integrifolia"	"Salix_arctica"	"Bombus_sp1_M_PL_020"	"Carposcalis_carinata"
"2"	"Dryas_integrifolia"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Carposcalis_carinata"
"3"	"Dryas_integrifolia"	"Potentilla_nivea"	"Bombus_sp1_M_PL_020"	"Carposcalis_carinata"
"4"	"Dryas_integrifolia"	"Salix_arctica"	"Bombus_sp1_M_PL_020"	"Limnophyes_sp1_M_PL_020"
"5"	"Dryas_integrifolia"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Limnophyes_sp1_M_PL_020"
"6"	"Dryas_integrifolia"	"Pedicularis_arctica"	"Bombus_sp1_M_PL_020"	"Limnophyes_sp1_M_PL_020"
"7"	"Dryas_integrifolia"	"Potentilla_nivea"	"Bombus_sp1_M_PL_020"	"Rhamphomyia_filicauda"
"8"	"Dryas_integrifolia"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Sciari_sp1_M_PL_020"
"9"	"Dryas_integrifolia"	"Pedicularis_arctica"	"Bombus_sp1_M_PL_020"	"Sciari_sp1_M_PL_020"
"10"	"Dryas_integrifolia"	"Salix_arctica"	"Bombus_sp1_M_PL_020"	"Smittia_sp1_M_PL_020"
"11"	"Dryas_integrifolia"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Smittia_sp1_M_PL_020"
"12"	"Dryas_integrifolia"	"Pedicularis_arctica"	"Bombus_sp1_M_PL_020"	"Smittia_sp1_M_PL_020"
"13"	"Dryas_integrifolia"	"Salix_arctica"	"Bombus_sp1_M_PL_020"	"Boreellus_atriceps"
"14"	"Dryas_integrifolia"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Boreellus_atriceps"
"15"	"Dryas_integrifolia"	"Salix_arctica"	"Bombus_sp1_M_PL_020"	"Smittia_velutina"
"16"	"Dryas_integrifolia"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Smittia_velutina"
"17"	"Dryas_integrifolia"	"Potentilla_nivea"	"Bombus_sp1_M_PL_020"	"Smittia_velutina"
"18"	"Dryas_integrifolia"	"Pedicularis_arctica"	"Bombus_sp1_M_PL_020"	"Smittia_velutina"
"19"	"Dryas_integrifolia"	"Salix_arctica"	"Bombus_sp1_M_PL_020"	"Eupogonomyia_groenlandica"
"20"	"Dryas_integrifolia"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Eupogonomyia_groenlandica"
"21"	"Dryas_integrifolia"	"Salix_arctica"	"Bombus_sp1_M_PL_020"	"Xysticus_deichmanni"
"22"	"Dryas_integrifolia"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Xysticus_deichmanni"
"23"	"Dryas_integrifolia"	"Salix_arctica"	"Bombus_sp1_M_PL_020"	"Anarta_richardsoni"
"24"	"Dryas_integrifolia"	"Salix_arctica"	"Bombus_sp1_M_PL_020"	"Boloria_polaris"
"25"	"Dryas_integrifolia"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Boloria_polaris"
"26"	"Dryas_integrifolia"	"Potentilla_nivea"	"Bombus_sp1_M_PL_020"	"Bryobia_praetiosa"
"27"	"Dryas_integrifolia"	"Salix_arctica"	"Bombus_sp1_M_PL_020"	"Metasyrphus_chillcotti"
"28"	"Dryas_integrifolia"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Metasyrphus_chillcotti"
"29"	"Dryas_integrifolia"	"Salix_arctica"	"Bombus_sp1_M_PL_020"	"Periscepsia_sp1_M_PL_020"
"30"	"Dryas_integrifolia"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Periscepsia_sp1_M_PL_020"
"31"	"Dryas_integrifolia"	"Potentilla_nivea"	"Bombus_sp1_M_PL_020"	"Rhamphomyia_sp1_M_PL_020"
"32"	"Dryas_integrifolia"	"Salix_arctica"	"Bombus_sp1_M_PL_020"	"Scatophaga_apicaulis"
"33"	"Dryas_integrifolia"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Scatophaga_apicaulis"
"34"	"Dryas_integrifolia"	"Potentilla_nivea"	"Bombus_sp1_M_PL_020"	"Tachinidae_sp1_M_PL_020"
"35"	"Dryas_integrifolia"	"Pedicularis_arctica"	"Bombus_sp1_M_PL_020"	"Aedes_sp1_M_PL_020"
"36"	"Dryas_integrifolia"	"Pedicularis_arctica"	"Bombus_sp1_M_PL_020"	"Ceratopogon_sp1_M_PL_020"
"37"	"Dryas_integrifolia"	"Potentilla_nivea"	"Bombus_sp1_M_PL_020"	"Pogonomyoides_segnis"
"38"	"Dryas_integrifolia"	"Pedicularis_arctica"	"Bombus_sp1_M_PL_020"	"Rhamphomyia_hoeli"
"39"	"Dryas_integrifolia"	"Potentilla_nivea"	"Bombus_sp1_M_PL_020"	"Unidentified_sp2_M_PL_020"
"40"	"Salix_arctica"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Carposcalis_carinata"
"41"	"Salix_arctica"	"Potentilla_nivea"	"Bombus_sp1_M_PL_020"	"Carposcalis_carinata"
"42"	"Salix_arctica"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Limnophyes_sp1_M_PL_020"
"43"	"Salix_arctica"	"Pedicularis_arctica"	"Bombus_sp1_M_PL_020"	"Limnophyes_sp1_M_PL_020"
"44"	"Salix_arctica"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Smittia_sp1_M_PL_020"
"45"	"Salix_arctica"	"Pedicularis_arctica"	"Bombus_sp1_M_PL_020"	"Smittia_sp1_M_PL_020"
"46"	"Salix_arctica"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Boreellus_atriceps"
"47"	"Salix_arctica"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Smittia_velutina"
"48"	"Salix_arctica"	"Potentilla_nivea"	"Bombus_sp1_M_PL_020"	"Smittia_velutina"
"49"	"Salix_arctica"	"Pedicularis_arctica"	"Bombus_sp1_M_PL_020"	"Smittia_velutina"
"50"	"Salix_arctica"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Eupogonomyia_groenlandica"
"51"	"Salix_arctica"	"Saxifraga_oppositifolia"	"Bombus_sp1_M_PL_020"	"Xysticus_deichmanni"
