"R1"	"R2"	"C1"	"C2"
"1"	"Cordia_globosa"	"Morinda_royoc"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"2"	"Cordia_globosa"	"Borreria_laevis"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"3"	"Cordia_globosa"	"Bauhinia_divaricata"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"4"	"Cordia_globosa"	"Ehretia_tinifolia"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"5"	"Cordia_globosa"	"Lantana_involucrata"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"6"	"Cordia_globosa"	"Mikania_micrantha"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"7"	"Cordia_globosa"	"Alternanthera_ficoidea"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"8"	"Cordia_globosa"	"Bursera_simaruba"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"9"	"Cordia_globosa"	"Capraria_biflora"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"10"	"Cordia_globosa"	"Eupatorium_odoratum"	"Unidentified_sp1_M_PL_035"	"Unidentified_sp2_M_PL_035"
"11"	"Cordia_globosa"	"Ehretia_tinifolia"	"Unidentified_sp1_M_PL_035"	"Unidentified_sp2_M_PL_035"
"12"	"Cordia_globosa"	"Lantana_involucrata"	"Unidentified_sp1_M_PL_035"	"Unidentified_sp2_M_PL_035"
"13"	"Cordia_globosa"	"Urechites_lutea"	"Unidentified_sp1_M_PL_035"	"Unidentified_sp2_M_PL_035"
"14"	"Cordia_globosa"	"Alternanthera_ficoidea"	"Unidentified_sp1_M_PL_035"	"Unidentified_sp2_M_PL_035"
"15"	"Cordia_globosa"	"Ipomoea_acuminata"	"Unidentified_sp1_M_PL_035"	"Unidentified_sp2_M_PL_035"
"16"	"Cordia_globosa"	"Cordia_brownei"	"Unidentified_sp1_M_PL_035"	"Unidentified_sp2_M_PL_035"
"17"	"Cordia_globosa"	"Guazuma_ulmifolia"	"Unidentified_sp1_M_PL_035"	"Unidentified_sp2_M_PL_035"
"18"	"Cordia_globosa"	"Morinda_royoc"	"Unidentified_sp1_M_PL_035"	"Dielis_dorsata"
"19"	"Cordia_globosa"	"Eupatorium_odoratum"	"Unidentified_sp1_M_PL_035"	"Dielis_dorsata"
"20"	"Cordia_globosa"	"Lantana_involucrata"	"Unidentified_sp1_M_PL_035"	"Dielis_dorsata"
"21"	"Cordia_globosa"	"Mikania_micrantha"	"Unidentified_sp1_M_PL_035"	"Dielis_dorsata"
"22"	"Cordia_globosa"	"Urechites_lutea"	"Unidentified_sp1_M_PL_035"	"Unidentified_sp3_M_PL_035"
"23"	"Cordia_globosa"	"Capraria_biflora"	"Unidentified_sp1_M_PL_035"	"Unidentified_sp3_M_PL_035"
"24"	"Cordia_globosa"	"Conocarpus_erectus"	"Unidentified_sp1_M_PL_035"	"Unidentified_sp3_M_PL_035"
"25"	"Cordia_globosa"	"Indigofera_tinctoria"	"Unidentified_sp1_M_PL_035"	"Unidentified_sp3_M_PL_035"
"26"	"Cordia_globosa"	"Morinda_royoc"	"Unidentified_sp1_M_PL_035"	"Mellisuga_humilis"
"27"	"Cordia_globosa"	"Borreria_laevis"	"Unidentified_sp1_M_PL_035"	"Eristalis_vinatorum"
"28"	"Cordia_globosa"	"Bauhinia_divaricata"	"Unidentified_sp1_M_PL_035"	"Eristalis_vinatorum"
"29"	"Cordia_globosa"	"Mikania_micrantha"	"Unidentified_sp1_M_PL_035"	"Eristalis_vinatorum"
"30"	"Cordia_globosa"	"Borreria_laevis"	"Unidentified_sp1_M_PL_035"	"Junonia_sp1_M_PL_035"
"31"	"Cordia_globosa"	"Melochia_nodiflora"	"Unidentified_sp1_M_PL_035"	"Junonia_sp1_M_PL_035"
"32"	"Cordia_globosa"	"Blechum_pyramidatum"	"Unidentified_sp1_M_PL_035"	"Polygonus_leo"
"33"	"Cordia_globosa"	"Waltheria_indica"	"Unidentified_sp1_M_PL_035"	"Polygonus_leo"
"34"	"Cordia_globosa"	"Eupatorium_odoratum"	"Unidentified_sp1_M_PL_035"	"Microbembex_monadonta"
"35"	"Cordia_globosa"	"Waltheria_indica"	"Unidentified_sp1_M_PL_035"	"Microbembex_monadonta"
"36"	"Morinda_royoc"	"Borreria_laevis"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"37"	"Morinda_royoc"	"Bauhinia_divaricata"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"38"	"Morinda_royoc"	"Ehretia_tinifolia"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"39"	"Morinda_royoc"	"Lantana_involucrata"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"40"	"Morinda_royoc"	"Mikania_micrantha"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"41"	"Morinda_royoc"	"Alternanthera_ficoidea"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"42"	"Morinda_royoc"	"Bursera_simaruba"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"43"	"Morinda_royoc"	"Capraria_biflora"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"44"	"Morinda_royoc"	"Eupatorium_odoratum"	"Unidentified_sp1_M_PL_035"	"Dielis_dorsata"
"45"	"Morinda_royoc"	"Lantana_involucrata"	"Unidentified_sp1_M_PL_035"	"Dielis_dorsata"
"46"	"Morinda_royoc"	"Mikania_micrantha"	"Unidentified_sp1_M_PL_035"	"Dielis_dorsata"
"47"	"Morinda_royoc"	"Blechum_pyramidatum"	"Unidentified_sp1_M_PL_035"	"Papilio_polydamas"
"48"	"Morinda_royoc"	"Bauhinia_divaricata"	"Unidentified_sp1_M_PL_035"	"Papilio_polydamas"
"49"	"Morinda_royoc"	"Cordia_sebestena"	"Unidentified_sp1_M_PL_035"	"Trochilus_polytmus"
"50"	"Morinda_royoc"	"Urechites_lutea"	"Unidentified_sp1_M_PL_035"	"Trochilus_polytmus"
"51"	"Morinda_royoc"	"Ipomoea_acuminata"	"Unidentified_sp1_M_PL_035"	"Trochilus_polytmus"
"52"	"Morinda_royoc"	"Turnera_ulmifolia"	"Unidentified_sp1_M_PL_035"	"Trochilus_polytmus"
"53"	"Borreria_laevis"	"Bauhinia_divaricata"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"54"	"Borreria_laevis"	"Ehretia_tinifolia"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"55"	"Borreria_laevis"	"Lantana_involucrata"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"56"	"Borreria_laevis"	"Mikania_micrantha"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"57"	"Borreria_laevis"	"Alternanthera_ficoidea"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"58"	"Borreria_laevis"	"Bursera_simaruba"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"59"	"Borreria_laevis"	"Capraria_biflora"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"
"60"	"Borreria_laevis"	"Bauhinia_divaricata"	"Unidentified_sp1_M_PL_035"	"Eristalis_vinatorum"
