"R1"	"R2"	"C1"	"C2"
"52"	"Lepomis_gibbosus"	"Acipenser_fulvescens"	"Diplostomum_spathaceum"	"Triaenophorus_nodulosus"
"53"	"Lepomis_gibbosus"	"Ambloplites_rupestris"	"Diplostomum_spathaceum"	"Myxobolus_sp."
"54"	"Lepomis_gibbosus"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Myxobolus_sp."
"55"	"Lepomis_gibbosus"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Myxobolus_sp."
"56"	"Lepomis_gibbosus"	"Notemigonus_crysoleucas"	"Diplostomum_spathaceum"	"Myxobolus_sp."
"57"	"Lepomis_gibbosus"	"Pomoxis_nigromaculatus"	"Diplostomum_spathaceum"	"Myxobolus_sp."
"58"	"Lepomis_gibbosus"	"Ambloplites_rupestris"	"Diplostomum_spathaceum"	"Camallanus_oxycephalus"
"59"	"Lepomis_gibbosus"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Camallanus_oxycephalus"
"60"	"Lepomis_gibbosus"	"Notemigonus_crysoleucas"	"Diplostomum_spathaceum"	"Camallanus_oxycephalus"
"61"	"Lepomis_gibbosus"	"Pomoxis_nigromaculatus"	"Diplostomum_spathaceum"	"Camallanus_oxycephalus"
"62"	"Lepomis_gibbosus"	"Esox_lucius"	"Diplostomum_spathaceum"	"Camallanus_oxycephalus"
"63"	"Lepomis_gibbosus"	"Fundulus_diaphanus"	"Diplostomum_spathaceum"	"Camallanus_oxycephalus"
"64"	"Lepomis_gibbosus"	"Etheostoma_exile"	"Diplostomum_spathaceum"	"Camallanus_oxycephalus"
"65"	"Lepomis_gibbosus"	"Ambloplites_rupestris"	"Diplostomum_spathaceum"	"Eustrongylides_tubifex"
"66"	"Lepomis_gibbosus"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Eustrongylides_tubifex"
"67"	"Lepomis_gibbosus"	"Morone_americana"	"Diplostomum_spathaceum"	"Eustrongylides_tubifex"
"68"	"Lepomis_gibbosus"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Eustrongylides_tubifex"
"69"	"Lepomis_gibbosus"	"Aplodinotus_grunniens"	"Diplostomum_spathaceum"	"Eustrongylides_tubifex"
"70"	"Lepomis_gibbosus"	"Ambloplites_rupestris"	"Diplostomum_spathaceum"	"Ergasilus_caeruleus"
"71"	"Lepomis_gibbosus"	"Catostomus_commersonii"	"Diplostomum_spathaceum"	"Ergasilus_caeruleus"
"72"	"Lepomis_gibbosus"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Ergasilus_caeruleus"
"73"	"Lepomis_gibbosus"	"Pomoxis_nigromaculatus"	"Diplostomum_spathaceum"	"Ergasilus_caeruleus"
"74"	"Lepomis_gibbosus"	"Cyprinus_carpio"	"Diplostomum_spathaceum"	"Ergasilus_caeruleus"
"75"	"Lepomis_gibbosus"	"Ambloplites_rupestris"	"Diplostomum_spathaceum"	"Clinostomum_complanatum"
"76"	"Lepomis_gibbosus"	"Morone_americana"	"Diplostomum_spathaceum"	"Clinostomum_complanatum"
"77"	"Lepomis_gibbosus"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Clinostomum_complanatum"
"78"	"Lepomis_gibbosus"	"Aplodinotus_grunniens"	"Diplostomum_spathaceum"	"Clinostomum_complanatum"
"79"	"Lepomis_gibbosus"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Azygia_angusticauda"
"80"	"Lepomis_gibbosus"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Azygia_angusticauda"
"81"	"Lepomis_gibbosus"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Azygia_angusticauda"
"82"	"Lepomis_gibbosus"	"Esox_lucius"	"Diplostomum_spathaceum"	"Azygia_angusticauda"
"83"	"Lepomis_gibbosus"	"Ambloplites_rupestris"	"Diplostomum_spathaceum"	"Hysterothylacium_brachyurum"
"84"	"Lepomis_gibbosus"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Hysterothylacium_brachyurum"
"85"	"Lepomis_gibbosus"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Hysterothylacium_brachyurum"
"86"	"Lepomis_gibbosus"	"Coregonus_artedi"	"Diplostomum_spathaceum"	"Hysterothylacium_brachyurum"
"87"	"Lepomis_gibbosus"	"Ambloplites_rupestris"	"Diplostomum_spathaceum"	"Myzobdella_lugubris"
"88"	"Lepomis_gibbosus"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Myzobdella_lugubris"
"89"	"Lepomis_gibbosus"	"Pomoxis_nigromaculatus"	"Diplostomum_spathaceum"	"Myzobdella_lugubris"
"90"	"Lepomis_gibbosus"	"Ambloplites_rupestris"	"Diplostomum_spathaceum"	"Uvulifer_ambloplitis"
"91"	"Lepomis_gibbosus"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Uvulifer_ambloplitis"
"92"	"Lepomis_gibbosus"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Uvulifer_ambloplitis"
"93"	"Lepomis_gibbosus"	"Esox_lucius"	"Diplostomum_spathaceum"	"Uvulifer_ambloplitis"
"94"	"Lepomis_gibbosus"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Dichelyne_cotylophora"
"95"	"Lepomis_gibbosus"	"Morone_americana"	"Diplostomum_spathaceum"	"Dichelyne_cotylophora"
"96"	"Lepomis_gibbosus"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Dichelyne_cotylophora"
"97"	"Lepomis_gibbosus"	"Ambloplites_rupestris"	"Diplostomum_spathaceum"	"Ergasilus_centrarchidarum"
"98"	"Lepomis_gibbosus"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Ergasilus_centrarchidarum"
"99"	"Lepomis_gibbosus"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Ergasilus_centrarchidarum"
"100"	"Lepomis_gibbosus"	"Morone_chrysops"	"Diplostomum_spathaceum"	"Ergasilus_centrarchidarum"
"101"	"Lepomis_gibbosus"	"Fundulus_diaphanus"	"Diplostomum_spathaceum"	"Gyrodactylus_avalonia"
"102"	"Lepomis_gibbosus"	"Gasterosteus_aculeatus"	"Diplostomum_spathaceum"	"Gyrodactylus_avalonia"
"103"	"Lepomis_gibbosus"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Gyrodactylus_macrochiri"
"104"	"Lepomis_gibbosus"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Gyrodactylus_macrochiri"
"105"	"Lepomis_gibbosus"	"Ambloplites_rupestris"	"Diplostomum_spathaceum"	"Achtheres_pimelodi"
"106"	"Lepomis_gibbosus"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Achtheres_pimelodi"
"107"	"Lepomis_gibbosus"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Achtheres_pimelodi"
"108"	"Lepomis_gibbosus"	"Ambloplites_rupestris"	"Diplostomum_spathaceum"	"Glochidia_of_Lampsilis_radiata_siliquoidea"
"109"	"Lepomis_gibbosus"	"Morone_americana"	"Diplostomum_spathaceum"	"Glochidia_of_Lampsilis_radiata_siliquoidea"
"110"	"Lepomis_gibbosus"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Posthodiplostomum_minimum_centrarchi"
"111"	"Lepomis_gibbosus"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Onchocleidus_ferox"
"112"	"Lepomis_gibbosus"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Urocleidus_dispar"
"113"	"Lepomis_gibbosus"	"Morone_americana"	"Diplostomum_spathaceum"	"Spinitectus_carolini"
"114"	"Lepomis_gibbosus"	"Ambloplites_rupestris"	"Diplostomum_spathaceum"	"Proterometra_macrostoma"
"115"	"Lepomis_gibbosus"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Onchocleidus_furcatus"
"116"	"Lepomis_gibbosus"	"Catostomus_commersonii"	"Diplostomum_spathaceum"	"Argulus_catostomi"
"117"	"Ambloplites_rupestris"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Echinorhynchus_salmonis"
"118"	"Ambloplites_rupestris"	"Coregonus_clupeaformis"	"Diplostomum_spathaceum"	"Echinorhynchus_salmonis"
"119"	"Ambloplites_rupestris"	"Morone_chrysops"	"Diplostomum_spathaceum"	"Echinorhynchus_salmonis"
"120"	"Ambloplites_rupestris"	"Coregonus_artedi"	"Diplostomum_spathaceum"	"Echinorhynchus_salmonis"
"121"	"Ambloplites_rupestris"	"Esox_lucius"	"Diplostomum_spathaceum"	"Echinorhynchus_salmonis"
"122"	"Ambloplites_rupestris"	"Percopsis_omiscomaycus"	"Diplostomum_spathaceum"	"Echinorhynchus_salmonis"
"123"	"Ambloplites_rupestris"	"Anguilla_rostrata"	"Diplostomum_spathaceum"	"Echinorhynchus_salmonis"
"124"	"Ambloplites_rupestris"	"Gasterosteus_aculeatus"	"Diplostomum_spathaceum"	"Echinorhynchus_salmonis"
"125"	"Ambloplites_rupestris"	"Acipenser_fulvescens"	"Diplostomum_spathaceum"	"Echinorhynchus_salmonis"
"126"	"Ambloplites_rupestris"	"Osmerus_mordax"	"Diplostomum_spathaceum"	"Echinorhynchus_salmonis"
"127"	"Ambloplites_rupestris"	"Salvelinus_fontinalis"	"Diplostomum_spathaceum"	"Echinorhynchus_salmonis"
"128"	"Ambloplites_rupestris"	"Oncorhynchus_mykiss"	"Diplostomum_spathaceum"	"Echinorhynchus_salmonis"
"129"	"Ambloplites_rupestris"	"Salvelinus_namaycush"	"Diplostomum_spathaceum"	"Echinorhynchus_salmonis"
"130"	"Ambloplites_rupestris"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"131"	"Ambloplites_rupestris"	"Morone_americana"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"132"	"Ambloplites_rupestris"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"133"	"Ambloplites_rupestris"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"134"	"Ambloplites_rupestris"	"Morone_chrysops"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"135"	"Ambloplites_rupestris"	"Pomoxis_nigromaculatus"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"136"	"Ambloplites_rupestris"	"Esox_lucius"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"137"	"Ambloplites_rupestris"	"Aplodinotus_grunniens"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"138"	"Ambloplites_rupestris"	"Fundulus_diaphanus"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"139"	"Ambloplites_rupestris"	"Anguilla_rostrata"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"140"	"Ambloplites_rupestris"	"Etheostoma_nigrum"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"141"	"Ambloplites_rupestris"	"Lepisosteus_osseus"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"142"	"Ambloplites_rupestris"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Proteocephalus_ambloplitis"
"143"	"Ambloplites_rupestris"	"Morone_americana"	"Diplostomum_spathaceum"	"Proteocephalus_ambloplitis"
"144"	"Ambloplites_rupestris"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Proteocephalus_ambloplitis"
"145"	"Ambloplites_rupestris"	"Fundulus_diaphanus"	"Diplostomum_spathaceum"	"Proteocephalus_ambloplitis"
"146"	"Ambloplites_rupestris"	"Lepisosteus_osseus"	"Diplostomum_spathaceum"	"Proteocephalus_ambloplitis"
"147"	"Ambloplites_rupestris"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Myxobolus_sp."
"148"	"Ambloplites_rupestris"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Myxobolus_sp."
"149"	"Ambloplites_rupestris"	"Notemigonus_crysoleucas"	"Diplostomum_spathaceum"	"Myxobolus_sp."
"150"	"Ambloplites_rupestris"	"Pomoxis_nigromaculatus"	"Diplostomum_spathaceum"	"Myxobolus_sp."
"151"	"Ambloplites_rupestris"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Camallanus_oxycephalus"
"152"	"Ambloplites_rupestris"	"Notemigonus_crysoleucas"	"Diplostomum_spathaceum"	"Camallanus_oxycephalus"
"153"	"Ambloplites_rupestris"	"Pomoxis_nigromaculatus"	"Diplostomum_spathaceum"	"Camallanus_oxycephalus"
"154"	"Ambloplites_rupestris"	"Esox_lucius"	"Diplostomum_spathaceum"	"Camallanus_oxycephalus"
"155"	"Ambloplites_rupestris"	"Fundulus_diaphanus"	"Diplostomum_spathaceum"	"Camallanus_oxycephalus"
"156"	"Ambloplites_rupestris"	"Etheostoma_exile"	"Diplostomum_spathaceum"	"Camallanus_oxycephalus"
"157"	"Ambloplites_rupestris"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Eustrongylides_tubifex"
"158"	"Ambloplites_rupestris"	"Morone_americana"	"Diplostomum_spathaceum"	"Eustrongylides_tubifex"
"159"	"Ambloplites_rupestris"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Eustrongylides_tubifex"
"160"	"Ambloplites_rupestris"	"Aplodinotus_grunniens"	"Diplostomum_spathaceum"	"Eustrongylides_tubifex"
"161"	"Ambloplites_rupestris"	"Catostomus_commersonii"	"Diplostomum_spathaceum"	"Ergasilus_caeruleus"
"162"	"Ambloplites_rupestris"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Ergasilus_caeruleus"
"163"	"Ambloplites_rupestris"	"Pomoxis_nigromaculatus"	"Diplostomum_spathaceum"	"Ergasilus_caeruleus"
"164"	"Ambloplites_rupestris"	"Cyprinus_carpio"	"Diplostomum_spathaceum"	"Ergasilus_caeruleus"
"165"	"Ambloplites_rupestris"	"Morone_americana"	"Diplostomum_spathaceum"	"Clinostomum_complanatum"
"166"	"Ambloplites_rupestris"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Clinostomum_complanatum"
"167"	"Ambloplites_rupestris"	"Aplodinotus_grunniens"	"Diplostomum_spathaceum"	"Clinostomum_complanatum"
"168"	"Ambloplites_rupestris"	"Morone_americana"	"Diplostomum_spathaceum"	"Posthodiplostomum_minimum"
"169"	"Ambloplites_rupestris"	"Notemigonus_crysoleucas"	"Diplostomum_spathaceum"	"Posthodiplostomum_minimum"
"170"	"Ambloplites_rupestris"	"Fundulus_diaphanus"	"Diplostomum_spathaceum"	"Posthodiplostomum_minimum"
"171"	"Ambloplites_rupestris"	"Alosa_pseudoharengus"	"Diplostomum_spathaceum"	"Posthodiplostomum_minimum"
"172"	"Ambloplites_rupestris"	"Labidesthes_sicculus"	"Diplostomum_spathaceum"	"Posthodiplostomum_minimum"
"173"	"Ambloplites_rupestris"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Hysterothylacium_brachyurum"
"174"	"Ambloplites_rupestris"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Hysterothylacium_brachyurum"
"175"	"Ambloplites_rupestris"	"Coregonus_artedi"	"Diplostomum_spathaceum"	"Hysterothylacium_brachyurum"
"176"	"Ambloplites_rupestris"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Myzobdella_lugubris"
"177"	"Ambloplites_rupestris"	"Pomoxis_nigromaculatus"	"Diplostomum_spathaceum"	"Myzobdella_lugubris"
"178"	"Ambloplites_rupestris"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Uvulifer_ambloplitis"
"179"	"Ambloplites_rupestris"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Uvulifer_ambloplitis"
"180"	"Ambloplites_rupestris"	"Esox_lucius"	"Diplostomum_spathaceum"	"Uvulifer_ambloplitis"
"181"	"Ambloplites_rupestris"	"Percopsis_omiscomaycus"	"Diplostomum_spathaceum"	"Spinitectus_gracilis"
"182"	"Ambloplites_rupestris"	"Acipenser_fulvescens"	"Diplostomum_spathaceum"	"Spinitectus_gracilis"
"183"	"Ambloplites_rupestris"	"Osmerus_mordax"	"Diplostomum_spathaceum"	"Spinitectus_gracilis"
"184"	"Ambloplites_rupestris"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Ergasilus_centrarchidarum"
"185"	"Ambloplites_rupestris"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Ergasilus_centrarchidarum"
"186"	"Ambloplites_rupestris"	"Morone_chrysops"	"Diplostomum_spathaceum"	"Ergasilus_centrarchidarum"
"187"	"Ambloplites_rupestris"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Crepidostomum_cornutum"
"188"	"Ambloplites_rupestris"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Crepidostomum_cornutum"
"189"	"Ambloplites_rupestris"	"Umbra_limi"	"Diplostomum_spathaceum"	"Spiroxys_sp."
"190"	"Ambloplites_rupestris"	"Lepisosteus_osseus"	"Diplostomum_spathaceum"	"Spiroxys_sp."
"191"	"Ambloplites_rupestris"	"Morone_americana"	"Diplostomum_spathaceum"	"Neoechinorhynchus_cylindratus"
"192"	"Ambloplites_rupestris"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Neoechinorhynchus_cylindratus"
"193"	"Ambloplites_rupestris"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Achtheres_pimelodi"
"194"	"Ambloplites_rupestris"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Achtheres_pimelodi"
"195"	"Ambloplites_rupestris"	"Morone_americana"	"Diplostomum_spathaceum"	"Glochidia_of_Lampsilis_radiata_siliquoidea"
"196"	"Ambloplites_rupestris"	"Notemigonus_crysoleucas"	"Diplostomum_spathaceum"	"Rhabdochona_sp."
"197"	"Ambloplites_rupestris"	"Etheostoma_caeruleum"	"Diplostomum_spathaceum"	"Rhabdochona_sp."
"198"	"Ambloplites_rupestris"	"Micropterus_dolomieu"	"Diplostomum_spathaceum"	"Tetracleidus_glenorensis"
"199"	"Ambloplites_rupestris"	"Pomoxis_nigromaculatus"	"Diplostomum_spathaceum"	"Tetracleidus_stentor"
"200"	"Micropterus_dolomieu"	"Morone_americana"	"Diplostomum_spathaceum"	"Ichthyocotylurus_sp."
"201"	"Micropterus_dolomieu"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Ichthyocotylurus_sp."
"202"	"Micropterus_dolomieu"	"Notropis_hudsonius"	"Diplostomum_spathaceum"	"Ichthyocotylurus_sp."
"203"	"Micropterus_dolomieu"	"Morone_chrysops"	"Diplostomum_spathaceum"	"Ichthyocotylurus_sp."
"204"	"Micropterus_dolomieu"	"Pomoxis_nigromaculatus"	"Diplostomum_spathaceum"	"Ichthyocotylurus_sp."
"205"	"Micropterus_dolomieu"	"Esox_lucius"	"Diplostomum_spathaceum"	"Ichthyocotylurus_sp."
"206"	"Micropterus_dolomieu"	"Aplodinotus_grunniens"	"Diplostomum_spathaceum"	"Ichthyocotylurus_sp."
"207"	"Micropterus_dolomieu"	"Osmerus_mordax"	"Diplostomum_spathaceum"	"Ichthyocotylurus_sp."
"208"	"Micropterus_dolomieu"	"Umbra_limi"	"Diplostomum_spathaceum"	"Ichthyocotylurus_sp."
"209"	"Micropterus_dolomieu"	"Etheostoma_exile"	"Diplostomum_spathaceum"	"Ichthyocotylurus_sp."
"210"	"Micropterus_dolomieu"	"Couesius_plumbeus"	"Diplostomum_spathaceum"	"Ichthyocotylurus_sp."
"211"	"Micropterus_dolomieu"	"Morone_americana"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"212"	"Micropterus_dolomieu"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"213"	"Micropterus_dolomieu"	"Sander_vitreus"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"214"	"Micropterus_dolomieu"	"Morone_chrysops"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"215"	"Micropterus_dolomieu"	"Pomoxis_nigromaculatus"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"216"	"Micropterus_dolomieu"	"Esox_lucius"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"217"	"Micropterus_dolomieu"	"Aplodinotus_grunniens"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"218"	"Micropterus_dolomieu"	"Fundulus_diaphanus"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"219"	"Micropterus_dolomieu"	"Anguilla_rostrata"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"220"	"Micropterus_dolomieu"	"Etheostoma_nigrum"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"221"	"Micropterus_dolomieu"	"Lepisosteus_osseus"	"Diplostomum_spathaceum"	"Leptorhynchoides_thecatus"
"222"	"Micropterus_dolomieu"	"Morone_americana"	"Diplostomum_spathaceum"	"Proteocephalus_ambloplitis"
"223"	"Micropterus_dolomieu"	"Micropterus_salmoides"	"Diplostomum_spathaceum"	"Proteocephalus_ambloplitis"
"224"	"Micropterus_dolomieu"	"Fundulus_diaphanus"	"Diplostomum_spathaceum"	"Proteocephalus_ambloplitis"
"225"	"Micropterus_dolomieu"	"Lepisosteus_osseus"	"Diplostomum_spathaceum"	"Proteocephalus_ambloplitis"
