"R1"	"R2"	"C1"	"C2"
"1"	"Clethrionomys_centralis"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Amphipsylla_primaris"
"2"	"Clethrionomys_centralis"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Amphipsylla_primaris"
"3"	"Clethrionomys_centralis"	"Sorex_minutus"	"Amalaraeus_penicilliger"	"Amphipsylla_primaris"
"4"	"Clethrionomys_centralis"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Paraneopsylla_ioffi"
"5"	"Clethrionomys_centralis"	"Sorex_asper"	"Amalaraeus_penicilliger"	"Paraneopsylla_ioffi"
"6"	"Clethrionomys_centralis"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Corrodopsylla_birulai"
"7"	"Clethrionomys_centralis"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Corrodopsylla_birulai"
"8"	"Clethrionomys_centralis"	"Sicista_tianshanica"	"Amalaraeus_penicilliger"	"Corrodopsylla_birulai"
"9"	"Clethrionomys_centralis"	"Sorex_minutus"	"Amalaraeus_penicilliger"	"Corrodopsylla_birulai"
"10"	"Clethrionomys_centralis"	"Sorex_asper"	"Amalaraeus_penicilliger"	"Corrodopsylla_birulai"
"11"	"Clethrionomys_centralis"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Frontopsylla_ornata"
"12"	"Clethrionomys_centralis"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Frontopsylla_ornata"
"13"	"Clethrionomys_centralis"	"Sicista_tianshanica"	"Amalaraeus_penicilliger"	"Frontopsylla_ornata"
"14"	"Clethrionomys_centralis"	"Sorex_minutus"	"Amalaraeus_penicilliger"	"Frontopsylla_ornata"
"15"	"Clethrionomys_centralis"	"Sorex_asper"	"Amalaraeus_penicilliger"	"Frontopsylla_ornata"
"16"	"Clethrionomys_centralis"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Amphipsylla_kuznetzovi"
"17"	"Clethrionomys_centralis"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Amphipsylla_kuznetzovi"
"18"	"Clethrionomys_centralis"	"Sicista_tianshanica"	"Amalaraeus_penicilliger"	"Amphipsylla_kuznetzovi"
"19"	"Clethrionomys_centralis"	"Sorex_asper"	"Amalaraeus_penicilliger"	"Amphipsylla_kuznetzovi"
"20"	"Clethrionomys_centralis"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Neopsylla_mana"
"21"	"Clethrionomys_centralis"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Neopsylla_mana"
"22"	"Clethrionomys_centralis"	"Sorex_asper"	"Amalaraeus_penicilliger"	"Neopsylla_mana"
"23"	"Clethrionomys_centralis"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Rhadinopsylla_dahurica"
"24"	"Clethrionomys_centralis"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Rhadinopsylla_dahurica"
"25"	"Clethrionomys_centralis"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Frontopsylla_elata"
"26"	"Clethrionomys_centralis"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Frontopsylla_elata"
"27"	"Clethrionomys_centralis"	"Sicista_tianshanica"	"Amalaraeus_penicilliger"	"Frontopsylla_elata"
"28"	"Clethrionomys_centralis"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Stenoponia_suknevi"
"29"	"Clethrionomys_centralis"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Stenoponia_suknevi"
"30"	"Clethrionomys_centralis"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Rhadinopsylla_angusta"
"31"	"Clethrionomys_centralis"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Rhadinopsylla_angusta"
"32"	"Clethrionomys_centralis"	"Sorex_asper"	"Amalaraeus_penicilliger"	"Rhadinopsylla_angusta"
"33"	"Clethrionomys_centralis"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Pectinoctenus_nemorosa"
"34"	"Clethrionomys_centralis"	"Sorex_minutus"	"Amalaraeus_penicilliger"	"Palaeopsylla_soricis"
"35"	"Alticola_argentatus"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Amphipsylla_primaris"
"36"	"Alticola_argentatus"	"Sorex_minutus"	"Amalaraeus_penicilliger"	"Amphipsylla_primaris"
"37"	"Alticola_argentatus"	"Sorex_asper"	"Amalaraeus_penicilliger"	"Paraneopsylla_ioffi"
"38"	"Alticola_argentatus"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Corrodopsylla_birulai"
"39"	"Alticola_argentatus"	"Sicista_tianshanica"	"Amalaraeus_penicilliger"	"Corrodopsylla_birulai"
"40"	"Alticola_argentatus"	"Sorex_minutus"	"Amalaraeus_penicilliger"	"Corrodopsylla_birulai"
"41"	"Alticola_argentatus"	"Sorex_asper"	"Amalaraeus_penicilliger"	"Corrodopsylla_birulai"
"42"	"Alticola_argentatus"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Frontopsylla_ornata"
"43"	"Alticola_argentatus"	"Sicista_tianshanica"	"Amalaraeus_penicilliger"	"Frontopsylla_ornata"
"44"	"Alticola_argentatus"	"Sorex_minutus"	"Amalaraeus_penicilliger"	"Frontopsylla_ornata"
"45"	"Alticola_argentatus"	"Sorex_asper"	"Amalaraeus_penicilliger"	"Frontopsylla_ornata"
"46"	"Alticola_argentatus"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Amphipsylla_kuznetzovi"
"47"	"Alticola_argentatus"	"Sicista_tianshanica"	"Amalaraeus_penicilliger"	"Amphipsylla_kuznetzovi"
"48"	"Alticola_argentatus"	"Sorex_asper"	"Amalaraeus_penicilliger"	"Amphipsylla_kuznetzovi"
"49"	"Alticola_argentatus"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Neopsylla_mana"
"50"	"Alticola_argentatus"	"Sorex_asper"	"Amalaraeus_penicilliger"	"Neopsylla_mana"
"51"	"Alticola_argentatus"	"Microtus_gregalis"	"Amalaraeus_penicilliger"	"Rhadinopsylla_dahurica"
