"R1"	"R2"	"C1"	"C2"
"1"	"Cnidoscolus_halteris"	"Tacinga_palmadora"	"Chlorostilbon_lucidus"	"Eupetomena_macroura"
"2"	"Cnidoscolus_halteris"	"Melocactus_zehntneri"	"Chlorostilbon_lucidus"	"Eupetomena_macroura"
"3"	"Cnidoscolus_halteris"	"Melochia_tomentosa"	"Chlorostilbon_lucidus"	"Eupetomena_macroura"
"4"	"Cnidoscolus_halteris"	"Tabebuia_impetiginosa"	"Chlorostilbon_lucidus"	"Eupetomena_macroura"
"5"	"Cnidoscolus_halteris"	"Bauhinia_cheilantha"	"Chlorostilbon_lucidus"	"Eupetomena_macroura"
"6"	"Cnidoscolus_halteris"	"Plumbago_scandens"	"Chlorostilbon_lucidus"	"Eupetomena_macroura"
"7"	"Cnidoscolus_halteris"	"Jatropha_mollissima"	"Chlorostilbon_lucidus"	"Eupetomena_macroura"
"8"	"Cnidoscolus_halteris"	"Encholirium_spectabile"	"Chlorostilbon_lucidus"	"Eupetomena_macroura"
"9"	"Cnidoscolus_halteris"	"Tacinga_inamoena"	"Chlorostilbon_lucidus"	"Eupetomena_macroura"
"10"	"Cnidoscolus_halteris"	"Tacinga_palmadora"	"Chlorostilbon_lucidus"	"Heliomaster_squamosus"
"11"	"Cnidoscolus_halteris"	"Melochia_tomentosa"	"Chlorostilbon_lucidus"	"Heliomaster_squamosus"
"12"	"Cnidoscolus_halteris"	"Tabebuia_impetiginosa"	"Chlorostilbon_lucidus"	"Heliomaster_squamosus"
"13"	"Cnidoscolus_halteris"	"Bauhinia_cheilantha"	"Chlorostilbon_lucidus"	"Heliomaster_squamosus"
"14"	"Cnidoscolus_halteris"	"Encholirium_spectabile"	"Chlorostilbon_lucidus"	"Heliomaster_squamosus"
"15"	"Cnidoscolus_halteris"	"Ipomoea_sp1_M_PL_067"	"Chlorostilbon_lucidus"	"Heliomaster_squamosus"
"16"	"Cnidoscolus_halteris"	"Allamanda_blanchetii"	"Chlorostilbon_lucidus"	"Heliomaster_squamosus"
