"R1"	"R2"	"C1"	"C2"
"1"	"Salix_glauca"	"Epilobium_latifolium"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"2"	"Salix_glauca"	"Ledum_palustre"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"3"	"Salix_glauca"	"Saxifraga_triscupidata"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"4"	"Salix_glauca"	"Pyrola_grandiflora"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"5"	"Salix_glauca"	"Papaver_radicatum"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"6"	"Salix_glauca"	"Pedicularis_lapponica"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"7"	"Salix_glauca"	"Epilobium_latifolium"	"Nysius_groenlandicus"	"Eupeodes_curtus"
"8"	"Salix_glauca"	"Pyrola_grandiflora"	"Nysius_groenlandicus"	"Eupeodes_curtus"
"9"	"Salix_glauca"	"Campanula_gieseckiana"	"Nysius_groenlandicus"	"Eupeodes_curtus"
"10"	"Salix_glauca"	"Epilobium_latifolium"	"Nysius_groenlandicus"	"Eupeodes_luniger"
"11"	"Salix_glauca"	"Saxifraga_triscupidata"	"Nysius_groenlandicus"	"Eupeodes_luniger"
"12"	"Salix_glauca"	"Pedicularis_lapponica"	"Nysius_groenlandicus"	"Eupeodes_luniger"
"13"	"Salix_glauca"	"Saxifraga_triscupidata"	"Nysius_groenlandicus"	"Smittia_sp1_M_PL_052"
"14"	"Salix_glauca"	"Pedicularis_lapponica"	"Nysius_groenlandicus"	"Smittia_sp1_M_PL_052"
"15"	"Salix_glauca"	"Rhododendron_lapponicum"	"Nysius_groenlandicus"	"Smittia_sp1_M_PL_052"
"16"	"Salix_glauca"	"Ledum_palustre"	"Nysius_groenlandicus"	"Eupithesia_sobrinata"
"17"	"Salix_glauca"	"Pyrola_grandiflora"	"Nysius_groenlandicus"	"Phaonia_pallidisquama"
"18"	"Salix_glauca"	"Epilobium_latifolium"	"Nysius_groenlandicus"	"Syngrapha_borea"
"19"	"Salix_glauca"	"Ledum_palustre"	"Nysius_groenlandicus"	"Aedes_nigripes"
"20"	"Salix_glauca"	"Saxifraga_triscupidata"	"Nysius_groenlandicus"	"Delia_fabricii"
"21"	"Salix_glauca"	"Papaver_radicatum"	"Nysius_groenlandicus"	"Dolichopus_groenlandicus"
"22"	"Salix_glauca"	"Epilobium_latifolium"	"Nysius_groenlandicus"	"Lasiestra_leucocycla"
"23"	"Salix_glauca"	"Epilobium_latifolium"	"Nysius_groenlandicus"	"Nowickia_sp1_M_PL_052"
"24"	"Epilobium_latifolium"	"Ledum_palustre"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"25"	"Epilobium_latifolium"	"Saxifraga_triscupidata"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"26"	"Epilobium_latifolium"	"Pyrola_grandiflora"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"27"	"Epilobium_latifolium"	"Papaver_radicatum"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"28"	"Epilobium_latifolium"	"Pedicularis_lapponica"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"29"	"Epilobium_latifolium"	"Pyrola_grandiflora"	"Nysius_groenlandicus"	"Eupeodes_curtus"
"30"	"Epilobium_latifolium"	"Campanula_gieseckiana"	"Nysius_groenlandicus"	"Eupeodes_curtus"
"31"	"Epilobium_latifolium"	"Saxifraga_triscupidata"	"Nysius_groenlandicus"	"Eupeodes_luniger"
"32"	"Epilobium_latifolium"	"Pedicularis_lapponica"	"Nysius_groenlandicus"	"Eupeodes_luniger"
"33"	"Ledum_palustre"	"Saxifraga_triscupidata"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"34"	"Ledum_palustre"	"Pyrola_grandiflora"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"35"	"Ledum_palustre"	"Papaver_radicatum"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"36"	"Ledum_palustre"	"Pedicularis_lapponica"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
"37"	"Ledum_palustre"	"Campanula_gieseckiana"	"Nysius_groenlandicus"	"Delia_platura"
"38"	"Saxifraga_triscupidata"	"Pyrola_grandiflora"	"Nysius_groenlandicus"	"Spilogona_sanctpauli"
