"R1"	"R2"	"C1"	"C2"
"1"	"Meriones_persicus"	"Meriones_libycus"	"Xenopsylla_conformis"	"Nosopsyllus_iranus"
"2"	"Meriones_persicus"	"Meriones_tristrami"	"Xenopsylla_conformis"	"Nosopsyllus_iranus"
"3"	"Meriones_persicus"	"Microtus_socialis"	"Xenopsylla_conformis"	"Nosopsyllus_iranus"
"4"	"Meriones_persicus"	"Cricetulus_migratorius"	"Xenopsylla_conformis"	"Nosopsyllus_iranus"
"5"	"Meriones_persicus"	"Meriones_libycus"	"Xenopsylla_conformis"	"Stenoponia_tripectinata"
"6"	"Meriones_persicus"	"Meriones_tristrami"	"Xenopsylla_conformis"	"Stenoponia_tripectinata"
"7"	"Meriones_persicus"	"Meriones_libycus"	"Xenopsylla_conformis"	"Rhadinopsylla_ucrainica"
"8"	"Meriones_persicus"	"Meriones_tristrami"	"Xenopsylla_conformis"	"Rhadinopsylla_ucrainica"
"9"	"Meriones_persicus"	"Microtus_socialis"	"Xenopsylla_conformis"	"Rhadinopsylla_ucrainica"
"10"	"Meriones_persicus"	"Cricetulus_migratorius"	"Xenopsylla_conformis"	"Rhadinopsylla_ucrainica"
"11"	"Meriones_persicus"	"Meriones_libycus"	"Xenopsylla_conformis"	"Nosopsyllus_consimilis"
"12"	"Meriones_persicus"	"Meriones_tristrami"	"Xenopsylla_conformis"	"Nosopsyllus_consimilis"
"13"	"Meriones_persicus"	"Microtus_socialis"	"Xenopsylla_conformis"	"Nosopsyllus_consimilis"
"14"	"Meriones_persicus"	"Meriones_libycus"	"Xenopsylla_conformis"	"Ctenophthalmus_secundus"
"15"	"Meriones_persicus"	"Microtus_socialis"	"Xenopsylla_conformis"	"Ctenophthalmus_secundus"
"16"	"Meriones_persicus"	"Cricetulus_migratorius"	"Xenopsylla_conformis"	"Ctenophthalmus_secundus"
"17"	"Meriones_libycus"	"Meriones_tristrami"	"Xenopsylla_conformis"	"Nosopsyllus_iranus"
"18"	"Meriones_libycus"	"Microtus_socialis"	"Xenopsylla_conformis"	"Nosopsyllus_iranus"
"19"	"Meriones_libycus"	"Cricetulus_migratorius"	"Xenopsylla_conformis"	"Nosopsyllus_iranus"
"20"	"Meriones_libycus"	"Meriones_tristrami"	"Xenopsylla_conformis"	"Nosopsyllus_laeviceps"
"21"	"Meriones_libycus"	"Microtus_socialis"	"Xenopsylla_conformis"	"Nosopsyllus_laeviceps"
"22"	"Meriones_libycus"	"Meriones_tristrami"	"Xenopsylla_conformis"	"Stenoponia_tripectinata"
"23"	"Meriones_libycus"	"Meriones_tristrami"	"Xenopsylla_conformis"	"Rhadinopsylla_ucrainica"
"24"	"Meriones_libycus"	"Microtus_socialis"	"Xenopsylla_conformis"	"Rhadinopsylla_ucrainica"
"25"	"Meriones_libycus"	"Cricetulus_migratorius"	"Xenopsylla_conformis"	"Rhadinopsylla_ucrainica"
"26"	"Meriones_libycus"	"Meriones_tristrami"	"Xenopsylla_conformis"	"Nosopsyllus_consimilis"
"27"	"Meriones_libycus"	"Microtus_socialis"	"Xenopsylla_conformis"	"Nosopsyllus_consimilis"
"28"	"Meriones_libycus"	"Microtus_socialis"	"Xenopsylla_conformis"	"Ctenophthalmus_secundus"
"29"	"Meriones_libycus"	"Cricetulus_migratorius"	"Xenopsylla_conformis"	"Ctenophthalmus_secundus"
"30"	"Meriones_tristrami"	"Microtus_socialis"	"Xenopsylla_conformis"	"Nosopsyllus_iranus"
"31"	"Meriones_tristrami"	"Cricetulus_migratorius"	"Xenopsylla_conformis"	"Nosopsyllus_iranus"
"32"	"Meriones_tristrami"	"Microtus_socialis"	"Xenopsylla_conformis"	"Nosopsyllus_laeviceps"
"33"	"Meriones_tristrami"	"Microtus_socialis"	"Xenopsylla_conformis"	"Rhadinopsylla_ucrainica"
"34"	"Meriones_tristrami"	"Cricetulus_migratorius"	"Xenopsylla_conformis"	"Rhadinopsylla_ucrainica"
"35"	"Meriones_tristrami"	"Microtus_socialis"	"Xenopsylla_conformis"	"Nosopsyllus_consimilis"
"36"	"Microtus_socialis"	"Cricetulus_migratorius"	"Xenopsylla_conformis"	"Nosopsyllus_iranus"
"37"	"Microtus_socialis"	"Cricetulus_migratorius"	"Xenopsylla_conformis"	"Rhadinopsylla_ucrainica"
"38"	"Microtus_socialis"	"Cricetulus_migratorius"	"Xenopsylla_conformis"	"Ctenophthalmus_secundus"
"39"	"Microtus_socialis"	"Cricetulus_migratorius"	"Xenopsylla_conformis"	"Amphipsylla_schelkovnikovi"
"40"	"Meriones_persicus"	"Meriones_libycus"	"Nosopsyllus_iranus"	"Stenoponia_tripectinata"
"41"	"Meriones_persicus"	"Meriones_tristrami"	"Nosopsyllus_iranus"	"Stenoponia_tripectinata"
"42"	"Meriones_persicus"	"Meriones_libycus"	"Nosopsyllus_iranus"	"Rhadinopsylla_ucrainica"
"43"	"Meriones_persicus"	"Meriones_tristrami"	"Nosopsyllus_iranus"	"Rhadinopsylla_ucrainica"
"44"	"Meriones_persicus"	"Microtus_socialis"	"Nosopsyllus_iranus"	"Rhadinopsylla_ucrainica"
"45"	"Meriones_persicus"	"Cricetulus_migratorius"	"Nosopsyllus_iranus"	"Rhadinopsylla_ucrainica"
"46"	"Meriones_persicus"	"Meriones_libycus"	"Nosopsyllus_iranus"	"Nosopsyllus_consimilis"
"47"	"Meriones_persicus"	"Meriones_tristrami"	"Nosopsyllus_iranus"	"Nosopsyllus_consimilis"
"48"	"Meriones_persicus"	"Microtus_socialis"	"Nosopsyllus_iranus"	"Nosopsyllus_consimilis"
"49"	"Meriones_persicus"	"Meriones_libycus"	"Nosopsyllus_iranus"	"Ctenophthalmus_secundus"
"50"	"Meriones_persicus"	"Microtus_socialis"	"Nosopsyllus_iranus"	"Ctenophthalmus_secundus"
"51"	"Meriones_persicus"	"Cricetulus_migratorius"	"Nosopsyllus_iranus"	"Ctenophthalmus_secundus"
"52"	"Meriones_libycus"	"Meriones_tristrami"	"Nosopsyllus_iranus"	"Nosopsyllus_laeviceps"
"53"	"Meriones_libycus"	"Microtus_socialis"	"Nosopsyllus_iranus"	"Nosopsyllus_laeviceps"
"54"	"Meriones_libycus"	"Meriones_tristrami"	"Nosopsyllus_iranus"	"Stenoponia_tripectinata"
"55"	"Meriones_libycus"	"Meriones_tristrami"	"Nosopsyllus_iranus"	"Rhadinopsylla_ucrainica"
"56"	"Meriones_libycus"	"Microtus_socialis"	"Nosopsyllus_iranus"	"Rhadinopsylla_ucrainica"
"57"	"Meriones_libycus"	"Cricetulus_migratorius"	"Nosopsyllus_iranus"	"Rhadinopsylla_ucrainica"
"58"	"Meriones_libycus"	"Meriones_tristrami"	"Nosopsyllus_iranus"	"Nosopsyllus_consimilis"
"59"	"Meriones_libycus"	"Microtus_socialis"	"Nosopsyllus_iranus"	"Nosopsyllus_consimilis"
"60"	"Meriones_libycus"	"Microtus_socialis"	"Nosopsyllus_iranus"	"Ctenophthalmus_secundus"
"61"	"Meriones_libycus"	"Cricetulus_migratorius"	"Nosopsyllus_iranus"	"Ctenophthalmus_secundus"
"62"	"Meriones_tristrami"	"Microtus_socialis"	"Nosopsyllus_iranus"	"Nosopsyllus_laeviceps"
"63"	"Meriones_tristrami"	"Microtus_socialis"	"Nosopsyllus_iranus"	"Rhadinopsylla_ucrainica"
"64"	"Meriones_tristrami"	"Cricetulus_migratorius"	"Nosopsyllus_iranus"	"Rhadinopsylla_ucrainica"
"65"	"Meriones_tristrami"	"Microtus_socialis"	"Nosopsyllus_iranus"	"Nosopsyllus_consimilis"
"66"	"Microtus_socialis"	"Cricetulus_migratorius"	"Nosopsyllus_iranus"	"Rhadinopsylla_ucrainica"
"67"	"Microtus_socialis"	"Cricetulus_migratorius"	"Nosopsyllus_iranus"	"Ctenophthalmus_secundus"
"68"	"Microtus_socialis"	"Cricetulus_migratorius"	"Nosopsyllus_iranus"	"Amphipsylla_schelkovnikovi"
"69"	"Meriones_libycus"	"Meriones_tristrami"	"Nosopsyllus_laeviceps"	"Stenoponia_tripectinata"
"70"	"Meriones_libycus"	"Meriones_tristrami"	"Nosopsyllus_laeviceps"	"Rhadinopsylla_ucrainica"
"71"	"Meriones_libycus"	"Microtus_socialis"	"Nosopsyllus_laeviceps"	"Rhadinopsylla_ucrainica"
"72"	"Meriones_libycus"	"Meriones_tristrami"	"Nosopsyllus_laeviceps"	"Nosopsyllus_consimilis"
"73"	"Meriones_libycus"	"Microtus_socialis"	"Nosopsyllus_laeviceps"	"Nosopsyllus_consimilis"
"74"	"Meriones_libycus"	"Microtus_socialis"	"Nosopsyllus_laeviceps"	"Ctenophthalmus_secundus"
"75"	"Meriones_tristrami"	"Microtus_socialis"	"Nosopsyllus_laeviceps"	"Rhadinopsylla_ucrainica"
"76"	"Meriones_tristrami"	"Microtus_socialis"	"Nosopsyllus_laeviceps"	"Nosopsyllus_consimilis"
"77"	"Meriones_persicus"	"Meriones_libycus"	"Stenoponia_tripectinata"	"Rhadinopsylla_ucrainica"
"78"	"Meriones_persicus"	"Meriones_tristrami"	"Stenoponia_tripectinata"	"Rhadinopsylla_ucrainica"
"79"	"Meriones_persicus"	"Meriones_libycus"	"Stenoponia_tripectinata"	"Nosopsyllus_consimilis"
"80"	"Meriones_persicus"	"Meriones_tristrami"	"Stenoponia_tripectinata"	"Nosopsyllus_consimilis"
"81"	"Meriones_persicus"	"Meriones_libycus"	"Stenoponia_tripectinata"	"Ctenophthalmus_secundus"
"82"	"Meriones_libycus"	"Meriones_tristrami"	"Stenoponia_tripectinata"	"Rhadinopsylla_ucrainica"
"83"	"Meriones_libycus"	"Meriones_tristrami"	"Stenoponia_tripectinata"	"Nosopsyllus_consimilis"
"84"	"Meriones_persicus"	"Meriones_libycus"	"Rhadinopsylla_ucrainica"	"Nosopsyllus_consimilis"
"85"	"Meriones_persicus"	"Meriones_tristrami"	"Rhadinopsylla_ucrainica"	"Nosopsyllus_consimilis"
