"R1"	"R2"	"C1"	"C2"
"141"	"R8"	"R15"	"C3"	"C9"
"142"	"R8"	"R15"	"C3"	"C14"
"143"	"R10"	"R11"	"C3"	"C5"
"144"	"R10"	"R12"	"C3"	"C5"
"145"	"R10"	"R13"	"C3"	"C5"
"146"	"R10"	"R14"	"C3"	"C5"
"147"	"R10"	"R15"	"C3"	"C5"
"148"	"R10"	"R11"	"C3"	"C6"
"149"	"R10"	"R12"	"C3"	"C6"
"150"	"R10"	"R13"	"C3"	"C6"
"151"	"R10"	"R14"	"C3"	"C6"
"152"	"R10"	"R15"	"C3"	"C6"
"153"	"R11"	"R12"	"C3"	"C5"
"154"	"R11"	"R13"	"C3"	"C5"
"155"	"R11"	"R14"	"C3"	"C5"
"156"	"R11"	"R15"	"C3"	"C5"
"157"	"R11"	"R12"	"C3"	"C6"
"158"	"R11"	"R13"	"C3"	"C6"
"159"	"R11"	"R14"	"C3"	"C6"
"160"	"R11"	"R15"	"C3"	"C6"
"161"	"R11"	"R15"	"C3"	"C8"
"162"	"R12"	"R13"	"C3"	"C5"
"163"	"R12"	"R14"	"C3"	"C5"
"164"	"R12"	"R15"	"C3"	"C5"
"165"	"R12"	"R13"	"C3"	"C6"
"166"	"R12"	"R14"	"C3"	"C6"
"167"	"R12"	"R15"	"C3"	"C6"
"168"	"R12"	"R13"	"C3"	"C13"
"169"	"R12"	"R14"	"C3"	"C13"
"170"	"R12"	"R15"	"C3"	"C13"
"171"	"R13"	"R14"	"C3"	"C5"
"172"	"R13"	"R15"	"C3"	"C5"
"173"	"R13"	"R14"	"C3"	"C6"
"174"	"R13"	"R15"	"C3"	"C6"
"175"	"R13"	"R14"	"C3"	"C13"
"176"	"R13"	"R15"	"C3"	"C13"
"177"	"R14"	"R15"	"C3"	"C5"
"178"	"R14"	"R15"	"C3"	"C6"
"179"	"R14"	"R15"	"C3"	"C13"
"180"	"R3"	"R4"	"C5"	"C6"
"181"	"R3"	"R5"	"C5"	"C6"
"182"	"R3"	"R6"	"C5"	"C6"
"183"	"R3"	"R8"	"C5"	"C6"
"184"	"R3"	"R9"	"C5"	"C6"
"185"	"R3"	"R10"	"C5"	"C6"
"186"	"R3"	"R11"	"C5"	"C6"
"187"	"R3"	"R12"	"C5"	"C6"
"188"	"R3"	"R13"	"C5"	"C6"
"189"	"R3"	"R14"	"C5"	"C6"
"190"	"R3"	"R15"	"C5"	"C6"
"191"	"R3"	"R4"	"C5"	"C13"
"192"	"R3"	"R5"	"C5"	"C13"
"193"	"R3"	"R6"	"C5"	"C13"
"194"	"R3"	"R12"	"C5"	"C13"
"195"	"R3"	"R13"	"C5"	"C13"
"196"	"R3"	"R14"	"C5"	"C13"
"197"	"R3"	"R15"	"C5"	"C13"
"198"	"R4"	"R5"	"C5"	"C6"
"199"	"R4"	"R6"	"C5"	"C6"
"200"	"R4"	"R8"	"C5"	"C6"
"201"	"R4"	"R9"	"C5"	"C6"
"202"	"R4"	"R10"	"C5"	"C6"
"203"	"R4"	"R11"	"C5"	"C6"
"204"	"R4"	"R12"	"C5"	"C6"
"205"	"R4"	"R13"	"C5"	"C6"
"206"	"R4"	"R14"	"C5"	"C6"
"207"	"R4"	"R15"	"C5"	"C6"
"208"	"R4"	"R5"	"C5"	"C13"
"209"	"R4"	"R6"	"C5"	"C13"
"210"	"R4"	"R12"	"C5"	"C13"
"211"	"R4"	"R13"	"C5"	"C13"
"212"	"R4"	"R14"	"C5"	"C13"
"213"	"R4"	"R15"	"C5"	"C13"
"214"	"R5"	"R6"	"C5"	"C6"
"215"	"R5"	"R8"	"C5"	"C6"
"216"	"R5"	"R9"	"C5"	"C6"
"217"	"R5"	"R10"	"C5"	"C6"
"218"	"R5"	"R11"	"C5"	"C6"
"219"	"R5"	"R12"	"C5"	"C6"
"220"	"R5"	"R13"	"C5"	"C6"
"221"	"R5"	"R14"	"C5"	"C6"
"222"	"R5"	"R15"	"C5"	"C6"
"223"	"R5"	"R6"	"C5"	"C13"
"224"	"R5"	"R12"	"C5"	"C13"
"225"	"R5"	"R13"	"C5"	"C13"
"226"	"R5"	"R14"	"C5"	"C13"
"227"	"R5"	"R15"	"C5"	"C13"
"228"	"R6"	"R8"	"C5"	"C6"
"229"	"R6"	"R9"	"C5"	"C6"
"230"	"R6"	"R10"	"C5"	"C6"
"231"	"R6"	"R11"	"C5"	"C6"
"232"	"R6"	"R12"	"C5"	"C6"
"233"	"R6"	"R13"	"C5"	"C6"
"234"	"R6"	"R14"	"C5"	"C6"
"235"	"R6"	"R15"	"C5"	"C6"
"236"	"R6"	"R12"	"C5"	"C13"
"237"	"R6"	"R13"	"C5"	"C13"
"238"	"R6"	"R14"	"C5"	"C13"
"239"	"R6"	"R15"	"C5"	"C13"
"240"	"R8"	"R9"	"C5"	"C6"
"241"	"R8"	"R10"	"C5"	"C6"
"242"	"R8"	"R11"	"C5"	"C6"
"243"	"R8"	"R12"	"C5"	"C6"
"244"	"R8"	"R13"	"C5"	"C6"
"245"	"R8"	"R14"	"C5"	"C6"
"246"	"R8"	"R15"	"C5"	"C6"
"247"	"R8"	"R11"	"C5"	"C8"
"248"	"R8"	"R15"	"C5"	"C8"
"249"	"R8"	"R15"	"C5"	"C9"
"250"	"R8"	"R15"	"C5"	"C14"
"251"	"R9"	"R10"	"C5"	"C6"
"252"	"R9"	"R11"	"C5"	"C6"
"253"	"R9"	"R12"	"C5"	"C6"
"254"	"R9"	"R13"	"C5"	"C6"
"255"	"R9"	"R14"	"C5"	"C6"
"256"	"R9"	"R15"	"C5"	"C6"
"257"	"R10"	"R11"	"C5"	"C6"
"258"	"R10"	"R12"	"C5"	"C6"
"259"	"R10"	"R13"	"C5"	"C6"
"260"	"R10"	"R14"	"C5"	"C6"
"261"	"R10"	"R15"	"C5"	"C6"
"262"	"R11"	"R12"	"C5"	"C6"
"263"	"R11"	"R13"	"C5"	"C6"
"264"	"R11"	"R14"	"C5"	"C6"
"265"	"R11"	"R15"	"C5"	"C6"
"266"	"R11"	"R15"	"C5"	"C8"
"267"	"R12"	"R13"	"C5"	"C6"
"268"	"R12"	"R14"	"C5"	"C6"
"269"	"R12"	"R15"	"C5"	"C6"
"270"	"R12"	"R13"	"C5"	"C13"
"271"	"R12"	"R14"	"C5"	"C13"
"272"	"R12"	"R15"	"C5"	"C13"
"273"	"R13"	"R14"	"C5"	"C6"
"274"	"R13"	"R15"	"C5"	"C6"
"275"	"R13"	"R14"	"C5"	"C13"
"276"	"R13"	"R15"	"C5"	"C13"
"277"	"R14"	"R15"	"C5"	"C6"
"278"	"R14"	"R15"	"C5"	"C13"
"279"	"R1"	"R2"	"C6"	"C9"
"280"	"R1"	"R8"	"C6"	"C9"
"281"	"R1"	"R15"	"C6"	"C9"
"282"	"R1"	"R2"	"C6"	"C12"
"283"	"R1"	"R15"	"C6"	"C12"
"284"	"R1"	"R2"	"C6"	"C14"
"285"	"R1"	"R8"	"C6"	"C14"
"286"	"R1"	"R15"	"C6"	"C14"
"287"	"R2"	"R8"	"C6"	"C9"
"288"	"R2"	"R15"	"C6"	"C9"
"289"	"R2"	"R15"	"C6"	"C12"
"290"	"R2"	"R8"	"C6"	"C14"
"291"	"R2"	"R15"	"C6"	"C14"
"292"	"R3"	"R4"	"C6"	"C13"
"293"	"R3"	"R5"	"C6"	"C13"
"294"	"R3"	"R6"	"C6"	"C13"
"295"	"R3"	"R12"	"C6"	"C13"
"296"	"R3"	"R13"	"C6"	"C13"
"297"	"R3"	"R14"	"C6"	"C13"
"298"	"R3"	"R15"	"C6"	"C13"
"299"	"R4"	"R5"	"C6"	"C13"
"300"	"R4"	"R6"	"C6"	"C13"
"301"	"R4"	"R12"	"C6"	"C13"
"302"	"R4"	"R13"	"C6"	"C13"
"303"	"R4"	"R14"	"C6"	"C13"
"304"	"R4"	"R15"	"C6"	"C13"
"305"	"R5"	"R6"	"C6"	"C13"
"306"	"R5"	"R12"	"C6"	"C13"
"307"	"R5"	"R13"	"C6"	"C13"
"308"	"R5"	"R14"	"C6"	"C13"
"309"	"R5"	"R15"	"C6"	"C13"
"310"	"R6"	"R12"	"C6"	"C13"
"311"	"R6"	"R13"	"C6"	"C13"
"312"	"R6"	"R14"	"C6"	"C13"
"313"	"R6"	"R15"	"C6"	"C13"
"314"	"R8"	"R11"	"C6"	"C8"
"315"	"R8"	"R15"	"C6"	"C8"
"316"	"R8"	"R15"	"C6"	"C9"
"317"	"R8"	"R15"	"C6"	"C14"
"318"	"R11"	"R15"	"C6"	"C8"
"319"	"R12"	"R13"	"C6"	"C13"
"320"	"R12"	"R14"	"C6"	"C13"
"321"	"R12"	"R15"	"C6"	"C13"
"322"	"R13"	"R14"	"C6"	"C13"
"323"	"R13"	"R15"	"C6"	"C13"
"324"	"R14"	"R15"	"C6"	"C13"
"325"	"R7"	"R8"	"C8"	"C9"
"326"	"R7"	"R15"	"C8"	"C9"
"327"	"R7"	"R8"	"C8"	"C14"
"328"	"R7"	"R15"	"C8"	"C14"
"329"	"R8"	"R15"	"C8"	"C9"
"330"	"R8"	"R15"	"C8"	"C14"
"331"	"R1"	"R2"	"C9"	"C12"
"332"	"R1"	"R15"	"C9"	"C12"
"333"	"R1"	"R2"	"C9"	"C14"
"334"	"R1"	"R7"	"C9"	"C14"
"335"	"R1"	"R8"	"C9"	"C14"
"336"	"R1"	"R15"	"C9"	"C14"
"337"	"R2"	"R15"	"C9"	"C12"
"338"	"R2"	"R7"	"C9"	"C14"
"339"	"R2"	"R8"	"C9"	"C14"
"340"	"R2"	"R15"	"C9"	"C14"
"341"	"R7"	"R8"	"C9"	"C14"
"342"	"R7"	"R15"	"C9"	"C14"
"343"	"R8"	"R15"	"C9"	"C14"
"344"	"R1"	"R2"	"C12"	"C14"
"345"	"R1"	"R15"	"C12"	"C14"
"346"	"R2"	"R15"	"C12"	"C14"
