"R1"	"R2"	"C1"	"C2"
"1"	"Tripleurospermum_inodorum"	"Silene_dioica"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"
"2"	"Tripleurospermum_inodorum"	"Cirsium_arvense"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"
"3"	"Tripleurospermum_inodorum"	"Chaerophyllum_temulentum"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"
"4"	"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"
"5"	"Tripleurospermum_inodorum"	"Melilotus_albus"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"
"6"	"Tripleurospermum_inodorum"	"Cirsium_vulgare"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"
"7"	"Tripleurospermum_inodorum"	"Lapsana_communis"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"
"8"	"Tripleurospermum_inodorum"	"Senecio_jacobea"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"
"9"	"Tripleurospermum_inodorum"	"Stachys_sylvatica"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"
"10"	"Tripleurospermum_inodorum"	"Eupatorium_cannabinum"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"
"11"	"Tripleurospermum_inodorum"	"Echium_vulgare"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"
"12"	"Tripleurospermum_inodorum"	"Ranunculus_repens"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"
"13"	"Tripleurospermum_inodorum"	"Aegopodium_podagraria"	"Meligethes_sp1_M_PL_018"	"Undefined_sp17_M_PL_018"
"14"	"Tripleurospermum_inodorum"	"Cirsium_arvense"	"Meligethes_sp1_M_PL_018"	"Undefined_sp21_M_PL_018"
"15"	"Tripleurospermum_inodorum"	"Chaerophyllum_temulentum"	"Meligethes_sp1_M_PL_018"	"Undefined_sp21_M_PL_018"
"16"	"Tripleurospermum_inodorum"	"Angelica_sylvestris"	"Meligethes_sp1_M_PL_018"	"Undefined_sp21_M_PL_018"
"17"	"Tripleurospermum_inodorum"	"Achillea_millefolium"	"Meligethes_sp1_M_PL_018"	"Undefined_sp21_M_PL_018"
"18"	"Tripleurospermum_inodorum"	"Lapsana_communis"	"Meligethes_sp1_M_PL_018"	"Undefined_sp21_M_PL_018"
"19"	"Tripleurospermum_inodorum"	"Senecio_jacobea"	"Meligethes_sp1_M_PL_018"	"Undefined_sp21_M_PL_018"
"20"	"Tripleurospermum_inodorum"	"Sonchus_palustris"	"Meligethes_sp1_M_PL_018"	"Undefined_sp21_M_PL_018"
"21"	"Tripleurospermum_inodorum"	"Ranunculus_repens"	"Meligethes_sp1_M_PL_018"	"Undefined_sp21_M_PL_018"
"22"	"Tripleurospermum_inodorum"	"Sonchus_arvensis"	"Meligethes_sp1_M_PL_018"	"Undefined_sp21_M_PL_018"
"23"	"Tripleurospermum_inodorum"	"Silene_dioica"	"Meligethes_sp1_M_PL_018"	"Episyrphus_balteatus"
"24"	"Tripleurospermum_inodorum"	"Chaerophyllum_temulentum"	"Meligethes_sp1_M_PL_018"	"Episyrphus_balteatus"
"25"	"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Meligethes_sp1_M_PL_018"	"Episyrphus_balteatus"
"26"	"Tripleurospermum_inodorum"	"Melilotus_albus"	"Meligethes_sp1_M_PL_018"	"Episyrphus_balteatus"
"27"	"Tripleurospermum_inodorum"	"Cirsium_vulgare"	"Meligethes_sp1_M_PL_018"	"Episyrphus_balteatus"
"28"	"Tripleurospermum_inodorum"	"Senecio_jacobea"	"Meligethes_sp1_M_PL_018"	"Episyrphus_balteatus"
"29"	"Tripleurospermum_inodorum"	"Stachys_palustris"	"Meligethes_sp1_M_PL_018"	"Episyrphus_balteatus"
"30"	"Tripleurospermum_inodorum"	"Sonchus_palustris"	"Meligethes_sp1_M_PL_018"	"Episyrphus_balteatus"
"31"	"Tripleurospermum_inodorum"	"Sonchus_arvensis"	"Meligethes_sp1_M_PL_018"	"Episyrphus_balteatus"
"32"	"Tripleurospermum_inodorum"	"Silene_dioica"	"Meligethes_sp1_M_PL_018"	"Olibrus_aeneus"
"33"	"Tripleurospermum_inodorum"	"Cirsium_arvense"	"Meligethes_sp1_M_PL_018"	"Olibrus_aeneus"
"34"	"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Meligethes_sp1_M_PL_018"	"Olibrus_aeneus"
"35"	"Tripleurospermum_inodorum"	"Senecio_jacobea"	"Meligethes_sp1_M_PL_018"	"Olibrus_aeneus"
"36"	"Tripleurospermum_inodorum"	"Verbascum_thapsus"	"Meligethes_sp1_M_PL_018"	"Olibrus_aeneus"
"37"	"Tripleurospermum_inodorum"	"Juncus_effusus"	"Meligethes_sp1_M_PL_018"	"Olibrus_aeneus"
"38"	"Tripleurospermum_inodorum"	"Cirsium_arvense"	"Meligethes_sp1_M_PL_018"	"Undefined_sp14_M_PL_018"
"39"	"Tripleurospermum_inodorum"	"Chaerophyllum_temulentum"	"Meligethes_sp1_M_PL_018"	"Undefined_sp14_M_PL_018"
"40"	"Tripleurospermum_inodorum"	"Achillea_millefolium"	"Meligethes_sp1_M_PL_018"	"Undefined_sp14_M_PL_018"
"41"	"Tripleurospermum_inodorum"	"Lapsana_communis"	"Meligethes_sp1_M_PL_018"	"Undefined_sp14_M_PL_018"
"42"	"Tripleurospermum_inodorum"	"Verbascum_thapsus"	"Meligethes_sp1_M_PL_018"	"Undefined_sp14_M_PL_018"
"43"	"Tripleurospermum_inodorum"	"Echium_vulgare"	"Meligethes_sp1_M_PL_018"	"Undefined_sp14_M_PL_018"
"44"	"Tripleurospermum_inodorum"	"Juncus_effusus"	"Meligethes_sp1_M_PL_018"	"Undefined_sp14_M_PL_018"
"45"	"Tripleurospermum_inodorum"	"Sonchus_arvensis"	"Meligethes_sp1_M_PL_018"	"Undefined_sp14_M_PL_018"
"46"	"Tripleurospermum_inodorum"	"Cirsium_arvense"	"Meligethes_sp1_M_PL_018"	"Undefined_sp18_M_PL_018"
"47"	"Tripleurospermum_inodorum"	"Angelica_sylvestris"	"Meligethes_sp1_M_PL_018"	"Undefined_sp18_M_PL_018"
"48"	"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Meligethes_sp1_M_PL_018"	"Undefined_sp18_M_PL_018"
"49"	"Tripleurospermum_inodorum"	"Achillea_millefolium"	"Meligethes_sp1_M_PL_018"	"Undefined_sp18_M_PL_018"
"50"	"Tripleurospermum_inodorum"	"Verbascum_thapsus"	"Meligethes_sp1_M_PL_018"	"Undefined_sp18_M_PL_018"
"51"	"Tripleurospermum_inodorum"	"Stachys_palustris"	"Meligethes_sp1_M_PL_018"	"Undefined_sp18_M_PL_018"
"52"	"Tripleurospermum_inodorum"	"Juncus_effusus"	"Meligethes_sp1_M_PL_018"	"Undefined_sp18_M_PL_018"
"53"	"Tripleurospermum_inodorum"	"Chaerophyllum_temulentum"	"Meligethes_sp1_M_PL_018"	"Crambus_pratella"
"54"	"Tripleurospermum_inodorum"	"Angelica_sylvestris"	"Meligethes_sp1_M_PL_018"	"Crambus_pratella"
"55"	"Tripleurospermum_inodorum"	"Melilotus_albus"	"Meligethes_sp1_M_PL_018"	"Crambus_pratella"
"56"	"Tripleurospermum_inodorum"	"Trifolium_repens"	"Meligethes_sp1_M_PL_018"	"Crambus_pratella"
"57"	"Tripleurospermum_inodorum"	"Senecio_jacobea"	"Meligethes_sp1_M_PL_018"	"Crambus_pratella"
"58"	"Tripleurospermum_inodorum"	"Verbascum_thapsus"	"Meligethes_sp1_M_PL_018"	"Crambus_pratella"
"59"	"Tripleurospermum_inodorum"	"Stachys_sylvatica"	"Meligethes_sp1_M_PL_018"	"Crambus_pratella"
"60"	"Tripleurospermum_inodorum"	"Silene_dioica"	"Meligethes_sp1_M_PL_018"	"Undefined_sp25_M_PL_018"
"61"	"Tripleurospermum_inodorum"	"Cirsium_arvense"	"Meligethes_sp1_M_PL_018"	"Undefined_sp25_M_PL_018"
"62"	"Tripleurospermum_inodorum"	"Melilotus_albus"	"Meligethes_sp1_M_PL_018"	"Undefined_sp25_M_PL_018"
"63"	"Tripleurospermum_inodorum"	"Achillea_millefolium"	"Meligethes_sp1_M_PL_018"	"Undefined_sp25_M_PL_018"
"64"	"Tripleurospermum_inodorum"	"Lapsana_communis"	"Meligethes_sp1_M_PL_018"	"Undefined_sp25_M_PL_018"
"65"	"Tripleurospermum_inodorum"	"Silene_dioica"	"Meligethes_sp1_M_PL_018"	"Bombus_hortorum"
"66"	"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Meligethes_sp1_M_PL_018"	"Bombus_hortorum"
"67"	"Tripleurospermum_inodorum"	"Stachys_sylvatica"	"Meligethes_sp1_M_PL_018"	"Bombus_hortorum"
"68"	"Tripleurospermum_inodorum"	"Ranunculus_repens"	"Meligethes_sp1_M_PL_018"	"Bombus_hortorum"
"69"	"Tripleurospermum_inodorum"	"Chaerophyllum_temulentum"	"Meligethes_sp1_M_PL_018"	"Leptura_rubra"
"70"	"Tripleurospermum_inodorum"	"Angelica_sylvestris"	"Meligethes_sp1_M_PL_018"	"Leptura_rubra"
"71"	"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Meligethes_sp1_M_PL_018"	"Leptura_rubra"
"72"	"Tripleurospermum_inodorum"	"Achillea_millefolium"	"Meligethes_sp1_M_PL_018"	"Leptura_rubra"
"73"	"Tripleurospermum_inodorum"	"Cirsium_vulgare"	"Meligethes_sp1_M_PL_018"	"Leptura_rubra"
"74"	"Tripleurospermum_inodorum"	"Daucus_carota"	"Meligethes_sp1_M_PL_018"	"Leptura_rubra"
"75"	"Tripleurospermum_inodorum"	"Calystegia_sepium"	"Meligethes_sp1_M_PL_018"	"Leptura_rubra"
"76"	"Tripleurospermum_inodorum"	"Silene_dioica"	"Meligethes_sp1_M_PL_018"	"Eumerus_tuberculatus"
"77"	"Tripleurospermum_inodorum"	"Stachys_palustris"	"Meligethes_sp1_M_PL_018"	"Eumerus_tuberculatus"
"78"	"Tripleurospermum_inodorum"	"Silene_dioica"	"Meligethes_sp1_M_PL_018"	"Polyommatus_icarus"
"79"	"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Meligethes_sp1_M_PL_018"	"Polyommatus_icarus"
"80"	"Tripleurospermum_inodorum"	"Melilotus_albus"	"Meligethes_sp1_M_PL_018"	"Polyommatus_icarus"
"81"	"Tripleurospermum_inodorum"	"Trifolium_repens"	"Meligethes_sp1_M_PL_018"	"Polyommatus_icarus"
"82"	"Tripleurospermum_inodorum"	"Achillea_millefolium"	"Meligethes_sp1_M_PL_018"	"Polyommatus_icarus"
"83"	"Tripleurospermum_inodorum"	"Silene_dioica"	"Meligethes_sp1_M_PL_018"	"Maniola_jurtina"
"84"	"Tripleurospermum_inodorum"	"Cirsium_arvense"	"Meligethes_sp1_M_PL_018"	"Maniola_jurtina"
"85"	"Tripleurospermum_inodorum"	"Trifolium_repens"	"Meligethes_sp1_M_PL_018"	"Maniola_jurtina"
"86"	"Tripleurospermum_inodorum"	"Cirsium_vulgare"	"Meligethes_sp1_M_PL_018"	"Maniola_jurtina"
"87"	"Tripleurospermum_inodorum"	"Verbascum_thapsus"	"Meligethes_sp1_M_PL_018"	"Maniola_jurtina"
"88"	"Tripleurospermum_inodorum"	"Chaerophyllum_temulentum"	"Meligethes_sp1_M_PL_018"	"Undefined_sp19_M_PL_018"
"89"	"Tripleurospermum_inodorum"	"Angelica_sylvestris"	"Meligethes_sp1_M_PL_018"	"Undefined_sp19_M_PL_018"
