"R1"	"R2"	"C1"	"C2"
"29"	"Chresta_sphaerocephala"	"Lessingianthus_psilophyllus"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"30"	"Chresta_sphaerocephala"	"Lessingianthus_warmingianus"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"31"	"Chresta_sphaerocephala"	"Lepidaploa_spixiana"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"32"	"Chresta_sphaerocephala"	"Echinocoryne_schwenkiaefolia"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"33"	"Chresta_sphaerocephala"	"Lessingianthus_rubricaulis"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"34"	"Chresta_sphaerocephala"	"Lepidaploa_lilacina"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"35"	"Chresta_sphaerocephala"	"Lepidaploa_aff._rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"36"	"Chresta_sphaerocephala"	"Lepidaploa_rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"37"	"Chresta_sphaerocephala"	"Chrysolaena_herbacea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"38"	"Chresta_sphaerocephala"	"Minasia_sp._04"	"Tomoplagia_incompleta"	"Tomoplagia_bicolor"
"39"	"Lessingianthus_psilophyllus"	"Lessingianthus_hovaefolius"	"Tomoplagia_incompleta"	"Xanthaciura_biocellata"
"40"	"Lessingianthus_psilophyllus"	"Lessingianthus_warmingianus"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"41"	"Lessingianthus_psilophyllus"	"Lepidaploa_spixiana"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"42"	"Lessingianthus_psilophyllus"	"Echinocoryne_schwenkiaefolia"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"43"	"Lessingianthus_psilophyllus"	"Lessingianthus_rubricaulis"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"44"	"Lessingianthus_psilophyllus"	"Lepidaploa_lilacina"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"45"	"Lessingianthus_psilophyllus"	"Lepidaploa_aff._rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"46"	"Lessingianthus_psilophyllus"	"Lepidaploa_rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"47"	"Lessingianthus_psilophyllus"	"Chrysolaena_herbacea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"48"	"Lessingianthus_warmingianus"	"Lepidaploa_spixiana"	"Tomoplagia_incompleta"	"Dictyotrypeta_sp._1"
"49"	"Lessingianthus_warmingianus"	"Echinocoryne_schwenkiaefolia"	"Tomoplagia_incompleta"	"Dictyotrypeta_sp._1"
"50"	"Lessingianthus_warmingianus"	"Lepidaploa_spixiana"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"51"	"Lessingianthus_warmingianus"	"Echinocoryne_schwenkiaefolia"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"52"	"Lessingianthus_warmingianus"	"Lessingianthus_rubricaulis"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"53"	"Lessingianthus_warmingianus"	"Lepidaploa_lilacina"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"54"	"Lessingianthus_warmingianus"	"Lepidaploa_aff._rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"55"	"Lessingianthus_warmingianus"	"Lepidaploa_rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"56"	"Lessingianthus_warmingianus"	"Chrysolaena_herbacea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"57"	"Lepidaploa_spixiana"	"Echinocoryne_schwenkiaefolia"	"Tomoplagia_incompleta"	"Dictyotrypeta_sp._1"
"58"	"Lepidaploa_spixiana"	"Echinocoryne_schwenkiaefolia"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"59"	"Lepidaploa_spixiana"	"Lessingianthus_rubricaulis"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"60"	"Lepidaploa_spixiana"	"Lepidaploa_lilacina"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"61"	"Lepidaploa_spixiana"	"Lepidaploa_aff._rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"62"	"Lepidaploa_spixiana"	"Lepidaploa_rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"63"	"Lepidaploa_spixiana"	"Chrysolaena_herbacea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"64"	"Echinocoryne_schwenkiaefolia"	"Lessingianthus_rubricaulis"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"65"	"Echinocoryne_schwenkiaefolia"	"Lepidaploa_lilacina"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"66"	"Echinocoryne_schwenkiaefolia"	"Lepidaploa_aff._rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"67"	"Echinocoryne_schwenkiaefolia"	"Lepidaploa_rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"68"	"Echinocoryne_schwenkiaefolia"	"Chrysolaena_herbacea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"69"	"Lessingianthus_rubricaulis"	"Lepidaploa_lilacina"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"70"	"Lessingianthus_rubricaulis"	"Lepidaploa_aff._rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"71"	"Lessingianthus_rubricaulis"	"Lepidaploa_rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"72"	"Lessingianthus_rubricaulis"	"Chrysolaena_herbacea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"73"	"Lepidaploa_lilacina"	"Lepidaploa_aff._rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"74"	"Lepidaploa_lilacina"	"Lepidaploa_rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"75"	"Lepidaploa_lilacina"	"Chrysolaena_herbacea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"76"	"Lepidaploa_aff._rufogrisea"	"Lepidaploa_rufogrisea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"77"	"Lepidaploa_aff._rufogrisea"	"Chrysolaena_herbacea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"78"	"Lepidaploa_rufogrisea"	"Chrysolaena_herbacea"	"Tomoplagia_incompleta"	"Tomoplagia_sp._1"
"79"	"Lessingianthus_psilophyllus"	"Lessingianthus_virgulatus"	"Xanthaciura_biocellata"	"Tomoplagia_sp._1"
"80"	"Lessingianthus_warmingianus"	"Lepidaploa_spixiana"	"Dictyotrypeta_sp._1"	"Tomoplagia_sp._1"
"81"	"Lessingianthus_warmingianus"	"Echinocoryne_schwenkiaefolia"	"Dictyotrypeta_sp._1"	"Tomoplagia_sp._1"
"82"	"Lessingianthus_warmingianus"	"Echinocoryne_holosericea"	"Dictyotrypeta_sp._1"	"Tomoplagia_sp._1"
"83"	"Lepidaploa_spixiana"	"Echinocoryne_schwenkiaefolia"	"Dictyotrypeta_sp._1"	"Tomoplagia_sp._1"
"84"	"Lepidaploa_spixiana"	"Echinocoryne_holosericea"	"Dictyotrypeta_sp._1"	"Tomoplagia_sp._1"
"85"	"Echinocoryne_schwenkiaefolia"	"Echinocoryne_holosericea"	"Dictyotrypeta_sp._1"	"Tomoplagia_sp._1"
"86"	"Minasia_sp._06"	"Lychnophora_villosissima"	"Dictyotrypeta_sp._1"	"Tomoplagia_bicolor"
"87"	"Chresta_sphaerocephala"	"Proteopsis_argenica"	"Tomoplagia_sp._1"	"Tomoplagia_bicolor"
"88"	"Proteopsis_argenica"	"Lychnophora_markgravii"	"Tomoplagia_bicolor"	"Tetreuaresta_sp._3"
"89"	"Proteopsis_argenica"	"Eremanthus_bicolor"	"Tomoplagia_bicolor"	"Tetreuaresta_sp._3"
"90"	"Lychnophora_markgravii"	"Eremanthus_bicolor"	"Tomoplagia_bicolor"	"Tetreuaresta_sp._3"
"91"	"Lychnophora_candelabrum"	"Lychnophora_villosissima"	"Tomoplagia_bicolor"	"Acrotaeniini_n._gen.1_sp._1"
"92"	"Lychnophora_villosissima"	"Lychnophora_aff._pohlii"	"Tomoplagia_bicolor"	"Tomoplagia_interrupta"
"93"	"Lychnophora_villosissima"	"Lychnophora_aff._pohlii"	"Tomoplagia_bicolor"	"Acrotaeniini_n._gen.2_sp._1"
"94"	"Eremanthus_elaegnus"	"Lychnophora_aff._pohlii"	"Tomoplagia_bicolor"	"Tomoplagia_rupestris"
"95"	"Eremanthus_elaegnus"	"Lychnophora_aff._pohlii"	"Tomoplagia_bicolor"	"Tomoplagia_sp._2"
"96"	"Lychnophora_pseudovillosissima"	"Lychnophora_villosissima"	"Acrotaeniini_n._gen.1_sp._1"	"Tomoplagia_interrupta"
"97"	"Lychnophora_villosissima"	"Lychnophora_aff._pohlii"	"Tomoplagia_interrupta"	"Acrotaeniini_n._gen.2_sp._1"
"98"	"Lychnophora_aff._pohlii"	"Lychnophora_pohlii"	"Tomoplagia_interrupta"	"Tomoplagia_rupestris"
"99"	"Lychnophora_aff._pohlii"	"Lychnophora_salicifolia"	"Tomoplagia_voluta"	"Tomoplagia_rupestris"
"100"	"Lychnophora_aff._pohlii"	"Lychnophora_diamantiana"	"Acrotaeniini_n._gen.2_sp._1"	"Tomoplagia_rupestris"
"101"	"Lychnophora_aff._pohlii"	"Eremanthus_incanus"	"Acrotaeniini_n._gen.2_sp._1"	"Tomoplagia_rupestris"
"102"	"Lychnophora_aff._pohlii"	"Eremanthus_glomerulatus"	"Acrotaeniini_n._gen.2_sp._1"	"Tomoplagia_sp._2"
"103"	"Lychnophora_aff._pohlii"	"Eremanthus_incanus"	"Acrotaeniini_n._gen.2_sp._1"	"Tomoplagia_sp._2"
"104"	"Lychnophora_diamantiana"	"Eremanthus_incanus"	"Acrotaeniini_n._gen.2_sp._1"	"Tomoplagia_rupestris"
"105"	"Eremanthus_glomerulatus"	"Eremanthus_incanus"	"Acrotaeniini_n._gen.2_sp._1"	"Tomoplagia_sp._2"
"106"	"Eremanthus_elaegnus"	"Lychnophora_aff._pohlii"	"Tomoplagia_rupestris"	"Tomoplagia_sp._2"
"107"	"Eremanthus_elaegnus"	"Eremanthus_incanus"	"Tomoplagia_rupestris"	"Tomoplagia_sp._2"
"108"	"Lychnophora_aff._pohlii"	"Eremanthus_incanus"	"Tomoplagia_rupestris"	"Tomoplagia_sp._2"
