"R1"	"R2"	"C1"	"C2"
"54"	"Salmo_gairdneri"	"Salvelinus_malma"	"Crepidostomum_farionis"	"Tetracotyle_sp._(L)"
"55"	"Salmo_gairdneri"	"Salvelinus_malma"	"Crepidostomum_farionis"	"Eubothrium_salvelini"
"56"	"Salmo_gairdneri"	"Salvelinus_malma"	"Crepidostomum_farionis"	"Eustrongylides_sp._(L)"
"57"	"Salmo_gairdneri"	"Salvelinus_malma"	"Crepidostomum_farionis"	"Philonema_sp."
"58"	"Salmo_gairdneri"	"Salvelinus_malma"	"Crepidostomum_farionis"	"Cystidicoloides_tenuissima"
"59"	"Salmo_gairdneri"	"Salvelinus_malma"	"Crepidostomum_farionis"	"Rhabdochona_kisutchi"
"60"	"Salmo_gairdneri"	"Salvelinus_malma"	"Crepidostomum_farionis"	"Neoechinorhynchus_rutili"
"61"	"Salmo_gairdneri"	"Salvelinus_namaycush"	"Phyllodistomum_sp."	"Diplostomum_sp.2_(L)"
"62"	"Salmo_gairdneri"	"Salvelinus_namaycush"	"Phyllodistomum_sp."	"Tetracotyle_sp._(L)"
"63"	"Salmo_gairdneri"	"Salvelinus_namaycush"	"Phyllodistomum_sp."	"Diphyllobothrium_sp._(L)"
"64"	"Salmo_gairdneri"	"Salvelinus_namaycush"	"Phyllodistomum_sp."	"Eubothrium_salvelini"
"65"	"Salmo_gairdneri"	"Salvelinus_namaycush"	"Phyllodistomum_sp."	"Neoechinorhynchus_rutili"
"66"	"Mylocheilus_caurinus"	"Prosopium_williamsoni"	"Diplostomum_sp.1_(L)"	"Tetracotyle_sp._(L)"
"67"	"Mylocheilus_caurinus"	"Salmo_gairdneri"	"Diplostomum_sp.1_(L)"	"Tetracotyle_sp._(L)"
"68"	"Mylocheilus_caurinus"	"Prosopium_williamsoni"	"Diplostomum_sp.1_(L)"	"Proteocephalus_sp."
"69"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.1_(L)"	"Diplostomum_sp.2_(L)"
"70"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.1_(L)"	"Tetracotyle_sp._(L)"
"71"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.1_(L)"	"Diphyllobothrium_sp._(L)"
"72"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.1_(L)"	"Eubothrium_salvelini"
"73"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.1_(L)"	"Eustrongylides_sp._(L)"
"74"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.1_(L)"	"Philonema_agubernaculum"
"75"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.1_(L)"	"Philonema_sp."
"76"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.1_(L)"	"Haplonema_hamatulum"
"77"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.1_(L)"	"Rhabdochona_kisutchi"
"78"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.1_(L)"	"Neoechinorhynchus_rutili"
"79"	"Catostomus_catostomus"	"Catostomus_macrocheilus"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"80"	"Catostomus_catostomus"	"Cottus_cognatus"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"81"	"Catostomus_catostomus"	"Prosopium_williamsoni"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"82"	"Catostomus_catostomus"	"Richardsonius_balteatus"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"83"	"Catostomus_catostomus"	"Salmo_gairdneri"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"84"	"Catostomus_catostomus"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"85"	"Catostomus_catostomus"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"86"	"Catostomus_catostomus"	"Catostomus_macrocheilus"	"Diplostomum_sp.2_(L)"	"Neoechinorhynchus_cristatus"
"87"	"Catostomus_macrocheilus"	"Cottus_cognatus"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"88"	"Catostomus_macrocheilus"	"Prosopium_williamsoni"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"89"	"Catostomus_macrocheilus"	"Richardsonius_balteatus"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"90"	"Catostomus_macrocheilus"	"Salmo_gairdneri"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"91"	"Catostomus_macrocheilus"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"92"	"Catostomus_macrocheilus"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"93"	"Cottus_cognatus"	"Prosopium_williamsoni"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"94"	"Cottus_cognatus"	"Richardsonius_balteatus"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"95"	"Cottus_cognatus"	"Salmo_gairdneri"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"96"	"Cottus_cognatus"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"97"	"Cottus_cognatus"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"98"	"Prosopium_williamsoni"	"Richardsonius_balteatus"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"99"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"100"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"101"	"Prosopium_williamsoni"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"102"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Proteocephalus_sp."
"103"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.2_(L)"	"Diphyllobothrium_sp._(L)"
"104"	"Prosopium_williamsoni"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Diphyllobothrium_sp._(L)"
"105"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.2_(L)"	"Eubothrium_salvelini"
"106"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Eubothrium_salvelini"
"107"	"Prosopium_williamsoni"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Eubothrium_salvelini"
"108"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.2_(L)"	"Eustrongylides_sp._(L)"
"109"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Eustrongylides_sp._(L)"
"110"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.2_(L)"	"Philonema_agubernaculum"
"111"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.2_(L)"	"Philonema_sp."
"112"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Philonema_sp."
"113"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.2_(L)"	"Haplonema_hamatulum"
"114"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.2_(L)"	"Rhabdochona_kisutchi"
"115"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Rhabdochona_kisutchi"
"116"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diplostomum_sp.2_(L)"	"Neoechinorhynchus_rutili"
"117"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Neoechinorhynchus_rutili"
"118"	"Prosopium_williamsoni"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Neoechinorhynchus_rutili"
"119"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Salmincola_edwardsii"
"120"	"Prosopium_williamsoni"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Salmincola_edwardsii"
"121"	"Richardsonius_balteatus"	"Salmo_gairdneri"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"122"	"Richardsonius_balteatus"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"123"	"Richardsonius_balteatus"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"124"	"Salmo_gairdneri"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"125"	"Salmo_gairdneri"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"126"	"Salmo_gairdneri"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Diphyllobothrium_sp._(L)"
"127"	"Salmo_gairdneri"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Eubothrium_salvelini"
"128"	"Salmo_gairdneri"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Eubothrium_salvelini"
"129"	"Salmo_gairdneri"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Eustrongylides_sp._(L)"
"130"	"Salmo_gairdneri"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Philonema_sp."
"131"	"Salmo_gairdneri"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Cystidicoloides_tenuissima"
"132"	"Salmo_gairdneri"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Rhabdochona_kisutchi"
"133"	"Salmo_gairdneri"	"Salvelinus_malma"	"Diplostomum_sp.2_(L)"	"Neoechinorhynchus_rutili"
"134"	"Salmo_gairdneri"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Neoechinorhynchus_rutili"
"135"	"Salvelinus_malma"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Tetracotyle_sp._(L)"
"136"	"Salvelinus_malma"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Eubothrium_salvelini"
"137"	"Salvelinus_malma"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Neoechinorhynchus_rutili"
"138"	"Salvelinus_malma"	"Salvelinus_namaycush"	"Diplostomum_sp.2_(L)"	"Salmincola_edwardsii"
"139"	"Catostomus_catostomus"	"Catostomus_macrocheilus"	"Tetracotyle_sp._(L)"	"Neoechinorhynchus_cristatus"
"140"	"Mylocheilus_caurinus"	"Oncorhynchus_nerka"	"Tetracotyle_sp._(L)"	"Proteocephalus_sp."
"141"	"Mylocheilus_caurinus"	"Prosopium_williamsoni"	"Tetracotyle_sp._(L)"	"Proteocephalus_sp."
"142"	"Mylocheilus_caurinus"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Proteocephalus_sp."
"143"	"Mylocheilus_caurinus"	"Richardsonius_balteatus"	"Tetracotyle_sp._(L)"	"Rhabdochona_cascadilla"
"144"	"Mylocheilus_caurinus"	"Oncorhynchus_nerka"	"Tetracotyle_sp._(L)"	"Ergasilus_nerkae"
"145"	"Oncorhynchus_nerka"	"Prosopium_williamsoni"	"Tetracotyle_sp._(L)"	"Proteocephalus_sp."
"146"	"Oncorhynchus_nerka"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Proteocephalus_sp."
"147"	"Oncorhynchus_nerka"	"Prosopium_williamsoni"	"Tetracotyle_sp._(L)"	"Diphyllobothrium_sp._(L)"
"148"	"Oncorhynchus_nerka"	"Salmo_gairdneri"	"Tetracotyle_sp._(L)"	"Diphyllobothrium_sp._(L)"
"149"	"Oncorhynchus_nerka"	"Salvelinus_namaycush"	"Tetracotyle_sp._(L)"	"Diphyllobothrium_sp._(L)"
"150"	"Oncorhynchus_nerka"	"Prosopium_williamsoni"	"Tetracotyle_sp._(L)"	"Philonema_sp."
"151"	"Oncorhynchus_nerka"	"Salmo_gairdneri"	"Tetracotyle_sp._(L)"	"Philonema_sp."
"152"	"Oncorhynchus_nerka"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Philonema_sp."
"153"	"Oncorhynchus_nerka"	"Prosopium_williamsoni"	"Tetracotyle_sp._(L)"	"Rhabdochona_kisutchi"
"154"	"Oncorhynchus_nerka"	"Salmo_gairdneri"	"Tetracotyle_sp._(L)"	"Rhabdochona_kisutchi"
"155"	"Oncorhynchus_nerka"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Rhabdochona_kisutchi"
"156"	"Oncorhynchus_nerka"	"Prosopium_williamsoni"	"Tetracotyle_sp._(L)"	"Neoechinorhynchus_rutili"
"157"	"Oncorhynchus_nerka"	"Salmo_gairdneri"	"Tetracotyle_sp._(L)"	"Neoechinorhynchus_rutili"
"158"	"Oncorhynchus_nerka"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Neoechinorhynchus_rutili"
"159"	"Oncorhynchus_nerka"	"Salvelinus_namaycush"	"Tetracotyle_sp._(L)"	"Neoechinorhynchus_rutili"
"160"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Proteocephalus_sp."
"161"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Tetracotyle_sp._(L)"	"Diphyllobothrium_sp._(L)"
"162"	"Prosopium_williamsoni"	"Salvelinus_namaycush"	"Tetracotyle_sp._(L)"	"Diphyllobothrium_sp._(L)"
"163"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Tetracotyle_sp._(L)"	"Eubothrium_salvelini"
"164"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Eubothrium_salvelini"
"165"	"Prosopium_williamsoni"	"Salvelinus_namaycush"	"Tetracotyle_sp._(L)"	"Eubothrium_salvelini"
"166"	"Prosopium_williamsoni"	"Ptychocheilus_oregonensis"	"Tetracotyle_sp._(L)"	"Eustrongylides_sp._(L)"
"167"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Tetracotyle_sp._(L)"	"Eustrongylides_sp._(L)"
"168"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Eustrongylides_sp._(L)"
"169"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Tetracotyle_sp._(L)"	"Philonema_agubernaculum"
"170"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Tetracotyle_sp._(L)"	"Philonema_sp."
"171"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Philonema_sp."
"172"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Tetracotyle_sp._(L)"	"Haplonema_hamatulum"
"173"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Tetracotyle_sp._(L)"	"Rhabdochona_kisutchi"
"174"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Rhabdochona_kisutchi"
"175"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Tetracotyle_sp._(L)"	"Neoechinorhynchus_rutili"
"176"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Neoechinorhynchus_rutili"
"177"	"Prosopium_williamsoni"	"Salvelinus_namaycush"	"Tetracotyle_sp._(L)"	"Neoechinorhynchus_rutili"
"178"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Salmincola_edwardsii"
"179"	"Prosopium_williamsoni"	"Salvelinus_namaycush"	"Tetracotyle_sp._(L)"	"Salmincola_edwardsii"
"180"	"Ptychocheilus_oregonensis"	"Salmo_gairdneri"	"Tetracotyle_sp._(L)"	"Eustrongylides_sp._(L)"
"181"	"Ptychocheilus_oregonensis"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Eustrongylides_sp._(L)"
"182"	"Salmo_gairdneri"	"Salvelinus_namaycush"	"Tetracotyle_sp._(L)"	"Diphyllobothrium_sp._(L)"
"183"	"Salmo_gairdneri"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Eubothrium_salvelini"
"184"	"Salmo_gairdneri"	"Salvelinus_namaycush"	"Tetracotyle_sp._(L)"	"Eubothrium_salvelini"
"185"	"Salmo_gairdneri"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Eustrongylides_sp._(L)"
"186"	"Salmo_gairdneri"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Philonema_sp."
"187"	"Salmo_gairdneri"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Cystidicoloides_tenuissima"
"188"	"Salmo_gairdneri"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Rhabdochona_kisutchi"
"189"	"Salmo_gairdneri"	"Salvelinus_malma"	"Tetracotyle_sp._(L)"	"Neoechinorhynchus_rutili"
"190"	"Salmo_gairdneri"	"Salvelinus_namaycush"	"Tetracotyle_sp._(L)"	"Neoechinorhynchus_rutili"
"191"	"Salvelinus_malma"	"Salvelinus_namaycush"	"Tetracotyle_sp._(L)"	"Eubothrium_salvelini"
"192"	"Salvelinus_malma"	"Salvelinus_namaycush"	"Tetracotyle_sp._(L)"	"Neoechinorhynchus_rutili"
"193"	"Salvelinus_malma"	"Salvelinus_namaycush"	"Tetracotyle_sp._(L)"	"Salmincola_edwardsii"
"194"	"Mylocheilus_caurinus"	"Oncorhynchus_nerka"	"Proteocephalus_sp."	"Ergasilus_nerkae"
"195"	"Oncorhynchus_nerka"	"Prosopium_williamsoni"	"Proteocephalus_sp."	"Diphyllobothrium_sp._(L)"
"196"	"Oncorhynchus_nerka"	"Prosopium_williamsoni"	"Proteocephalus_sp."	"Philonema_sp."
"197"	"Oncorhynchus_nerka"	"Salvelinus_malma"	"Proteocephalus_sp."	"Philonema_sp."
"198"	"Oncorhynchus_nerka"	"Prosopium_williamsoni"	"Proteocephalus_sp."	"Rhabdochona_kisutchi"
"199"	"Oncorhynchus_nerka"	"Salvelinus_malma"	"Proteocephalus_sp."	"Rhabdochona_kisutchi"
"200"	"Oncorhynchus_nerka"	"Prosopium_williamsoni"	"Proteocephalus_sp."	"Neoechinorhynchus_rutili"
"201"	"Oncorhynchus_nerka"	"Salvelinus_malma"	"Proteocephalus_sp."	"Neoechinorhynchus_rutili"
"202"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Proteocephalus_sp."	"Eubothrium_salvelini"
"203"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Proteocephalus_sp."	"Eustrongylides_sp._(L)"
"204"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Proteocephalus_sp."	"Philonema_sp."
"205"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Proteocephalus_sp."	"Rhabdochona_kisutchi"
"206"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Proteocephalus_sp."	"Neoechinorhynchus_rutili"
"207"	"Prosopium_williamsoni"	"Salvelinus_malma"	"Proteocephalus_sp."	"Salmincola_edwardsii"
"208"	"Oncorhynchus_nerka"	"Prosopium_williamsoni"	"Diphyllobothrium_sp._(L)"	"Philonema_sp."
"209"	"Oncorhynchus_nerka"	"Salmo_gairdneri"	"Diphyllobothrium_sp._(L)"	"Philonema_sp."
"210"	"Oncorhynchus_nerka"	"Prosopium_williamsoni"	"Diphyllobothrium_sp._(L)"	"Rhabdochona_kisutchi"
"211"	"Oncorhynchus_nerka"	"Salmo_gairdneri"	"Diphyllobothrium_sp._(L)"	"Rhabdochona_kisutchi"
"212"	"Oncorhynchus_nerka"	"Prosopium_williamsoni"	"Diphyllobothrium_sp._(L)"	"Neoechinorhynchus_rutili"
"213"	"Oncorhynchus_nerka"	"Salmo_gairdneri"	"Diphyllobothrium_sp._(L)"	"Neoechinorhynchus_rutili"
"214"	"Oncorhynchus_nerka"	"Salvelinus_namaycush"	"Diphyllobothrium_sp._(L)"	"Neoechinorhynchus_rutili"
"215"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diphyllobothrium_sp._(L)"	"Eubothrium_salvelini"
"216"	"Prosopium_williamsoni"	"Salvelinus_namaycush"	"Diphyllobothrium_sp._(L)"	"Eubothrium_salvelini"
"217"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diphyllobothrium_sp._(L)"	"Eustrongylides_sp._(L)"
"218"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diphyllobothrium_sp._(L)"	"Philonema_agubernaculum"
"219"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diphyllobothrium_sp._(L)"	"Philonema_sp."
"220"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diphyllobothrium_sp._(L)"	"Haplonema_hamatulum"
"221"	"Prosopium_williamsoni"	"Salmo_gairdneri"	"Diphyllobothrium_sp._(L)"	"Rhabdochona_kisutchi"
