"R1"	"R2"	"C1"	"C2"
"85"	"R5"	"R8"	"C2"	"C6"
"86"	"R5"	"R9"	"C2"	"C6"
"87"	"R5"	"R10"	"C2"	"C6"
"88"	"R5"	"R8"	"C2"	"C8"
"89"	"R5"	"R9"	"C2"	"C8"
"90"	"R5"	"R10"	"C2"	"C8"
"91"	"R5"	"R8"	"C2"	"C9"
"92"	"R5"	"R9"	"C2"	"C9"
"93"	"R5"	"R10"	"C2"	"C9"
"94"	"R5"	"R11"	"C2"	"C9"
"95"	"R8"	"R9"	"C2"	"C5"
"96"	"R8"	"R10"	"C2"	"C5"
"97"	"R8"	"R11"	"C2"	"C5"
"98"	"R8"	"R9"	"C2"	"C6"
"99"	"R8"	"R10"	"C2"	"C6"
"100"	"R8"	"R9"	"C2"	"C8"
"101"	"R8"	"R10"	"C2"	"C8"
"102"	"R8"	"R9"	"C2"	"C9"
"103"	"R8"	"R10"	"C2"	"C9"
"104"	"R8"	"R11"	"C2"	"C9"
"105"	"R9"	"R10"	"C2"	"C5"
"106"	"R9"	"R11"	"C2"	"C5"
"107"	"R9"	"R10"	"C2"	"C6"
"108"	"R9"	"R10"	"C2"	"C7"
"109"	"R9"	"R10"	"C2"	"C8"
"110"	"R9"	"R10"	"C2"	"C9"
"111"	"R9"	"R11"	"C2"	"C9"
"112"	"R10"	"R11"	"C2"	"C5"
"113"	"R10"	"R11"	"C2"	"C9"
"114"	"R4"	"R9"	"C5"	"C7"
"115"	"R4"	"R10"	"C5"	"C7"
"116"	"R4"	"R5"	"C5"	"C8"
"117"	"R4"	"R8"	"C5"	"C8"
"118"	"R4"	"R9"	"C5"	"C8"
"119"	"R4"	"R10"	"C5"	"C8"
"120"	"R4"	"R5"	"C5"	"C9"
"121"	"R4"	"R8"	"C5"	"C9"
"122"	"R4"	"R9"	"C5"	"C9"
"123"	"R4"	"R10"	"C5"	"C9"
"124"	"R4"	"R11"	"C5"	"C9"
"125"	"R5"	"R8"	"C5"	"C6"
"126"	"R5"	"R9"	"C5"	"C6"
"127"	"R5"	"R10"	"C5"	"C6"
"128"	"R5"	"R8"	"C5"	"C8"
"129"	"R5"	"R9"	"C5"	"C8"
"130"	"R5"	"R10"	"C5"	"C8"
"131"	"R5"	"R8"	"C5"	"C9"
"132"	"R5"	"R9"	"C5"	"C9"
"133"	"R5"	"R10"	"C5"	"C9"
"134"	"R5"	"R11"	"C5"	"C9"
"135"	"R8"	"R9"	"C5"	"C6"
"136"	"R8"	"R10"	"C5"	"C6"
"137"	"R8"	"R9"	"C5"	"C8"
"138"	"R8"	"R10"	"C5"	"C8"
"139"	"R8"	"R9"	"C5"	"C9"
"140"	"R8"	"R10"	"C5"	"C9"
"141"	"R8"	"R11"	"C5"	"C9"
"142"	"R9"	"R10"	"C5"	"C6"
"143"	"R9"	"R10"	"C5"	"C7"
"144"	"R9"	"R10"	"C5"	"C8"
"145"	"R9"	"R10"	"C5"	"C9"
"146"	"R9"	"R11"	"C5"	"C9"
"147"	"R10"	"R11"	"C5"	"C9"
"148"	"R5"	"R8"	"C6"	"C8"
"149"	"R5"	"R9"	"C6"	"C8"
"150"	"R5"	"R10"	"C6"	"C8"
"151"	"R5"	"R8"	"C6"	"C9"
"152"	"R5"	"R9"	"C6"	"C9"
"153"	"R5"	"R10"	"C6"	"C9"
"154"	"R8"	"R9"	"C6"	"C8"
"155"	"R8"	"R10"	"C6"	"C8"
"156"	"R8"	"R9"	"C6"	"C9"
"157"	"R8"	"R10"	"C6"	"C9"
"158"	"R9"	"R10"	"C6"	"C7"
"159"	"R9"	"R10"	"C6"	"C8"
"160"	"R9"	"R10"	"C6"	"C9"
"161"	"R4"	"R9"	"C7"	"C8"
"162"	"R4"	"R10"	"C7"	"C8"
"163"	"R4"	"R9"	"C7"	"C9"
"164"	"R4"	"R10"	"C7"	"C9"
"165"	"R9"	"R10"	"C7"	"C8"
"166"	"R9"	"R10"	"C7"	"C9"
"167"	"R4"	"R5"	"C8"	"C9"
"168"	"R4"	"R8"	"C8"	"C9"
"169"	"R4"	"R9"	"C8"	"C9"
"170"	"R4"	"R10"	"C8"	"C9"
"171"	"R5"	"R8"	"C8"	"C9"
"172"	"R5"	"R9"	"C8"	"C9"
"173"	"R5"	"R10"	"C8"	"C9"
"174"	"R8"	"R9"	"C8"	"C9"
"175"	"R8"	"R10"	"C8"	"C9"
"176"	"R9"	"R10"	"C8"	"C9"
