"R1"	"R2"	"C1"	"C2"
"1"	"Humiria_balsamifera"	"Poecilandra_retusa"	"Apis_mellifera"	"Xylocopa_sp1_M_PL_031"
"2"	"Humiria_balsamifera"	"Bonnetia_sessilis"	"Apis_mellifera"	"Xylocopa_sp1_M_PL_031"
"3"	"Humiria_balsamifera"	"Clusia_pusilla"	"Apis_mellifera"	"Xylocopa_sp1_M_PL_031"
"4"	"Humiria_balsamifera"	"Stegolepsis_angustata"	"Apis_mellifera"	"Xylocopa_sp1_M_PL_031"
"5"	"Humiria_balsamifera"	"Clusia_grandiflora"	"Apis_mellifera"	"Xylocopa_sp1_M_PL_031"
"6"	"Humiria_balsamifera"	"Digomphia_laurifolia"	"Apis_mellifera"	"Xylocopa_sp1_M_PL_031"
"7"	"Humiria_balsamifera"	"Phthirusa_adunca"	"Apis_mellifera"	"Cerciris_sp1_M_PL_031"
"8"	"Humiria_balsamifera"	"Phthirusa_adunca"	"Apis_mellifera"	"Polybia_scrobalis"
"9"	"Humiria_balsamifera"	"Phthirusa_adunca"	"Apis_mellifera"	"Ceratina_sp1_M_PL_031"
"10"	"Humiria_balsamifera"	"Phthirusa_adunca"	"Apis_mellifera"	"Campsomeris_sp1_M_PL_031"
"11"	"Humiria_balsamifera"	"Phthirusa_adunca"	"Apis_mellifera"	"Polistes_lanio"
"12"	"Humiria_balsamifera"	"Phthirusa_adunca"	"Apis_mellifera"	"Sphex_ichneumoneus"
"13"	"Poecilandra_retusa"	"Bonnetia_sessilis"	"Apis_mellifera"	"Xylocopa_sp1_M_PL_031"
"14"	"Poecilandra_retusa"	"Clusia_pusilla"	"Apis_mellifera"	"Xylocopa_sp1_M_PL_031"
"15"	"Poecilandra_retusa"	"Stegolepsis_angustata"	"Apis_mellifera"	"Xylocopa_sp1_M_PL_031"
"16"	"Poecilandra_retusa"	"Clusia_grandiflora"	"Apis_mellifera"	"Xylocopa_sp1_M_PL_031"
"17"	"Poecilandra_retusa"	"Digomphia_laurifolia"	"Apis_mellifera"	"Xylocopa_sp1_M_PL_031"
"18"	"Poecilandra_retusa"	"Bonnetia_sessilis"	"Apis_mellifera"	"Bombus_volucelloides"
"19"	"Poecilandra_retusa"	"Clusia_pusilla"	"Apis_mellifera"	"Bombus_volucelloides"
"20"	"Poecilandra_retusa"	"Stegolepsis_angustata"	"Apis_mellifera"	"Bombus_volucelloides"
"21"	"Poecilandra_retusa"	"Clusia_grandiflora"	"Apis_mellifera"	"Bombus_volucelloides"
"22"	"Poecilandra_retusa"	"Digomphia_laurifolia"	"Apis_mellifera"	"Bombus_volucelloides"
"23"	"Poecilandra_retusa"	"Bonnetia_sessilis"	"Apis_mellifera"	"Bombus_pullatus"
"24"	"Poecilandra_retusa"	"Clusia_pusilla"	"Apis_mellifera"	"Bombus_pullatus"
"25"	"Poecilandra_retusa"	"Stegolepsis_angustata"	"Apis_mellifera"	"Bombus_pullatus"
"26"	"Poecilandra_retusa"	"Heliamphora_heterodoxa"	"Apis_mellifera"	"Bombus_pullatus"
"27"	"Poecilandra_retusa"	"Bonnetia_sessilis"	"Apis_mellifera"	"Bombus_atratus"
"28"	"Poecilandra_retusa"	"Clusia_pusilla"	"Apis_mellifera"	"Bombus_atratus"
"29"	"Poecilandra_retusa"	"Stegolepsis_angustata"	"Apis_mellifera"	"Bombus_atratus"
"30"	"Poecilandra_retusa"	"Clusia_grandiflora"	"Apis_mellifera"	"Bombus_atratus"
"31"	"Poecilandra_retusa"	"Digomphia_laurifolia"	"Apis_mellifera"	"Bombus_atratus"
"32"	"Poecilandra_retusa"	"Bonnetia_sessilis"	"Apis_mellifera"	"Augochloropsis_sp1_M_PL_031"
"33"	"Poecilandra_retusa"	"Clusia_pusilla"	"Apis_mellifera"	"Augochloropsis_sp1_M_PL_031"
"34"	"Poecilandra_retusa"	"Vernonia_bolivariensis"	"Apis_mellifera"	"Augochloropsis_sp1_M_PL_031"
"35"	"Poecilandra_retusa"	"Stegolepsis_angustata"	"Apis_mellifera"	"Panoquina_bola"
"36"	"Poecilandra_retusa"	"Stegolepsis_angustata"	"Apis_mellifera"	"Psedagochloropsis_sp1_M_PL_031"
"37"	"Bonnetia_sessilis"	"Clusia_pusilla"	"Apis_mellifera"	"Melipona_scutellaris"
"38"	"Bonnetia_sessilis"	"Vaccinium_puberulum"	"Apis_mellifera"	"Melipona_scutellaris"
"39"	"Bonnetia_sessilis"	"Vismia_lauriformis"	"Apis_mellifera"	"Melipona_scutellaris"
"40"	"Bonnetia_sessilis"	"Heliamphora_heterodoxa"	"Apis_mellifera"	"Melipona_scutellaris"
