"R1"	"R2"	"C1"	"C2"
"1"	"Nephrosperma_vanhoutteanum"	"Pittosporum_senacia"	"Apis_mellifera"	"Lasioglossum_mahense"
"2"	"Nephrosperma_vanhoutteanum"	"Chrysobalanus_icaco"	"Apis_mellifera"	"Lasioglossum_mahense"
"3"	"Nephrosperma_vanhoutteanum"	"Erythroxylum_sechellarum"	"Apis_mellifera"	"Lasioglossum_mahense"
"4"	"Nephrosperma_vanhoutteanum"	"Dillenia_ferruginea"	"Apis_mellifera"	"Lasioglossum_mahense"
"5"	"Nephrosperma_vanhoutteanum"	"Paragenipa_wrightii"	"Apis_mellifera"	"Lasioglossum_mahense"
"6"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Lasioglossum_mahense"
"7"	"Nephrosperma_vanhoutteanum"	"Pittosporum_senacia"	"Apis_mellifera"	"Rhiparida_seychellensis"
"8"	"Nephrosperma_vanhoutteanum"	"Dillenia_ferruginea"	"Apis_mellifera"	"Rhiparida_seychellensis"
"9"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Rhiparida_seychellensis"
"10"	"Nephrosperma_vanhoutteanum"	"Pittosporum_senacia"	"Apis_mellifera"	"Megachile_seychellensis"
"11"	"Nephrosperma_vanhoutteanum"	"Paragenipa_wrightii"	"Apis_mellifera"	"Phelsuma_sp1_M_PL_123"
"12"	"Nephrosperma_vanhoutteanum"	"Northea_hornei"	"Apis_mellifera"	"Phelsuma_sp1_M_PL_123"
"13"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Phelsuma_sp1_M_PL_123"
"14"	"Nephrosperma_vanhoutteanum"	"Northea_hornei"	"Apis_mellifera"	"Neophyllomyza_approximatonervis"
"15"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Cratopus_aurostriatus"
"16"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Unidentified_sp5_M_PL_123"
"17"	"Pittosporum_senacia"	"Chrysobalanus_icaco"	"Apis_mellifera"	"Lasioglossum_mahense"
"18"	"Pittosporum_senacia"	"Erythroxylum_sechellarum"	"Apis_mellifera"	"Lasioglossum_mahense"
"19"	"Pittosporum_senacia"	"Dillenia_ferruginea"	"Apis_mellifera"	"Lasioglossum_mahense"
"20"	"Pittosporum_senacia"	"Paragenipa_wrightii"	"Apis_mellifera"	"Lasioglossum_mahense"
"21"	"Pittosporum_senacia"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Lasioglossum_mahense"
"22"	"Pittosporum_senacia"	"Chrysobalanus_icaco"	"Apis_mellifera"	"Nectarinia_dussumieri"
"23"	"Pittosporum_senacia"	"Dillenia_ferruginea"	"Apis_mellifera"	"Nectarinia_dussumieri"
"24"	"Pittosporum_senacia"	"Paragenipa_wrightii"	"Apis_mellifera"	"Nectarinia_dussumieri"
"25"	"Pittosporum_senacia"	"Northea_hornei"	"Apis_mellifera"	"Nectarinia_dussumieri"
"26"	"Pittosporum_senacia"	"Chrysobalanus_icaco"	"Apis_mellifera"	"Ornidia_obesa"
"27"	"Pittosporum_senacia"	"Dillenia_ferruginea"	"Apis_mellifera"	"Ornidia_obesa"
"28"	"Pittosporum_senacia"	"Chrysobalanus_icaco"	"Apis_mellifera"	"Hemipyrellia_germana"
"29"	"Pittosporum_senacia"	"Northea_hornei"	"Apis_mellifera"	"Hemipyrellia_germana"
"30"	"Pittosporum_senacia"	"Dillenia_ferruginea"	"Apis_mellifera"	"Rhiparida_seychellensis"
"31"	"Pittosporum_senacia"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Rhiparida_seychellensis"
"32"	"Pittosporum_senacia"	"Erythroxylum_sechellarum"	"Apis_mellifera"	"Unidentified_sp2_M_PL_123"
"33"	"Chrysobalanus_icaco"	"Erythroxylum_sechellarum"	"Apis_mellifera"	"Lasioglossum_mahense"
"34"	"Chrysobalanus_icaco"	"Dillenia_ferruginea"	"Apis_mellifera"	"Lasioglossum_mahense"
"35"	"Chrysobalanus_icaco"	"Paragenipa_wrightii"	"Apis_mellifera"	"Lasioglossum_mahense"
"36"	"Chrysobalanus_icaco"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Lasioglossum_mahense"
"37"	"Chrysobalanus_icaco"	"Dillenia_ferruginea"	"Apis_mellifera"	"Nectarinia_dussumieri"
"38"	"Chrysobalanus_icaco"	"Paragenipa_wrightii"	"Apis_mellifera"	"Nectarinia_dussumieri"
"39"	"Chrysobalanus_icaco"	"Northea_hornei"	"Apis_mellifera"	"Nectarinia_dussumieri"
