"R1"	"R2"	"C1"	"C2"
"1"	"Coffea_macrocarpa"	"Sideroxylon_puberulum"	"Nacoleia_sp3_M_PL_065"	"Apis_mellifera"
"2"	"Coffea_macrocarpa"	"Coffea_mauritiana"	"Nacoleia_sp3_M_PL_065"	"Apis_mellifera"
"3"	"Coffea_macrocarpa"	"Grangeria_borbonica"	"Nacoleia_sp3_M_PL_065"	"Apis_mellifera"
"4"	"Coffea_macrocarpa"	"Coffea_mauritiana"	"Nacoleia_sp3_M_PL_065"	"Technomyrmex_albipes"
"5"	"Coffea_macrocarpa"	"Mimusops_erythroxylon"	"Nacoleia_sp3_M_PL_065"	"Technomyrmex_albipes"
"6"	"Coffea_macrocarpa"	"Grangeria_borbonica"	"Nacoleia_sp3_M_PL_065"	"Pachycerina_crinicornis"
"7"	"Sideroxylon_puberulum"	"Coffea_mauritiana"	"Nacoleia_sp3_M_PL_065"	"Apis_mellifera"
"8"	"Sideroxylon_puberulum"	"Grangeria_borbonica"	"Nacoleia_sp3_M_PL_065"	"Apis_mellifera"
"9"	"Sideroxylon_puberulum"	"Grangeria_borbonica"	"Nacoleia_sp3_M_PL_065"	"Stomorhina_lunata"
"10"	"Sideroxylon_puberulum"	"Coffea_mauritiana"	"Nacoleia_sp3_M_PL_065"	"Allograpta_nasuta"
"11"	"Sideroxylon_puberulum"	"Gaertnera_rotundifolia"	"Nacoleia_sp3_M_PL_065"	"Allograpta_nasuta"
"12"	"Coffea_mauritiana"	"Grangeria_borbonica"	"Nacoleia_sp3_M_PL_065"	"Apis_mellifera"
"13"	"Coffea_mauritiana"	"Mimusops_erythroxylon"	"Nacoleia_sp3_M_PL_065"	"Technomyrmex_albipes"
"14"	"Coffea_mauritiana"	"Gaertnera_rotundifolia"	"Nacoleia_sp3_M_PL_065"	"Allograpta_nasuta"
"15"	"Coffea_mauritiana"	"Agauria_salicifolia"	"Nacoleia_sp3_M_PL_065"	"Nacoleia_sp4_M_PL_065"
"16"	"Coffea_macrocarpa"	"Coffea_mauritiana"	"Apis_mellifera"	"Technomyrmex_albipes"
"17"	"Coffea_macrocarpa"	"Warneckea_trinervis"	"Apis_mellifera"	"Technomyrmex_albipes"
"18"	"Coffea_macrocarpa"	"Aphloia_theiformis"	"Apis_mellifera"	"Technomyrmex_albipes"
"19"	"Coffea_macrocarpa"	"Bertiera_zaluzania"	"Apis_mellifera"	"Technomyrmex_albipes"
"20"	"Coffea_macrocarpa"	"Grangeria_borbonica"	"Apis_mellifera"	"Pachycerina_crinicornis"
"21"	"Sideroxylon_puberulum"	"Grangeria_borbonica"	"Apis_mellifera"	"Stomorhina_lunata"
"22"	"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Apis_mellifera"	"Stomorhina_lunata"
"23"	"Sideroxylon_puberulum"	"Coffea_mauritiana"	"Apis_mellifera"	"Allograpta_nasuta"
"24"	"Sideroxylon_puberulum"	"Warneckea_trinervis"	"Apis_mellifera"	"Allograpta_nasuta"
"25"	"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Apis_mellifera"	"Allograpta_nasuta"
"26"	"Coffea_mauritiana"	"Warneckea_trinervis"	"Apis_mellifera"	"Technomyrmex_albipes"
"27"	"Coffea_mauritiana"	"Aphloia_theiformis"	"Apis_mellifera"	"Technomyrmex_albipes"
"28"	"Coffea_mauritiana"	"Bertiera_zaluzania"	"Apis_mellifera"	"Technomyrmex_albipes"
"29"	"Coffea_mauritiana"	"Warneckea_trinervis"	"Apis_mellifera"	"Allograpta_nasuta"
"30"	"Coffea_mauritiana"	"Psiadia_terebinthina"	"Apis_mellifera"	"Allograpta_nasuta"
"31"	"Warneckea_trinervis"	"Aphloia_theiformis"	"Apis_mellifera"	"Technomyrmex_albipes"
"32"	"Warneckea_trinervis"	"Bertiera_zaluzania"	"Apis_mellifera"	"Technomyrmex_albipes"
"33"	"Warneckea_trinervis"	"Psiadia_terebinthina"	"Apis_mellifera"	"Allograpta_nasuta"
"34"	"Grangeria_borbonica"	"Psiadia_terebinthina"	"Apis_mellifera"	"Stomorhina_lunata"
"35"	"Grangeria_borbonica"	"Psiadia_terebinthina"	"Apis_mellifera"	"Melanostoma_bituberculatum"
"36"	"Aphloia_theiformis"	"Bertiera_zaluzania"	"Apis_mellifera"	"Technomyrmex_albipes"
"37"	"Coffea_macrocarpa"	"Olea_lancea"	"Technomyrmex_albipes"	"Psilopa_iceryae"
"38"	"Coffea_mauritiana"	"Warneckea_trinervis"	"Technomyrmex_albipes"	"Allograpta_nasuta"
"39"	"Warneckea_trinervis"	"Stillingia_lineata"	"Technomyrmex_albipes"	"Chrysomya_megacephala"
"40"	"Coffea_macrocarpa"	"Helichrysum_proteoides"	"Pachycerina_crinicornis"	"Psilopa_iceryae"
"41"	"Coffea_macrocarpa"	"Euodia_chapelieri"	"Pachycerina_crinicornis"	"Gelechioidea_sp1_M_PL_065"
"42"	"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Allograpta_nasuta"
"43"	"Grangeria_borbonica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Melanostoma_bituberculatum"
