"R1"	"R2"	"C1"	"C2"
"1"	"Myrsine_coriacea"	"Ficus_luschnatiana"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"2"	"Myrsine_coriacea"	"Myrsine_lancifolia"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"3"	"Myrsine_coriacea"	"Miconia_pusilliflora"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"4"	"Myrsine_coriacea"	"Symplocos_glanduloso-marginata"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"5"	"Myrsine_coriacea"	"Miconia_budlejoides"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"6"	"Myrsine_coriacea"	"Miconia_valtherii"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"7"	"Myrsine_coriacea"	"Leandra_dasytricha"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"8"	"Myrsine_coriacea"	"Alchornea_triplinervia"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"9"	"Myrsine_coriacea"	"Myrcia_grandiflora"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"10"	"Myrsine_coriacea"	"Psychotria_longipes"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"11"	"Myrsine_coriacea"	"Fuchsia_regia"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"12"	"Myrsine_coriacea"	"Maytenus_robustus"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"13"	"Myrsine_coriacea"	"Rudgea_jasminoides"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"14"	"Myrsine_coriacea"	"Symplocos_variabilis"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"15"	"Myrsine_coriacea"	"Miconia_cubatanensis"	"Chiroxiphia_caudata"	"Carpornis_cucullatus"
"16"	"Myrsine_coriacea"	"Ficus_luschnatiana"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"17"	"Myrsine_coriacea"	"Coussapoa_microcarpa"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"18"	"Myrsine_coriacea"	"Cecropia_glaziovi"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"19"	"Myrsine_coriacea"	"Cupania_vernalis"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"20"	"Myrsine_coriacea"	"Miconia_pusilliflora"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"21"	"Myrsine_coriacea"	"Symplocos_glanduloso-marginata"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"22"	"Myrsine_coriacea"	"Miconia_budlejoides"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"23"	"Myrsine_coriacea"	"Miconia_valtherii"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"24"	"Myrsine_coriacea"	"Leandra_dasytricha"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"25"	"Myrsine_coriacea"	"Alchornea_triplinervia"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"26"	"Myrsine_coriacea"	"Miconia_racemifera"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"27"	"Myrsine_coriacea"	"Allophylus_edulis"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"28"	"Myrsine_coriacea"	"Miconia_theaezans"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"29"	"Myrsine_coriacea"	"Myrcia_grandiflora"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"30"	"Myrsine_coriacea"	"Nectandra_membranacea"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"31"	"Myrsine_coriacea"	"Marcgravia_polyantha"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"32"	"Myrsine_coriacea"	"Psychotria_vellosiana"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"33"	"Myrsine_coriacea"	"Amaioua_intermedia"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"34"	"Myrsine_coriacea"	"Ocotea_puberula"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"35"	"Myrsine_coriacea"	"Fuchsia_regia"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"36"	"Myrsine_coriacea"	"Maytenus_robustus"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"37"	"Myrsine_coriacea"	"Psychotria_suterella"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"38"	"Myrsine_coriacea"	"Rudgea_jasminoides"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"39"	"Myrsine_coriacea"	"Mollinedia_floribunda"	"Chiroxiphia_caudata"	"Turdus_albicollis"
"40"	"Myrsine_coriacea"	"Ficus_luschnatiana"	"Chiroxiphia_caudata"	"Tachyphonus_coronatus"
"41"	"Myrsine_coriacea"	"Coussapoa_microcarpa"	"Chiroxiphia_caudata"	"Tachyphonus_coronatus"
