"R1"	"R2"	"C1"	"C2"
"1"	"Sideroxylon_cinereum"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Apis_mellifera"
"2"	"Sideroxylon_cinereum"	"Syzygium_venosum"	"Stomorhina_lunata"	"Apis_mellifera"
"3"	"Sideroxylon_cinereum"	"Dracaena_reflexa"	"Stomorhina_lunata"	"Apis_mellifera"
"4"	"Sideroxylon_cinereum"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Apis_mellifera"
"5"	"Sideroxylon_cinereum"	"Molinaea_alternifolia"	"Stomorhina_lunata"	"Musca_domestica"
"6"	"Sideroxylon_cinereum"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Musca_domestica"
"7"	"Sideroxylon_cinereum"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Musca_domestica"
"8"	"Sideroxylon_cinereum"	"Syzygium_venosum"	"Stomorhina_lunata"	"Musca_domestica"
"9"	"Sideroxylon_cinereum"	"Dracaena_reflexa"	"Stomorhina_lunata"	"Musca_domestica"
"10"	"Sideroxylon_cinereum"	"Chassalia_coriacea"	"Stomorhina_lunata"	"Musca_domestica"
"11"	"Sideroxylon_cinereum"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Musca_domestica"
"12"	"Sideroxylon_cinereum"	"Erythroxylum_macrocarpum"	"Stomorhina_lunata"	"Musca_domestica"
"13"	"Sideroxylon_cinereum"	"Molinaea_alternifolia"	"Stomorhina_lunata"	"Fannia_pusio"
"14"	"Sideroxylon_cinereum"	"Molinaea_alternifolia"	"Stomorhina_lunata"	"Ophyra_capensis"
"15"	"Sideroxylon_cinereum"	"Molinaea_alternifolia"	"Stomorhina_lunata"	"Stomoxys_calcitrans"
"16"	"Sideroxylon_cinereum"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Stomoxys_calcitrans"
"17"	"Sideroxylon_cinereum"	"Agauria_salicifolia"	"Stomorhina_lunata"	"Stomoxys_calcitrans"
"18"	"Sideroxylon_cinereum"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Ischiodon_aegyptius"
"19"	"Sideroxylon_cinereum"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Ischiodon_aegyptius"
"20"	"Sideroxylon_cinereum"	"Dracaena_reflexa"	"Stomorhina_lunata"	"Ischiodon_aegyptius"
"21"	"Sideroxylon_cinereum"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Ornidia_obesa"
"22"	"Sideroxylon_cinereum"	"Dracaena_reflexa"	"Stomorhina_lunata"	"Ornidia_obesa"
"23"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Technomyrmex_albipes"
"24"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Technomyrmex_albipes"
"25"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"26"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"27"	"Molinaea_alternifolia"	"Dracaena_reflexa"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"28"	"Molinaea_alternifolia"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"29"	"Molinaea_alternifolia"	"Antidesma_madagascariense"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"30"	"Molinaea_alternifolia"	"Flagellaria_indica"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"31"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Musca_domestica"
"32"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Musca_domestica"
"33"	"Molinaea_alternifolia"	"Syzygium_venosum"	"Stomorhina_lunata"	"Musca_domestica"
"34"	"Molinaea_alternifolia"	"Dracaena_reflexa"	"Stomorhina_lunata"	"Musca_domestica"
"35"	"Molinaea_alternifolia"	"Chassalia_coriacea"	"Stomorhina_lunata"	"Musca_domestica"
"36"	"Molinaea_alternifolia"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Musca_domestica"
"37"	"Molinaea_alternifolia"	"Erythroxylum_macrocarpum"	"Stomorhina_lunata"	"Musca_domestica"
"38"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Stomoxys_calcitrans"
"39"	"Molinaea_alternifolia"	"Agauria_salicifolia"	"Stomorhina_lunata"	"Stomoxys_calcitrans"
"40"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Dioxyna_sororcula"
