"R1"	"R2"	"C1"	"C2"
"42"	"C._nigrescens"	"H._guatemalensis"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"43"	"C._nigrescens"	"M._curema"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"44"	"C._nigrescens"	"D._peruvianus"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"45"	"C._nigrescens"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"46"	"C._nigrescens"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"47"	"C._nigrescens"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"48"	"C._nigrescens"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"49"	"C._nigrescens"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"50"	"C._nigrescens"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"51"	"H._guatemalensis"	"M._curema"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"52"	"H._guatemalensis"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"53"	"H._guatemalensis"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"54"	"H._guatemalensis"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"55"	"H._guatemalensis"	"E._picta"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"56"	"H._guatemalensis"	"M._curema"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"57"	"H._guatemalensis"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"58"	"H._guatemalensis"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"59"	"H._guatemalensis"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"60"	"H._guatemalensis"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"61"	"H._guatemalensis"	"E._picta"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"62"	"H._guatemalensis"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Metadena_sp."
"63"	"H._guatemalensis"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Metadena_sp."
"64"	"H._guatemalensis"	"D._peruvianus"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"65"	"H._guatemalensis"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"66"	"H._guatemalensis"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"67"	"H._guatemalensis"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"68"	"H._guatemalensis"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"69"	"H._guatemalensis"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"70"	"H._guatemalensis"	"E._picta"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"71"	"H._guatemalensis"	"M._curema"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"72"	"H._guatemalensis"	"D._peruvianus"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"73"	"H._guatemalensis"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"74"	"H._guatemalensis"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"75"	"H._guatemalensis"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"76"	"H._guatemalensis"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"77"	"H._guatemalensis"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"78"	"H._guatemalensis"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"79"	"M._curema"	"D._peruvianus"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"80"	"M._curema"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"81"	"M._curema"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"82"	"M._curema"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"83"	"M._curema"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"84"	"M._curema"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"85"	"M._curema"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"86"	"M._curema"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"87"	"M._curema"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"88"	"M._curema"	"E._picta"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"89"	"M._curema"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"90"	"M._curema"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"91"	"M._curema"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"92"	"M._curema"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"93"	"M._curema"	"E._picta"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"94"	"M._curema"	"D._peruvianus"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"95"	"M._curema"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"96"	"M._curema"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"97"	"M._curema"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"98"	"M._curema"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"99"	"M._curema"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"100"	"M._curema"	"E._picta"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"101"	"M._curema"	"D._peruvianus"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"102"	"M._curema"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"103"	"M._curema"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"104"	"M._curema"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"105"	"M._curema"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"106"	"M._curema"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"107"	"M._curema"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"108"	"D._peruvianus"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"109"	"D._peruvianus"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"110"	"D._peruvianus"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"111"	"D._peruvianus"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"112"	"D._peruvianus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"113"	"D._peruvianus"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"114"	"D._peruvianus"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"115"	"D._peruvianus"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"116"	"D._peruvianus"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"117"	"D._peruvianus"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"118"	"D._peruvianus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"119"	"D._peruvianus"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"120"	"D._peruvianus"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"121"	"D._peruvianus"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"122"	"D._peruvianus"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"123"	"D._peruvianus"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"124"	"D._peruvianus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"125"	"D._peruvianus"	"C._trimaculatum"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"126"	"D._peruvianus"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"127"	"D._peruvianus"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"128"	"D._peruvianus"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"129"	"D._peruvianus"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"130"	"D._peruvianus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"131"	"C._trimaculatum"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"132"	"C._trimaculatum"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"133"	"C._trimaculatum"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"134"	"C._trimaculatum"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"135"	"C._trimaculatum"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"136"	"C._trimaculatum"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"137"	"C._trimaculatum"	"E._picta"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"138"	"C._trimaculatum"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"139"	"C._trimaculatum"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"140"	"C._trimaculatum"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"141"	"C._trimaculatum"	"E._picta"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"142"	"C._trimaculatum"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Posthodiplostomum_minimum"
"143"	"C._trimaculatum"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"144"	"C._trimaculatum"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"145"	"C._trimaculatum"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"146"	"C._trimaculatum"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"147"	"C._trimaculatum"	"E._picta"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"148"	"C._trimaculatum"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Neoechinorhynchus_golvani"
"149"	"C._trimaculatum"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Neoechinorhynchus_golvani"
"150"	"C._trimaculatum"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Neoechinorhynchus_golvani"
"151"	"C._trimaculatum"	"E._picta"	"Pseudoacanthostomum_panamense"	"Neoechinorhynchus_golvani"
"152"	"C._trimaculatum"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Southwellina_hispida"
"153"	"C._trimaculatum"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Southwellina_hispida"
"154"	"C._trimaculatum"	"E._picta"	"Pseudoacanthostomum_panamense"	"Southwellina_hispida"
"155"	"C._trimaculatum"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"156"	"C._trimaculatum"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"157"	"C._trimaculatum"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"158"	"C._trimaculatum"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"159"	"C._trimaculatum"	"E._picta"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"160"	"C._trimaculatum"	"L._argentiventris"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"161"	"C._trimaculatum"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"162"	"C._trimaculatum"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"163"	"C._trimaculatum"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"164"	"C._trimaculatum"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"165"	"L._argentiventris"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"166"	"L._argentiventris"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"167"	"L._argentiventris"	"E._picta"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"168"	"L._argentiventris"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Echinochasmus_leopoldinae"
"169"	"L._argentiventris"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Echinochasmus_leopoldinae"
"170"	"L._argentiventris"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Metadena_sp."
"171"	"L._argentiventris"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"172"	"L._argentiventris"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"173"	"L._argentiventris"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"174"	"L._argentiventris"	"E._picta"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"175"	"L._argentiventris"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Neoechinorhynchus_golvani"
"176"	"L._argentiventris"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Neoechinorhynchus_golvani"
"177"	"L._argentiventris"	"E._picta"	"Pseudoacanthostomum_panamense"	"Neoechinorhynchus_golvani"
"178"	"L._argentiventris"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Southwellina_hispida"
"179"	"L._argentiventris"	"E._picta"	"Pseudoacanthostomum_panamense"	"Southwellina_hispida"
"180"	"L._argentiventris"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"181"	"L._argentiventris"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"182"	"L._argentiventris"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"183"	"L._argentiventris"	"E._picta"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"184"	"L._argentiventris"	"D._latifrons"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"185"	"L._argentiventris"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"186"	"L._argentiventris"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"187"	"L._argentiventris"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"188"	"D._latifrons"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"189"	"D._latifrons"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"190"	"D._latifrons"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"191"	"D._latifrons"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"192"	"D._latifrons"	"E._picta"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"193"	"D._latifrons"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Echinochasmus_leopoldinae"
"194"	"D._latifrons"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Parvitaenia_cochlearii"
"195"	"D._latifrons"	"E._picta"	"Pseudoacanthostomum_panamense"	"Parvitaenia_cochlearii"
"196"	"D._latifrons"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"197"	"D._latifrons"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"198"	"D._latifrons"	"E._picta"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"199"	"D._latifrons"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Neoechinorhynchus_golvani"
"200"	"D._latifrons"	"E._picta"	"Pseudoacanthostomum_panamense"	"Neoechinorhynchus_golvani"
"201"	"D._latifrons"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"202"	"D._latifrons"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"203"	"D._latifrons"	"E._picta"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"204"	"D._latifrons"	"P._sphenops"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"205"	"D._latifrons"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"206"	"D._latifrons"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"207"	"P._sphenops"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"208"	"P._sphenops"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"209"	"P._sphenops"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"210"	"P._sphenops"	"E._picta"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"211"	"P._sphenops"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"212"	"P._sphenops"	"E._picta"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"213"	"P._sphenops"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"214"	"P._sphenops"	"E._picta"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"215"	"P._sphenops"	"G._maculatus"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"216"	"P._sphenops"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"217"	"G._maculatus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ascocotye_(Phagicola)_longa"
"218"	"G._maculatus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Clinostomum_complanatum"
"219"	"G._maculatus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Diplostomum_(Austrodiplostomum)_compactum"
"220"	"G._maculatus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Parvitaenia_cochlearii"
"221"	"G._maculatus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Contracaecum_sp."
"222"	"G._maculatus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Gnathostoma_sp."
"223"	"G._maculatus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Neoechinorhynchus_golvani"
"224"	"G._maculatus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Southwellina_hispida"
"225"	"G._maculatus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Argulus_sp."
"226"	"G._maculatus"	"E._picta"	"Pseudoacanthostomum_panamense"	"Ergasilus_sp."
"227"	"C._nigrescens"	"M._curema"	"Ascocotye_(Phagicola)_longa"	"Diplostomum_(Austrodiplostomum)_compactum"
"228"	"C._nigrescens"	"C._trimaculatum"	"Ascocotye_(Phagicola)_longa"	"Diplostomum_(Austrodiplostomum)_compactum"
"229"	"C._nigrescens"	"P._sphenops"	"Ascocotye_(Phagicola)_longa"	"Diplostomum_(Austrodiplostomum)_compactum"
"230"	"C._nigrescens"	"G._maculatus"	"Ascocotye_(Phagicola)_longa"	"Diplostomum_(Austrodiplostomum)_compactum"
"231"	"C._nigrescens"	"E._picta"	"Ascocotye_(Phagicola)_longa"	"Diplostomum_(Austrodiplostomum)_compactum"
"232"	"C._nigrescens"	"D._latifrons"	"Ascocotye_(Phagicola)_longa"	"Echinochasmus_leopoldinae"
"233"	"C._nigrescens"	"P._sphenops"	"Ascocotye_(Phagicola)_longa"	"Echinochasmus_leopoldinae"
"234"	"C._nigrescens"	"M._curema"	"Ascocotye_(Phagicola)_longa"	"Contracaecum_sp."
"235"	"C._nigrescens"	"D._peruvianus"	"Ascocotye_(Phagicola)_longa"	"Contracaecum_sp."
"236"	"C._nigrescens"	"C._trimaculatum"	"Ascocotye_(Phagicola)_longa"	"Contracaecum_sp."
"237"	"C._nigrescens"	"D._latifrons"	"Ascocotye_(Phagicola)_longa"	"Contracaecum_sp."
"238"	"C._nigrescens"	"P._sphenops"	"Ascocotye_(Phagicola)_longa"	"Contracaecum_sp."
"239"	"C._nigrescens"	"G._maculatus"	"Ascocotye_(Phagicola)_longa"	"Contracaecum_sp."
"240"	"C._nigrescens"	"E._picta"	"Ascocotye_(Phagicola)_longa"	"Contracaecum_sp."
"241"	"C._nigrescens"	"C._trimaculatum"	"Ascocotye_(Phagicola)_longa"	"Neoechinorhynchus_golvani"
"242"	"C._nigrescens"	"D._latifrons"	"Ascocotye_(Phagicola)_longa"	"Neoechinorhynchus_golvani"
"243"	"C._nigrescens"	"G._maculatus"	"Ascocotye_(Phagicola)_longa"	"Neoechinorhynchus_golvani"
"244"	"C._nigrescens"	"E._picta"	"Ascocotye_(Phagicola)_longa"	"Neoechinorhynchus_golvani"
"245"	"C._nigrescens"	"C._trimaculatum"	"Ascocotye_(Phagicola)_longa"	"Southwellina_hispida"
"246"	"C._nigrescens"	"G._maculatus"	"Ascocotye_(Phagicola)_longa"	"Southwellina_hispida"
"247"	"C._nigrescens"	"E._picta"	"Ascocotye_(Phagicola)_longa"	"Southwellina_hispida"
"248"	"C._nigrescens"	"M._curema"	"Ascocotye_(Phagicola)_longa"	"Ergasilus_sp."
"249"	"C._nigrescens"	"D._peruvianus"	"Ascocotye_(Phagicola)_longa"	"Ergasilus_sp."
