"R1"	"R2"	"C1"	"C2"
"33"	"Aphloia_theiformis"	"Euodia_obtusifolia"	"Technomyrmex_albipes"	"Phorinia_sp1_M_PL_067"
"34"	"Psiadia_terebinthina"	"Euodia_obtusifolia"	"Technomyrmex_albipes"	"Villa_unifasciata"
"35"	"Psiadia_terebinthina"	"Turraea_rigida"	"Technomyrmex_albipes"	"Villa_unifasciata"
"36"	"Psiadia_terebinthina"	"Ochna_mauritiana"	"Technomyrmex_albipes"	"Villa_unifasciata"
"37"	"Euodia_obtusifolia"	"Turraea_rigida"	"Technomyrmex_albipes"	"Villa_unifasciata"
"38"	"Euodia_obtusifolia"	"Ochna_mauritiana"	"Technomyrmex_albipes"	"Villa_unifasciata"
"39"	"Turraea_rigida"	"Ochna_mauritiana"	"Technomyrmex_albipes"	"Villa_unifasciata"
"40"	"Syzygium_coriaceum"	"Pittosporum_senacia"	"Villa_unifasciata"	"Phorinia_sp1_M_PL_067"
"41"	"Syzygium_coriaceum"	"Aphloia_theiformis"	"Villa_unifasciata"	"Phorinia_sp1_M_PL_067"
"42"	"Syzygium_coriaceum"	"Euodia_obtusifolia"	"Villa_unifasciata"	"Phorinia_sp1_M_PL_067"
"43"	"Syzygium_coriaceum"	"Psiadia_terebinthina"	"Villa_unifasciata"	"Paragus_borbonicus"
"44"	"Syzygium_coriaceum"	"Euodia_chapelieri"	"Villa_unifasciata"	"Paragus_borbonicus"
"45"	"Syzygium_coriaceum"	"Pittosporum_senacia"	"Villa_unifasciata"	"Pachycerina_crinicornis"
"46"	"Syzygium_coriaceum"	"Pittosporum_senacia"	"Villa_unifasciata"	"Chrysomya_megacephala"
"47"	"Syzygium_coriaceum"	"Pittosporum_senacia"	"Villa_unifasciata"	"Eristalinus_flaveolus"
"48"	"Pittosporum_senacia"	"Aphloia_theiformis"	"Villa_unifasciata"	"Phorinia_sp1_M_PL_067"
"49"	"Pittosporum_senacia"	"Euodia_obtusifolia"	"Villa_unifasciata"	"Phorinia_sp1_M_PL_067"
"50"	"Aphloia_theiformis"	"Euodia_obtusifolia"	"Villa_unifasciata"	"Phorinia_sp1_M_PL_067"
"51"	"Psiadia_terebinthina"	"Euodia_chapelieri"	"Villa_unifasciata"	"Paragus_borbonicus"
"52"	"Syzygium_coriaceum"	"Stillingia_lineata"	"Phorinia_sp1_M_PL_067"	"Paragus_borbonicus"
"53"	"Syzygium_coriaceum"	"Pittosporum_senacia"	"Phorinia_sp1_M_PL_067"	"Pachycerina_crinicornis"
"54"	"Syzygium_coriaceum"	"Stillingia_lineata"	"Phorinia_sp1_M_PL_067"	"Pachycerina_crinicornis"
"55"	"Syzygium_coriaceum"	"Pittosporum_senacia"	"Phorinia_sp1_M_PL_067"	"Chrysomya_megacephala"
"56"	"Syzygium_coriaceum"	"Stillingia_lineata"	"Phorinia_sp1_M_PL_067"	"Chrysomya_megacephala"
"57"	"Syzygium_coriaceum"	"Pittosporum_senacia"	"Phorinia_sp1_M_PL_067"	"Eristalinus_flaveolus"
"58"	"Syzygium_coriaceum"	"Stillingia_lineata"	"Phorinia_sp1_M_PL_067"	"Musca_domestica"
"59"	"Pittosporum_senacia"	"Stillingia_lineata"	"Phorinia_sp1_M_PL_067"	"Pachycerina_crinicornis"
"60"	"Pittosporum_senacia"	"Stillingia_lineata"	"Phorinia_sp1_M_PL_067"	"Chrysomya_megacephala"
"61"	"Syzygium_coriaceum"	"Stillingia_lineata"	"Paragus_borbonicus"	"Pachycerina_crinicornis"
"62"	"Syzygium_coriaceum"	"Stillingia_lineata"	"Paragus_borbonicus"	"Chrysomya_megacephala"
"63"	"Syzygium_coriaceum"	"Stillingia_lineata"	"Paragus_borbonicus"	"Musca_domestica"
"64"	"Syzygium_coriaceum"	"Pittosporum_senacia"	"Pachycerina_crinicornis"	"Chrysomya_megacephala"
"65"	"Syzygium_coriaceum"	"Stillingia_lineata"	"Pachycerina_crinicornis"	"Chrysomya_megacephala"
"66"	"Syzygium_coriaceum"	"Pittosporum_senacia"	"Pachycerina_crinicornis"	"Eristalinus_flaveolus"
"67"	"Syzygium_coriaceum"	"Stillingia_lineata"	"Pachycerina_crinicornis"	"Musca_domestica"
"68"	"Pittosporum_senacia"	"Stillingia_lineata"	"Pachycerina_crinicornis"	"Chrysomya_megacephala"
"69"	"Syzygium_coriaceum"	"Pittosporum_senacia"	"Chrysomya_megacephala"	"Eristalinus_flaveolus"
"70"	"Syzygium_coriaceum"	"Stillingia_lineata"	"Chrysomya_megacephala"	"Musca_domestica"
