"R1"	"R2"	"C1"	"C2"
"53"	"Themeda"	"Solanum"	"T._Gazelle"	"Zebra"
"54"	"Themeda"	"Cynodon"	"T._Gazelle"	"Buffalo"
"55"	"Themeda"	"Sporobolus"	"T._Gazelle"	"Buffalo"
"56"	"Themeda"	"Brachiaria"	"T._Gazelle"	"Buffalo"
"57"	"Themeda"	"Sedges"	"T._Gazelle"	"Buffalo"
"58"	"Themeda"	"Harpachne"	"T._Gazelle"	"Buffalo"
"59"	"Themeda"	"Aristida"	"T._Gazelle"	"Buffalo"
"60"	"Themeda"	"Solanum"	"T._Gazelle"	"Buffalo"
"61"	"Themeda"	"Hibiscus"	"T._Gazelle"	"Buffalo"
"62"	"Themeda"	"Cynodon"	"T._Gazelle"	"Elephant"
"63"	"Themeda"	"Sporobolus"	"T._Gazelle"	"Elephant"
"64"	"Themeda"	"Brachiaria"	"T._Gazelle"	"Elephant"
"65"	"Themeda"	"Sedges"	"T._Gazelle"	"Elephant"
"66"	"Themeda"	"Harpachne"	"T._Gazelle"	"Elephant"
"67"	"Themeda"	"Aristida"	"T._Gazelle"	"Elephant"
"68"	"Themeda"	"Solanum"	"T._Gazelle"	"Elephant"
"69"	"Themeda"	"Sida"	"T._Gazelle"	"Elephant"
"70"	"Themeda"	"Hibiscus"	"T._Gazelle"	"Elephant"
"71"	"Cynodon"	"Sporobolus"	"T._Gazelle"	"G._gazelle"
"72"	"Cynodon"	"Brachiaria"	"T._Gazelle"	"G._gazelle"
"73"	"Cynodon"	"Sedges"	"T._Gazelle"	"G._gazelle"
"74"	"Cynodon"	"Harpachne"	"T._Gazelle"	"G._gazelle"
"75"	"Cynodon"	"Aristida"	"T._Gazelle"	"G._gazelle"
"76"	"Cynodon"	"Solanum"	"T._Gazelle"	"G._gazelle"
"77"	"Cynodon"	"Indigofera"	"T._Gazelle"	"G._gazelle"
"78"	"Cynodon"	"Sida"	"T._Gazelle"	"G._gazelle"
"79"	"Cynodon"	"Hibiscus"	"T._Gazelle"	"G._gazelle"
"80"	"Cynodon"	"Sporobolus"	"T._Gazelle"	"Kongoni"
"81"	"Cynodon"	"Brachiaria"	"T._Gazelle"	"Kongoni"
"82"	"Cynodon"	"Sedges"	"T._Gazelle"	"Kongoni"
"83"	"Cynodon"	"Elyonorus"	"T._Gazelle"	"Kongoni"
"84"	"Cynodon"	"Harpachne"	"T._Gazelle"	"Kongoni"
"85"	"Cynodon"	"Aristida"	"T._Gazelle"	"Kongoni"
"86"	"Cynodon"	"Solanum"	"T._Gazelle"	"Kongoni"
"87"	"Cynodon"	"Sida"	"T._Gazelle"	"Kongoni"
"88"	"Cynodon"	"Sporobolus"	"T._Gazelle"	"Topi"
"89"	"Cynodon"	"Brachiaria"	"T._Gazelle"	"Topi"
"90"	"Cynodon"	"Sedges"	"T._Gazelle"	"Topi"
"91"	"Cynodon"	"Elyonorus"	"T._Gazelle"	"Topi"
"92"	"Cynodon"	"Harpachne"	"T._Gazelle"	"Topi"
"93"	"Cynodon"	"Aristida"	"T._Gazelle"	"Topi"
"94"	"Cynodon"	"Hibiscus"	"T._Gazelle"	"Topi"
"95"	"Cynodon"	"Sporobolus"	"T._Gazelle"	"Wilde-beest"
"96"	"Cynodon"	"Brachiaria"	"T._Gazelle"	"Wilde-beest"
"97"	"Cynodon"	"Sedges"	"T._Gazelle"	"Wilde-beest"
"98"	"Cynodon"	"Elyonorus"	"T._Gazelle"	"Wilde-beest"
"99"	"Cynodon"	"Harpachne"	"T._Gazelle"	"Wilde-beest"
"100"	"Cynodon"	"Aristida"	"T._Gazelle"	"Wilde-beest"
"101"	"Cynodon"	"Solanum"	"T._Gazelle"	"Wilde-beest"
"102"	"Cynodon"	"Indigofera"	"T._Gazelle"	"Wilde-beest"
"103"	"Cynodon"	"Sida"	"T._Gazelle"	"Wilde-beest"
"104"	"Cynodon"	"Sporobolus"	"T._Gazelle"	"Zebra"
"105"	"Cynodon"	"Brachiaria"	"T._Gazelle"	"Zebra"
"106"	"Cynodon"	"Sedges"	"T._Gazelle"	"Zebra"
"107"	"Cynodon"	"Elyonorus"	"T._Gazelle"	"Zebra"
"108"	"Cynodon"	"Harpachne"	"T._Gazelle"	"Zebra"
"109"	"Cynodon"	"Aristida"	"T._Gazelle"	"Zebra"
"110"	"Cynodon"	"Solanum"	"T._Gazelle"	"Zebra"
"111"	"Cynodon"	"Sporobolus"	"T._Gazelle"	"Buffalo"
"112"	"Cynodon"	"Brachiaria"	"T._Gazelle"	"Buffalo"
"113"	"Cynodon"	"Sedges"	"T._Gazelle"	"Buffalo"
"114"	"Cynodon"	"Harpachne"	"T._Gazelle"	"Buffalo"
"115"	"Cynodon"	"Aristida"	"T._Gazelle"	"Buffalo"
"116"	"Cynodon"	"Solanum"	"T._Gazelle"	"Buffalo"
"117"	"Cynodon"	"Hibiscus"	"T._Gazelle"	"Buffalo"
"118"	"Cynodon"	"Sporobolus"	"T._Gazelle"	"Elephant"
"119"	"Cynodon"	"Brachiaria"	"T._Gazelle"	"Elephant"
"120"	"Cynodon"	"Sedges"	"T._Gazelle"	"Elephant"
"121"	"Cynodon"	"Harpachne"	"T._Gazelle"	"Elephant"
"122"	"Cynodon"	"Aristida"	"T._Gazelle"	"Elephant"
"123"	"Cynodon"	"Solanum"	"T._Gazelle"	"Elephant"
"124"	"Cynodon"	"Sida"	"T._Gazelle"	"Elephant"
"125"	"Cynodon"	"Hibiscus"	"T._Gazelle"	"Elephant"
"126"	"Sporobolus"	"Brachiaria"	"T._Gazelle"	"G._gazelle"
"127"	"Sporobolus"	"Sedges"	"T._Gazelle"	"G._gazelle"
"128"	"Sporobolus"	"Harpachne"	"T._Gazelle"	"G._gazelle"
"129"	"Sporobolus"	"Aristida"	"T._Gazelle"	"G._gazelle"
"130"	"Sporobolus"	"Solanum"	"T._Gazelle"	"G._gazelle"
"131"	"Sporobolus"	"Indigofera"	"T._Gazelle"	"G._gazelle"
"132"	"Sporobolus"	"Sida"	"T._Gazelle"	"G._gazelle"
"133"	"Sporobolus"	"Hibiscus"	"T._Gazelle"	"G._gazelle"
"134"	"Sporobolus"	"Brachiaria"	"T._Gazelle"	"Impala"
"135"	"Sporobolus"	"Sedges"	"T._Gazelle"	"Impala"
"136"	"Sporobolus"	"Harpachne"	"T._Gazelle"	"Impala"
"137"	"Sporobolus"	"Aristida"	"T._Gazelle"	"Impala"
"138"	"Sporobolus"	"Solanum"	"T._Gazelle"	"Impala"
"139"	"Sporobolus"	"Sida"	"T._Gazelle"	"Impala"
"140"	"Sporobolus"	"Hibiscus"	"T._Gazelle"	"Impala"
"141"	"Sporobolus"	"Brachiaria"	"T._Gazelle"	"Kongoni"
"142"	"Sporobolus"	"Sedges"	"T._Gazelle"	"Kongoni"
"143"	"Sporobolus"	"Elyonorus"	"T._Gazelle"	"Kongoni"
"144"	"Sporobolus"	"Harpachne"	"T._Gazelle"	"Kongoni"
"145"	"Sporobolus"	"Aristida"	"T._Gazelle"	"Kongoni"
"146"	"Sporobolus"	"Solanum"	"T._Gazelle"	"Kongoni"
"147"	"Sporobolus"	"Sida"	"T._Gazelle"	"Kongoni"
"148"	"Sporobolus"	"Brachiaria"	"T._Gazelle"	"Topi"
"149"	"Sporobolus"	"Sedges"	"T._Gazelle"	"Topi"
"150"	"Sporobolus"	"Elyonorus"	"T._Gazelle"	"Topi"
"151"	"Sporobolus"	"Harpachne"	"T._Gazelle"	"Topi"
"152"	"Sporobolus"	"Aristida"	"T._Gazelle"	"Topi"
"153"	"Sporobolus"	"Hibiscus"	"T._Gazelle"	"Topi"
"154"	"Sporobolus"	"Brachiaria"	"T._Gazelle"	"Wilde-beest"
"155"	"Sporobolus"	"Sedges"	"T._Gazelle"	"Wilde-beest"
"156"	"Sporobolus"	"Elyonorus"	"T._Gazelle"	"Wilde-beest"
"157"	"Sporobolus"	"Harpachne"	"T._Gazelle"	"Wilde-beest"
"158"	"Sporobolus"	"Aristida"	"T._Gazelle"	"Wilde-beest"
"159"	"Sporobolus"	"Solanum"	"T._Gazelle"	"Wilde-beest"
"160"	"Sporobolus"	"Indigofera"	"T._Gazelle"	"Wilde-beest"
"161"	"Sporobolus"	"Sida"	"T._Gazelle"	"Wilde-beest"
"162"	"Sporobolus"	"Brachiaria"	"T._Gazelle"	"Zebra"
"163"	"Sporobolus"	"Sedges"	"T._Gazelle"	"Zebra"
"164"	"Sporobolus"	"Elyonorus"	"T._Gazelle"	"Zebra"
"165"	"Sporobolus"	"Harpachne"	"T._Gazelle"	"Zebra"
"166"	"Sporobolus"	"Aristida"	"T._Gazelle"	"Zebra"
"167"	"Sporobolus"	"Solanum"	"T._Gazelle"	"Zebra"
"168"	"Sporobolus"	"Brachiaria"	"T._Gazelle"	"Buffalo"
"169"	"Sporobolus"	"Sedges"	"T._Gazelle"	"Buffalo"
"170"	"Sporobolus"	"Harpachne"	"T._Gazelle"	"Buffalo"
"171"	"Sporobolus"	"Aristida"	"T._Gazelle"	"Buffalo"
"172"	"Sporobolus"	"Solanum"	"T._Gazelle"	"Buffalo"
"173"	"Sporobolus"	"Hibiscus"	"T._Gazelle"	"Buffalo"
"174"	"Sporobolus"	"Brachiaria"	"T._Gazelle"	"Elephant"
"175"	"Sporobolus"	"Sedges"	"T._Gazelle"	"Elephant"
"176"	"Sporobolus"	"Harpachne"	"T._Gazelle"	"Elephant"
"177"	"Sporobolus"	"Aristida"	"T._Gazelle"	"Elephant"
"178"	"Sporobolus"	"Solanum"	"T._Gazelle"	"Elephant"
"179"	"Sporobolus"	"Sida"	"T._Gazelle"	"Elephant"
"180"	"Sporobolus"	"Hibiscus"	"T._Gazelle"	"Elephant"
"181"	"Brachiaria"	"Sedges"	"T._Gazelle"	"G._gazelle"
"182"	"Brachiaria"	"Harpachne"	"T._Gazelle"	"G._gazelle"
"183"	"Brachiaria"	"Aristida"	"T._Gazelle"	"G._gazelle"
"184"	"Brachiaria"	"Solanum"	"T._Gazelle"	"G._gazelle"
"185"	"Brachiaria"	"Indigofera"	"T._Gazelle"	"G._gazelle"
"186"	"Brachiaria"	"Sida"	"T._Gazelle"	"G._gazelle"
"187"	"Brachiaria"	"Hibiscus"	"T._Gazelle"	"G._gazelle"
"188"	"Brachiaria"	"Sedges"	"T._Gazelle"	"Impala"
"189"	"Brachiaria"	"Harpachne"	"T._Gazelle"	"Impala"
"190"	"Brachiaria"	"Aristida"	"T._Gazelle"	"Impala"
"191"	"Brachiaria"	"Solanum"	"T._Gazelle"	"Impala"
"192"	"Brachiaria"	"Sida"	"T._Gazelle"	"Impala"
"193"	"Brachiaria"	"Hibiscus"	"T._Gazelle"	"Impala"
"194"	"Brachiaria"	"Sedges"	"T._Gazelle"	"Kongoni"
"195"	"Brachiaria"	"Elyonorus"	"T._Gazelle"	"Kongoni"
"196"	"Brachiaria"	"Harpachne"	"T._Gazelle"	"Kongoni"
"197"	"Brachiaria"	"Aristida"	"T._Gazelle"	"Kongoni"
"198"	"Brachiaria"	"Solanum"	"T._Gazelle"	"Kongoni"
"199"	"Brachiaria"	"Sida"	"T._Gazelle"	"Kongoni"
"200"	"Brachiaria"	"Sedges"	"T._Gazelle"	"Topi"
"201"	"Brachiaria"	"Elyonorus"	"T._Gazelle"	"Topi"
"202"	"Brachiaria"	"Harpachne"	"T._Gazelle"	"Topi"
"203"	"Brachiaria"	"Aristida"	"T._Gazelle"	"Topi"
"204"	"Brachiaria"	"Hibiscus"	"T._Gazelle"	"Topi"
"205"	"Brachiaria"	"Sedges"	"T._Gazelle"	"Wilde-beest"
"206"	"Brachiaria"	"Elyonorus"	"T._Gazelle"	"Wilde-beest"
"207"	"Brachiaria"	"Harpachne"	"T._Gazelle"	"Wilde-beest"
"208"	"Brachiaria"	"Aristida"	"T._Gazelle"	"Wilde-beest"
"209"	"Brachiaria"	"Solanum"	"T._Gazelle"	"Wilde-beest"
"210"	"Brachiaria"	"Indigofera"	"T._Gazelle"	"Wilde-beest"
"211"	"Brachiaria"	"Sida"	"T._Gazelle"	"Wilde-beest"
"212"	"Brachiaria"	"Sedges"	"T._Gazelle"	"Zebra"
"213"	"Brachiaria"	"Elyonorus"	"T._Gazelle"	"Zebra"
"214"	"Brachiaria"	"Harpachne"	"T._Gazelle"	"Zebra"
"215"	"Brachiaria"	"Aristida"	"T._Gazelle"	"Zebra"
"216"	"Brachiaria"	"Solanum"	"T._Gazelle"	"Zebra"
"217"	"Brachiaria"	"Sedges"	"T._Gazelle"	"Buffalo"
"218"	"Brachiaria"	"Harpachne"	"T._Gazelle"	"Buffalo"
"219"	"Brachiaria"	"Aristida"	"T._Gazelle"	"Buffalo"
"220"	"Brachiaria"	"Solanum"	"T._Gazelle"	"Buffalo"
"221"	"Brachiaria"	"Hibiscus"	"T._Gazelle"	"Buffalo"
"222"	"Brachiaria"	"Sedges"	"T._Gazelle"	"Elephant"
"223"	"Brachiaria"	"Harpachne"	"T._Gazelle"	"Elephant"
"224"	"Brachiaria"	"Aristida"	"T._Gazelle"	"Elephant"
"225"	"Brachiaria"	"Solanum"	"T._Gazelle"	"Elephant"
"226"	"Brachiaria"	"Sida"	"T._Gazelle"	"Elephant"
"227"	"Brachiaria"	"Hibiscus"	"T._Gazelle"	"Elephant"
"228"	"Sedges"	"Harpachne"	"T._Gazelle"	"G._gazelle"
"229"	"Sedges"	"Aristida"	"T._Gazelle"	"G._gazelle"
"230"	"Sedges"	"Solanum"	"T._Gazelle"	"G._gazelle"
"231"	"Sedges"	"Indigofera"	"T._Gazelle"	"G._gazelle"
"232"	"Sedges"	"Sida"	"T._Gazelle"	"G._gazelle"
"233"	"Sedges"	"Hibiscus"	"T._Gazelle"	"G._gazelle"
"234"	"Sedges"	"Harpachne"	"T._Gazelle"	"Impala"
"235"	"Sedges"	"Aristida"	"T._Gazelle"	"Impala"
"236"	"Sedges"	"Solanum"	"T._Gazelle"	"Impala"
"237"	"Sedges"	"Sida"	"T._Gazelle"	"Impala"
"238"	"Sedges"	"Hibiscus"	"T._Gazelle"	"Impala"
"239"	"Sedges"	"Elyonorus"	"T._Gazelle"	"Kongoni"
"240"	"Sedges"	"Harpachne"	"T._Gazelle"	"Kongoni"
"241"	"Sedges"	"Aristida"	"T._Gazelle"	"Kongoni"
"242"	"Sedges"	"Solanum"	"T._Gazelle"	"Kongoni"
"243"	"Sedges"	"Sida"	"T._Gazelle"	"Kongoni"
"244"	"Sedges"	"Elyonorus"	"T._Gazelle"	"Topi"
"245"	"Sedges"	"Harpachne"	"T._Gazelle"	"Topi"
"246"	"Sedges"	"Aristida"	"T._Gazelle"	"Topi"
"247"	"Sedges"	"Hibiscus"	"T._Gazelle"	"Topi"
"248"	"Sedges"	"Elyonorus"	"T._Gazelle"	"Wilde-beest"
"249"	"Sedges"	"Harpachne"	"T._Gazelle"	"Wilde-beest"
"250"	"Sedges"	"Aristida"	"T._Gazelle"	"Wilde-beest"
"251"	"Sedges"	"Solanum"	"T._Gazelle"	"Wilde-beest"
"252"	"Sedges"	"Indigofera"	"T._Gazelle"	"Wilde-beest"
"253"	"Sedges"	"Sida"	"T._Gazelle"	"Wilde-beest"
"254"	"Sedges"	"Elyonorus"	"T._Gazelle"	"Zebra"
"255"	"Sedges"	"Harpachne"	"T._Gazelle"	"Zebra"
"256"	"Sedges"	"Aristida"	"T._Gazelle"	"Zebra"
"257"	"Sedges"	"Solanum"	"T._Gazelle"	"Zebra"
"258"	"Sedges"	"Harpachne"	"T._Gazelle"	"Buffalo"
"259"	"Sedges"	"Aristida"	"T._Gazelle"	"Buffalo"
"260"	"Sedges"	"Solanum"	"T._Gazelle"	"Buffalo"
"261"	"Sedges"	"Hibiscus"	"T._Gazelle"	"Buffalo"
"262"	"Sedges"	"Harpachne"	"T._Gazelle"	"Elephant"
"263"	"Sedges"	"Aristida"	"T._Gazelle"	"Elephant"
"264"	"Sedges"	"Solanum"	"T._Gazelle"	"Elephant"
"265"	"Sedges"	"Sida"	"T._Gazelle"	"Elephant"
"266"	"Sedges"	"Hibiscus"	"T._Gazelle"	"Elephant"
"267"	"Elyonorus"	"Harpachne"	"T._Gazelle"	"Kongoni"
"268"	"Elyonorus"	"Aristida"	"T._Gazelle"	"Kongoni"
"269"	"Elyonorus"	"Solanum"	"T._Gazelle"	"Kongoni"
"270"	"Elyonorus"	"Sida"	"T._Gazelle"	"Kongoni"
"271"	"Elyonorus"	"Harpachne"	"T._Gazelle"	"Topi"
"272"	"Elyonorus"	"Aristida"	"T._Gazelle"	"Topi"
"273"	"Elyonorus"	"Hibiscus"	"T._Gazelle"	"Topi"
"274"	"Elyonorus"	"Harpachne"	"T._Gazelle"	"Wilde-beest"
"275"	"Elyonorus"	"Aristida"	"T._Gazelle"	"Wilde-beest"
"276"	"Elyonorus"	"Solanum"	"T._Gazelle"	"Wilde-beest"
"277"	"Elyonorus"	"Indigofera"	"T._Gazelle"	"Wilde-beest"
"278"	"Elyonorus"	"Sida"	"T._Gazelle"	"Wilde-beest"
"279"	"Elyonorus"	"Harpachne"	"T._Gazelle"	"Zebra"
"280"	"Elyonorus"	"Aristida"	"T._Gazelle"	"Zebra"
"281"	"Elyonorus"	"Solanum"	"T._Gazelle"	"Zebra"
"282"	"Harpachne"	"Aristida"	"T._Gazelle"	"G._gazelle"
"283"	"Harpachne"	"Solanum"	"T._Gazelle"	"G._gazelle"
"284"	"Harpachne"	"Indigofera"	"T._Gazelle"	"G._gazelle"
"285"	"Harpachne"	"Sida"	"T._Gazelle"	"G._gazelle"
"286"	"Harpachne"	"Hibiscus"	"T._Gazelle"	"G._gazelle"
"287"	"Harpachne"	"Aristida"	"T._Gazelle"	"Impala"
"288"	"Harpachne"	"Solanum"	"T._Gazelle"	"Impala"
"289"	"Harpachne"	"Sida"	"T._Gazelle"	"Impala"
"290"	"Harpachne"	"Hibiscus"	"T._Gazelle"	"Impala"
"291"	"Harpachne"	"Aristida"	"T._Gazelle"	"Kongoni"
"292"	"Harpachne"	"Solanum"	"T._Gazelle"	"Kongoni"
"293"	"Harpachne"	"Sida"	"T._Gazelle"	"Kongoni"
"294"	"Harpachne"	"Aristida"	"T._Gazelle"	"Topi"
"295"	"Harpachne"	"Hibiscus"	"T._Gazelle"	"Topi"
"296"	"Harpachne"	"Aristida"	"T._Gazelle"	"Wilde-beest"
"297"	"Harpachne"	"Solanum"	"T._Gazelle"	"Wilde-beest"
"298"	"Harpachne"	"Indigofera"	"T._Gazelle"	"Wilde-beest"
"299"	"Harpachne"	"Sida"	"T._Gazelle"	"Wilde-beest"
"300"	"Harpachne"	"Aristida"	"T._Gazelle"	"Zebra"
"301"	"Harpachne"	"Solanum"	"T._Gazelle"	"Zebra"
"302"	"Harpachne"	"Aristida"	"T._Gazelle"	"Buffalo"
"303"	"Harpachne"	"Solanum"	"T._Gazelle"	"Buffalo"
"304"	"Harpachne"	"Hibiscus"	"T._Gazelle"	"Buffalo"
"305"	"Harpachne"	"Aristida"	"T._Gazelle"	"Elephant"
"306"	"Harpachne"	"Solanum"	"T._Gazelle"	"Elephant"
"307"	"Harpachne"	"Sida"	"T._Gazelle"	"Elephant"
"308"	"Harpachne"	"Hibiscus"	"T._Gazelle"	"Elephant"
"309"	"Aristida"	"Solanum"	"T._Gazelle"	"G._gazelle"
"310"	"Aristida"	"Indigofera"	"T._Gazelle"	"G._gazelle"
"311"	"Aristida"	"Sida"	"T._Gazelle"	"G._gazelle"
"312"	"Aristida"	"Hibiscus"	"T._Gazelle"	"G._gazelle"
"313"	"Aristida"	"Solanum"	"T._Gazelle"	"Impala"
"314"	"Aristida"	"Sida"	"T._Gazelle"	"Impala"
"315"	"Aristida"	"Hibiscus"	"T._Gazelle"	"Impala"
"316"	"Aristida"	"Solanum"	"T._Gazelle"	"Kongoni"
"317"	"Aristida"	"Sida"	"T._Gazelle"	"Kongoni"
"318"	"Aristida"	"Hibiscus"	"T._Gazelle"	"Topi"
"319"	"Aristida"	"Solanum"	"T._Gazelle"	"Wilde-beest"
"320"	"Aristida"	"Indigofera"	"T._Gazelle"	"Wilde-beest"
"321"	"Aristida"	"Sida"	"T._Gazelle"	"Wilde-beest"
"322"	"Aristida"	"Solanum"	"T._Gazelle"	"Zebra"
"323"	"Aristida"	"Solanum"	"T._Gazelle"	"Buffalo"
"324"	"Aristida"	"Hibiscus"	"T._Gazelle"	"Buffalo"
"325"	"Aristida"	"Solanum"	"T._Gazelle"	"Elephant"
"326"	"Aristida"	"Sida"	"T._Gazelle"	"Elephant"
"327"	"Aristida"	"Hibiscus"	"T._Gazelle"	"Elephant"
"328"	"Solanum"	"Indigofera"	"T._Gazelle"	"G._gazelle"
"329"	"Solanum"	"Sida"	"T._Gazelle"	"G._gazelle"
"330"	"Solanum"	"Hibiscus"	"T._Gazelle"	"G._gazelle"
"331"	"Solanum"	"Sida"	"T._Gazelle"	"Impala"
"332"	"Solanum"	"Hibiscus"	"T._Gazelle"	"Impala"
"333"	"Solanum"	"Sida"	"T._Gazelle"	"Kongoni"
"334"	"Solanum"	"Indigofera"	"T._Gazelle"	"Wilde-beest"
"335"	"Solanum"	"Sida"	"T._Gazelle"	"Wilde-beest"
"336"	"Solanum"	"Hibiscus"	"T._Gazelle"	"Giraffe"
"337"	"Solanum"	"Hibiscus"	"T._Gazelle"	"Buffalo"
"338"	"Solanum"	"Sida"	"T._Gazelle"	"Elephant"
"339"	"Solanum"	"Hibiscus"	"T._Gazelle"	"Elephant"
"340"	"Indigofera"	"Sida"	"T._Gazelle"	"G._gazelle"
"341"	"Indigofera"	"Hibiscus"	"T._Gazelle"	"G._gazelle"
"342"	"Indigofera"	"Sida"	"T._Gazelle"	"Wilde-beest"
"343"	"Sida"	"Hibiscus"	"T._Gazelle"	"G._gazelle"
"344"	"Sida"	"Hibiscus"	"T._Gazelle"	"Impala"
"345"	"Sida"	"Hibiscus"	"T._Gazelle"	"Elephant"
"346"	"Themeda"	"Sporobolus"	"G._gazelle"	"Impala"
"347"	"Themeda"	"Brachiaria"	"G._gazelle"	"Impala"
"348"	"Themeda"	"Sedges"	"G._gazelle"	"Impala"
"349"	"Themeda"	"Hyparrhenia"	"G._gazelle"	"Impala"
"350"	"Themeda"	"Harpachne"	"G._gazelle"	"Impala"
"351"	"Themeda"	"Aristida"	"G._gazelle"	"Impala"
"352"	"Themeda"	"Solanum"	"G._gazelle"	"Impala"
"353"	"Themeda"	"Sida"	"G._gazelle"	"Impala"
"354"	"Themeda"	"Grewia"	"G._gazelle"	"Impala"
"355"	"Themeda"	"Hibiscus"	"G._gazelle"	"Impala"
"356"	"Themeda"	"Cynodon"	"G._gazelle"	"Kongoni"
"357"	"Themeda"	"Sporobolus"	"G._gazelle"	"Kongoni"
"358"	"Themeda"	"Brachiaria"	"G._gazelle"	"Kongoni"
"359"	"Themeda"	"Sedges"	"G._gazelle"	"Kongoni"
"360"	"Themeda"	"Hyparrhenia"	"G._gazelle"	"Kongoni"
"361"	"Themeda"	"Harpachne"	"G._gazelle"	"Kongoni"
"362"	"Themeda"	"Aristida"	"G._gazelle"	"Kongoni"
"363"	"Themeda"	"Solanum"	"G._gazelle"	"Kongoni"
"364"	"Themeda"	"Sida"	"G._gazelle"	"Kongoni"
"365"	"Themeda"	"Cynodon"	"G._gazelle"	"Topi"
"366"	"Themeda"	"Sporobolus"	"G._gazelle"	"Topi"
"367"	"Themeda"	"Brachiaria"	"G._gazelle"	"Topi"
"368"	"Themeda"	"Sedges"	"G._gazelle"	"Topi"
"369"	"Themeda"	"Hyparrhenia"	"G._gazelle"	"Topi"
"370"	"Themeda"	"Harpachne"	"G._gazelle"	"Topi"
"371"	"Themeda"	"Aristida"	"G._gazelle"	"Topi"
"372"	"Themeda"	"Hibiscus"	"G._gazelle"	"Topi"
"373"	"Themeda"	"Cynodon"	"G._gazelle"	"Wilde-beest"
"374"	"Themeda"	"Sporobolus"	"G._gazelle"	"Wilde-beest"
"375"	"Themeda"	"Brachiaria"	"G._gazelle"	"Wilde-beest"
