"R1"	"R2"	"C1"	"C2"
"1"	"Hamelia_versicolor"	"Vitex_mollis"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"2"	"Hamelia_versicolor"	"Combretum_farinosum"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"3"	"Hamelia_versicolor"	"Opuntia_excelsa"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"4"	"Hamelia_versicolor"	"Cordia_seleriana"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"5"	"Hamelia_versicolor"	"Ipomoea_quamoclit"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"6"	"Hamelia_versicolor"	"Combretum_farinosum"	"Amazilia_rutila"	"Cynanthus_latirostris"
"7"	"Hamelia_versicolor"	"Ipomoea_bracteata"	"Amazilia_rutila"	"Cynanthus_latirostris"
"8"	"Hamelia_versicolor"	"Ipomoea_wolcottiana"	"Amazilia_rutila"	"Cynanthus_latirostris"
"9"	"Hamelia_versicolor"	"Ceiba_aesculifolia"	"Amazilia_rutila"	"Cynanthus_latirostris"
"10"	"Hamelia_versicolor"	"Tillandsia_paucifolia"	"Amazilia_rutila"	"Cynanthus_latirostris"
"11"	"Hamelia_versicolor"	"Justicia_mexicana"	"Amazilia_rutila"	"Cynanthus_latirostris"
"12"	"Hamelia_versicolor"	"Ipomoea_quamoclit"	"Amazilia_rutila"	"Cynanthus_latirostris"
"13"	"Hamelia_versicolor"	"Ipomoea_bracteata"	"Amazilia_rutila"	"Heliomaster_constantii"
"14"	"Hamelia_versicolor"	"Opuntia_excelsa"	"Amazilia_rutila"	"Heliomaster_constantii"
"15"	"Hamelia_versicolor"	"Nopalea_karwinskiana"	"Amazilia_rutila"	"Heliomaster_constantii"
"16"	"Hamelia_versicolor"	"Ceiba_aesculifolia"	"Amazilia_rutila"	"Heliomaster_constantii"
"17"	"Hamelia_versicolor"	"Tillandsia_paucifolia"	"Amazilia_rutila"	"Heliomaster_constantii"
"18"	"Vitex_mollis"	"Combretum_farinosum"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"19"	"Vitex_mollis"	"Opuntia_excelsa"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"20"	"Vitex_mollis"	"Cordia_seleriana"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"21"	"Vitex_mollis"	"Ipomoea_quamoclit"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"22"	"Combretum_farinosum"	"Opuntia_excelsa"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"23"	"Combretum_farinosum"	"Cordia_seleriana"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"24"	"Combretum_farinosum"	"Ipomoea_quamoclit"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"25"	"Combretum_farinosum"	"Ipomoea_bracteata"	"Amazilia_rutila"	"Cynanthus_latirostris"
"26"	"Combretum_farinosum"	"Ipomoea_wolcottiana"	"Amazilia_rutila"	"Cynanthus_latirostris"
"27"	"Combretum_farinosum"	"Ceiba_aesculifolia"	"Amazilia_rutila"	"Cynanthus_latirostris"
"28"	"Combretum_farinosum"	"Tillandsia_paucifolia"	"Amazilia_rutila"	"Cynanthus_latirostris"
"29"	"Combretum_farinosum"	"Justicia_mexicana"	"Amazilia_rutila"	"Cynanthus_latirostris"
"30"	"Combretum_farinosum"	"Ipomoea_quamoclit"	"Amazilia_rutila"	"Cynanthus_latirostris"
"31"	"Ipomoea_bracteata"	"Ipomoea_wolcottiana"	"Amazilia_rutila"	"Cynanthus_latirostris"
"32"	"Ipomoea_bracteata"	"Ceiba_aesculifolia"	"Amazilia_rutila"	"Cynanthus_latirostris"
"33"	"Ipomoea_bracteata"	"Tillandsia_paucifolia"	"Amazilia_rutila"	"Cynanthus_latirostris"
"34"	"Ipomoea_bracteata"	"Justicia_mexicana"	"Amazilia_rutila"	"Cynanthus_latirostris"
"35"	"Ipomoea_bracteata"	"Ipomoea_quamoclit"	"Amazilia_rutila"	"Cynanthus_latirostris"
"36"	"Ipomoea_bracteata"	"Opuntia_excelsa"	"Amazilia_rutila"	"Heliomaster_constantii"
"37"	"Ipomoea_bracteata"	"Nopalea_karwinskiana"	"Amazilia_rutila"	"Heliomaster_constantii"
"38"	"Ipomoea_bracteata"	"Ceiba_aesculifolia"	"Amazilia_rutila"	"Heliomaster_constantii"
"39"	"Ipomoea_bracteata"	"Tillandsia_paucifolia"	"Amazilia_rutila"	"Heliomaster_constantii"
"40"	"Ipomoea_bracteata"	"Ipomoea_wolcottiana"	"Amazilia_rutila"	"Archilochus_colubris"
"41"	"Ipomoea_bracteata"	"Psittacanthus_calyculatus"	"Amazilia_rutila"	"Archilochus_colubris"
"42"	"Ipomoea_wolcottiana"	"Ceiba_aesculifolia"	"Amazilia_rutila"	"Cynanthus_latirostris"
"43"	"Ipomoea_wolcottiana"	"Tillandsia_paucifolia"	"Amazilia_rutila"	"Cynanthus_latirostris"
"44"	"Ipomoea_wolcottiana"	"Justicia_mexicana"	"Amazilia_rutila"	"Cynanthus_latirostris"
"45"	"Ipomoea_wolcottiana"	"Ipomoea_quamoclit"	"Amazilia_rutila"	"Cynanthus_latirostris"
"46"	"Ipomoea_wolcottiana"	"Psittacanthus_calyculatus"	"Amazilia_rutila"	"Archilochus_colubris"
"47"	"Opuntia_excelsa"	"Cordia_seleriana"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"48"	"Opuntia_excelsa"	"Ipomoea_quamoclit"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"49"	"Opuntia_excelsa"	"Nopalea_karwinskiana"	"Amazilia_rutila"	"Heliomaster_constantii"
"50"	"Opuntia_excelsa"	"Ceiba_aesculifolia"	"Amazilia_rutila"	"Heliomaster_constantii"
"51"	"Opuntia_excelsa"	"Tillandsia_paucifolia"	"Amazilia_rutila"	"Heliomaster_constantii"
"52"	"Nopalea_karwinskiana"	"Ceiba_aesculifolia"	"Amazilia_rutila"	"Heliomaster_constantii"
"53"	"Nopalea_karwinskiana"	"Tillandsia_paucifolia"	"Amazilia_rutila"	"Heliomaster_constantii"
"54"	"Ceiba_aesculifolia"	"Tillandsia_paucifolia"	"Amazilia_rutila"	"Cynanthus_latirostris"
"55"	"Ceiba_aesculifolia"	"Justicia_mexicana"	"Amazilia_rutila"	"Cynanthus_latirostris"
"56"	"Ceiba_aesculifolia"	"Ipomoea_quamoclit"	"Amazilia_rutila"	"Cynanthus_latirostris"
"57"	"Ceiba_aesculifolia"	"Tillandsia_paucifolia"	"Amazilia_rutila"	"Heliomaster_constantii"
"58"	"Cordia_seleriana"	"Ipomoea_quamoclit"	"Amazilia_rutila"	"Chlorostilbon_canivetii"
"59"	"Tillandsia_paucifolia"	"Justicia_mexicana"	"Amazilia_rutila"	"Cynanthus_latirostris"
"60"	"Tillandsia_paucifolia"	"Ipomoea_quamoclit"	"Amazilia_rutila"	"Cynanthus_latirostris"
"61"	"Justicia_mexicana"	"Ipomoea_quamoclit"	"Amazilia_rutila"	"Cynanthus_latirostris"
"62"	"Hamelia_versicolor"	"Combretum_farinosum"	"Chlorostilbon_canivetii"	"Cynanthus_latirostris"
"63"	"Hamelia_versicolor"	"Ipomoea_quamoclit"	"Chlorostilbon_canivetii"	"Cynanthus_latirostris"
"64"	"Hamelia_versicolor"	"Opuntia_excelsa"	"Chlorostilbon_canivetii"	"Heliomaster_constantii"
"65"	"Combretum_farinosum"	"Ipomoea_quamoclit"	"Chlorostilbon_canivetii"	"Cynanthus_latirostris"
"66"	"Hamelia_versicolor"	"Ipomoea_bracteata"	"Cynanthus_latirostris"	"Heliomaster_constantii"
"67"	"Hamelia_versicolor"	"Ceiba_aesculifolia"	"Cynanthus_latirostris"	"Heliomaster_constantii"
"68"	"Hamelia_versicolor"	"Tillandsia_paucifolia"	"Cynanthus_latirostris"	"Heliomaster_constantii"
"69"	"Ipomoea_bracteata"	"Ceiba_aesculifolia"	"Cynanthus_latirostris"	"Heliomaster_constantii"
"70"	"Ipomoea_bracteata"	"Tillandsia_paucifolia"	"Cynanthus_latirostris"	"Heliomaster_constantii"
"71"	"Ipomoea_bracteata"	"Ipomoea_wolcottiana"	"Cynanthus_latirostris"	"Archilochus_colubris"
"72"	"Ceiba_aesculifolia"	"Tillandsia_paucifolia"	"Cynanthus_latirostris"	"Heliomaster_constantii"
