"R1"	"R2"	"C1"	"C2"
"1"	"Grindelia_chiloensis"	"Discaria_trinervis"	"Copestylum_aricia"	"Scaeva_occidentalis"
"2"	"Grindelia_chiloensis"	"Hysterionica_jasionoides"	"Copestylum_aricia"	"Scaeva_occidentalis"
"3"	"Grindelia_chiloensis"	"Senecio_subulatus"	"Copestylum_aricia"	"Scaeva_occidentalis"
"4"	"Grindelia_chiloensis"	"Rapistrum_rugosum"	"Copestylum_aricia"	"Scaeva_occidentalis"
"5"	"Grindelia_chiloensis"	"Hysterionica_jasionoides"	"Copestylum_aricia"	"Psaenythia_rufipes"
"6"	"Grindelia_chiloensis"	"Discaria_trinervis"	"Copestylum_aricia"	"Unidentified_sp26_M_PL_023"
"7"	"Grindelia_chiloensis"	"Senecio_subulatus"	"Copestylum_aricia"	"Unidentified_sp26_M_PL_023"
"8"	"Grindelia_chiloensis"	"Hysterionica_jasionoides"	"Copestylum_aricia"	"Callonychium_mandibulare"
"9"	"Grindelia_chiloensis"	"Thelesperma_megapotamicum"	"Copestylum_aricia"	"Callonychium_mandibulare"
"10"	"Grindelia_chiloensis"	"Discaria_trinervis"	"Copestylum_aricia"	"Carposcalis_punctulata"
"11"	"Grindelia_chiloensis"	"Thelesperma_megapotamicum"	"Copestylum_aricia"	"Unidentified_sp16_M_PL_023"
"12"	"Grindelia_chiloensis"	"Rosa_rubiginosa"	"Copestylum_aricia"	"Apis_mellifera"
"13"	"Grindelia_chiloensis"	"Discaria_trinervis"	"Copestylum_aricia"	"Compsomyiops_fulvicrura"
"14"	"Grindelia_chiloensis"	"Larrea_divaricata"	"Copestylum_aricia"	"Copestylum_sp1_M_PL_023"
"15"	"Grindelia_chiloensis"	"Larrea_divaricata"	"Copestylum_aricia"	"Svastrides_zebra"
"16"	"Grindelia_chiloensis"	"Discaria_trinervis"	"Copestylum_aricia"	"Unidentified_sp13_M_PL_023"
"17"	"Grindelia_chiloensis"	"Discaria_trinervis"	"Copestylum_aricia"	"Unidentified_sp14_M_PL_023"
"18"	"Grindelia_chiloensis"	"Discaria_trinervis"	"Copestylum_aricia"	"Unidentified_sp18_M_PL_023"
"19"	"Grindelia_chiloensis"	"Discaria_trinervis"	"Copestylum_aricia"	"Unidentified_sp25_M_PL_023"
"20"	"Grindelia_chiloensis"	"Rosa_rubiginosa"	"Copestylum_aricia"	"Unidentified_sp6_M_PL_023"
"21"	"Grindelia_chiloensis"	"Discaria_trinervis"	"Copestylum_aricia"	"Unidentified_sp9_M_PL_023"
"22"	"Discaria_trinervis"	"Hysterionica_jasionoides"	"Copestylum_aricia"	"Scaeva_occidentalis"
"23"	"Discaria_trinervis"	"Senecio_subulatus"	"Copestylum_aricia"	"Scaeva_occidentalis"
"24"	"Discaria_trinervis"	"Rapistrum_rugosum"	"Copestylum_aricia"	"Scaeva_occidentalis"
"25"	"Discaria_trinervis"	"Senecio_subulatus"	"Copestylum_aricia"	"Unidentified_sp26_M_PL_023"
"26"	"Hysterionica_jasionoides"	"Senecio_subulatus"	"Copestylum_aricia"	"Scaeva_occidentalis"
"27"	"Hysterionica_jasionoides"	"Rapistrum_rugosum"	"Copestylum_aricia"	"Scaeva_occidentalis"
"28"	"Hysterionica_jasionoides"	"Thelesperma_megapotamicum"	"Copestylum_aricia"	"Callonychium_mandibulare"
