"R1"	"R2"	"C1"	"C2"
"19"	"Rhinichthys_osculus"	"Cyprinella_lutrensis"	"Bothriocephalus_acheilognathi"	"Contracaecum_sp."
"20"	"Rhinichthys_osculus"	"Ameiurus_natalis"	"Bothriocephalus_acheilognathi"	"Contracaecum_sp."
"21"	"Rhinichthys_osculus"	"Gila_cypha"	"Bothriocephalus_acheilognathi"	"Rhabdochona_sp."
"22"	"Rhinichthys_osculus"	"Fundulus_zebrinus"	"Bothriocephalus_acheilognathi"	"Rhabdochona_sp."
"23"	"Rhinichthys_osculus"	"Gila_cypha"	"Bothriocephalus_acheilognathi"	"Unidenti?ed_metacercaria"
"24"	"Rhinichthys_osculus"	"Catostomus_discobolus"	"Bothriocephalus_acheilognathi"	"Unidenti?ed_metacercaria"
"25"	"Rhinichthys_osculus"	"Fundulus_zebrinus"	"Bothriocephalus_acheilognathi"	"Oribatida_gen._sp."
"26"	"Gila_cypha"	"Pimephales_promelas"	"Bothriocephalus_acheilognathi"	"Ornithodiplostomum_sp."
"27"	"Gila_cypha"	"Catostomus_discobolus"	"Bothriocephalus_acheilognathi"	"Ornithodiplostomum_sp."
"28"	"Gila_cypha"	"Catostomus_latipinnis"	"Bothriocephalus_acheilognathi"	"Ornithodiplostomum_sp."
"29"	"Gila_cypha"	"Fundulus_zebrinus"	"Bothriocephalus_acheilognathi"	"Lernaea_cyprinacea"
"30"	"Gila_cypha"	"Oncorhynchus_mykiss"	"Bothriocephalus_acheilognathi"	"Lernaea_cyprinacea"
"31"	"Gila_cypha"	"Cyprinella_lutrensis"	"Bothriocephalus_acheilognathi"	"Lernaea_cyprinacea"
"32"	"Gila_cypha"	"Fundulus_zebrinus"	"Bothriocephalus_acheilognathi"	"Rhabdochona_sp."
"33"	"Gila_cypha"	"Catostomus_discobolus"	"Bothriocephalus_acheilognathi"	"Unidenti?ed_metacercaria"
"34"	"Gila_cypha"	"Pimephales_promelas"	"Bothriocephalus_acheilognathi"	"Posthodiplostomum_sp."
"35"	"Pimephales_promelas"	"Catostomus_discobolus"	"Bothriocephalus_acheilognathi"	"Ornithodiplostomum_sp."
"36"	"Pimephales_promelas"	"Catostomus_latipinnis"	"Bothriocephalus_acheilognathi"	"Ornithodiplostomum_sp."
"37"	"Fundulus_zebrinus"	"Oncorhynchus_mykiss"	"Bothriocephalus_acheilognathi"	"Lernaea_cyprinacea"
"38"	"Fundulus_zebrinus"	"Cyprinella_lutrensis"	"Bothriocephalus_acheilognathi"	"Lernaea_cyprinacea"
"39"	"Catostomus_discobolus"	"Catostomus_latipinnis"	"Bothriocephalus_acheilognathi"	"Ornithodiplostomum_sp."
"40"	"Oncorhynchus_mykiss"	"Cyprinella_lutrensis"	"Bothriocephalus_acheilognathi"	"Lernaea_cyprinacea"
"41"	"Cyprinella_lutrensis"	"Ameiurus_natalis"	"Bothriocephalus_acheilognathi"	"Contracaecum_sp."
"42"	"Ictalurus_punctatus"	"Rhinichthys_osculus"	"Ornithodiplostomum_sp."	"Contracaecum_sp."
"43"	"Ictalurus_punctatus"	"Gila_cypha"	"Ornithodiplostomum_sp."	"Corallobothriinae"
"44"	"Ictalurus_punctatus"	"Rhinichthys_osculus"	"Ornithodiplostomum_sp."	"Eustrongylides_sp."
"45"	"Rhinichthys_osculus"	"Gila_cypha"	"Ornithodiplostomum_sp."	"Lernaea_cyprinacea"
"46"	"Rhinichthys_osculus"	"Gila_cypha"	"Ornithodiplostomum_sp."	"Rhabdochona_sp."
"47"	"Rhinichthys_osculus"	"Gila_cypha"	"Ornithodiplostomum_sp."	"Unidenti?ed_metacercaria"
"48"	"Rhinichthys_osculus"	"Catostomus_discobolus"	"Ornithodiplostomum_sp."	"Unidenti?ed_metacercaria"
"49"	"Gila_cypha"	"Catostomus_discobolus"	"Ornithodiplostomum_sp."	"Unidenti?ed_metacercaria"
"50"	"Gila_cypha"	"Pimephales_promelas"	"Ornithodiplostomum_sp."	"Posthodiplostomum_sp."
"51"	"Rhinichthys_osculus"	"Cyprinella_lutrensis"	"Lernaea_cyprinacea"	"Contracaecum_sp."
"52"	"Rhinichthys_osculus"	"Gila_cypha"	"Lernaea_cyprinacea"	"Rhabdochona_sp."
"53"	"Rhinichthys_osculus"	"Fundulus_zebrinus"	"Lernaea_cyprinacea"	"Rhabdochona_sp."
"54"	"Rhinichthys_osculus"	"Gila_cypha"	"Lernaea_cyprinacea"	"Unidenti?ed_metacercaria"
"55"	"Rhinichthys_osculus"	"Fundulus_zebrinus"	"Lernaea_cyprinacea"	"Oribatida_gen._sp."
"56"	"Gila_cypha"	"Fundulus_zebrinus"	"Lernaea_cyprinacea"	"Rhabdochona_sp."
"57"	"Ictalurus_punctatus"	"Rhinichthys_osculus"	"Contracaecum_sp."	"Eustrongylides_sp."
"58"	"Rhinichthys_osculus"	"Gila_cypha"	"Rhabdochona_sp."	"Unidenti?ed_metacercaria"
"59"	"Rhinichthys_osculus"	"Fundulus_zebrinus"	"Rhabdochona_sp."	"Oribatida_gen._sp."
