"R1"	"R2"	"C1"	"C2"
"1"	"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Apis_mellifera"	"Brachygastra_lechiguana"
"2"	"Achyrocline_satureoides"	"Lathyrus_pubescens"	"Apis_mellifera"	"Brachygastra_lechiguana"
"3"	"Achyrocline_satureoides"	"Colletia_paradoxa"	"Apis_mellifera"	"Brachygastra_lechiguana"
"4"	"Achyrocline_satureoides"	"Verbena_intermedia"	"Apis_mellifera"	"Brachygastra_lechiguana"
"5"	"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Apis_mellifera"	"Augochlora_semiramis"
"6"	"Achyrocline_satureoides"	"Gerardia_genistifolia"	"Apis_mellifera"	"Augochlora_semiramis"
"7"	"Achyrocline_satureoides"	"Lathyrus_pubescens"	"Apis_mellifera"	"Augochlora_semiramis"
"8"	"Achyrocline_satureoides"	"Verbena_intermedia"	"Apis_mellifera"	"Augochlora_semiramis"
"9"	"Achyrocline_satureoides"	"Gerardia_genistifolia"	"Apis_mellifera"	"Augochloropsis_erato"
"10"	"Achyrocline_satureoides"	"Eupatorium_bupleurifolium"	"Apis_mellifera"	"Augochloropsis_erato"
"11"	"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Apis_mellifera"	"Allograpta_sp1_M_PL_072_04"
"12"	"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Apis_mellifera"	"Polybia_scutellaris"
"13"	"Achyrocline_satureoides"	"Lathyrus_pubescens"	"Apis_mellifera"	"Polybia_scutellaris"
"14"	"Achyrocline_satureoides"	"Eupatorium_bupleurifolium"	"Apis_mellifera"	"Polybia_scutellaris"
"15"	"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Apis_mellifera"	"Unidentified_sp15_M_PL_072_04"
"16"	"Achyrocline_satureoides"	"Gerardia_genistifolia"	"Apis_mellifera"	"Unidentified_sp15_M_PL_072_04"
"17"	"Achyrocline_satureoides"	"Verbena_intermedia"	"Apis_mellifera"	"Unidentified_sp15_M_PL_072_04"
"18"	"Achyrocline_satureoides"	"Gerardia_genistifolia"	"Apis_mellifera"	"Lerodea_eufala"
"19"	"Achyrocline_satureoides"	"Eupatorium_bupleurifolium"	"Apis_mellifera"	"Lerodea_eufala"
"20"	"Achyrocline_satureoides"	"Verbena_intermedia"	"Apis_mellifera"	"Lerodea_eufala"
"21"	"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Apis_mellifera"	"Polistes_sp1_M_PL_072_04"
"22"	"Achyrocline_satureoides"	"Lathyrus_pubescens"	"Apis_mellifera"	"Polistes_sp1_M_PL_072_04"
"23"	"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Apis_mellifera"	"Toxomerus_sp1_M_PL_072_04"
"24"	"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Apis_mellifera"	"Unidentified_sp1_M_PL_072_04"
"25"	"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Apis_mellifera"	"Unidentified_sp4_M_PL_072_04"
"26"	"Achyrocline_satureoides"	"Gerardia_genistifolia"	"Apis_mellifera"	"Unidentified_sp4_M_PL_072_04"
"27"	"Achyrocline_satureoides"	"Gerardia_genistifolia"	"Apis_mellifera"	"Bombus_bellicosus"
"28"	"Achyrocline_satureoides"	"Lathyrus_pubescens"	"Apis_mellifera"	"Bombus_bellicosus"
"29"	"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Apis_mellifera"	"Lucilia_sericata"
"30"	"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Apis_mellifera"	"Unidentified_sp12_M_PL_072_04"
"31"	"Achyrocline_satureoides"	"Bidens_pilosa"	"Apis_mellifera"	"Agraulis_vanillae"
"32"	"Achyrocline_satureoides"	"Gerardia_genistifolia"	"Apis_mellifera"	"Augochlorella_ephyra"
"33"	"Achyrocline_satureoides"	"Colletia_paradoxa"	"Apis_mellifera"	"Chlorion_sp1_M_PL_072_04"
"34"	"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Apis_mellifera"	"Mischocyttarus_drewseni"
"35"	"Achyrocline_satureoides"	"Gerardia_genistifolia"	"Apis_mellifera"	"Parachytas_sp1_M_PL_072_04"
