"R1"	"R2"	"C1"	"C2"
"1"	"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"
"2"	"Tripleurospermum_inodorum"	"Melilotus_albus"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"
"3"	"Tripleurospermum_inodorum"	"Cirsium_vulgare"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"
"4"	"Tripleurospermum_inodorum"	"Senecio_jacobea"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"
"5"	"Tripleurospermum_inodorum"	"Silene_dioica"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"
"6"	"Tripleurospermum_inodorum"	"Cirsium_arvense"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"
"7"	"Tripleurospermum_inodorum"	"Chaerophyllum_temulentum"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"
"8"	"Tripleurospermum_inodorum"	"Echium_vulgare"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"
"9"	"Tripleurospermum_inodorum"	"Lapsana_communis"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"
"10"	"Tripleurospermum_inodorum"	"Ranunculus_repens"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"
"11"	"Tripleurospermum_inodorum"	"Aegopodium_podagraria"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"
"12"	"Tripleurospermum_inodorum"	"Achillea_millefolium"	"Meligethes_sp1_M_PL_043"	"Unidentified_sp1_M_PL_043"
"13"	"Tripleurospermum_inodorum"	"Senecio_jacobea"	"Meligethes_sp1_M_PL_043"	"Unidentified_sp1_M_PL_043"
"14"	"Tripleurospermum_inodorum"	"Cirsium_arvense"	"Meligethes_sp1_M_PL_043"	"Unidentified_sp1_M_PL_043"
"15"	"Tripleurospermum_inodorum"	"Chaerophyllum_temulentum"	"Meligethes_sp1_M_PL_043"	"Unidentified_sp1_M_PL_043"
"16"	"Tripleurospermum_inodorum"	"Lapsana_communis"	"Meligethes_sp1_M_PL_043"	"Unidentified_sp1_M_PL_043"
"17"	"Tripleurospermum_inodorum"	"Ranunculus_repens"	"Meligethes_sp1_M_PL_043"	"Unidentified_sp1_M_PL_043"
"18"	"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Meligethes_sp1_M_PL_043"	"Bombus_hortorum"
"19"	"Tripleurospermum_inodorum"	"Silene_dioica"	"Meligethes_sp1_M_PL_043"	"Bombus_hortorum"
"20"	"Tripleurospermum_inodorum"	"Ranunculus_repens"	"Meligethes_sp1_M_PL_043"	"Bombus_hortorum"
"21"	"Tripleurospermum_inodorum"	"Stachys_sylvatica"	"Meligethes_sp1_M_PL_043"	"Bombus_hortorum"
"22"	"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Meligethes_sp1_M_PL_043"	"Olibrus_aeneus"
"23"	"Tripleurospermum_inodorum"	"Senecio_jacobea"	"Meligethes_sp1_M_PL_043"	"Olibrus_aeneus"
"24"	"Tripleurospermum_inodorum"	"Silene_dioica"	"Meligethes_sp1_M_PL_043"	"Olibrus_aeneus"
"25"	"Tripleurospermum_inodorum"	"Verbascum_thapsus"	"Meligethes_sp1_M_PL_043"	"Olibrus_aeneus"
"26"	"Tripleurospermum_inodorum"	"Melilotus_albus"	"Meligethes_sp1_M_PL_043"	"Unidentified_sp2_M_PL_043"
"27"	"Tripleurospermum_inodorum"	"Achillea_millefolium"	"Meligethes_sp1_M_PL_043"	"Unidentified_sp2_M_PL_043"
"28"	"Tripleurospermum_inodorum"	"Cirsium_arvense"	"Meligethes_sp1_M_PL_043"	"Unidentified_sp2_M_PL_043"
"29"	"Tripleurospermum_inodorum"	"Melilotus_albus"	"Meligethes_sp1_M_PL_043"	"Crambus_pratella"
"30"	"Tripleurospermum_inodorum"	"Trifolium_repens"	"Meligethes_sp1_M_PL_043"	"Crambus_pratella"
"31"	"Tripleurospermum_inodorum"	"Senecio_jacobea"	"Meligethes_sp1_M_PL_043"	"Crambus_pratella"
"32"	"Tripleurospermum_inodorum"	"Verbascum_thapsus"	"Meligethes_sp1_M_PL_043"	"Crambus_pratella"
"33"	"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Meligethes_sp1_M_PL_043"	"Episyrphus_balteatus"
"34"	"Tripleurospermum_inodorum"	"Melilotus_albus"	"Meligethes_sp1_M_PL_043"	"Episyrphus_balteatus"
"35"	"Tripleurospermum_inodorum"	"Cirsium_vulgare"	"Meligethes_sp1_M_PL_043"	"Episyrphus_balteatus"
"36"	"Tripleurospermum_inodorum"	"Senecio_jacobea"	"Meligethes_sp1_M_PL_043"	"Episyrphus_balteatus"
"37"	"Tripleurospermum_inodorum"	"Chaerophyllum_temulentum"	"Meligethes_sp1_M_PL_043"	"Episyrphus_balteatus"
"38"	"Tripleurospermum_inodorum"	"Trifolium_repens"	"Meligethes_sp1_M_PL_043"	"Maniola_jurtina"
"39"	"Tripleurospermum_inodorum"	"Cirsium_vulgare"	"Meligethes_sp1_M_PL_043"	"Maniola_jurtina"
"40"	"Tripleurospermum_inodorum"	"Silene_dioica"	"Meligethes_sp1_M_PL_043"	"Maniola_jurtina"
"41"	"Tripleurospermum_inodorum"	"Verbascum_thapsus"	"Meligethes_sp1_M_PL_043"	"Maniola_jurtina"
"42"	"Tripleurospermum_inodorum"	"Cirsium_arvense"	"Meligethes_sp1_M_PL_043"	"Maniola_jurtina"
"43"	"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Meligethes_sp1_M_PL_043"	"Polyommatus_icarus"
"44"	"Tripleurospermum_inodorum"	"Melilotus_albus"	"Meligethes_sp1_M_PL_043"	"Polyommatus_icarus"
"45"	"Tripleurospermum_inodorum"	"Trifolium_repens"	"Meligethes_sp1_M_PL_043"	"Polyommatus_icarus"
