"R1"	"R2"	"C1"	"C2"
"21"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Discocotyle__sagittata"	"Cyathocephalus__truncatus"
"22"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Discocotyle__sagittata"	"Diphyllobothrium__sp._(L)"
"23"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Discocotyle__sagittata"	"Cystidicola__farionis"
"24"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Discocotyle__sagittata"	"Metechinorhynchus__salmonis"
"25"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Discocotyle__sagittata"	"Pomphorhynchus__bulbocolli"
"26"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Discocotyle__sagittata"	"Ergasilus__auritus"
"27"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Discocotyle__sagittata"	"Ergasilus__nerkae"
"28"	"Coregonus_clupeaformis"	"Pungitius_pungitius"	"Diplostomum__spathaceum_(L)"	"Cotylurus__erraticus_(L)"
"29"	"Coregonus_clupeaformis"	"Salvelinus_namaycush"	"Diplostomum__spathaceum_(L)"	"Metechinorhynchus__salmonis"
"30"	"Coregonus_clupeaformis"	"Pungitius_pungitius"	"Diplostomum__spathaceum_(L)"	"Metechinorhynchus__salmonis"
"31"	"Coregonus_clupeaformis"	"Salvelinus_namaycush"	"Diplostomum__spathaceum_(L)"	"Pomphorhynchus__bulbocolli"
"32"	"Coregonus_clupeaformis"	"Pungitius_pungitius"	"Diplostomum__spathaceum_(L)"	"Pomphorhynchus__bulbocolli"
"33"	"Coregonus_clupeaformis"	"Salvelinus_namaycush"	"Diplostomum__spathaceum_(L)"	"Ergasilus__auritus"
"34"	"Coregonus_clupeaformis"	"Pungitius_pungitius"	"Diplostomum__spathaceum_(L)"	"Ergasilus__auritus"
"35"	"Coregonus_clupeaformis"	"Salvelinus_namaycush"	"Diplostomum__spathaceum_(L)"	"Ergasilus__nerkae"
"36"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Diplostomum__spathaceum_(L)"	"Triaenophorus__nodulosus_(L)"
"37"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Diplostomum__spathaceum_(L)"	"Raphidascaris__acus_(L)"
"38"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Diplostomum__spathaceum_(L)"	"Metechinorhynchus__salmonis"
"39"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Diplostomum__spathaceum_(L)"	"Pomphorhynchus__bulbocolli"
"40"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Diplostomum__spathaceum_(L)"	"Ergasilus__auritus"
"41"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cotylurus__erraticus_(L)"	"Crepidostomum__farionis"
"42"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cotylurus__erraticus_(L)"	"Cyathocephalus__truncatus"
"43"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cotylurus__erraticus_(L)"	"Diphyllobothrium__sp._(L)"
"44"	"Coregonus_artedii"	"Pungitius_pungitius"	"Cotylurus__erraticus_(L)"	"Proteocephalus__filicollis"
"45"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cotylurus__erraticus_(L)"	"Cystidicola__farionis"
"46"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cotylurus__erraticus_(L)"	"Metechinorhynchus__salmonis"
"47"	"Coregonus_artedii"	"Pungitius_pungitius"	"Cotylurus__erraticus_(L)"	"Metechinorhynchus__salmonis"
"48"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cotylurus__erraticus_(L)"	"Pomphorhynchus__bulbocolli"
"49"	"Coregonus_artedii"	"Pungitius_pungitius"	"Cotylurus__erraticus_(L)"	"Pomphorhynchus__bulbocolli"
"50"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cotylurus__erraticus_(L)"	"Ergasilus__auritus"
"51"	"Coregonus_artedii"	"Pungitius_pungitius"	"Cotylurus__erraticus_(L)"	"Ergasilus__auritus"
"52"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cotylurus__erraticus_(L)"	"Ergasilus__nerkae"
"53"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cotylurus__erraticus_(L)"	"Salmincola__extensus"
"54"	"Coregonus_clupeaformis"	"Pungitius_pungitius"	"Cotylurus__erraticus_(L)"	"Metechinorhynchus__salmonis"
"55"	"Coregonus_clupeaformis"	"Pungitius_pungitius"	"Cotylurus__erraticus_(L)"	"Pomphorhynchus__bulbocolli"
"56"	"Coregonus_clupeaformis"	"Pungitius_pungitius"	"Cotylurus__erraticus_(L)"	"Ergasilus__auritus"
"57"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Crepidostomum__farionis"	"Cyathocephalus__truncatus"
"58"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Cyathocephalus__truncatus"
"59"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Crepidostomum__farionis"	"Diphyllobothrium__sp._(L)"
"60"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Diphyllobothrium__sp._(L)"
"61"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Philonema__agubernaculum"
"62"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Crepidostomum__farionis"	"Cystidicola__farionis"
"63"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Cystidicola__farionis"
"64"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Crepidostomum__farionis"	"Metechinorhynchus__salmonis"
"65"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Metechinorhynchus__salmonis"
"66"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Crepidostomum__farionis"	"Pomphorhynchus__bulbocolli"
"67"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Pomphorhynchus__bulbocolli"
"68"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Crepidostomum__farionis"	"Ergasilus__auritus"
"69"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Ergasilus__auritus"
"70"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Crepidostomum__farionis"	"Ergasilus__nerkae"
"71"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Ergasilus__nerkae"
"72"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Crepidostomum__farionis"	"Salmincola__extensus"
"73"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Cyathocephalus__truncatus"
"74"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Diphyllobothrium__sp._(L)"
"75"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Cystidicola__farionis"
"76"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Metechinorhynchus__salmonis"
"77"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Pomphorhynchus__bulbocolli"
"78"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Ergasilus__auritus"
"79"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Crepidostomum__farionis"	"Ergasilus__nerkae"
"80"	"Catostomus_catostomus"	"Catostomus_commersoni"	"Glaridacris__sp."	"Rhabdochona__cascadilla"
"81"	"Catostomus_catostomus"	"Catostomus_commersoni"	"Glaridacris__sp."	"Metechinorhynchus__salmonis"
"82"	"Catostomus_catostomus"	"Catostomus_commersoni"	"Glaridacris__sp."	"Ergasilus__sp._A"
"83"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cyathocephalus__truncatus"	"Diphyllobothrium__sp._(L)"
"84"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Cyathocephalus__truncatus"	"Diphyllobothrium__sp._(L)"
"85"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Cyathocephalus__truncatus"	"Philonema__agubernaculum"
"86"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cyathocephalus__truncatus"	"Cystidicola__farionis"
"87"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Cyathocephalus__truncatus"	"Cystidicola__farionis"
"88"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cyathocephalus__truncatus"	"Metechinorhynchus__salmonis"
"89"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Cyathocephalus__truncatus"	"Metechinorhynchus__salmonis"
"90"	"Coregonus_artedii"	"Lota_lota"	"Cyathocephalus__truncatus"	"Metechinorhynchus__salmonis"
"91"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cyathocephalus__truncatus"	"Pomphorhynchus__bulbocolli"
"92"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Cyathocephalus__truncatus"	"Pomphorhynchus__bulbocolli"
"93"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cyathocephalus__truncatus"	"Ergasilus__auritus"
"94"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Cyathocephalus__truncatus"	"Ergasilus__auritus"
"95"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cyathocephalus__truncatus"	"Ergasilus__nerkae"
"96"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Cyathocephalus__truncatus"	"Ergasilus__nerkae"
"97"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cyathocephalus__truncatus"	"Salmincola__extensus"
"98"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Cyathocephalus__truncatus"	"Diphyllobothrium__sp._(L)"
"99"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Cyathocephalus__truncatus"	"Cystidicola__farionis"
"100"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Cyathocephalus__truncatus"	"Metechinorhynchus__salmonis"
"101"	"Coregonus_clupeaformis"	"Lota_lota"	"Cyathocephalus__truncatus"	"Metechinorhynchus__salmonis"
"102"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Cyathocephalus__truncatus"	"Pomphorhynchus__bulbocolli"
"103"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Cyathocephalus__truncatus"	"Ergasilus__auritus"
"104"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Cyathocephalus__truncatus"	"Ergasilus__nerkae"
"105"	"Oncorhynchus_kisutch"	"Lota_lota"	"Cyathocephalus__truncatus"	"Triaenophorus__nodulosus_(L)"
"106"	"Oncorhynchus_kisutch"	"Lota_lota"	"Cyathocephalus__truncatus"	"Metechinorhynchus__salmonis"
"107"	"Salvelinus_namaycush"	"Oncorhynchus_kisutch"	"Eubothrium__salvelini"	"Triaenophorus__nodulosus_(L)"
"108"	"Salvelinus_namaycush"	"Oncorhynchus_kisutch"	"Eubothrium__salvelini"	"Metechinorhynchus__salmonis"
"109"	"Salvelinus_namaycush"	"Oncorhynchus_kisutch"	"Eubothrium__salvelini"	"Pomphorhynchus__bulbocolli"
"110"	"Salvelinus_namaycush"	"Oncorhynchus_kisutch"	"Eubothrium__salvelini"	"Ergasilus__auritus"
"111"	"Salvelinus_namaycush"	"Oncorhynchus_kisutch"	"Eubothrium__salvelini"	"Ergasilus__nerkae"
"112"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Diphyllobothrium__sp._(L)"	"Philonema__agubernaculum"
"113"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Diphyllobothrium__sp._(L)"	"Cystidicola__farionis"
"114"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Diphyllobothrium__sp._(L)"	"Cystidicola__farionis"
"115"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Diphyllobothrium__sp._(L)"	"Metechinorhynchus__salmonis"
"116"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Diphyllobothrium__sp._(L)"	"Metechinorhynchus__salmonis"
"117"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Diphyllobothrium__sp._(L)"	"Pomphorhynchus__bulbocolli"
"118"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Diphyllobothrium__sp._(L)"	"Pomphorhynchus__bulbocolli"
"119"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Diphyllobothrium__sp._(L)"	"Ergasilus__auritus"
"120"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Diphyllobothrium__sp._(L)"	"Ergasilus__auritus"
"121"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Diphyllobothrium__sp._(L)"	"Ergasilus__nerkae"
"122"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Diphyllobothrium__sp._(L)"	"Ergasilus__nerkae"
"123"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Diphyllobothrium__sp._(L)"	"Salmincola__extensus"
"124"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Diphyllobothrium__sp._(L)"	"Cystidicola__farionis"
"125"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Diphyllobothrium__sp._(L)"	"Metechinorhynchus__salmonis"
"126"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Diphyllobothrium__sp._(L)"	"Pomphorhynchus__bulbocolli"
"127"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Diphyllobothrium__sp._(L)"	"Ergasilus__auritus"
"128"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Diphyllobothrium__sp._(L)"	"Ergasilus__nerkae"
"129"	"Oncorhynchus_kisutch"	"Pungitius_pungitius"	"Schistocephalus__solidus_(L)"	"Triaenophorus__nodulosus_(L)"
"130"	"Oncorhynchus_kisutch"	"Esox_lucius"	"Schistocephalus__solidus_(L)"	"Neoechinorhynchus__strigosus"
"131"	"Oncorhynchus_kisutch"	"Esox_lucius"	"Schistocephalus__solidus_(L)"	"Metechinorhynchus__salmonis"
"132"	"Oncorhynchus_kisutch"	"Pungitius_pungitius"	"Schistocephalus__solidus_(L)"	"Metechinorhynchus__salmonis"
"133"	"Oncorhynchus_kisutch"	"Pungitius_pungitius"	"Schistocephalus__solidus_(L)"	"Pomphorhynchus__bulbocolli"
"134"	"Oncorhynchus_kisutch"	"Pungitius_pungitius"	"Schistocephalus__solidus_(L)"	"Ergasilus__auritus"
"135"	"Esox_lucius"	"Pungitius_pungitius"	"Schistocephalus__solidus_(L)"	"Metechinorhynchus__salmonis"
"136"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Triaenophorus__nodulosus_(L)"	"Raphidascaris__acus_(L)"
"137"	"Salvelinus_namaycush"	"Oncorhynchus_kisutch"	"Triaenophorus__nodulosus_(L)"	"Metechinorhynchus__salmonis"
"138"	"Salvelinus_namaycush"	"Lota_lota"	"Triaenophorus__nodulosus_(L)"	"Metechinorhynchus__salmonis"
"139"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Triaenophorus__nodulosus_(L)"	"Metechinorhynchus__salmonis"
"140"	"Salvelinus_namaycush"	"Oncorhynchus_kisutch"	"Triaenophorus__nodulosus_(L)"	"Pomphorhynchus__bulbocolli"
"141"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Triaenophorus__nodulosus_(L)"	"Pomphorhynchus__bulbocolli"
"142"	"Salvelinus_namaycush"	"Oncorhynchus_kisutch"	"Triaenophorus__nodulosus_(L)"	"Ergasilus__auritus"
"143"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Triaenophorus__nodulosus_(L)"	"Ergasilus__auritus"
"144"	"Salvelinus_namaycush"	"Oncorhynchus_kisutch"	"Triaenophorus__nodulosus_(L)"	"Ergasilus__nerkae"
"145"	"Oncorhynchus_kisutch"	"Lota_lota"	"Triaenophorus__nodulosus_(L)"	"Metechinorhynchus__salmonis"
"146"	"Oncorhynchus_kisutch"	"Pungitius_pungitius"	"Triaenophorus__nodulosus_(L)"	"Metechinorhynchus__salmonis"
"147"	"Oncorhynchus_kisutch"	"Pungitius_pungitius"	"Triaenophorus__nodulosus_(L)"	"Pomphorhynchus__bulbocolli"
"148"	"Oncorhynchus_kisutch"	"Pungitius_pungitius"	"Triaenophorus__nodulosus_(L)"	"Ergasilus__auritus"
"149"	"Lota_lota"	"Pungitius_pungitius"	"Triaenophorus__nodulosus_(L)"	"Metechinorhynchus__salmonis"
"150"	"Coregonus_artedii"	"Pungitius_pungitius"	"Proteocephalus__filicollis"	"Metechinorhynchus__salmonis"
"151"	"Coregonus_artedii"	"Pungitius_pungitius"	"Proteocephalus__filicollis"	"Pomphorhynchus__bulbocolli"
"152"	"Coregonus_artedii"	"Pungitius_pungitius"	"Proteocephalus__filicollis"	"Ergasilus__auritus"
"153"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Raphidascaris__acus_(L)"	"Metechinorhynchus__salmonis"
"154"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Raphidascaris__acus_(L)"	"Pomphorhynchus__bulbocolli"
"155"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Raphidascaris__acus_(L)"	"Ergasilus__auritus"
"156"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Philonema__agubernaculum"	"Cystidicola__farionis"
"157"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Philonema__agubernaculum"	"Metechinorhynchus__salmonis"
"158"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Philonema__agubernaculum"	"Pomphorhynchus__bulbocolli"
"159"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Philonema__agubernaculum"	"Ergasilus__auritus"
"160"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Philonema__agubernaculum"	"Ergasilus__nerkae"
"161"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cystidicola__farionis"	"Metechinorhynchus__salmonis"
"162"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Cystidicola__farionis"	"Metechinorhynchus__salmonis"
"163"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cystidicola__farionis"	"Pomphorhynchus__bulbocolli"
"164"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Cystidicola__farionis"	"Pomphorhynchus__bulbocolli"
"165"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cystidicola__farionis"	"Ergasilus__auritus"
"166"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Cystidicola__farionis"	"Ergasilus__auritus"
"167"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cystidicola__farionis"	"Ergasilus__nerkae"
"168"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Cystidicola__farionis"	"Ergasilus__nerkae"
"169"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Cystidicola__farionis"	"Salmincola__extensus"
"170"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Cystidicola__farionis"	"Metechinorhynchus__salmonis"
"171"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Cystidicola__farionis"	"Pomphorhynchus__bulbocolli"
"172"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Cystidicola__farionis"	"Ergasilus__auritus"
"173"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Cystidicola__farionis"	"Ergasilus__nerkae"
"174"	"Catostomus_catostomus"	"Catostomus_commersoni"	"Rhabdochona__cascadilla"	"Metechinorhynchus__salmonis"
"175"	"Catostomus_catostomus"	"Catostomus_commersoni"	"Rhabdochona__cascadilla"	"Ergasilus__sp._A"
"176"	"Oncorhynchus_kisutch"	"Esox_lucius"	"Neoechinorhynchus__strigosus"	"Metechinorhynchus__salmonis"
"177"	"Oncorhynchus_kisutch"	"Catostomus_commersoni"	"Neoechinorhynchus__strigosus"	"Metechinorhynchus__salmonis"
"178"	"Oncorhynchus_kisutch"	"Catostomus_commersoni"	"Neoechinorhynchus__strigosus"	"Pomphorhynchus__bulbocolli"
"179"	"Esox_lucius"	"Catostomus_commersoni"	"Neoechinorhynchus__strigosus"	"Metechinorhynchus__salmonis"
"180"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"181"	"Coregonus_artedii"	"Salvelinus_namaycush"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"182"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"183"	"Coregonus_artedii"	"Catostomus_commersoni"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"184"	"Coregonus_artedii"	"Pungitius_pungitius"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"185"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Metechinorhynchus__salmonis"	"Ergasilus__auritus"
"186"	"Coregonus_artedii"	"Salvelinus_namaycush"	"Metechinorhynchus__salmonis"	"Ergasilus__auritus"
"187"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Metechinorhynchus__salmonis"	"Ergasilus__auritus"
"188"	"Coregonus_artedii"	"Pungitius_pungitius"	"Metechinorhynchus__salmonis"	"Ergasilus__auritus"
"189"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Metechinorhynchus__salmonis"	"Ergasilus__nerkae"
"190"	"Coregonus_artedii"	"Salvelinus_namaycush"	"Metechinorhynchus__salmonis"	"Ergasilus__nerkae"
"191"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Metechinorhynchus__salmonis"	"Ergasilus__nerkae"
"192"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Metechinorhynchus__salmonis"	"Salmincola__extensus"
"193"	"Coregonus_clupeaformis"	"Salvelinus_namaycush"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"194"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"195"	"Coregonus_clupeaformis"	"Catostomus_commersoni"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"196"	"Coregonus_clupeaformis"	"Pungitius_pungitius"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"197"	"Coregonus_clupeaformis"	"Salvelinus_namaycush"	"Metechinorhynchus__salmonis"	"Ergasilus__auritus"
"198"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Metechinorhynchus__salmonis"	"Ergasilus__auritus"
"199"	"Coregonus_clupeaformis"	"Pungitius_pungitius"	"Metechinorhynchus__salmonis"	"Ergasilus__auritus"
"200"	"Coregonus_clupeaformis"	"Salvelinus_namaycush"	"Metechinorhynchus__salmonis"	"Ergasilus__nerkae"
"201"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Metechinorhynchus__salmonis"	"Ergasilus__nerkae"
"202"	"Salvelinus_namaycush"	"Oncorhynchus_kisutch"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"203"	"Salvelinus_namaycush"	"Catostomus_commersoni"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"204"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"205"	"Salvelinus_namaycush"	"Oncorhynchus_kisutch"	"Metechinorhynchus__salmonis"	"Ergasilus__auritus"
"206"	"Salvelinus_namaycush"	"Pungitius_pungitius"	"Metechinorhynchus__salmonis"	"Ergasilus__auritus"
"207"	"Salvelinus_namaycush"	"Oncorhynchus_kisutch"	"Metechinorhynchus__salmonis"	"Ergasilus__nerkae"
"208"	"Oncorhynchus_kisutch"	"Catostomus_commersoni"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"209"	"Oncorhynchus_kisutch"	"Pungitius_pungitius"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"210"	"Oncorhynchus_kisutch"	"Pungitius_pungitius"	"Metechinorhynchus__salmonis"	"Ergasilus__auritus"
"211"	"Catostomus_catostomus"	"Catostomus_commersoni"	"Metechinorhynchus__salmonis"	"Ergasilus__sp._A"
"212"	"Catostomus_commersoni"	"Pungitius_pungitius"	"Metechinorhynchus__salmonis"	"Pomphorhynchus__bulbocolli"
"213"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Pomphorhynchus__bulbocolli"	"Ergasilus__auritus"
"214"	"Coregonus_artedii"	"Salvelinus_namaycush"	"Pomphorhynchus__bulbocolli"	"Ergasilus__auritus"
"215"	"Coregonus_artedii"	"Oncorhynchus_kisutch"	"Pomphorhynchus__bulbocolli"	"Ergasilus__auritus"
"216"	"Coregonus_artedii"	"Pungitius_pungitius"	"Pomphorhynchus__bulbocolli"	"Ergasilus__auritus"
"217"	"Coregonus_artedii"	"Coregonus_clupeaformis"	"Pomphorhynchus__bulbocolli"	"Ergasilus__nerkae"
"218"	"Coregonus_artedii"	"Salvelinus_namaycush"	"Pomphorhynchus__bulbocolli"	"Ergasilus__nerkae"
