"R1"	"R2"	"C1"	"C2"
"1"	"Microtus_maximowiczii"	"Clethrionomys_rutilus"	"Amalaraeus_penicilliger"	"Megabothris_calcarifer"
"2"	"Microtus_maximowiczii"	"Microtus_oeconomus"	"Amalaraeus_penicilliger"	"Megabothris_calcarifer"
"3"	"Microtus_maximowiczii"	"Clethrionomys_rutilus"	"Amalaraeus_penicilliger"	"Ctenophthalmus_assimilis"
"4"	"Microtus_maximowiczii"	"Clethrionomys_rufocanus"	"Amalaraeus_penicilliger"	"Ctenophthalmus_assimilis"
"5"	"Microtus_maximowiczii"	"Clethrionomys_rutilus"	"Amalaraeus_penicilliger"	"Catallagia_dacenkoi"
"6"	"Microtus_maximowiczii"	"Clethrionomys_rufocanus"	"Amalaraeus_penicilliger"	"Catallagia_dacenkoi"
"7"	"Clethrionomys_rutilus"	"Microtus_oeconomus"	"Amalaraeus_penicilliger"	"Megabothris_calcarifer"
"8"	"Clethrionomys_rutilus"	"Clethrionomys_rufocanus"	"Amalaraeus_penicilliger"	"Ctenophthalmus_assimilis"
"9"	"Clethrionomys_rutilus"	"Clethrionomys_rufocanus"	"Amalaraeus_penicilliger"	"Catallagia_dacenkoi"
"10"	"Clethrionomys_rutilus"	"Microtus_oeconomus"	"Amalaraeus_penicilliger"	"Megabothris_rectangulatus"
"11"	"Clethrionomys_rutilus"	"Clethrionomys_rufocanus"	"Amalaraeus_penicilliger"	"Megabothris_rectangulatus"
"12"	"Microtus_oeconomus"	"Clethrionomys_rufocanus"	"Amalaraeus_penicilliger"	"Megabothris_rectangulatus"
"13"	"Microtus_oeconomus"	"Clethrionomys_rufocanus"	"Amalaraeus_penicilliger"	"Peromyscopsylla_ostsibirica"
"14"	"Microtus_maximowiczii"	"Clethrionomys_rutilus"	"Megabothris_calcarifer"	"Ctenophthalmus_assimilis"
"15"	"Microtus_maximowiczii"	"Clethrionomys_rutilus"	"Megabothris_calcarifer"	"Catallagia_dacenkoi"
"16"	"Clethrionomys_rutilus"	"Microtus_oeconomus"	"Megabothris_calcarifer"	"Megabothris_rectangulatus"
"17"	"Microtus_maximowiczii"	"Clethrionomys_rutilus"	"Ctenophthalmus_assimilis"	"Catallagia_dacenkoi"
"18"	"Microtus_maximowiczii"	"Clethrionomys_rufocanus"	"Ctenophthalmus_assimilis"	"Catallagia_dacenkoi"
"19"	"Clethrionomys_rutilus"	"Clethrionomys_rufocanus"	"Ctenophthalmus_assimilis"	"Catallagia_dacenkoi"
"20"	"Clethrionomys_rutilus"	"Clethrionomys_rufocanus"	"Ctenophthalmus_assimilis"	"Megabothris_rectangulatus"
"21"	"Spermophilus_undulatus"	"Cricetulus_barabensis"	"Frontopsylla_luculenta"	"Neopsylla_bidentatiformis"
"22"	"Clethrionomys_rutilus"	"Clethrionomys_rufocanus"	"Catallagia_dacenkoi"	"Megabothris_rectangulatus"
"23"	"Microtus_oeconomus"	"Clethrionomys_rufocanus"	"Megabothris_rectangulatus"	"Peromyscopsylla_ostsibirica"
