"R1"	"R2"	"C1"	"C2"
"1"	"Molinaea_alternifolia"	"Erythroxylum_macrocarpum"	"Chaetocnema_sp1_M_PL_074"	"Apis_mellifera"
"2"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Chaetocnema_sp1_M_PL_074"	"Apis_mellifera"
"3"	"Molinaea_alternifolia"	"Psiadia_terebinthina"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"4"	"Molinaea_alternifolia"	"Toddalia_asiatica"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"5"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"6"	"Molinaea_alternifolia"	"Stillingia_lineata"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"7"	"Molinaea_alternifolia"	"Homalanthus_populifolius"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"8"	"Molinaea_alternifolia"	"Erythroxylum_macrocarpum"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"9"	"Molinaea_alternifolia"	"Dodonaea_viscosa"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"10"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"11"	"Molinaea_alternifolia"	"Stillingia_lineata"	"Chaetocnema_sp1_M_PL_074"	"Fannia_pusio"
"12"	"Molinaea_alternifolia"	"Homalanthus_populifolius"	"Chaetocnema_sp1_M_PL_074"	"Fannia_pusio"
"13"	"Molinaea_alternifolia"	"Toddalia_asiatica"	"Chaetocnema_sp1_M_PL_074"	"Technomyrmex_albipes"
"14"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Chaetocnema_sp1_M_PL_074"	"Technomyrmex_albipes"
"15"	"Molinaea_alternifolia"	"Psiadia_terebinthina"	"Chaetocnema_sp1_M_PL_074"	"Dysauxes_florida"
"16"	"Molinaea_alternifolia"	"Toddalia_asiatica"	"Chaetocnema_sp1_M_PL_074"	"Dysauxes_florida"
"17"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Chaetocnema_sp1_M_PL_074"	"Dysauxes_florida"
"18"	"Molinaea_alternifolia"	"Erythroxylum_macrocarpum"	"Chaetocnema_sp1_M_PL_074"	"Dysauxes_florida"
"19"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Chaetocnema_sp1_M_PL_074"	"Dysauxes_florida"
"20"	"Molinaea_alternifolia"	"Psiadia_terebinthina"	"Chaetocnema_sp1_M_PL_074"	"Allograpta_nasuta"
"21"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Chaetocnema_sp1_M_PL_074"	"Allograpta_nasuta"
"22"	"Molinaea_alternifolia"	"Homalanthus_populifolius"	"Chaetocnema_sp1_M_PL_074"	"Allograpta_nasuta"
"23"	"Molinaea_alternifolia"	"Erythroxylum_macrocarpum"	"Chaetocnema_sp1_M_PL_074"	"Allograpta_nasuta"
"24"	"Molinaea_alternifolia"	"Psiadia_terebinthina"	"Chaetocnema_sp1_M_PL_074"	"Leptotes_pirithous"
"25"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Chaetocnema_sp1_M_PL_074"	"Musca_domestica"
"26"	"Molinaea_alternifolia"	"Homalanthus_populifolius"	"Chaetocnema_sp1_M_PL_074"	"Musca_domestica"
"27"	"Molinaea_alternifolia"	"Erythroxylum_macrocarpum"	"Chaetocnema_sp1_M_PL_074"	"Musca_domestica"
"28"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Chaetocnema_sp1_M_PL_074"	"Musca_domestica"
"29"	"Molinaea_alternifolia"	"Toddalia_asiatica"	"Chaetocnema_sp1_M_PL_074"	"Polistes_hebraeus"
"30"	"Molinaea_alternifolia"	"Psiadia_terebinthina"	"Chaetocnema_sp1_M_PL_074"	"Syritta_nigrofemorata"
"31"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Chaetocnema_sp1_M_PL_074"	"Syritta_nigrofemorata"
"32"	"Molinaea_alternifolia"	"Stillingia_lineata"	"Chaetocnema_sp1_M_PL_074"	"Syritta_nigrofemorata"
"33"	"Psiadia_terebinthina"	"Toddalia_asiatica"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"34"	"Psiadia_terebinthina"	"Croton_fothergillifolius"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"35"	"Psiadia_terebinthina"	"Stillingia_lineata"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"36"	"Psiadia_terebinthina"	"Homalanthus_populifolius"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"37"	"Psiadia_terebinthina"	"Erythroxylum_macrocarpum"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"38"	"Psiadia_terebinthina"	"Dodonaea_viscosa"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"39"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Chaetocnema_sp1_M_PL_074"	"Stomorhina_lunata"
"40"	"Psiadia_terebinthina"	"Toddalia_asiatica"	"Chaetocnema_sp1_M_PL_074"	"Dysauxes_florida"
"41"	"Psiadia_terebinthina"	"Croton_fothergillifolius"	"Chaetocnema_sp1_M_PL_074"	"Dysauxes_florida"
