"R1"	"R2"	"C1"	"C2"
"1"	"Symplocos_prunifolia"	"Cleyera_japonica"	"Hypsipetes_amaurotis"	"Turdus_pallidus"
"2"	"Symplocos_prunifolia"	"Eurya_japonica"	"Hypsipetes_amaurotis"	"Turdus_pallidus"
"3"	"Symplocos_prunifolia"	"Schefflera_octophylla"	"Hypsipetes_amaurotis"	"Turdus_pallidus"
"4"	"Symplocos_prunifolia"	"Myrsine_sguinii"	"Hypsipetes_amaurotis"	"Turdus_pallidus"
"5"	"Symplocos_prunifolia"	"Ardisia_sieboldii"	"Hypsipetes_amaurotis"	"Turdus_pallidus"
"6"	"Symplocos_prunifolia"	"Cleyera_japonica"	"Hypsipetes_amaurotis"	"Sphenurus_formosae"
"7"	"Symplocos_prunifolia"	"Eurya_japonica"	"Hypsipetes_amaurotis"	"Sphenurus_formosae"
"8"	"Symplocos_prunifolia"	"Myrica_rubra"	"Hypsipetes_amaurotis"	"Sphenurus_formosae"
"9"	"Symplocos_prunifolia"	"Cleyera_japonica"	"Hypsipetes_amaurotis"	"Zosterops_japonica"
"10"	"Symplocos_prunifolia"	"Eurya_japonica"	"Hypsipetes_amaurotis"	"Zosterops_japonica"
"11"	"Symplocos_prunifolia"	"Schefflera_octophylla"	"Hypsipetes_amaurotis"	"Zosterops_japonica"
"12"	"Symplocos_prunifolia"	"Myrsine_sguinii"	"Hypsipetes_amaurotis"	"Zosterops_japonica"
"13"	"Symplocos_prunifolia"	"Daphniphyllum_teijsmannii"	"Hypsipetes_amaurotis"	"Turdus_chrysolaus"
"14"	"Cleyera_japonica"	"Eurya_japonica"	"Hypsipetes_amaurotis"	"Turdus_pallidus"
"15"	"Cleyera_japonica"	"Schefflera_octophylla"	"Hypsipetes_amaurotis"	"Turdus_pallidus"
"16"	"Cleyera_japonica"	"Myrsine_sguinii"	"Hypsipetes_amaurotis"	"Turdus_pallidus"
"17"	"Cleyera_japonica"	"Ardisia_sieboldii"	"Hypsipetes_amaurotis"	"Turdus_pallidus"
"18"	"Cleyera_japonica"	"Eurya_japonica"	"Hypsipetes_amaurotis"	"Sphenurus_formosae"
"19"	"Cleyera_japonica"	"Myrica_rubra"	"Hypsipetes_amaurotis"	"Sphenurus_formosae"
"20"	"Cleyera_japonica"	"Eurya_japonica"	"Hypsipetes_amaurotis"	"Zosterops_japonica"
"21"	"Cleyera_japonica"	"Schefflera_octophylla"	"Hypsipetes_amaurotis"	"Zosterops_japonica"
"22"	"Cleyera_japonica"	"Myrsine_sguinii"	"Hypsipetes_amaurotis"	"Zosterops_japonica"
"23"	"Cleyera_japonica"	"Schefflera_octophylla"	"Hypsipetes_amaurotis"	"Columba_janthina"
