"R1"	"R2"	"C1"	"C2"
"1"	"Apodemus_flavicollis"	"Clethrionomys_glareolus"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"2"	"Apodemus_flavicollis"	"Apodemus_agrarius"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"3"	"Apodemus_flavicollis"	"Microtus_arvalis"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"4"	"Apodemus_flavicollis"	"Apodemus_uralensis"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"5"	"Apodemus_flavicollis"	"Sorex_araneus"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"6"	"Apodemus_flavicollis"	"Microtus_subterraneus"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"7"	"Apodemus_flavicollis"	"Neomys_fodiens"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"8"	"Apodemus_flavicollis"	"Apodemus_sylvaticus"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"9"	"Apodemus_flavicollis"	"Arvicola_terrestris"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"10"	"Apodemus_flavicollis"	"Clethrionomys_glareolus"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"11"	"Apodemus_flavicollis"	"Apodemus_agrarius"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"12"	"Apodemus_flavicollis"	"Microtus_arvalis"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"13"	"Apodemus_flavicollis"	"Apodemus_uralensis"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"14"	"Apodemus_flavicollis"	"Sorex_araneus"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"15"	"Apodemus_flavicollis"	"Microtus_subterraneus"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"16"	"Apodemus_flavicollis"	"Neomys_fodiens"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"17"	"Apodemus_flavicollis"	"Crocidura_leucodon"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"18"	"Apodemus_flavicollis"	"Apodemus_sylvaticus"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"19"	"Apodemus_flavicollis"	"Arvicola_terrestris"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"20"	"Apodemus_flavicollis"	"Talpa_europaea"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"21"	"Apodemus_flavicollis"	"Apodemus_agrarius"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"22"	"Apodemus_flavicollis"	"Microtus_arvalis"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"23"	"Apodemus_flavicollis"	"Sorex_araneus"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"24"	"Apodemus_flavicollis"	"Microtus_subterraneus"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"25"	"Apodemus_flavicollis"	"Neomys_fodiens"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"26"	"Apodemus_flavicollis"	"Sorex_alpinus"	"Ctenophthalmus_agyrtes"	"Palaeopsylla_soricis"
"27"	"Apodemus_flavicollis"	"Clethrionomys_glareolus"	"Ctenophthalmus_agyrtes"	"Peromyscopsylla_bidentata"
"28"	"Apodemus_flavicollis"	"Apodemus_agrarius"	"Ctenophthalmus_agyrtes"	"Peromyscopsylla_bidentata"
"29"	"Apodemus_flavicollis"	"Microtus_arvalis"	"Ctenophthalmus_agyrtes"	"Peromyscopsylla_bidentata"
"30"	"Apodemus_flavicollis"	"Microtus_subterraneus"	"Ctenophthalmus_agyrtes"	"Peromyscopsylla_bidentata"
"31"	"Apodemus_flavicollis"	"Apodemus_agrarius"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_solutus"
"32"	"Apodemus_flavicollis"	"Crocidura_leucodon"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_solutus"
"33"	"Apodemus_flavicollis"	"Apodemus_agrarius"	"Ctenophthalmus_agyrtes"	"Hystrichopsylla_orientalis"
"34"	"Apodemus_flavicollis"	"Microtus_arvalis"	"Ctenophthalmus_agyrtes"	"Hystrichopsylla_orientalis"
"35"	"Apodemus_flavicollis"	"Apodemus_uralensis"	"Ctenophthalmus_agyrtes"	"Hystrichopsylla_orientalis"
"36"	"Apodemus_flavicollis"	"Crocidura_leucodon"	"Ctenophthalmus_agyrtes"	"Hystrichopsylla_orientalis"
"37"	"Apodemus_flavicollis"	"Clethrionomys_glareolus"	"Ctenophthalmus_agyrtes"	"Rhadinopsylla_integella"
"38"	"Apodemus_flavicollis"	"Apodemus_agrarius"	"Ctenophthalmus_agyrtes"	"Rhadinopsylla_integella"
"39"	"Apodemus_flavicollis"	"Apodemus_agrarius"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_uncinatus"
"40"	"Apodemus_flavicollis"	"Crocidura_leucodon"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_uncinatus"
"41"	"Apodemus_flavicollis"	"Clethrionomys_glareolus"	"Ctenophthalmus_agyrtes"	"Rhadinopsylla_pentacantha"
"42"	"Apodemus_flavicollis"	"Microtus_subterraneus"	"Ctenophthalmus_agyrtes"	"Rhadinopsylla_pentacantha"
"43"	"Apodemus_flavicollis"	"Clethrionomys_glareolus"	"Ctenophthalmus_agyrtes"	"Ceratophyllus_sciurorum"
"44"	"Clethrionomys_glareolus"	"Apodemus_agrarius"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"45"	"Clethrionomys_glareolus"	"Microtus_arvalis"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"46"	"Clethrionomys_glareolus"	"Apodemus_uralensis"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"47"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"48"	"Clethrionomys_glareolus"	"Microtus_subterraneus"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"49"	"Clethrionomys_glareolus"	"Neomys_fodiens"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"50"	"Clethrionomys_glareolus"	"Apodemus_sylvaticus"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"51"	"Clethrionomys_glareolus"	"Arvicola_terrestris"	"Ctenophthalmus_agyrtes"	"Megabothris_turbidus"
"52"	"Clethrionomys_glareolus"	"Apodemus_agrarius"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"53"	"Clethrionomys_glareolus"	"Microtus_arvalis"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"54"	"Clethrionomys_glareolus"	"Apodemus_uralensis"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"55"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"56"	"Clethrionomys_glareolus"	"Microtus_subterraneus"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"57"	"Clethrionomys_glareolus"	"Neomys_fodiens"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"58"	"Clethrionomys_glareolus"	"Crocidura_leucodon"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"59"	"Clethrionomys_glareolus"	"Apodemus_sylvaticus"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"60"	"Clethrionomys_glareolus"	"Arvicola_terrestris"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"61"	"Clethrionomys_glareolus"	"Talpa_europaea"	"Ctenophthalmus_agyrtes"	"Ctenophthalmus_assimilis"
"62"	"Clethrionomys_glareolus"	"Microtus_arvalis"	"Ctenophthalmus_agyrtes"	"Amalaraeus_penicilliger"
"63"	"Clethrionomys_glareolus"	"Microtus_subterraneus"	"Ctenophthalmus_agyrtes"	"Amalaraeus_penicilliger"
