"R1"	"R2"	"C1"	"C2"
"1"	"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"
"2"	"Daucus_carota_carota"	"Carpobrotus_sp1_M_PL_058"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"
"3"	"Daucus_carota_carota"	"Opuntia_stricta"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"
"4"	"Daucus_carota_carota"	"Cistus_monspeliensis"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"
"5"	"Daucus_carota_carota"	"Lavandula_stoechas"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"
"6"	"Daucus_carota_carota"	"Cistus_salvifolius"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"
"7"	"Daucus_carota_carota"	"Cistus_albidus"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"
"8"	"Daucus_carota_carota"	"Rosmarinus_officinalis"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"
"9"	"Daucus_carota_carota"	"Galactites_tomentosa"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"
"10"	"Daucus_carota_carota"	"Scabiosa_stellata"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"
"11"	"Daucus_carota_carota"	"Sedum_sediforme"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"
"12"	"Daucus_carota_carota"	"Thymelaea_hirusta"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"
"13"	"Daucus_carota_carota"	"Carpobrotus_sp1_M_PL_058"	"Andrena_sp1_M_PL_058"	"Mordellistena_pumila"
"14"	"Daucus_carota_carota"	"Opuntia_stricta"	"Andrena_sp1_M_PL_058"	"Mordellistena_pumila"
"15"	"Daucus_carota_carota"	"Cistus_monspeliensis"	"Andrena_sp1_M_PL_058"	"Mordellistena_pumila"
"16"	"Daucus_carota_carota"	"Cistus_salvifolius"	"Andrena_sp1_M_PL_058"	"Mordellistena_pumila"
"17"	"Daucus_carota_carota"	"Urospermum_picrioides"	"Andrena_sp1_M_PL_058"	"Mordellistena_pumila"
"18"	"Daucus_carota_carota"	"Aetheorrina_bulbosa"	"Andrena_sp1_M_PL_058"	"Mordellistena_pumila"
"19"	"Daucus_carota_carota"	"Galactites_tomentosa"	"Andrena_sp1_M_PL_058"	"Mordellistena_pumila"
"20"	"Daucus_carota_carota"	"Eryngium_campestre"	"Andrena_sp1_M_PL_058"	"Mordellistena_pumila"
