"R1"	"R2"	"C1"	"C2"
"1"	"Barnadesia_spinosa"	"Siphocampylus_paramicola"	"Eriocnemis_mosquera"	"Aglaeactis_cupripennis"
"2"	"Barnadesia_spinosa"	"Brachyotum_lindenii"	"Eriocnemis_mosquera"	"Aglaeactis_cupripennis"
"3"	"Barnadesia_spinosa"	"Puya_clava-herculis"	"Eriocnemis_mosquera"	"Aglaeactis_cupripennis"
"4"	"Barnadesia_spinosa"	"Siphocampylus_giganteus"	"Eriocnemis_mosquera"	"Aglaeactis_cupripennis"
"5"	"Barnadesia_spinosa"	"Brachyotum_ledifolium"	"Eriocnemis_mosquera"	"Aglaeactis_cupripennis"
"6"	"Barnadesia_spinosa"	"Bomarea_sp1_M_PL_068"	"Eriocnemis_mosquera"	"Aglaeactis_cupripennis"
"7"	"Barnadesia_spinosa"	"Siphocampylus_paramicola"	"Eriocnemis_mosquera"	"Metallura_tyrianthina"
"8"	"Barnadesia_spinosa"	"Disterigma_codonanthum"	"Eriocnemis_mosquera"	"Metallura_tyrianthina"
"9"	"Barnadesia_spinosa"	"Macleania_rupestris"	"Eriocnemis_mosquera"	"Metallura_tyrianthina"
"10"	"Barnadesia_spinosa"	"Guzmania_candelabrum"	"Eriocnemis_mosquera"	"Metallura_tyrianthina"
"11"	"Barnadesia_spinosa"	"Gaultheria_erecta"	"Eriocnemis_mosquera"	"Metallura_tyrianthina"
"12"	"Barnadesia_spinosa"	"Disterigma_sp1_M_PL_068"	"Eriocnemis_mosquera"	"Metallura_tyrianthina"
"13"	"Barnadesia_spinosa"	"Racinaea_tetrantha"	"Eriocnemis_mosquera"	"Metallura_tyrianthina"
"14"	"Barnadesia_spinosa"	"Vaccinium_floribundum"	"Eriocnemis_mosquera"	"Metallura_tyrianthina"
"15"	"Barnadesia_spinosa"	"Tillandsia_complanata"	"Eriocnemis_mosquera"	"Metallura_tyrianthina"
"16"	"Barnadesia_spinosa"	"Siphocampylus_paramicola"	"Eriocnemis_mosquera"	"Eriocnemis_derbyi"
"17"	"Barnadesia_spinosa"	"Disterigma_codonanthum"	"Eriocnemis_mosquera"	"Eriocnemis_derbyi"
"18"	"Barnadesia_spinosa"	"Siphocampylus_giganteus"	"Eriocnemis_mosquera"	"Eriocnemis_derbyi"
"19"	"Barnadesia_spinosa"	"Macleania_rupestris"	"Eriocnemis_mosquera"	"Eriocnemis_derbyi"
"20"	"Barnadesia_spinosa"	"Guzmania_candelabrum"	"Eriocnemis_mosquera"	"Eriocnemis_derbyi"
"21"	"Barnadesia_spinosa"	"Desfontainea_spinosa"	"Eriocnemis_mosquera"	"Eriocnemis_derbyi"
"22"	"Barnadesia_spinosa"	"Guzmania_bakeri"	"Eriocnemis_mosquera"	"Eriocnemis_derbyi"
"23"	"Barnadesia_spinosa"	"Racinaea_tetrantha"	"Eriocnemis_mosquera"	"Eriocnemis_derbyi"
"24"	"Barnadesia_spinosa"	"Bomarea_sp1_M_PL_068"	"Eriocnemis_mosquera"	"Eriocnemis_derbyi"
"25"	"Barnadesia_spinosa"	"Centropogon_sp1_M_PL_068"	"Eriocnemis_mosquera"	"Eriocnemis_derbyi"
