"R1"	"R2"	"C1"	"C2"
"1"	"Ficus_vogelii"	"Bridelia_micrantha"	"Cholorocichla_flaviventris"	"Pogoniulus_bilineatus"
"2"	"Ficus_vogelii"	"Halleria_lucida"	"Cholorocichla_flaviventris"	"Pogoniulus_bilineatus"
"3"	"Ficus_vogelii"	"Ficus_natalensis"	"Cholorocichla_flaviventris"	"Pogoniulus_bilineatus"
"4"	"Ficus_vogelii"	"Apodytes_dimidiata"	"Cholorocichla_flaviventris"	"Pogoniulus_bilineatus"
"5"	"Ficus_vogelii"	"Trema_orientalis"	"Cholorocichla_flaviventris"	"Pogoniulus_bilineatus"
"6"	"Ficus_vogelii"	"Dovyalis_longispina"	"Cholorocichla_flaviventris"	"Pogoniulus_bilineatus"
"7"	"Ficus_vogelii"	"Sideroxylon_inerme"	"Cholorocichla_flaviventris"	"Pogoniulus_bilineatus"
"8"	"Ficus_vogelii"	"Trichilia_emetica"	"Cholorocichla_flaviventris"	"Pogoniulus_bilineatus"
"9"	"Ficus_vogelii"	"Vepris_undulata"	"Cholorocichla_flaviventris"	"Pogoniulus_bilineatus"
"10"	"Ficus_vogelii"	"Euclea_natalensis"	"Cholorocichla_flaviventris"	"Pogoniulus_bilineatus"
"11"	"Ficus_vogelii"	"Antidesma_venosum"	"Cholorocichla_flaviventris"	"Pogoniulus_bilineatus"
"12"	"Ficus_vogelii"	"Ekebergia_capensis"	"Cholorocichla_flaviventris"	"Pogoniulus_bilineatus"
"13"	"Ficus_vogelii"	"Mimusops_caffra"	"Cholorocichla_flaviventris"	"Pogoniulus_bilineatus"
"14"	"Ficus_vogelii"	"Bridelia_micrantha"	"Cholorocichla_flaviventris"	"Pycnonotus_barbatus"
"15"	"Ficus_vogelii"	"Halleria_lucida"	"Cholorocichla_flaviventris"	"Pycnonotus_barbatus"
"16"	"Ficus_vogelii"	"Ficus_natalensis"	"Cholorocichla_flaviventris"	"Pycnonotus_barbatus"
"17"	"Ficus_vogelii"	"Apodytes_dimidiata"	"Cholorocichla_flaviventris"	"Pycnonotus_barbatus"
"18"	"Ficus_vogelii"	"Trema_orientalis"	"Cholorocichla_flaviventris"	"Pycnonotus_barbatus"
"19"	"Ficus_vogelii"	"Dovyalis_longispina"	"Cholorocichla_flaviventris"	"Pycnonotus_barbatus"
"20"	"Ficus_vogelii"	"Trichilia_emetica"	"Cholorocichla_flaviventris"	"Pycnonotus_barbatus"
"21"	"Ficus_vogelii"	"Euclea_natalensis"	"Cholorocichla_flaviventris"	"Pycnonotus_barbatus"
"22"	"Ficus_vogelii"	"Antidesma_venosum"	"Cholorocichla_flaviventris"	"Pycnonotus_barbatus"
"23"	"Ficus_vogelii"	"Ekebergia_capensis"	"Cholorocichla_flaviventris"	"Pycnonotus_barbatus"
"24"	"Ficus_vogelii"	"Mimusops_caffra"	"Cholorocichla_flaviventris"	"Pycnonotus_barbatus"
"25"	"Ficus_vogelii"	"Bridelia_micrantha"	"Cholorocichla_flaviventris"	"Buccanodon_leucotis"
"26"	"Ficus_vogelii"	"Halleria_lucida"	"Cholorocichla_flaviventris"	"Buccanodon_leucotis"
"27"	"Ficus_vogelii"	"Ficus_natalensis"	"Cholorocichla_flaviventris"	"Buccanodon_leucotis"
"28"	"Ficus_vogelii"	"Dovyalis_longispina"	"Cholorocichla_flaviventris"	"Buccanodon_leucotis"
"29"	"Ficus_vogelii"	"Sideroxylon_inerme"	"Cholorocichla_flaviventris"	"Buccanodon_leucotis"
"30"	"Ficus_vogelii"	"Euclea_natalensis"	"Cholorocichla_flaviventris"	"Buccanodon_leucotis"
"31"	"Ficus_vogelii"	"Antidesma_venosum"	"Cholorocichla_flaviventris"	"Buccanodon_leucotis"
"32"	"Ficus_vogelii"	"Ekebergia_capensis"	"Cholorocichla_flaviventris"	"Buccanodon_leucotis"
"33"	"Ficus_vogelii"	"Bridelia_micrantha"	"Cholorocichla_flaviventris"	"Unidentified_sp1_M_SD_008"
"34"	"Ficus_vogelii"	"Halleria_lucida"	"Cholorocichla_flaviventris"	"Unidentified_sp1_M_SD_008"
"35"	"Ficus_vogelii"	"Ficus_natalensis"	"Cholorocichla_flaviventris"	"Unidentified_sp1_M_SD_008"
"36"	"Ficus_vogelii"	"Apodytes_dimidiata"	"Cholorocichla_flaviventris"	"Unidentified_sp1_M_SD_008"
"37"	"Ficus_vogelii"	"Trema_orientalis"	"Cholorocichla_flaviventris"	"Unidentified_sp1_M_SD_008"
"38"	"Ficus_vogelii"	"Sideroxylon_inerme"	"Cholorocichla_flaviventris"	"Unidentified_sp1_M_SD_008"
"39"	"Ficus_vogelii"	"Vepris_undulata"	"Cholorocichla_flaviventris"	"Unidentified_sp1_M_SD_008"
"40"	"Ficus_vogelii"	"Euclea_natalensis"	"Cholorocichla_flaviventris"	"Unidentified_sp1_M_SD_008"
"41"	"Ficus_vogelii"	"Antidesma_venosum"	"Cholorocichla_flaviventris"	"Unidentified_sp1_M_SD_008"
"42"	"Ficus_vogelii"	"Bridelia_micrantha"	"Cholorocichla_flaviventris"	"Zosterops_pallidus"
"43"	"Ficus_vogelii"	"Halleria_lucida"	"Cholorocichla_flaviventris"	"Zosterops_pallidus"
"44"	"Ficus_vogelii"	"Ficus_natalensis"	"Cholorocichla_flaviventris"	"Zosterops_pallidus"
"45"	"Ficus_vogelii"	"Apodytes_dimidiata"	"Cholorocichla_flaviventris"	"Zosterops_pallidus"
"46"	"Ficus_vogelii"	"Trema_orientalis"	"Cholorocichla_flaviventris"	"Zosterops_pallidus"
"47"	"Ficus_vogelii"	"Dovyalis_longispina"	"Cholorocichla_flaviventris"	"Zosterops_pallidus"
"48"	"Ficus_vogelii"	"Vepris_undulata"	"Cholorocichla_flaviventris"	"Zosterops_pallidus"
"49"	"Ficus_vogelii"	"Antidesma_venosum"	"Cholorocichla_flaviventris"	"Zosterops_pallidus"
"50"	"Ficus_vogelii"	"Ekebergia_capensis"	"Cholorocichla_flaviventris"	"Zosterops_pallidus"
"51"	"Ficus_vogelii"	"Ficus_natalensis"	"Cholorocichla_flaviventris"	"Bycanistes_buccinator"
"52"	"Ficus_vogelii"	"Trichilia_emetica"	"Cholorocichla_flaviventris"	"Bycanistes_buccinator"
"53"	"Ficus_vogelii"	"Ekebergia_capensis"	"Cholorocichla_flaviventris"	"Bycanistes_buccinator"
