"R1"	"R2"	"C1"	"C2"
"1"	"Leptospermum_scoparium"	"Discaria_toumatou"	"Unidentified_sp1_M_PL_028"	"Melangyna_novaezelandiae"
"2"	"Leptospermum_scoparium"	"Cassinia_fulvida"	"Unidentified_sp1_M_PL_028"	"Melangyna_novaezelandiae"
"3"	"Leptospermum_scoparium"	"Cirsium_arvense"	"Unidentified_sp1_M_PL_028"	"Melangyna_novaezelandiae"
"4"	"Leptospermum_scoparium"	"Corokia_cotoneaster"	"Unidentified_sp1_M_PL_028"	"Melangyna_novaezelandiae"
"5"	"Leptospermum_scoparium"	"Celmisia_spectabilis"	"Unidentified_sp1_M_PL_028"	"Melangyna_novaezelandiae"
"6"	"Leptospermum_scoparium"	"Achillea_millefolium"	"Unidentified_sp1_M_PL_028"	"Melangyna_novaezelandiae"
"7"	"Leptospermum_scoparium"	"Helichrysum_selago"	"Unidentified_sp1_M_PL_028"	"Melangyna_novaezelandiae"
"8"	"Leptospermum_scoparium"	"Pratia_angulata"	"Unidentified_sp1_M_PL_028"	"Melangyna_novaezelandiae"
"9"	"Leptospermum_scoparium"	"Isotoma_fluviatilis"	"Unidentified_sp1_M_PL_028"	"Melangyna_novaezelandiae"
"10"	"Leptospermum_scoparium"	"Discaria_toumatou"	"Unidentified_sp1_M_PL_028"	"Melangyna_sp1_M_PL_028"
"11"	"Leptospermum_scoparium"	"Cassinia_fulvida"	"Unidentified_sp1_M_PL_028"	"Melangyna_sp1_M_PL_028"
"12"	"Leptospermum_scoparium"	"Corokia_cotoneaster"	"Unidentified_sp1_M_PL_028"	"Melangyna_sp1_M_PL_028"
"13"	"Leptospermum_scoparium"	"Celmisia_spectabilis"	"Unidentified_sp1_M_PL_028"	"Melangyna_sp1_M_PL_028"
"14"	"Leptospermum_scoparium"	"Achillea_millefolium"	"Unidentified_sp1_M_PL_028"	"Melangyna_sp1_M_PL_028"
"15"	"Leptospermum_scoparium"	"Helichrysum_selago"	"Unidentified_sp1_M_PL_028"	"Melangyna_sp1_M_PL_028"
"16"	"Leptospermum_scoparium"	"Discaria_toumatou"	"Unidentified_sp1_M_PL_028"	"Proscissio_cana"
