"R1"	"R2"	"C1"	"C2"
"1"	"Clethrionomys_rutilus"	"Sorex_araneus"	"Peromyscopsylla_silvatica"	"Corrodopsylla_birulai"
"2"	"Clethrionomys_rutilus"	"Clethrionomys_glareolus"	"Peromyscopsylla_silvatica"	"Corrodopsylla_birulai"
"3"	"Clethrionomys_rutilus"	"Microtus_arvalis"	"Peromyscopsylla_silvatica"	"Corrodopsylla_birulai"
"4"	"Clethrionomys_rutilus"	"Microtus_agrestis"	"Peromyscopsylla_silvatica"	"Corrodopsylla_birulai"
"5"	"Clethrionomys_rutilus"	"Sorex_caecutiens"	"Peromyscopsylla_silvatica"	"Corrodopsylla_birulai"
"6"	"Clethrionomys_rutilus"	"Microtus_oeconomus"	"Peromyscopsylla_silvatica"	"Corrodopsylla_birulai"
"7"	"Clethrionomys_rutilus"	"Apodemus_agrarius"	"Peromyscopsylla_silvatica"	"Corrodopsylla_birulai"
"8"	"Clethrionomys_rutilus"	"Neomys_fodiens"	"Peromyscopsylla_silvatica"	"Corrodopsylla_birulai"
"9"	"Clethrionomys_rutilus"	"Apodemus_peninsulae"	"Peromyscopsylla_silvatica"	"Corrodopsylla_birulai"
"10"	"Clethrionomys_rutilus"	"Sorex_araneus"	"Peromyscopsylla_silvatica"	"Megabothris_rectangulatus"
"11"	"Clethrionomys_rutilus"	"Clethrionomys_glareolus"	"Peromyscopsylla_silvatica"	"Megabothris_rectangulatus"
"12"	"Clethrionomys_rutilus"	"Microtus_arvalis"	"Peromyscopsylla_silvatica"	"Megabothris_rectangulatus"
"13"	"Clethrionomys_rutilus"	"Microtus_agrestis"	"Peromyscopsylla_silvatica"	"Megabothris_rectangulatus"
"14"	"Clethrionomys_rutilus"	"Sorex_caecutiens"	"Peromyscopsylla_silvatica"	"Megabothris_rectangulatus"
"15"	"Clethrionomys_rutilus"	"Clethrionomys_rufocanus"	"Peromyscopsylla_silvatica"	"Megabothris_rectangulatus"
"16"	"Clethrionomys_rutilus"	"Microtus_oeconomus"	"Peromyscopsylla_silvatica"	"Megabothris_rectangulatus"
"17"	"Clethrionomys_rutilus"	"Apodemus_agrarius"	"Peromyscopsylla_silvatica"	"Megabothris_rectangulatus"
