"R1"	"R2"	"C1"	"C2"
"1"	"Tepualia_stipularis"	"Eucryphia_cordifolia"	"Bombus_dahlbomii"	"Apis_mellifera"
"2"	"Tepualia_stipularis"	"Amomyrtus_meli"	"Bombus_dahlbomii"	"Apis_mellifera"
"3"	"Tepualia_stipularis"	"Myrceugenia_ovata_var._ovata"	"Bombus_dahlbomii"	"Apis_mellifera"
"4"	"Tepualia_stipularis"	"Luma_apiculata"	"Bombus_dahlbomii"	"Apis_mellifera"
"5"	"Tepualia_stipularis"	"Myrceugenia_planipes"	"Bombus_dahlbomii"	"Apis_mellifera"
"6"	"Tepualia_stipularis"	"Amomyrtus_luma"	"Bombus_dahlbomii"	"Apis_mellifera"
"7"	"Tepualia_stipularis"	"Caldcluvia_paniculata"	"Bombus_dahlbomii"	"Apis_mellifera"
"8"	"Tepualia_stipularis"	"Myrceugenia_parvifolia"	"Bombus_dahlbomii"	"Apis_mellifera"
"9"	"Tepualia_stipularis"	"Rhaphithamnus_spinosus"	"Bombus_dahlbomii"	"Apis_mellifera"
"10"	"Tepualia_stipularis"	"Berberis_darwinii"	"Bombus_dahlbomii"	"Apis_mellifera"
"11"	"Tepualia_stipularis"	"Hydrangea_serratifolia"	"Bombus_dahlbomii"	"Apis_mellifera"
"12"	"Tepualia_stipularis"	"Ovidia_pillopillo"	"Bombus_dahlbomii"	"Apis_mellifera"
"13"	"Tepualia_stipularis"	"Berberis_buxifolia"	"Bombus_dahlbomii"	"Apis_mellifera"
"14"	"Tepualia_stipularis"	"Gaultheria_phillyreifolia"	"Bombus_dahlbomii"	"Apis_mellifera"
"15"	"Tepualia_stipularis"	"Ugni_molinae"	"Bombus_dahlbomii"	"Apis_mellifera"
"16"	"Tepualia_stipularis"	"Amomyrtus_meli"	"Bombus_dahlbomii"	"Cadeguala_albopilosa"
"17"	"Tepualia_stipularis"	"Amomyrtus_luma"	"Bombus_dahlbomii"	"Cadeguala_albopilosa"
"18"	"Tepualia_stipularis"	"Rhaphithamnus_spinosus"	"Bombus_dahlbomii"	"Cadeguala_albopilosa"
"19"	"Tepualia_stipularis"	"Berberis_darwinii"	"Bombus_dahlbomii"	"Cadeguala_albopilosa"
"20"	"Tepualia_stipularis"	"Ovidia_pillopillo"	"Bombus_dahlbomii"	"Cadeguala_albopilosa"
"21"	"Tepualia_stipularis"	"Berberis_buxifolia"	"Bombus_dahlbomii"	"Cadeguala_albopilosa"
"22"	"Tepualia_stipularis"	"Gaultheria_phillyreifolia"	"Bombus_dahlbomii"	"Cadeguala_albopilosa"
"23"	"Tepualia_stipularis"	"Eucryphia_cordifolia"	"Bombus_dahlbomii"	"Eristalis_elegans"
"24"	"Tepualia_stipularis"	"Myrceugenia_ovata_var._ovata"	"Bombus_dahlbomii"	"Eristalis_elegans"
"25"	"Tepualia_stipularis"	"Myrceugenia_planipes"	"Bombus_dahlbomii"	"Eristalis_elegans"
"26"	"Tepualia_stipularis"	"Amomyrtus_luma"	"Bombus_dahlbomii"	"Eristalis_elegans"
"27"	"Tepualia_stipularis"	"Rhaphithamnus_spinosus"	"Bombus_dahlbomii"	"Eristalis_elegans"
"28"	"Tepualia_stipularis"	"Amomyrtus_meli"	"Bombus_dahlbomii"	"Allograpta_pulchra"
"29"	"Tepualia_stipularis"	"Myrceugenia_ovata_var._ovata"	"Bombus_dahlbomii"	"Allograpta_pulchra"
"30"	"Tepualia_stipularis"	"Luma_apiculata"	"Bombus_dahlbomii"	"Allograpta_pulchra"
"31"	"Tepualia_stipularis"	"Myrceugenia_parvifolia"	"Bombus_dahlbomii"	"Allograpta_pulchra"
"32"	"Tepualia_stipularis"	"Eucryphia_cordifolia"	"Bombus_dahlbomii"	"Mordella_erythrura"
"33"	"Tepualia_stipularis"	"Amomyrtus_meli"	"Bombus_dahlbomii"	"Mordella_erythrura"
"34"	"Tepualia_stipularis"	"Myrceugenia_ovata_var._ovata"	"Bombus_dahlbomii"	"Mordella_erythrura"
"35"	"Tepualia_stipularis"	"Luma_apiculata"	"Bombus_dahlbomii"	"Mordella_erythrura"
"36"	"Tepualia_stipularis"	"Caldcluvia_paniculata"	"Bombus_dahlbomii"	"Mordella_erythrura"
"37"	"Tepualia_stipularis"	"Eucryphia_cordifolia"	"Bombus_dahlbomii"	"Chauliognathus_sp1_M_PL_034"
"38"	"Tepualia_stipularis"	"Myrceugenia_ovata_var._ovata"	"Bombus_dahlbomii"	"Chauliognathus_sp1_M_PL_034"
"39"	"Tepualia_stipularis"	"Luma_apiculata"	"Bombus_dahlbomii"	"Chauliognathus_sp1_M_PL_034"
"40"	"Tepualia_stipularis"	"Myrceugenia_planipes"	"Bombus_dahlbomii"	"Chauliognathus_sp1_M_PL_034"
"41"	"Tepualia_stipularis"	"Amomyrtus_meli"	"Bombus_dahlbomii"	"Mesograpta_philippi"
"42"	"Tepualia_stipularis"	"Amomyrtus_luma"	"Bombus_dahlbomii"	"Mesograpta_philippi"
"43"	"Tepualia_stipularis"	"Ugni_candollei"	"Bombus_dahlbomii"	"Mesograpta_philippi"
"44"	"Tepualia_stipularis"	"Amomyrtus_meli"	"Bombus_dahlbomii"	"Stilbosona_cyanea"
"45"	"Tepualia_stipularis"	"Myrceugenia_ovata_var._ovata"	"Bombus_dahlbomii"	"Stilbosona_cyanea"
"46"	"Tepualia_stipularis"	"Luma_apiculata"	"Bombus_dahlbomii"	"Stilbosona_cyanea"
"47"	"Tepualia_stipularis"	"Hydrangea_serratifolia"	"Bombus_dahlbomii"	"Stilbosona_cyanea"
"48"	"Tepualia_stipularis"	"Luma_apiculata"	"Bombus_dahlbomii"	"Thrypticus_sp1_M_PL_034"
"49"	"Tepualia_stipularis"	"Myrceugenia_planipes"	"Bombus_dahlbomii"	"Thrypticus_sp1_M_PL_034"
"50"	"Tepualia_stipularis"	"Myrceugenia_parvifolia"	"Bombus_dahlbomii"	"Thrypticus_sp1_M_PL_034"
"51"	"Tepualia_stipularis"	"Myrceugenia_ovata_var._ovata"	"Bombus_dahlbomii"	"Unidentified_sp21_M_PL_034"
"52"	"Tepualia_stipularis"	"Caldcluvia_paniculata"	"Bombus_dahlbomii"	"Unidentified_sp21_M_PL_034"
"53"	"Tepualia_stipularis"	"Eucryphia_cordifolia"	"Bombus_dahlbomii"	"Unidentified_sp49_M_PL_034"
"54"	"Tepualia_stipularis"	"Caldcluvia_paniculata"	"Bombus_dahlbomii"	"Unidentified_sp49_M_PL_034"
"55"	"Tepualia_stipularis"	"Hydrangea_serratifolia"	"Bombus_dahlbomii"	"Unidentified_sp49_M_PL_034"
"56"	"Tepualia_stipularis"	"Myrceugenia_ovata_var._ovata"	"Bombus_dahlbomii"	"Fazia_macquarti"
"57"	"Tepualia_stipularis"	"Luma_apiculata"	"Bombus_dahlbomii"	"Fazia_macquarti"
"58"	"Tepualia_stipularis"	"Eucryphia_cordifolia"	"Bombus_dahlbomii"	"Melanostoma_chalconotus"
"59"	"Tepualia_stipularis"	"Caldcluvia_paniculata"	"Bombus_dahlbomii"	"Melanostoma_chalconotus"
"60"	"Tepualia_stipularis"	"Amomyrtus_meli"	"Bombus_dahlbomii"	"Melanostoma_lundbladi"
"61"	"Tepualia_stipularis"	"Myrceugenia_ovata_var._ovata"	"Bombus_dahlbomii"	"Melanostoma_lundbladi"
"62"	"Tepualia_stipularis"	"Eucryphia_cordifolia"	"Bombus_dahlbomii"	"Rhopalomerus_tenuirostris"
"63"	"Tepualia_stipularis"	"Amomyrtus_meli"	"Bombus_dahlbomii"	"Rhopalomerus_tenuirostris"
"64"	"Tepualia_stipularis"	"Luma_apiculata"	"Bombus_dahlbomii"	"Unidentified_sp20_M_PL_034"
"65"	"Tepualia_stipularis"	"Myrceugenia_planipes"	"Bombus_dahlbomii"	"Unidentified_sp20_M_PL_034"
"66"	"Tepualia_stipularis"	"Luma_apiculata"	"Bombus_dahlbomii"	"Unidentified_sp22_M_PL_034"
"67"	"Tepualia_stipularis"	"Eucryphia_cordifolia"	"Bombus_dahlbomii"	"Unidentified_sp48_M_PL_034"
