"R1"	"R2"	"C1"	"C2"
"1"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Lasioglossum_mahense"
"2"	"Nephrosperma_vanhoutteanum"	"Erythroxylum_sechellarum"	"Apis_mellifera"	"Lasioglossum_mahense"
"3"	"Nephrosperma_vanhoutteanum"	"Memecylon_eleagni"	"Apis_mellifera"	"Lasioglossum_mahense"
"4"	"Nephrosperma_vanhoutteanum"	"Paragenipa_wrightii"	"Apis_mellifera"	"Lasioglossum_mahense"
"5"	"Nephrosperma_vanhoutteanum"	"Canthium_bibracteatum"	"Apis_mellifera"	"Megachile_seychellensis"
"6"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Hemipyrellia_germana"
"7"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Neophyllomyza_approximatonervis"
"8"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Phelsuma_sp1_M_PL_091"
"9"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Rhiparida_seychellensis"
"10"	"Phoenicophorium_borsigianum"	"Erythroxylum_sechellarum"	"Apis_mellifera"	"Lasioglossum_mahense"
"11"	"Phoenicophorium_borsigianum"	"Memecylon_eleagni"	"Apis_mellifera"	"Lasioglossum_mahense"
"12"	"Phoenicophorium_borsigianum"	"Paragenipa_wrightii"	"Apis_mellifera"	"Lasioglossum_mahense"
"13"	"Phoenicophorium_borsigianum"	"Erythroxylum_sechellarum"	"Apis_mellifera"	"Tricimba_seychellensis"
"14"	"Erythroxylum_sechellarum"	"Memecylon_eleagni"	"Apis_mellifera"	"Lasioglossum_mahense"
"15"	"Erythroxylum_sechellarum"	"Paragenipa_wrightii"	"Apis_mellifera"	"Lasioglossum_mahense"
"16"	"Erythroxylum_sechellarum"	"Paragenipa_wrightii"	"Apis_mellifera"	"Unidentified_sp1_M_PL_091"
"17"	"Memecylon_eleagni"	"Paragenipa_wrightii"	"Apis_mellifera"	"Lasioglossum_mahense"
"18"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Lasioglossum_mahense"	"Hemipyrellia_germana"
"19"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Lasioglossum_mahense"	"Neophyllomyza_approximatonervis"
"20"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Lasioglossum_mahense"	"Phelsuma_sp1_M_PL_091"
"21"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Lasioglossum_mahense"	"Rhiparida_seychellensis"
"22"	"Phoenicophorium_borsigianum"	"Erythroxylum_sechellarum"	"Lasioglossum_mahense"	"Tricimba_seychellensis"
"23"	"Erythroxylum_sechellarum"	"Paragenipa_wrightii"	"Lasioglossum_mahense"	"Unidentified_sp1_M_PL_091"
"24"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Hemipyrellia_germana"	"Neophyllomyza_approximatonervis"
"25"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Hemipyrellia_germana"	"Phelsuma_sp1_M_PL_091"
"26"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Hemipyrellia_germana"	"Rhiparida_seychellensis"
"27"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Neophyllomyza_approximatonervis"	"Phelsuma_sp1_M_PL_091"
"28"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Neophyllomyza_approximatonervis"	"Rhiparida_seychellensis"
"29"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Phelsuma_sp1_M_PL_091"	"Rhiparida_seychellensis"
