"R1"	"R2"	"C1"	"C2"
"1"	"Marmota_caudata"	"Microtus_juldaschi"	"Citellophilus_lebedewi"	"Frontopsylla_elata"
"2"	"Marmota_caudata"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Frontopsylla_elata"
"3"	"Marmota_caudata"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Ceratophyllus_sinicus"
"4"	"Marmota_caudata"	"Microtus_juldaschi"	"Citellophilus_lebedewi"	"Frontopsylla_ambigua"
"5"	"Marmota_caudata"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Frontopsylla_ambigua"
"6"	"Marmota_caudata"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Paraneopsylla_ioffi"
"7"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Amphipsylla_phaiomydis"
"8"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Amphipsylla_phaiomydis"
"9"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Callopsylla_caspia"
"10"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Callopsylla_caspia"
"11"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Pectinoctenus_nemorosa"
"12"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Frontopsylla_elata"
"13"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Leptopsylla_nana"
"14"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Leptopsylla_nana"
"15"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Amphipsylla_montana"
"16"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Amphipsylla_montana"
"17"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Neopsylla_pleskei"
"18"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Neopsylla_pleskei"
"19"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Amphipsylla_anceps"
"20"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Amphipsylla_anceps"
"21"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Frontopsylla_ambigua"
"22"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Frontopsylla_ornata"
"23"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Frontopsylla_ornata"
"24"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Amphipsylla_primaris"
"25"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Frontopsylla_protera"
"26"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Neopsylla_meridiana"
"27"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Citellophilus_lebedewi"	"Rhadinopsylla_altifrons"
"28"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Rhadinopsylla_altifrons"
"29"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Amphipsylla_phaiomydis"
"30"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Callopsylla_caspia"
"31"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Leptopsylla_nana"
"32"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Amphipsylla_montana"
"33"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Neopsylla_pleskei"
"34"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Amphipsylla_anceps"
"35"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Frontopsylla_ornata"
"36"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Citellophilus_lebedewi"	"Rhadinopsylla_altifrons"
"37"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Amphipsylla_phaiomydis"	"Callopsylla_caspia"
"38"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Callopsylla_caspia"
"39"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Callopsylla_caspia"
"40"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Amphipsylla_phaiomydis"	"Pectinoctenus_nemorosa"
"41"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Pectinoctenus_nemorosa"
"42"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Amphipsylla_phaiomydis"	"Frontopsylla_elata"
"43"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Frontopsylla_elata"
"44"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Amphipsylla_phaiomydis"	"Leptopsylla_nana"
"45"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Leptopsylla_nana"
"46"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Leptopsylla_nana"
"47"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Amphipsylla_phaiomydis"	"Amphipsylla_montana"
"48"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Amphipsylla_montana"
"49"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Amphipsylla_montana"
"50"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Amphipsylla_phaiomydis"	"Neopsylla_pleskei"
"51"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Neopsylla_pleskei"
"52"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Neopsylla_pleskei"
"53"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Amphipsylla_phaiomydis"	"Amphipsylla_anceps"
"54"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Amphipsylla_anceps"
"55"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Amphipsylla_anceps"
"56"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Amphipsylla_phaiomydis"	"Frontopsylla_ambigua"
"57"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Frontopsylla_ambigua"
"58"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Amphipsylla_phaiomydis"	"Frontopsylla_ornata"
"59"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Frontopsylla_ornata"
"60"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Amphipsylla_primaris"
"61"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Amphipsylla_phaiomydis"	"Frontopsylla_protera"
"62"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Neopsylla_meridiana"
"63"	"Microtus_juldaschi"	"Apodemus_uralensis"	"Amphipsylla_phaiomydis"	"Rhadinopsylla_altifrons"
"64"	"Microtus_juldaschi"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Rhadinopsylla_altifrons"
"65"	"Apodemus_uralensis"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Callopsylla_caspia"
"66"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Callopsylla_caspia"
"67"	"Apodemus_uralensis"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Pectinoctenus_nemorosa"
"68"	"Apodemus_uralensis"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Frontopsylla_elata"
"69"	"Apodemus_uralensis"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Leptopsylla_nana"
"70"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Leptopsylla_nana"
"71"	"Apodemus_uralensis"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Amphipsylla_montana"
"72"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Amphipsylla_montana"
"73"	"Apodemus_uralensis"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Neopsylla_pleskei"
"74"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Neopsylla_pleskei"
"75"	"Apodemus_uralensis"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Amphipsylla_anceps"
"76"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Amphipsylla_anceps"
"77"	"Apodemus_uralensis"	"Alticola_argentatus"	"Amphipsylla_phaiomydis"	"Frontopsylla_ambigua"
"78"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Frontopsylla_ornata"
"79"	"Apodemus_uralensis"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Rhadinopsylla_altifrons"
"80"	"Alticola_argentatus"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Callopsylla_caspia"
"81"	"Alticola_argentatus"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Leptopsylla_nana"
"82"	"Alticola_argentatus"	"Cricetulus_migratorius"	"Amphipsylla_phaiomydis"	"Amphipsylla_montana"
