"R1"	"R2"	"C1"	"C2"
"84"	"R13"	"R17"	"C2"	"C5"
"85"	"R13"	"R16"	"C2"	"C6"
"86"	"R13"	"R17"	"C2"	"C6"
"87"	"R13"	"R16"	"C2"	"C7"
"88"	"R13"	"R17"	"C2"	"C7"
"89"	"R16"	"R17"	"C2"	"C3"
"90"	"R16"	"R17"	"C2"	"C4"
"91"	"R16"	"R17"	"C2"	"C5"
"92"	"R16"	"R17"	"C2"	"C6"
"93"	"R16"	"R17"	"C2"	"C7"
"94"	"R1"	"R4"	"C3"	"C4"
"95"	"R1"	"R5"	"C3"	"C4"
"96"	"R1"	"R11"	"C3"	"C4"
"97"	"R1"	"R12"	"C3"	"C4"
"98"	"R1"	"R13"	"C3"	"C4"
"99"	"R1"	"R16"	"C3"	"C4"
"100"	"R1"	"R17"	"C3"	"C4"
"101"	"R1"	"R4"	"C3"	"C5"
"102"	"R1"	"R5"	"C3"	"C5"
"103"	"R1"	"R11"	"C3"	"C5"
"104"	"R1"	"R12"	"C3"	"C5"
"105"	"R1"	"R13"	"C3"	"C5"
"106"	"R1"	"R16"	"C3"	"C5"
"107"	"R1"	"R17"	"C3"	"C5"
"108"	"R1"	"R4"	"C3"	"C6"
"109"	"R1"	"R5"	"C3"	"C6"
"110"	"R1"	"R11"	"C3"	"C6"
"111"	"R1"	"R12"	"C3"	"C6"
"112"	"R1"	"R13"	"C3"	"C6"
"113"	"R1"	"R16"	"C3"	"C6"
"114"	"R1"	"R17"	"C3"	"C6"
"115"	"R1"	"R11"	"C3"	"C7"
"116"	"R1"	"R12"	"C3"	"C7"
"117"	"R1"	"R13"	"C3"	"C7"
"118"	"R1"	"R16"	"C3"	"C7"
"119"	"R1"	"R17"	"C3"	"C7"
"120"	"R4"	"R5"	"C3"	"C4"
"121"	"R4"	"R11"	"C3"	"C4"
"122"	"R4"	"R12"	"C3"	"C4"
"123"	"R4"	"R13"	"C3"	"C4"
"124"	"R4"	"R16"	"C3"	"C4"
"125"	"R4"	"R17"	"C3"	"C4"
"126"	"R4"	"R5"	"C3"	"C5"
"127"	"R4"	"R11"	"C3"	"C5"
"128"	"R4"	"R12"	"C3"	"C5"
"129"	"R4"	"R13"	"C3"	"C5"
"130"	"R4"	"R16"	"C3"	"C5"
"131"	"R4"	"R17"	"C3"	"C5"
"132"	"R4"	"R5"	"C3"	"C6"
"133"	"R4"	"R11"	"C3"	"C6"
"134"	"R4"	"R12"	"C3"	"C6"
"135"	"R4"	"R13"	"C3"	"C6"
"136"	"R4"	"R16"	"C3"	"C6"
"137"	"R4"	"R17"	"C3"	"C6"
"138"	"R4"	"R5"	"C3"	"C13"
"139"	"R5"	"R11"	"C3"	"C4"
"140"	"R5"	"R12"	"C3"	"C4"
"141"	"R5"	"R13"	"C3"	"C4"
"142"	"R5"	"R16"	"C3"	"C4"
"143"	"R5"	"R17"	"C3"	"C4"
"144"	"R5"	"R11"	"C3"	"C5"
"145"	"R5"	"R12"	"C3"	"C5"
"146"	"R5"	"R13"	"C3"	"C5"
"147"	"R5"	"R16"	"C3"	"C5"
"148"	"R5"	"R17"	"C3"	"C5"
"149"	"R5"	"R11"	"C3"	"C6"
"150"	"R5"	"R12"	"C3"	"C6"
"151"	"R5"	"R13"	"C3"	"C6"
"152"	"R5"	"R16"	"C3"	"C6"
"153"	"R5"	"R17"	"C3"	"C6"
"154"	"R11"	"R12"	"C3"	"C4"
"155"	"R11"	"R13"	"C3"	"C4"
"156"	"R11"	"R16"	"C3"	"C4"
"157"	"R11"	"R17"	"C3"	"C4"
"158"	"R11"	"R12"	"C3"	"C5"
"159"	"R11"	"R13"	"C3"	"C5"
"160"	"R11"	"R16"	"C3"	"C5"
"161"	"R11"	"R17"	"C3"	"C5"
"162"	"R11"	"R12"	"C3"	"C6"
"163"	"R11"	"R13"	"C3"	"C6"
"164"	"R11"	"R16"	"C3"	"C6"
"165"	"R11"	"R17"	"C3"	"C6"
"166"	"R11"	"R12"	"C3"	"C7"
"167"	"R11"	"R13"	"C3"	"C7"
"168"	"R11"	"R16"	"C3"	"C7"
"169"	"R11"	"R17"	"C3"	"C7"
"170"	"R12"	"R13"	"C3"	"C4"
"171"	"R12"	"R16"	"C3"	"C4"
"172"	"R12"	"R17"	"C3"	"C4"
"173"	"R12"	"R13"	"C3"	"C5"
"174"	"R12"	"R16"	"C3"	"C5"
"175"	"R12"	"R17"	"C3"	"C5"
"176"	"R12"	"R13"	"C3"	"C6"
"177"	"R12"	"R16"	"C3"	"C6"
"178"	"R12"	"R17"	"C3"	"C6"
"179"	"R12"	"R13"	"C3"	"C7"
"180"	"R12"	"R16"	"C3"	"C7"
"181"	"R12"	"R17"	"C3"	"C7"
"182"	"R13"	"R16"	"C3"	"C4"
"183"	"R13"	"R17"	"C3"	"C4"
"184"	"R13"	"R16"	"C3"	"C5"
"185"	"R13"	"R17"	"C3"	"C5"
"186"	"R13"	"R16"	"C3"	"C6"
"187"	"R13"	"R17"	"C3"	"C6"
"188"	"R13"	"R16"	"C3"	"C7"
"189"	"R13"	"R17"	"C3"	"C7"
"190"	"R16"	"R17"	"C3"	"C4"
"191"	"R16"	"R17"	"C3"	"C5"
"192"	"R16"	"R17"	"C3"	"C6"
"193"	"R16"	"R17"	"C3"	"C7"
"194"	"R1"	"R4"	"C4"	"C5"
"195"	"R1"	"R5"	"C4"	"C5"
"196"	"R1"	"R11"	"C4"	"C5"
"197"	"R1"	"R12"	"C4"	"C5"
"198"	"R1"	"R13"	"C4"	"C5"
"199"	"R1"	"R16"	"C4"	"C5"
"200"	"R1"	"R17"	"C4"	"C5"
"201"	"R1"	"R4"	"C4"	"C6"
"202"	"R1"	"R5"	"C4"	"C6"
"203"	"R1"	"R11"	"C4"	"C6"
"204"	"R1"	"R12"	"C4"	"C6"
"205"	"R1"	"R13"	"C4"	"C6"
"206"	"R1"	"R16"	"C4"	"C6"
"207"	"R1"	"R17"	"C4"	"C6"
"208"	"R1"	"R11"	"C4"	"C7"
"209"	"R1"	"R12"	"C4"	"C7"
"210"	"R1"	"R13"	"C4"	"C7"
"211"	"R1"	"R16"	"C4"	"C7"
"212"	"R1"	"R17"	"C4"	"C7"
"213"	"R4"	"R5"	"C4"	"C5"
"214"	"R4"	"R11"	"C4"	"C5"
"215"	"R4"	"R12"	"C4"	"C5"
"216"	"R4"	"R13"	"C4"	"C5"
"217"	"R4"	"R16"	"C4"	"C5"
"218"	"R4"	"R17"	"C4"	"C5"
"219"	"R4"	"R5"	"C4"	"C6"
"220"	"R4"	"R11"	"C4"	"C6"
"221"	"R4"	"R12"	"C4"	"C6"
"222"	"R4"	"R13"	"C4"	"C6"
"223"	"R4"	"R16"	"C4"	"C6"
"224"	"R4"	"R17"	"C4"	"C6"
"225"	"R4"	"R5"	"C4"	"C13"
"226"	"R5"	"R11"	"C4"	"C5"
"227"	"R5"	"R12"	"C4"	"C5"
"228"	"R5"	"R13"	"C4"	"C5"
"229"	"R5"	"R16"	"C4"	"C5"
"230"	"R5"	"R17"	"C4"	"C5"
"231"	"R5"	"R11"	"C4"	"C6"
"232"	"R5"	"R12"	"C4"	"C6"
"233"	"R5"	"R13"	"C4"	"C6"
"234"	"R5"	"R16"	"C4"	"C6"
"235"	"R5"	"R17"	"C4"	"C6"
"236"	"R11"	"R12"	"C4"	"C5"
"237"	"R11"	"R13"	"C4"	"C5"
"238"	"R11"	"R16"	"C4"	"C5"
"239"	"R11"	"R17"	"C4"	"C5"
"240"	"R11"	"R12"	"C4"	"C6"
"241"	"R11"	"R13"	"C4"	"C6"
"242"	"R11"	"R16"	"C4"	"C6"
"243"	"R11"	"R17"	"C4"	"C6"
"244"	"R11"	"R12"	"C4"	"C7"
"245"	"R11"	"R13"	"C4"	"C7"
"246"	"R11"	"R16"	"C4"	"C7"
"247"	"R11"	"R17"	"C4"	"C7"
"248"	"R12"	"R13"	"C4"	"C5"
"249"	"R12"	"R16"	"C4"	"C5"
"250"	"R12"	"R17"	"C4"	"C5"
"251"	"R12"	"R13"	"C4"	"C6"
"252"	"R12"	"R16"	"C4"	"C6"
"253"	"R12"	"R17"	"C4"	"C6"
"254"	"R12"	"R13"	"C4"	"C7"
"255"	"R12"	"R16"	"C4"	"C7"
"256"	"R12"	"R17"	"C4"	"C7"
"257"	"R13"	"R16"	"C4"	"C5"
"258"	"R13"	"R17"	"C4"	"C5"
"259"	"R13"	"R16"	"C4"	"C6"
"260"	"R13"	"R17"	"C4"	"C6"
"261"	"R13"	"R16"	"C4"	"C7"
"262"	"R13"	"R17"	"C4"	"C7"
"263"	"R16"	"R17"	"C4"	"C5"
"264"	"R16"	"R17"	"C4"	"C6"
"265"	"R16"	"R17"	"C4"	"C7"
"266"	"R1"	"R4"	"C5"	"C6"
"267"	"R1"	"R5"	"C5"	"C6"
"268"	"R1"	"R11"	"C5"	"C6"
"269"	"R1"	"R12"	"C5"	"C6"
"270"	"R1"	"R13"	"C5"	"C6"
"271"	"R1"	"R16"	"C5"	"C6"
"272"	"R1"	"R17"	"C5"	"C6"
"273"	"R1"	"R11"	"C5"	"C7"
"274"	"R1"	"R12"	"C5"	"C7"
"275"	"R1"	"R13"	"C5"	"C7"
"276"	"R1"	"R16"	"C5"	"C7"
"277"	"R1"	"R17"	"C5"	"C7"
"278"	"R4"	"R5"	"C5"	"C6"
"279"	"R4"	"R11"	"C5"	"C6"
"280"	"R4"	"R12"	"C5"	"C6"
"281"	"R4"	"R13"	"C5"	"C6"
"282"	"R4"	"R16"	"C5"	"C6"
"283"	"R4"	"R17"	"C5"	"C6"
"284"	"R4"	"R5"	"C5"	"C13"
"285"	"R5"	"R11"	"C5"	"C6"
"286"	"R5"	"R12"	"C5"	"C6"
"287"	"R5"	"R13"	"C5"	"C6"
"288"	"R5"	"R16"	"C5"	"C6"
"289"	"R5"	"R17"	"C5"	"C6"
"290"	"R11"	"R12"	"C5"	"C6"
"291"	"R11"	"R13"	"C5"	"C6"
"292"	"R11"	"R16"	"C5"	"C6"
"293"	"R11"	"R17"	"C5"	"C6"
"294"	"R11"	"R12"	"C5"	"C7"
"295"	"R11"	"R13"	"C5"	"C7"
"296"	"R11"	"R16"	"C5"	"C7"
"297"	"R11"	"R17"	"C5"	"C7"
"298"	"R12"	"R13"	"C5"	"C6"
"299"	"R12"	"R16"	"C5"	"C6"
"300"	"R12"	"R17"	"C5"	"C6"
"301"	"R12"	"R13"	"C5"	"C7"
"302"	"R12"	"R16"	"C5"	"C7"
"303"	"R12"	"R17"	"C5"	"C7"
"304"	"R13"	"R16"	"C5"	"C6"
"305"	"R13"	"R17"	"C5"	"C6"
"306"	"R13"	"R16"	"C5"	"C7"
"307"	"R13"	"R17"	"C5"	"C7"
"308"	"R16"	"R17"	"C5"	"C6"
"309"	"R16"	"R17"	"C5"	"C7"
"310"	"R1"	"R11"	"C6"	"C7"
"311"	"R1"	"R12"	"C6"	"C7"
"312"	"R1"	"R13"	"C6"	"C7"
"313"	"R1"	"R16"	"C6"	"C7"
"314"	"R1"	"R17"	"C6"	"C7"
"315"	"R4"	"R5"	"C6"	"C13"
"316"	"R11"	"R12"	"C6"	"C7"
"317"	"R11"	"R13"	"C6"	"C7"
"318"	"R11"	"R16"	"C6"	"C7"
"319"	"R11"	"R17"	"C6"	"C7"
"320"	"R12"	"R13"	"C6"	"C7"
"321"	"R12"	"R16"	"C6"	"C7"
"322"	"R12"	"R17"	"C6"	"C7"
"323"	"R13"	"R16"	"C6"	"C7"
"324"	"R13"	"R17"	"C6"	"C7"
"325"	"R16"	"R17"	"C6"	"C7"
"326"	"R7"	"R8"	"C10"	"C11"
"327"	"R7"	"R9"	"C10"	"C11"
"328"	"R7"	"R10"	"C10"	"C11"
"329"	"R8"	"R9"	"C10"	"C11"
"330"	"R8"	"R10"	"C10"	"C11"
"331"	"R9"	"R10"	"C10"	"C11"
