"R1"	"R2"	"C1"	"C2"
"1"	"Sorex_araneus"	"Clethrionomys_glareolus"	"Palaeopsylla_soricis"	"Ctenophthalmus_uncinatus"
"2"	"Sorex_araneus"	"Talpa_europaea"	"Palaeopsylla_soricis"	"Ctenophthalmus_uncinatus"
"3"	"Sorex_araneus"	"Microtus_oeconomus"	"Palaeopsylla_soricis"	"Ctenophthalmus_uncinatus"
"4"	"Sorex_araneus"	"Apodemus_uralensis"	"Palaeopsylla_soricis"	"Ctenophthalmus_uncinatus"
"5"	"Sorex_araneus"	"Microtus_arvalis"	"Palaeopsylla_soricis"	"Ctenophthalmus_uncinatus"
"6"	"Sorex_araneus"	"Sorex_caecutiens"	"Palaeopsylla_soricis"	"Ctenophthalmus_uncinatus"
"7"	"Sorex_araneus"	"Apodemus_agrarius"	"Palaeopsylla_soricis"	"Ctenophthalmus_uncinatus"
"8"	"Sorex_araneus"	"Sorex_minutus"	"Palaeopsylla_soricis"	"Ctenophthalmus_uncinatus"
"9"	"Sorex_araneus"	"Neomys_fodiens"	"Palaeopsylla_soricis"	"Ctenophthalmus_uncinatus"
"10"	"Sorex_araneus"	"Myopus_schisticolor"	"Palaeopsylla_soricis"	"Ctenophthalmus_uncinatus"
"11"	"Sorex_araneus"	"Clethrionomys_glareolus"	"Palaeopsylla_soricis"	"Doratopsylla_dasycnema"
"12"	"Sorex_araneus"	"Talpa_europaea"	"Palaeopsylla_soricis"	"Doratopsylla_dasycnema"
"13"	"Sorex_araneus"	"Apodemus_uralensis"	"Palaeopsylla_soricis"	"Doratopsylla_dasycnema"
"14"	"Sorex_araneus"	"Sorex_caecutiens"	"Palaeopsylla_soricis"	"Doratopsylla_dasycnema"
"15"	"Sorex_araneus"	"Sorex_minutus"	"Palaeopsylla_soricis"	"Doratopsylla_dasycnema"
"16"	"Sorex_araneus"	"Neomys_fodiens"	"Palaeopsylla_soricis"	"Doratopsylla_dasycnema"
"17"	"Sorex_araneus"	"Clethrionomys_glareolus"	"Palaeopsylla_soricis"	"Megabothris_turbidus"
"18"	"Sorex_araneus"	"Talpa_europaea"	"Palaeopsylla_soricis"	"Megabothris_turbidus"
"19"	"Sorex_araneus"	"Microtus_oeconomus"	"Palaeopsylla_soricis"	"Megabothris_turbidus"
"20"	"Sorex_araneus"	"Apodemus_uralensis"	"Palaeopsylla_soricis"	"Megabothris_turbidus"
"21"	"Sorex_araneus"	"Microtus_arvalis"	"Palaeopsylla_soricis"	"Megabothris_turbidus"
"22"	"Sorex_araneus"	"Apodemus_agrarius"	"Palaeopsylla_soricis"	"Megabothris_turbidus"
"23"	"Sorex_araneus"	"Micromys_minutus"	"Palaeopsylla_soricis"	"Megabothris_turbidus"
"24"	"Sorex_araneus"	"Clethrionomys_glareolus"	"Palaeopsylla_soricis"	"Ctenophthalmus_bisoctodentatus"
"25"	"Sorex_araneus"	"Talpa_europaea"	"Palaeopsylla_soricis"	"Ctenophthalmus_bisoctodentatus"
"26"	"Sorex_araneus"	"Microtus_arvalis"	"Palaeopsylla_soricis"	"Ctenophthalmus_bisoctodentatus"
"27"	"Sorex_araneus"	"Sorex_minutus"	"Palaeopsylla_soricis"	"Ctenophthalmus_bisoctodentatus"
"28"	"Sorex_araneus"	"Clethrionomys_glareolus"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"29"	"Sorex_araneus"	"Talpa_europaea"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"30"	"Sorex_araneus"	"Microtus_oeconomus"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"31"	"Sorex_araneus"	"Apodemus_uralensis"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"32"	"Sorex_araneus"	"Microtus_arvalis"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"33"	"Sorex_araneus"	"Sorex_caecutiens"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"34"	"Sorex_araneus"	"Apodemus_agrarius"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"35"	"Sorex_araneus"	"Micromys_minutus"	"Palaeopsylla_soricis"	"Ctenophthalmus_agyrtes"
"36"	"Sorex_araneus"	"Clethrionomys_glareolus"	"Palaeopsylla_soricis"	"Peromyscopsylla_bidentata"
