"R1"	"R2"	"C1"	"C2"
"1"	"Leycesteria_formosa"	"Juniperus_brevifolia"	"Turdus_merula"	"Sylvia_atricapilla"
"2"	"Leycesteria_formosa"	"Duchesnea_indica"	"Turdus_merula"	"Sylvia_atricapilla"
"3"	"Leycesteria_formosa"	"Vaccinium_cylindraceum"	"Turdus_merula"	"Sylvia_atricapilla"
"4"	"Leycesteria_formosa"	"Rubus_ulmifolius"	"Turdus_merula"	"Sylvia_atricapilla"
"5"	"Leycesteria_formosa"	"Pittosporum_undulatum"	"Turdus_merula"	"Sylvia_atricapilla"
"6"	"Leycesteria_formosa"	"Morella_faya"	"Turdus_merula"	"Sylvia_atricapilla"
"7"	"Leycesteria_formosa"	"Potentilla_erecta"	"Turdus_merula"	"Sylvia_atricapilla"
"8"	"Leycesteria_formosa"	"Fragaria_vesca"	"Turdus_merula"	"Sylvia_atricapilla"
"9"	"Leycesteria_formosa"	"Acacia_melanoxylon"	"Turdus_merula"	"Sylvia_atricapilla"
"10"	"Leycesteria_formosa"	"Hedera_azorica"	"Turdus_merula"	"Sylvia_atricapilla"
"11"	"Leycesteria_formosa"	"Unidentified_sp1_M_SD_031"	"Turdus_merula"	"Sylvia_atricapilla"
"12"	"Leycesteria_formosa"	"Hedychium_gardneranum"	"Turdus_merula"	"Sylvia_atricapilla"
"13"	"Leycesteria_formosa"	"Myrsine_africana"	"Turdus_merula"	"Sylvia_atricapilla"
"14"	"Leycesteria_formosa"	"Calluna_vulgaris"	"Turdus_merula"	"Sylvia_atricapilla"
"15"	"Leycesteria_formosa"	"Cerastium_sp1_M_SD_031"	"Turdus_merula"	"Fringilla_coelebs"
"16"	"Leycesteria_formosa"	"Pittosporum_undulatum"	"Turdus_merula"	"Fringilla_coelebs"
"17"	"Leycesteria_formosa"	"Potentilla_erecta"	"Turdus_merula"	"Fringilla_coelebs"
"18"	"Leycesteria_formosa"	"Acacia_melanoxylon"	"Turdus_merula"	"Fringilla_coelebs"
"19"	"Leycesteria_formosa"	"Clethra_arborea"	"Turdus_merula"	"Fringilla_coelebs"
"20"	"Leycesteria_formosa"	"Bellis_perennis"	"Turdus_merula"	"Fringilla_coelebs"
"21"	"Leycesteria_formosa"	"Duchesnea_indica"	"Turdus_merula"	"Erithacus_rubecula"
"22"	"Leycesteria_formosa"	"Vaccinium_cylindraceum"	"Turdus_merula"	"Erithacus_rubecula"
"23"	"Leycesteria_formosa"	"Potentilla_erecta"	"Turdus_merula"	"Pyrrhula_murina"
"24"	"Juniperus_brevifolia"	"Duchesnea_indica"	"Turdus_merula"	"Sylvia_atricapilla"
"25"	"Juniperus_brevifolia"	"Vaccinium_cylindraceum"	"Turdus_merula"	"Sylvia_atricapilla"
"26"	"Juniperus_brevifolia"	"Rubus_ulmifolius"	"Turdus_merula"	"Sylvia_atricapilla"
"27"	"Juniperus_brevifolia"	"Pittosporum_undulatum"	"Turdus_merula"	"Sylvia_atricapilla"
"28"	"Juniperus_brevifolia"	"Morella_faya"	"Turdus_merula"	"Sylvia_atricapilla"
"29"	"Juniperus_brevifolia"	"Potentilla_erecta"	"Turdus_merula"	"Sylvia_atricapilla"
"30"	"Juniperus_brevifolia"	"Fragaria_vesca"	"Turdus_merula"	"Sylvia_atricapilla"
"31"	"Juniperus_brevifolia"	"Acacia_melanoxylon"	"Turdus_merula"	"Sylvia_atricapilla"
"32"	"Juniperus_brevifolia"	"Hedera_azorica"	"Turdus_merula"	"Sylvia_atricapilla"
"33"	"Juniperus_brevifolia"	"Unidentified_sp1_M_SD_031"	"Turdus_merula"	"Sylvia_atricapilla"
"34"	"Juniperus_brevifolia"	"Hedychium_gardneranum"	"Turdus_merula"	"Sylvia_atricapilla"
"35"	"Juniperus_brevifolia"	"Myrsine_africana"	"Turdus_merula"	"Sylvia_atricapilla"
"36"	"Juniperus_brevifolia"	"Calluna_vulgaris"	"Turdus_merula"	"Sylvia_atricapilla"
"37"	"Duchesnea_indica"	"Vaccinium_cylindraceum"	"Turdus_merula"	"Sylvia_atricapilla"
"38"	"Duchesnea_indica"	"Rubus_ulmifolius"	"Turdus_merula"	"Sylvia_atricapilla"
"39"	"Duchesnea_indica"	"Pittosporum_undulatum"	"Turdus_merula"	"Sylvia_atricapilla"
"40"	"Duchesnea_indica"	"Morella_faya"	"Turdus_merula"	"Sylvia_atricapilla"
"41"	"Duchesnea_indica"	"Potentilla_erecta"	"Turdus_merula"	"Sylvia_atricapilla"
"42"	"Duchesnea_indica"	"Fragaria_vesca"	"Turdus_merula"	"Sylvia_atricapilla"
"43"	"Duchesnea_indica"	"Acacia_melanoxylon"	"Turdus_merula"	"Sylvia_atricapilla"
"44"	"Duchesnea_indica"	"Hedera_azorica"	"Turdus_merula"	"Sylvia_atricapilla"
"45"	"Duchesnea_indica"	"Unidentified_sp1_M_SD_031"	"Turdus_merula"	"Sylvia_atricapilla"
"46"	"Duchesnea_indica"	"Hedychium_gardneranum"	"Turdus_merula"	"Sylvia_atricapilla"
"47"	"Duchesnea_indica"	"Myrsine_africana"	"Turdus_merula"	"Sylvia_atricapilla"
"48"	"Duchesnea_indica"	"Calluna_vulgaris"	"Turdus_merula"	"Sylvia_atricapilla"
"49"	"Duchesnea_indica"	"Vaccinium_cylindraceum"	"Turdus_merula"	"Erithacus_rubecula"
"50"	"Duchesnea_indica"	"Cerastium_sp1_M_SD_031"	"Turdus_merula"	"Serinus_serinus"
"51"	"Vaccinium_cylindraceum"	"Rubus_ulmifolius"	"Turdus_merula"	"Sylvia_atricapilla"
"52"	"Vaccinium_cylindraceum"	"Pittosporum_undulatum"	"Turdus_merula"	"Sylvia_atricapilla"
"53"	"Vaccinium_cylindraceum"	"Morella_faya"	"Turdus_merula"	"Sylvia_atricapilla"
"54"	"Vaccinium_cylindraceum"	"Potentilla_erecta"	"Turdus_merula"	"Sylvia_atricapilla"
"55"	"Vaccinium_cylindraceum"	"Fragaria_vesca"	"Turdus_merula"	"Sylvia_atricapilla"
"56"	"Vaccinium_cylindraceum"	"Acacia_melanoxylon"	"Turdus_merula"	"Sylvia_atricapilla"
"57"	"Vaccinium_cylindraceum"	"Hedera_azorica"	"Turdus_merula"	"Sylvia_atricapilla"
"58"	"Vaccinium_cylindraceum"	"Unidentified_sp1_M_SD_031"	"Turdus_merula"	"Sylvia_atricapilla"
"59"	"Vaccinium_cylindraceum"	"Hedychium_gardneranum"	"Turdus_merula"	"Sylvia_atricapilla"
"60"	"Vaccinium_cylindraceum"	"Myrsine_africana"	"Turdus_merula"	"Sylvia_atricapilla"
