"R1"	"R2"	"C1"	"C2"
"1"	"Abutilon_bedfordianum"	"Aechmea_nudicaulis"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"2"	"Abutilon_bedfordianum"	"Aechmea_vanhoutteana"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"3"	"Abutilon_bedfordianum"	"Billbergia_distachya"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"4"	"Abutilon_bedfordianum"	"Bomarea_edulis"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"5"	"Abutilon_bedfordianum"	"Fuchsia_regia"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"6"	"Abutilon_bedfordianum"	"Hippeastrum_aulicum"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"7"	"Abutilon_bedfordianum"	"Manettia_mirtis"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"8"	"Abutilon_bedfordianum"	"Mendoncia_sp1_M_PL_066"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"9"	"Abutilon_bedfordianum"	"Nematanthus_fornix"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"10"	"Abutilon_bedfordianum"	"Pitcaimia_flammea"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"11"	"Abutilon_bedfordianum"	"Pyrostegia_venusta"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"12"	"Abutilon_bedfordianum"	"Sinningia_cooperi"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"13"	"Abutilon_bedfordianum"	"Vriesea_carinata"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"14"	"Abutilon_bedfordianum"	"Vriesea_longicaulis"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"15"	"Abutilon_bedfordianum"	"Aechmea_nudicaulis"	"Phaethornis_eurynome"	"Clytolaema_rubricauda"
"16"	"Abutilon_bedfordianum"	"Aechmea_vanhoutteana"	"Phaethornis_eurynome"	"Clytolaema_rubricauda"
"17"	"Abutilon_bedfordianum"	"Billbergia_vitata"	"Phaethornis_eurynome"	"Clytolaema_rubricauda"
"18"	"Abutilon_bedfordianum"	"Stromanthe_thalia"	"Phaethornis_eurynome"	"Clytolaema_rubricauda"
"19"	"Aechmea_nudicaulis"	"Aechmea_vanhoutteana"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"20"	"Aechmea_nudicaulis"	"Billbergia_distachya"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"21"	"Aechmea_nudicaulis"	"Bomarea_edulis"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"22"	"Aechmea_nudicaulis"	"Fuchsia_regia"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"23"	"Aechmea_nudicaulis"	"Hippeastrum_aulicum"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"24"	"Aechmea_nudicaulis"	"Manettia_mirtis"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"25"	"Aechmea_nudicaulis"	"Mendoncia_sp1_M_PL_066"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"26"	"Aechmea_nudicaulis"	"Nematanthus_fornix"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"27"	"Aechmea_nudicaulis"	"Pitcaimia_flammea"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"28"	"Aechmea_nudicaulis"	"Pyrostegia_venusta"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"29"	"Aechmea_nudicaulis"	"Sinningia_cooperi"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"30"	"Aechmea_nudicaulis"	"Vriesea_carinata"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"31"	"Aechmea_nudicaulis"	"Vriesea_longicaulis"	"Phaethornis_eurynome"	"Thalurania_glaucopis"
"32"	"Aechmea_nudicaulis"	"Aechmea_vanhoutteana"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"33"	"Aechmea_nudicaulis"	"Billbergia_distachya"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"34"	"Aechmea_nudicaulis"	"Billbergia_vitata"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"35"	"Aechmea_nudicaulis"	"Bomarea_edulis"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"36"	"Aechmea_nudicaulis"	"Fuchsia_regia"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"37"	"Aechmea_nudicaulis"	"Hippeastrum_aulicum"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"38"	"Aechmea_nudicaulis"	"Manettia_mirtis"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"39"	"Aechmea_nudicaulis"	"Nematanthus_fornix"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"40"	"Aechmea_nudicaulis"	"Nematanthus_lanceolatus"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"41"	"Aechmea_nudicaulis"	"Odontonema_barlerioides"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"42"	"Aechmea_nudicaulis"	"Pitcaimia_flammea"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"43"	"Aechmea_nudicaulis"	"Pyrostegia_venusta"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"44"	"Aechmea_nudicaulis"	"Salvia_sellowiana"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"45"	"Aechmea_nudicaulis"	"Sinningia_cooperi"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"46"	"Aechmea_nudicaulis"	"Sinningia_gigantifolia"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
"47"	"Aechmea_nudicaulis"	"Staurogyne_itatiaiae"	"Phaethornis_eurynome"	"Phaethornis_squalidus"
