"R1"	"R2"	"C1"	"C2"
"1"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Andrena_erigeniae"
"2"	"Claytonia_virginica"	"Thalictrum_thalictroides"	"Bombylius_major"	"Andrena_erigeniae"
"3"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Andrena_erigeniae"
"4"	"Claytonia_virginica"	"Erythronium_umbilicatum"	"Bombylius_major"	"Andrena_nigrihirta"
"5"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Andrena_nigrihirta"
"6"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Andrena_nigrihirta"
"7"	"Claytonia_virginica"	"Hepatica_americana"	"Bombylius_major"	"Andrena_nigrihirta"
"8"	"Claytonia_virginica"	"Erythronium_umbilicatum"	"Bombylius_major"	"Andrena_tridens"
"9"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Andrena_tridens"
"10"	"Claytonia_virginica"	"Hepatica_americana"	"Bombylius_major"	"Andrena_tridens"
"11"	"Claytonia_virginica"	"Erythronium_umbilicatum"	"Bombylius_major"	"Apis_mellifera"
"12"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Apis_mellifera"
"13"	"Claytonia_virginica"	"Hepatica_americana"	"Bombylius_major"	"Apis_mellifera"
"14"	"Claytonia_virginica"	"Sangiunaria_canadensis"	"Bombylius_major"	"Apis_mellifera"
"15"	"Claytonia_virginica"	"Tiarella_cordifolia_collina"	"Bombylius_major"	"Apis_mellifera"
"16"	"Claytonia_virginica"	"Erythronium_umbilicatum"	"Bombylius_major"	"Nomada_sp1_M_PL_025"
"17"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Nomada_sp1_M_PL_025"
"18"	"Claytonia_virginica"	"Thalictrum_thalictroides"	"Bombylius_major"	"Nomada_sp1_M_PL_025"
"19"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Nomada_sp1_M_PL_025"
"20"	"Claytonia_virginica"	"Hepatica_americana"	"Bombylius_major"	"Nomada_sp1_M_PL_025"
"21"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Gonia_sp1_M_PL_025"
"22"	"Claytonia_virginica"	"Thalictrum_thalictroides"	"Bombylius_major"	"Gonia_sp1_M_PL_025"
"23"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Gonia_sp1_M_PL_025"
"24"	"Claytonia_virginica"	"Hepatica_americana"	"Bombylius_major"	"Gonia_sp1_M_PL_025"
"25"	"Claytonia_virginica"	"Thalictrum_thalictroides"	"Bombylius_major"	"Halictid_sp1_M_PL_025"
"26"	"Claytonia_virginica"	"Hepatica_americana"	"Bombylius_major"	"Halictid_sp1_M_PL_025"
"27"	"Claytonia_virginica"	"Erythronium_umbilicatum"	"Bombylius_major"	"Dialictus_abanci"
"28"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Dialictus_abanci"
"29"	"Claytonia_virginica"	"Thalictrum_thalictroides"	"Bombylius_major"	"Dialictus_abanci"
"30"	"Claytonia_virginica"	"Hepatica_americana"	"Bombylius_major"	"Dialictus_abanci"
"31"	"Claytonia_virginica"	"Hepatica_americana"	"Bombylius_major"	"Hylema_platura"
"32"	"Claytonia_virginica"	"Erythronium_umbilicatum"	"Bombylius_major"	"Osmia_conjucta"
"33"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Osmia_conjucta"
"34"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Osmia_conjucta"
"35"	"Claytonia_virginica"	"Tiarella_cordifolia_collina"	"Bombylius_major"	"Osmia_conjucta"
"36"	"Claytonia_virginica"	"Viola_papilionacea"	"Bombylius_major"	"Osmia_conjucta"
"37"	"Claytonia_virginica"	"Erythronium_umbilicatum"	"Bombylius_major"	"Nomada_perplexa"
"38"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Nomada_perplexa"
"39"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Nomada_perplexa"
"40"	"Claytonia_virginica"	"Erythronium_umbilicatum"	"Bombylius_major"	"Andrena_carlini"
"41"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Andrena_carlini"
"42"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Andrena_carlini"
"43"	"Claytonia_virginica"	"Hepatica_americana"	"Bombylius_major"	"Andrena_carlini"
"44"	"Claytonia_virginica"	"Sangiunaria_canadensis"	"Bombylius_major"	"Andrena_carlini"
"45"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Platycheirus_obscurus"
"46"	"Claytonia_virginica"	"Thalictrum_thalictroides"	"Bombylius_major"	"Platycheirus_obscurus"
"47"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Platycheirus_obscurus"
"48"	"Claytonia_virginica"	"Erythronium_umbilicatum"	"Bombylius_major"	"Osmia_sp1_M_PL_025"
"49"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Osmia_sp1_M_PL_025"
"50"	"Claytonia_virginica"	"Thalictrum_thalictroides"	"Bombylius_major"	"Osmia_sp1_M_PL_025"
"51"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Osmia_sp1_M_PL_025"
"52"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Nomada_pygmaea"
"53"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Nomada_pygmaea"
"54"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Andrena_nasonii"
"55"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Andrena_nasonii"
"56"	"Claytonia_virginica"	"Thalictrum_thalictroides"	"Bombylius_major"	"Evylaeus_macoupinensis"
"57"	"Claytonia_virginica"	"Hepatica_americana"	"Bombylius_major"	"Evylaeus_macoupinensis"
"58"	"Claytonia_virginica"	"Tiarella_cordifolia_collina"	"Bombylius_major"	"Evylaeus_macoupinensis"
"59"	"Claytonia_virginica"	"Erythronium_umbilicatum"	"Bombylius_major"	"Osmia_lignaria"
"60"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Osmia_lignaria"
"61"	"Claytonia_virginica"	"Erythronium_umbilicatum"	"Bombylius_major"	"Augochlora_pura"
"62"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Augochlora_pura"
"63"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Augochlora_pura"
"64"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Toxomerous_geminatus"
"65"	"Claytonia_virginica"	"Sangiunaria_canadensis"	"Bombylius_major"	"Toxomerous_geminatus"
"66"	"Claytonia_virginica"	"Stellaria_pubera"	"Bombylius_major"	"Ceratina_calcarata"
"67"	"Claytonia_virginica"	"Thalictrum_thalictroides"	"Bombylius_major"	"Ceratina_calcarata"
"68"	"Claytonia_virginica"	"Sangiunaria_canadensis"	"Bombylius_major"	"Dialictus_cressonii"
"69"	"Claytonia_virginica"	"Tiarella_cordifolia_collina"	"Bombylius_major"	"Dialictus_cressonii"
"70"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Euchlo_creusa_lotta"
"71"	"Claytonia_virginica"	"Erythronium_umbilicatum"	"Bombylius_major"	"Xylocopa_virginica_virginica"
"72"	"Claytonia_virginica"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Xylocopa_virginica_virginica"
"73"	"Claytonia_virginica"	"Sangiunaria_canadensis"	"Bombylius_major"	"Xylocopa_virginica_virginica"
"74"	"Claytonia_virginica"	"Erythronium_umbilicatum"	"Bombylius_major"	"Augochorella_striata"
"75"	"Erythronium_umbilicatum"	"Stellaria_pubera"	"Bombylius_major"	"Andrena_nigrihirta"
"76"	"Erythronium_umbilicatum"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Andrena_nigrihirta"
"77"	"Erythronium_umbilicatum"	"Hepatica_americana"	"Bombylius_major"	"Andrena_nigrihirta"
"78"	"Erythronium_umbilicatum"	"Cardamine_angustata_angustata"	"Bombylius_major"	"Andrena_tridens"
