"R1"	"R2"	"C1"	"C2"
"1"	"Daphne_gnidium"	"Cistus_libanotis"	"Unidentified_sp1_M_PL_016"	"Phthiria_sp1_M_PL_016"
"2"	"Daphne_gnidium"	"Calluna_vulgaris"	"Unidentified_sp1_M_PL_016"	"Phthiria_sp1_M_PL_016"
"3"	"Daphne_gnidium"	"Thymus_mastichina"	"Unidentified_sp1_M_PL_016"	"Phthiria_sp1_M_PL_016"
"4"	"Daphne_gnidium"	"Rosmarinus_officinalis"	"Unidentified_sp1_M_PL_016"	"Phthiria_sp1_M_PL_016"
"5"	"Daphne_gnidium"	"Helichrysum_picardii"	"Unidentified_sp1_M_PL_016"	"Phthiria_sp1_M_PL_016"
"6"	"Daphne_gnidium"	"Rubus_ulmifolius"	"Unidentified_sp1_M_PL_016"	"Phthiria_sp1_M_PL_016"
"7"	"Daphne_gnidium"	"Asparagus_aphyllus"	"Unidentified_sp1_M_PL_016"	"Phthiria_sp1_M_PL_016"
"8"	"Daphne_gnidium"	"Halimium_commutatum"	"Unidentified_sp1_M_PL_016"	"Phthiria_sp1_M_PL_016"
"9"	"Daphne_gnidium"	"Calluna_vulgaris"	"Unidentified_sp1_M_PL_016"	"Eristalis_tenax"
"10"	"Daphne_gnidium"	"Rosmarinus_officinalis"	"Unidentified_sp1_M_PL_016"	"Eristalis_tenax"
"11"	"Daphne_gnidium"	"Armeria_velutina"	"Unidentified_sp1_M_PL_016"	"Eristalis_tenax"
"12"	"Daphne_gnidium"	"Rubus_ulmifolius"	"Unidentified_sp1_M_PL_016"	"Eristalis_tenax"
"13"	"Daphne_gnidium"	"Osyris_quadripartita"	"Unidentified_sp1_M_PL_016"	"Eristalis_tenax"
"14"	"Daphne_gnidium"	"Lavandula_stoechas"	"Unidentified_sp1_M_PL_016"	"Eristalis_tenax"
"15"	"Daphne_gnidium"	"Halimium_commutatum"	"Unidentified_sp1_M_PL_016"	"Eristalis_tenax"
"16"	"Daphne_gnidium"	"Ulex_parviflorus"	"Unidentified_sp1_M_PL_016"	"Eristalis_tenax"
"17"	"Daphne_gnidium"	"Calluna_vulgaris"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_prasinum"
"18"	"Daphne_gnidium"	"Armeria_velutina"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_prasinum"
"19"	"Daphne_gnidium"	"Rubus_ulmifolius"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_prasinum"
"20"	"Daphne_gnidium"	"Osyris_quadripartita"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_prasinum"
"21"	"Daphne_gnidium"	"Asparagus_aphyllus"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_prasinum"
"22"	"Daphne_gnidium"	"Smilax_aspera"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_prasinum"
"23"	"Daphne_gnidium"	"Halimium_commutatum"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_prasinum"
"24"	"Daphne_gnidium"	"Cistus_libanotis"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_immunitum"
"25"	"Daphne_gnidium"	"Cistus_salvifolius"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_immunitum"
"26"	"Daphne_gnidium"	"Thymus_mastichina"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_immunitum"
"27"	"Daphne_gnidium"	"Armeria_velutina"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_immunitum"
"28"	"Daphne_gnidium"	"Halimium_commutatum"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_immunitum"
"29"	"Daphne_gnidium"	"Cistus_salvifolius"	"Unidentified_sp1_M_PL_016"	"Ceratina_cucurbitina"
"30"	"Daphne_gnidium"	"Calluna_vulgaris"	"Unidentified_sp1_M_PL_016"	"Ceratina_cucurbitina"
"31"	"Daphne_gnidium"	"Thymus_mastichina"	"Unidentified_sp1_M_PL_016"	"Ceratina_cucurbitina"
"32"	"Daphne_gnidium"	"Rubus_ulmifolius"	"Unidentified_sp1_M_PL_016"	"Ceratina_cucurbitina"
"33"	"Daphne_gnidium"	"Lavandula_stoechas"	"Unidentified_sp1_M_PL_016"	"Ceratina_cucurbitina"
"34"	"Daphne_gnidium"	"Cistus_libanotis"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_littorale"
"35"	"Daphne_gnidium"	"Calluna_vulgaris"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_littorale"
"36"	"Daphne_gnidium"	"Rosmarinus_officinalis"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_littorale"
"37"	"Daphne_gnidium"	"Armeria_velutina"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_littorale"
"38"	"Daphne_gnidium"	"Asparagus_aphyllus"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_littorale"
"39"	"Daphne_gnidium"	"Smilax_aspera"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_littorale"
"40"	"Daphne_gnidium"	"Cistus_libanotis"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_punctatissimum"
"41"	"Daphne_gnidium"	"Calluna_vulgaris"	"Unidentified_sp1_M_PL_016"	"Lasioglossum_punctatissimum"
