"R1"	"R2"	"C1"	"C2"
"121"	"Agonandra_brasiliensis"	"Alibertia_sessilis"	"Cerdocyon_thous"	"Sus_scrofa"
"122"	"Agonandra_brasiliensis"	"Anonna_dioica"	"Cerdocyon_thous"	"Sus_scrofa"
"123"	"Agonandra_brasiliensis"	"Byrsonima_orbignyana"	"Cerdocyon_thous"	"Sus_scrofa"
"124"	"Agonandra_brasiliensis"	"Couepia_uiti"	"Cerdocyon_thous"	"Sus_scrofa"
"125"	"Agonandra_brasiliensis"	"Diospyros_hispida"	"Cerdocyon_thous"	"Sus_scrofa"
"126"	"Agonandra_brasiliensis"	"Genipa_americana"	"Cerdocyon_thous"	"Sus_scrofa"
"127"	"Agonandra_brasiliensis"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Sus_scrofa"
"128"	"Agonandra_brasiliensis"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Sus_scrofa"
"129"	"Agonandra_brasiliensis"	"Pouteria_ramiflora"	"Cerdocyon_thous"	"Sus_scrofa"
"130"	"Agonandra_brasiliensis"	"Psidium_nutans"	"Cerdocyon_thous"	"Sus_scrofa"
"131"	"Agonandra_brasiliensis"	"Alibertia_sessilis"	"Cerdocyon_thous"	"Tayassu_pecari"
"132"	"Agonandra_brasiliensis"	"Anonna_dioica"	"Cerdocyon_thous"	"Tayassu_pecari"
"133"	"Agonandra_brasiliensis"	"Byrsonima_orbignyana"	"Cerdocyon_thous"	"Tayassu_pecari"
"134"	"Agonandra_brasiliensis"	"Diospyros_hispida"	"Cerdocyon_thous"	"Tayassu_pecari"
"135"	"Agonandra_brasiliensis"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Tayassu_pecari"
"136"	"Agonandra_brasiliensis"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Tayassu_pecari"
"137"	"Agonandra_brasiliensis"	"Psidium_nutans"	"Cerdocyon_thous"	"Tayassu_pecari"
"138"	"Alibertia_sessilis"	"Byrsonima_orbignyana"	"Cerdocyon_thous"	"Crax_fasciolata"
"139"	"Alibertia_sessilis"	"Genipa_americana"	"Cerdocyon_thous"	"Crax_fasciolata"
"140"	"Alibertia_sessilis"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Crax_fasciolata"
"141"	"Alibertia_sessilis"	"Psidium_nutans"	"Cerdocyon_thous"	"Crax_fasciolata"
"142"	"Alibertia_sessilis"	"Anonna_dioica"	"Cerdocyon_thous"	"Geochelone_carbonaria"
"143"	"Alibertia_sessilis"	"Byrsonima_orbignyana"	"Cerdocyon_thous"	"Geochelone_carbonaria"
"144"	"Alibertia_sessilis"	"Genipa_americana"	"Cerdocyon_thous"	"Geochelone_carbonaria"
"145"	"Alibertia_sessilis"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Geochelone_carbonaria"
"146"	"Alibertia_sessilis"	"Psidium_nutans"	"Cerdocyon_thous"	"Geochelone_carbonaria"
"147"	"Alibertia_sessilis"	"Byrsonima_orbignyana"	"Cerdocyon_thous"	"Pecari_tajacu"
"148"	"Alibertia_sessilis"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Pecari_tajacu"
"149"	"Alibertia_sessilis"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Pecari_tajacu"
"150"	"Alibertia_sessilis"	"Byrsonima_orbignyana"	"Cerdocyon_thous"	"Procyon_cancrivorus"
"151"	"Alibertia_sessilis"	"Couepia_uiti"	"Cerdocyon_thous"	"Procyon_cancrivorus"
"152"	"Alibertia_sessilis"	"Diospyros_hispida"	"Cerdocyon_thous"	"Procyon_cancrivorus"
"153"	"Alibertia_sessilis"	"Anonna_dioica"	"Cerdocyon_thous"	"Sus_scrofa"
"154"	"Alibertia_sessilis"	"Byrsonima_orbignyana"	"Cerdocyon_thous"	"Sus_scrofa"
"155"	"Alibertia_sessilis"	"Couepia_uiti"	"Cerdocyon_thous"	"Sus_scrofa"
"156"	"Alibertia_sessilis"	"Diospyros_hispida"	"Cerdocyon_thous"	"Sus_scrofa"
"157"	"Alibertia_sessilis"	"Genipa_americana"	"Cerdocyon_thous"	"Sus_scrofa"
"158"	"Alibertia_sessilis"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Sus_scrofa"
"159"	"Alibertia_sessilis"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Sus_scrofa"
"160"	"Alibertia_sessilis"	"Pouteria_ramiflora"	"Cerdocyon_thous"	"Sus_scrofa"
"161"	"Alibertia_sessilis"	"Psidium_nutans"	"Cerdocyon_thous"	"Sus_scrofa"
"162"	"Alibertia_sessilis"	"Anonna_dioica"	"Cerdocyon_thous"	"Tapirus_terrestris"
"163"	"Alibertia_sessilis"	"Byrsonima_verbascifolia"	"Cerdocyon_thous"	"Tapirus_terrestris"
"164"	"Alibertia_sessilis"	"Couepia_uiti"	"Cerdocyon_thous"	"Tapirus_terrestris"
"165"	"Alibertia_sessilis"	"Diospyros_hispida"	"Cerdocyon_thous"	"Tapirus_terrestris"
"166"	"Alibertia_sessilis"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Tapirus_terrestris"
"167"	"Alibertia_sessilis"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Tapirus_terrestris"
"168"	"Alibertia_sessilis"	"Pouteria_ramiflora"	"Cerdocyon_thous"	"Tapirus_terrestris"
"169"	"Alibertia_sessilis"	"Psidium_nutans"	"Cerdocyon_thous"	"Tapirus_terrestris"
"170"	"Alibertia_sessilis"	"Salacia_elliptica"	"Cerdocyon_thous"	"Tapirus_terrestris"
"171"	"Alibertia_sessilis"	"Anonna_dioica"	"Cerdocyon_thous"	"Tayassu_pecari"
"172"	"Alibertia_sessilis"	"Byrsonima_orbignyana"	"Cerdocyon_thous"	"Tayassu_pecari"
"173"	"Alibertia_sessilis"	"Diospyros_hispida"	"Cerdocyon_thous"	"Tayassu_pecari"
"174"	"Alibertia_sessilis"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Tayassu_pecari"
"175"	"Alibertia_sessilis"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Tayassu_pecari"
"176"	"Alibertia_sessilis"	"Psidium_nutans"	"Cerdocyon_thous"	"Tayassu_pecari"
"177"	"Anonna_dioica"	"Byrsonima_orbignyana"	"Cerdocyon_thous"	"Geochelone_carbonaria"
"178"	"Anonna_dioica"	"Genipa_americana"	"Cerdocyon_thous"	"Geochelone_carbonaria"
"179"	"Anonna_dioica"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Geochelone_carbonaria"
"180"	"Anonna_dioica"	"Psidium_nutans"	"Cerdocyon_thous"	"Geochelone_carbonaria"
"181"	"Anonna_dioica"	"Byrsonima_orbignyana"	"Cerdocyon_thous"	"Sus_scrofa"
"182"	"Anonna_dioica"	"Couepia_uiti"	"Cerdocyon_thous"	"Sus_scrofa"
"183"	"Anonna_dioica"	"Diospyros_hispida"	"Cerdocyon_thous"	"Sus_scrofa"
"184"	"Anonna_dioica"	"Genipa_americana"	"Cerdocyon_thous"	"Sus_scrofa"
"185"	"Anonna_dioica"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Sus_scrofa"
"186"	"Anonna_dioica"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Sus_scrofa"
"187"	"Anonna_dioica"	"Pouteria_ramiflora"	"Cerdocyon_thous"	"Sus_scrofa"
"188"	"Anonna_dioica"	"Psidium_nutans"	"Cerdocyon_thous"	"Sus_scrofa"
"189"	"Anonna_dioica"	"Byrsonima_verbascifolia"	"Cerdocyon_thous"	"Tapirus_terrestris"
"190"	"Anonna_dioica"	"Couepia_uiti"	"Cerdocyon_thous"	"Tapirus_terrestris"
"191"	"Anonna_dioica"	"Diospyros_hispida"	"Cerdocyon_thous"	"Tapirus_terrestris"
"192"	"Anonna_dioica"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Tapirus_terrestris"
"193"	"Anonna_dioica"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Tapirus_terrestris"
"194"	"Anonna_dioica"	"Pouteria_ramiflora"	"Cerdocyon_thous"	"Tapirus_terrestris"
"195"	"Anonna_dioica"	"Psidium_nutans"	"Cerdocyon_thous"	"Tapirus_terrestris"
"196"	"Anonna_dioica"	"Salacia_elliptica"	"Cerdocyon_thous"	"Tapirus_terrestris"
"197"	"Anonna_dioica"	"Byrsonima_orbignyana"	"Cerdocyon_thous"	"Tayassu_pecari"
"198"	"Anonna_dioica"	"Diospyros_hispida"	"Cerdocyon_thous"	"Tayassu_pecari"
"199"	"Anonna_dioica"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Tayassu_pecari"
"200"	"Anonna_dioica"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Tayassu_pecari"
"201"	"Anonna_dioica"	"Psidium_nutans"	"Cerdocyon_thous"	"Tayassu_pecari"
"202"	"Byrsonima_orbignyana"	"Genipa_americana"	"Cerdocyon_thous"	"Crax_fasciolata"
"203"	"Byrsonima_orbignyana"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Crax_fasciolata"
"204"	"Byrsonima_orbignyana"	"Psidium_nutans"	"Cerdocyon_thous"	"Crax_fasciolata"
"205"	"Byrsonima_orbignyana"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Dasyprocta_sp."
"206"	"Byrsonima_orbignyana"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Dasyprocta_sp."
"207"	"Byrsonima_orbignyana"	"Psidium_nutans"	"Cerdocyon_thous"	"Dasyprocta_sp."
"208"	"Byrsonima_orbignyana"	"Salacia_elliptica"	"Cerdocyon_thous"	"Dasyprocta_sp."
"209"	"Byrsonima_orbignyana"	"Genipa_americana"	"Cerdocyon_thous"	"Euphractus_sexcintus"
"210"	"Byrsonima_orbignyana"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Euphractus_sexcintus"
"211"	"Byrsonima_orbignyana"	"Genipa_americana"	"Cerdocyon_thous"	"Geochelone_carbonaria"
"212"	"Byrsonima_orbignyana"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Geochelone_carbonaria"
"213"	"Byrsonima_orbignyana"	"Psidium_nutans"	"Cerdocyon_thous"	"Geochelone_carbonaria"
"214"	"Byrsonima_orbignyana"	"Genipa_americana"	"Cerdocyon_thous"	"Mazama_sp."
"215"	"Byrsonima_orbignyana"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Mazama_sp."
"216"	"Byrsonima_orbignyana"	"Psidium_nutans"	"Cerdocyon_thous"	"Mazama_sp."
"217"	"Byrsonima_orbignyana"	"Couepia_uiti"	"Cerdocyon_thous"	"Nasua_nasua"
"218"	"Byrsonima_orbignyana"	"Genipa_americana"	"Cerdocyon_thous"	"Nasua_nasua"
"219"	"Byrsonima_orbignyana"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Nasua_nasua"
"220"	"Byrsonima_orbignyana"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Nasua_nasua"
"221"	"Byrsonima_orbignyana"	"Psidium_nutans"	"Cerdocyon_thous"	"Nasua_nasua"
"222"	"Byrsonima_orbignyana"	"Genipa_americana"	"Cerdocyon_thous"	"Ortalis_canicollis"
"223"	"Byrsonima_orbignyana"	"Psidium_nutans"	"Cerdocyon_thous"	"Ortalis_canicollis"
"224"	"Byrsonima_orbignyana"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Pecari_tajacu"
"225"	"Byrsonima_orbignyana"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Pecari_tajacu"
"226"	"Byrsonima_orbignyana"	"Couepia_uiti"	"Cerdocyon_thous"	"Procyon_cancrivorus"
"227"	"Byrsonima_orbignyana"	"Diospyros_hispida"	"Cerdocyon_thous"	"Procyon_cancrivorus"
"228"	"Byrsonima_orbignyana"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Rhea_americana"
"229"	"Byrsonima_orbignyana"	"Psidium_nutans"	"Cerdocyon_thous"	"Rhea_americana"
"230"	"Byrsonima_orbignyana"	"Couepia_uiti"	"Cerdocyon_thous"	"Sus_scrofa"
"231"	"Byrsonima_orbignyana"	"Diospyros_hispida"	"Cerdocyon_thous"	"Sus_scrofa"
"232"	"Byrsonima_orbignyana"	"Genipa_americana"	"Cerdocyon_thous"	"Sus_scrofa"
"233"	"Byrsonima_orbignyana"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Sus_scrofa"
"234"	"Byrsonima_orbignyana"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Sus_scrofa"
"235"	"Byrsonima_orbignyana"	"Pouteria_ramiflora"	"Cerdocyon_thous"	"Sus_scrofa"
"236"	"Byrsonima_orbignyana"	"Psidium_nutans"	"Cerdocyon_thous"	"Sus_scrofa"
"237"	"Byrsonima_orbignyana"	"Diospyros_hispida"	"Cerdocyon_thous"	"Tayassu_pecari"
"238"	"Byrsonima_orbignyana"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Tayassu_pecari"
"239"	"Byrsonima_orbignyana"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Tayassu_pecari"
"240"	"Byrsonima_orbignyana"	"Psidium_nutans"	"Cerdocyon_thous"	"Tayassu_pecari"
"241"	"Byrsonima_verbascifolia"	"Couepia_uiti"	"Cerdocyon_thous"	"Tapirus_terrestris"
"242"	"Byrsonima_verbascifolia"	"Diospyros_hispida"	"Cerdocyon_thous"	"Tapirus_terrestris"
"243"	"Byrsonima_verbascifolia"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Tapirus_terrestris"
"244"	"Byrsonima_verbascifolia"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Tapirus_terrestris"
"245"	"Byrsonima_verbascifolia"	"Pouteria_ramiflora"	"Cerdocyon_thous"	"Tapirus_terrestris"
"246"	"Byrsonima_verbascifolia"	"Psidium_nutans"	"Cerdocyon_thous"	"Tapirus_terrestris"
"247"	"Byrsonima_verbascifolia"	"Salacia_elliptica"	"Cerdocyon_thous"	"Tapirus_terrestris"
"248"	"Couepia_uiti"	"Genipa_americana"	"Cerdocyon_thous"	"Nasua_nasua"
"249"	"Couepia_uiti"	"Guazuma_ulmifolia"	"Cerdocyon_thous"	"Nasua_nasua"
"250"	"Couepia_uiti"	"Hancornia_speciosa"	"Cerdocyon_thous"	"Nasua_nasua"
"251"	"Couepia_uiti"	"Psidium_nutans"	"Cerdocyon_thous"	"Nasua_nasua"
