"R1"	"R2"	"C1"	"C2"
"1"	"Guarea_guidonia"	"Cecropia_schreberiana"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"2"	"Guarea_guidonia"	"Cupania_americana"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"3"	"Guarea_guidonia"	"Alchornea_latifolia"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"4"	"Guarea_guidonia"	"Byrsonima_coriacea"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"5"	"Guarea_guidonia"	"Casearia_arborea"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"6"	"Guarea_guidonia"	"Cupania_americana"	"Loxigilla_portoricensis"	"Tyrannus_dominicensis"
"7"	"Guarea_guidonia"	"Casearia_arborea"	"Loxigilla_portoricensis"	"Tyrannus_dominicensis"
"8"	"Guarea_guidonia"	"Cecropia_schreberiana"	"Loxigilla_portoricensis"	"Margarops_fuscatus"
"9"	"Guarea_guidonia"	"Miconia_prasina"	"Loxigilla_portoricensis"	"Margarops_fuscatus"
"10"	"Guarea_guidonia"	"Myrcia_sp1_M_SD_003"	"Loxigilla_portoricensis"	"Margarops_fuscatus"
"11"	"Cecropia_schreberiana"	"Miconia_prasina"	"Loxigilla_portoricensis"	"Spindalis_portoricensis"
"12"	"Cecropia_schreberiana"	"Myrcia_sp1_M_SD_003"	"Loxigilla_portoricensis"	"Spindalis_portoricensis"
"13"	"Cecropia_schreberiana"	"Byrsonima_coriacea"	"Loxigilla_portoricensis"	"Spindalis_portoricensis"
"14"	"Cecropia_schreberiana"	"Henriettea_fascicularis"	"Loxigilla_portoricensis"	"Spindalis_portoricensis"
"15"	"Cecropia_schreberiana"	"Psychotria_berteroana"	"Loxigilla_portoricensis"	"Spindalis_portoricensis"
"16"	"Cecropia_schreberiana"	"Inga_vera"	"Loxigilla_portoricensis"	"Spindalis_portoricensis"
"17"	"Cecropia_schreberiana"	"Cupania_americana"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
"18"	"Cecropia_schreberiana"	"Alchornea_latifolia"	"Loxigilla_portoricensis"	"Vireo_altiloquous"
