"R1"	"R2"	"C1"	"C2"
"1"	"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Apis_mellifera"	"Chrysomya_megacephala"
"2"	"Sideroxylon_puberulum"	"Bakerella_hoyifolia"	"Apis_mellifera"	"Chrysomya_megacephala"
"3"	"Sideroxylon_puberulum"	"Stillingia_lineata"	"Apis_mellifera"	"Chrysomya_megacephala"
"4"	"Sideroxylon_puberulum"	"Euodia_chapelieri"	"Apis_mellifera"	"Chrysomya_megacephala"
"5"	"Sideroxylon_puberulum"	"Olea_lancea"	"Apis_mellifera"	"Chrysomya_megacephala"
"6"	"Sideroxylon_puberulum"	"Mimusops_erythroxylon"	"Apis_mellifera"	"Chrysomya_megacephala"
"7"	"Sideroxylon_puberulum"	"Stillingia_lineata"	"Apis_mellifera"	"Fannia_pusio"
"8"	"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Apis_mellifera"	"Musca_domestica"
"9"	"Sideroxylon_puberulum"	"Pyrostria_fasciculata"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_066"
"10"	"Labourdonnaisia_callophylloides"	"Psiadia_terebinthina"	"Apis_mellifera"	"Technomyrmex_albipes"
"11"	"Labourdonnaisia_callophylloides"	"Bakerella_hoyifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"12"	"Labourdonnaisia_callophylloides"	"Gaertnera_sp1_M_PL_066"	"Apis_mellifera"	"Technomyrmex_albipes"
"13"	"Labourdonnaisia_callophylloides"	"Eugenia_orbiculata"	"Apis_mellifera"	"Technomyrmex_albipes"
"14"	"Labourdonnaisia_callophylloides"	"Euodia_chapelieri"	"Apis_mellifera"	"Technomyrmex_albipes"
"15"	"Labourdonnaisia_callophylloides"	"Cordemoya_integrifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"16"	"Labourdonnaisia_callophylloides"	"Euodia_obtusifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"17"	"Labourdonnaisia_callophylloides"	"Grangeria_borbonica"	"Apis_mellifera"	"Technomyrmex_albipes"
"18"	"Labourdonnaisia_callophylloides"	"Pandanus_barklyi"	"Apis_mellifera"	"Phelsuma_cepediana"
"19"	"Psiadia_terebinthina"	"Bakerella_hoyifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"20"	"Psiadia_terebinthina"	"Gaertnera_sp1_M_PL_066"	"Apis_mellifera"	"Technomyrmex_albipes"
"21"	"Psiadia_terebinthina"	"Eugenia_orbiculata"	"Apis_mellifera"	"Technomyrmex_albipes"
"22"	"Psiadia_terebinthina"	"Euodia_chapelieri"	"Apis_mellifera"	"Technomyrmex_albipes"
"23"	"Psiadia_terebinthina"	"Cordemoya_integrifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"24"	"Psiadia_terebinthina"	"Euodia_obtusifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"25"	"Psiadia_terebinthina"	"Grangeria_borbonica"	"Apis_mellifera"	"Technomyrmex_albipes"
"26"	"Psiadia_terebinthina"	"Warneckea_trinervis"	"Apis_mellifera"	"Villa_unifasciata"
"27"	"Psiadia_terebinthina"	"Gaertnera_sp1_M_PL_066"	"Apis_mellifera"	"Villa_unifasciata"
"28"	"Psiadia_terebinthina"	"Eugenia_orbiculata"	"Apis_mellifera"	"Villa_unifasciata"
"29"	"Psiadia_terebinthina"	"Flagellaria_indica"	"Apis_mellifera"	"Villa_unifasciata"
"30"	"Psiadia_terebinthina"	"Pyrostria_fasciculata"	"Apis_mellifera"	"Villa_unifasciata"
"31"	"Psiadia_terebinthina"	"Bakerella_hoyifolia"	"Apis_mellifera"	"Chrysomya_megacephala"
"32"	"Psiadia_terebinthina"	"Stillingia_lineata"	"Apis_mellifera"	"Chrysomya_megacephala"
"33"	"Psiadia_terebinthina"	"Euodia_chapelieri"	"Apis_mellifera"	"Chrysomya_megacephala"
"34"	"Psiadia_terebinthina"	"Olea_lancea"	"Apis_mellifera"	"Chrysomya_megacephala"
"35"	"Psiadia_terebinthina"	"Mimusops_erythroxylon"	"Apis_mellifera"	"Chrysomya_megacephala"
"36"	"Psiadia_terebinthina"	"Pandanus_barklyi"	"Apis_mellifera"	"Stomorhina_lunata"
"37"	"Psiadia_terebinthina"	"Smilax_anceps"	"Apis_mellifera"	"Brachymyrmex_sp1_M_PL_066"
"38"	"Bakerella_hoyifolia"	"Gaertnera_sp1_M_PL_066"	"Apis_mellifera"	"Technomyrmex_albipes"
"39"	"Bakerella_hoyifolia"	"Eugenia_orbiculata"	"Apis_mellifera"	"Technomyrmex_albipes"
"40"	"Bakerella_hoyifolia"	"Euodia_chapelieri"	"Apis_mellifera"	"Technomyrmex_albipes"
"41"	"Bakerella_hoyifolia"	"Cordemoya_integrifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"42"	"Bakerella_hoyifolia"	"Euodia_obtusifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"43"	"Bakerella_hoyifolia"	"Grangeria_borbonica"	"Apis_mellifera"	"Technomyrmex_albipes"
"44"	"Bakerella_hoyifolia"	"Stillingia_lineata"	"Apis_mellifera"	"Chrysomya_megacephala"
"45"	"Bakerella_hoyifolia"	"Euodia_chapelieri"	"Apis_mellifera"	"Chrysomya_megacephala"
"46"	"Bakerella_hoyifolia"	"Olea_lancea"	"Apis_mellifera"	"Chrysomya_megacephala"
"47"	"Bakerella_hoyifolia"	"Mimusops_erythroxylon"	"Apis_mellifera"	"Chrysomya_megacephala"
"48"	"Stillingia_lineata"	"Euodia_chapelieri"	"Apis_mellifera"	"Chrysomya_megacephala"
"49"	"Stillingia_lineata"	"Olea_lancea"	"Apis_mellifera"	"Chrysomya_megacephala"
"50"	"Stillingia_lineata"	"Mimusops_erythroxylon"	"Apis_mellifera"	"Chrysomya_megacephala"
"51"	"Stillingia_lineata"	"Euodia_chapelieri"	"Apis_mellifera"	"Paragus_borbonicus"
"52"	"Stillingia_lineata"	"Euodia_obtusifolia"	"Apis_mellifera"	"Paragus_borbonicus"
"53"	"Stillingia_lineata"	"Olea_lancea"	"Apis_mellifera"	"Paragus_borbonicus"
"54"	"Stillingia_lineata"	"Smilax_anceps"	"Apis_mellifera"	"Paragus_borbonicus"
"55"	"Warneckea_trinervis"	"Gaertnera_sp1_M_PL_066"	"Apis_mellifera"	"Villa_unifasciata"
"56"	"Warneckea_trinervis"	"Eugenia_orbiculata"	"Apis_mellifera"	"Villa_unifasciata"
"57"	"Warneckea_trinervis"	"Flagellaria_indica"	"Apis_mellifera"	"Villa_unifasciata"
"58"	"Warneckea_trinervis"	"Pyrostria_fasciculata"	"Apis_mellifera"	"Villa_unifasciata"
"59"	"Warneckea_trinervis"	"Euodia_chapelieri"	"Apis_mellifera"	"Pachycerina_crinicornis"
"60"	"Warneckea_trinervis"	"Flagellaria_indica"	"Apis_mellifera"	"Pachycerina_crinicornis"
"61"	"Warneckea_trinervis"	"Euodia_obtusifolia"	"Apis_mellifera"	"Pachycerina_crinicornis"
"62"	"Gaertnera_sp1_M_PL_066"	"Eugenia_orbiculata"	"Apis_mellifera"	"Technomyrmex_albipes"
"63"	"Gaertnera_sp1_M_PL_066"	"Euodia_chapelieri"	"Apis_mellifera"	"Technomyrmex_albipes"
"64"	"Gaertnera_sp1_M_PL_066"	"Cordemoya_integrifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"65"	"Gaertnera_sp1_M_PL_066"	"Euodia_obtusifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"66"	"Gaertnera_sp1_M_PL_066"	"Grangeria_borbonica"	"Apis_mellifera"	"Technomyrmex_albipes"
"67"	"Gaertnera_sp1_M_PL_066"	"Eugenia_orbiculata"	"Apis_mellifera"	"Villa_unifasciata"
"68"	"Gaertnera_sp1_M_PL_066"	"Flagellaria_indica"	"Apis_mellifera"	"Villa_unifasciata"
"69"	"Gaertnera_sp1_M_PL_066"	"Pyrostria_fasciculata"	"Apis_mellifera"	"Villa_unifasciata"
"70"	"Eugenia_orbiculata"	"Euodia_chapelieri"	"Apis_mellifera"	"Technomyrmex_albipes"
"71"	"Eugenia_orbiculata"	"Cordemoya_integrifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"72"	"Eugenia_orbiculata"	"Euodia_obtusifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"73"	"Eugenia_orbiculata"	"Grangeria_borbonica"	"Apis_mellifera"	"Technomyrmex_albipes"
"74"	"Eugenia_orbiculata"	"Flagellaria_indica"	"Apis_mellifera"	"Villa_unifasciata"
"75"	"Eugenia_orbiculata"	"Pyrostria_fasciculata"	"Apis_mellifera"	"Villa_unifasciata"
"76"	"Eugenia_orbiculata"	"Olea_lancea"	"Apis_mellifera"	"Cerambycidae_sp1_M_PL_066"
"77"	"Euodia_chapelieri"	"Cordemoya_integrifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"78"	"Euodia_chapelieri"	"Euodia_obtusifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"79"	"Euodia_chapelieri"	"Grangeria_borbonica"	"Apis_mellifera"	"Technomyrmex_albipes"
"80"	"Euodia_chapelieri"	"Olea_lancea"	"Apis_mellifera"	"Chrysomya_megacephala"
"81"	"Euodia_chapelieri"	"Mimusops_erythroxylon"	"Apis_mellifera"	"Chrysomya_megacephala"
"82"	"Euodia_chapelieri"	"Euodia_obtusifolia"	"Apis_mellifera"	"Paragus_borbonicus"
"83"	"Euodia_chapelieri"	"Olea_lancea"	"Apis_mellifera"	"Paragus_borbonicus"
"84"	"Euodia_chapelieri"	"Smilax_anceps"	"Apis_mellifera"	"Paragus_borbonicus"
"85"	"Euodia_chapelieri"	"Flagellaria_indica"	"Apis_mellifera"	"Pachycerina_crinicornis"
"86"	"Euodia_chapelieri"	"Euodia_obtusifolia"	"Apis_mellifera"	"Pachycerina_crinicornis"
"87"	"Flagellaria_indica"	"Pyrostria_fasciculata"	"Apis_mellifera"	"Villa_unifasciata"
"88"	"Flagellaria_indica"	"Euodia_obtusifolia"	"Apis_mellifera"	"Pachycerina_crinicornis"
"89"	"Cordemoya_integrifolia"	"Euodia_obtusifolia"	"Apis_mellifera"	"Technomyrmex_albipes"
"90"	"Cordemoya_integrifolia"	"Grangeria_borbonica"	"Apis_mellifera"	"Technomyrmex_albipes"
"91"	"Euodia_obtusifolia"	"Grangeria_borbonica"	"Apis_mellifera"	"Technomyrmex_albipes"
"92"	"Euodia_obtusifolia"	"Olea_lancea"	"Apis_mellifera"	"Paragus_borbonicus"
"93"	"Euodia_obtusifolia"	"Smilax_anceps"	"Apis_mellifera"	"Paragus_borbonicus"
"94"	"Olea_lancea"	"Mimusops_erythroxylon"	"Apis_mellifera"	"Chrysomya_megacephala"
"95"	"Olea_lancea"	"Smilax_anceps"	"Apis_mellifera"	"Paragus_borbonicus"
"96"	"Psiadia_terebinthina"	"Gaertnera_sp1_M_PL_066"	"Technomyrmex_albipes"	"Villa_unifasciata"
"97"	"Psiadia_terebinthina"	"Eugenia_orbiculata"	"Technomyrmex_albipes"	"Villa_unifasciata"
"98"	"Psiadia_terebinthina"	"Gaertnera_petrinensis"	"Technomyrmex_albipes"	"Villa_unifasciata"
"99"	"Psiadia_terebinthina"	"Monimiastrum_globosum"	"Technomyrmex_albipes"	"Villa_unifasciata"
"100"	"Psiadia_terebinthina"	"Bakerella_hoyifolia"	"Technomyrmex_albipes"	"Chrysomya_megacephala"
"101"	"Psiadia_terebinthina"	"Euodia_chapelieri"	"Technomyrmex_albipes"	"Chrysomya_megacephala"
"102"	"Psiadia_terebinthina"	"Antidesma_madagascariense"	"Technomyrmex_albipes"	"Stomorhina_lunata"
"103"	"Bakerella_hoyifolia"	"Euodia_chapelieri"	"Technomyrmex_albipes"	"Chrysomya_megacephala"
