"R1"	"R2"	"C1"	"C2"
"1"	"Clethrionomys_rutilus"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Corrodopsylla_birulai"
"2"	"Clethrionomys_rutilus"	"Neomys_fodiens"	"Ctenophthalmus_assimilis"	"Corrodopsylla_birulai"
"3"	"Clethrionomys_rutilus"	"Microtus_arvalis"	"Ctenophthalmus_assimilis"	"Corrodopsylla_birulai"
"4"	"Clethrionomys_rutilus"	"Microtus_oeconomus"	"Ctenophthalmus_assimilis"	"Corrodopsylla_birulai"
"5"	"Clethrionomys_rutilus"	"Sorex_minutus"	"Ctenophthalmus_assimilis"	"Corrodopsylla_birulai"
"6"	"Clethrionomys_rutilus"	"Sorex_caecutiens"	"Ctenophthalmus_assimilis"	"Corrodopsylla_birulai"
"7"	"Clethrionomys_rutilus"	"Apodemus_uralensis"	"Ctenophthalmus_assimilis"	"Corrodopsylla_birulai"
"8"	"Clethrionomys_rutilus"	"Clethrionomys_glareolus"	"Ctenophthalmus_assimilis"	"Corrodopsylla_birulai"
"9"	"Clethrionomys_rutilus"	"Sorex_tundrensis"	"Ctenophthalmus_assimilis"	"Corrodopsylla_birulai"
"10"	"Clethrionomys_rutilus"	"Sorex_araneus"	"Ctenophthalmus_assimilis"	"Palaeopsylla_soricis"
"11"	"Clethrionomys_rutilus"	"Neomys_fodiens"	"Ctenophthalmus_assimilis"	"Palaeopsylla_soricis"
"12"	"Clethrionomys_rutilus"	"Microtus_arvalis"	"Ctenophthalmus_assimilis"	"Palaeopsylla_soricis"
"13"	"Clethrionomys_rutilus"	"Microtus_oeconomus"	"Ctenophthalmus_assimilis"	"Palaeopsylla_soricis"
"14"	"Clethrionomys_rutilus"	"Sorex_minutus"	"Ctenophthalmus_assimilis"	"Palaeopsylla_soricis"
"15"	"Clethrionomys_rutilus"	"Microtus_gregalis"	"Ctenophthalmus_assimilis"	"Palaeopsylla_soricis"
"16"	"Clethrionomys_rutilus"	"Microtus_agrestis"	"Ctenophthalmus_assimilis"	"Palaeopsylla_soricis"
"17"	"Clethrionomys_rutilus"	"Sorex_caecutiens"	"Ctenophthalmus_assimilis"	"Palaeopsylla_soricis"
