"R1"	"R2"	"C1"	"C2"
"1"	"Nephrosperma_vanhoutteanum"	"Deckenia_nobilis"	"Apis_mellifera"	"Lasioglossum_mahense"
"2"	"Nephrosperma_vanhoutteanum"	"Diospyros_seychellarum"	"Apis_mellifera"	"Lasioglossum_mahense"
"3"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Lasioglossum_mahense"
"4"	"Nephrosperma_vanhoutteanum"	"Premna_serratifolia"	"Apis_mellifera"	"Lasioglossum_mahense"
"5"	"Nephrosperma_vanhoutteanum"	"Canthium_bibracteatum"	"Apis_mellifera"	"Lasioglossum_mahense"
"6"	"Nephrosperma_vanhoutteanum"	"Erythroxylum_sechellarum"	"Apis_mellifera"	"Lasioglossum_mahense"
"7"	"Nephrosperma_vanhoutteanum"	"Diospyros_seychellarum"	"Apis_mellifera"	"Megachile_seychellensis"
"8"	"Nephrosperma_vanhoutteanum"	"Premna_serratifolia"	"Apis_mellifera"	"Megachile_seychellensis"
"9"	"Nephrosperma_vanhoutteanum"	"Canthium_bibracteatum"	"Apis_mellifera"	"Megachile_seychellensis"
"10"	"Nephrosperma_vanhoutteanum"	"Psychotria_pervillei"	"Apis_mellifera"	"Megachile_seychellensis"
"11"	"Nephrosperma_vanhoutteanum"	"Erythroxylum_sechellarum"	"Apis_mellifera"	"Megachile_seychellensis"
"12"	"Nephrosperma_vanhoutteanum"	"Diospyros_seychellarum"	"Apis_mellifera"	"Rhiparida_seychellensis"
"13"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Rhiparida_seychellensis"
"14"	"Nephrosperma_vanhoutteanum"	"Dillenia_ferruginea"	"Apis_mellifera"	"Rhiparida_seychellensis"
"15"	"Nephrosperma_vanhoutteanum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Unidentified_sp4_M_PL_089"
"16"	"Nephrosperma_vanhoutteanum"	"Premna_serratifolia"	"Apis_mellifera"	"Neophyllomyza_approximatonervis"
"17"	"Deckenia_nobilis"	"Diospyros_seychellarum"	"Apis_mellifera"	"Lasioglossum_mahense"
"18"	"Deckenia_nobilis"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Lasioglossum_mahense"
"19"	"Deckenia_nobilis"	"Premna_serratifolia"	"Apis_mellifera"	"Lasioglossum_mahense"
"20"	"Deckenia_nobilis"	"Canthium_bibracteatum"	"Apis_mellifera"	"Lasioglossum_mahense"
"21"	"Deckenia_nobilis"	"Erythroxylum_sechellarum"	"Apis_mellifera"	"Lasioglossum_mahense"
"22"	"Deckenia_nobilis"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Hemipyrellia_germana"
"23"	"Deckenia_nobilis"	"Premna_serratifolia"	"Apis_mellifera"	"Hemipyrellia_germana"
"24"	"Deckenia_nobilis"	"Canthium_bibracteatum"	"Apis_mellifera"	"Hemipyrellia_germana"
"25"	"Deckenia_nobilis"	"Syzygium_wrightii"	"Apis_mellifera"	"Hemipyrellia_germana"
"26"	"Deckenia_nobilis"	"Dillenia_ferruginea"	"Apis_mellifera"	"Hemipyrellia_germana"
"27"	"Diospyros_seychellarum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Lasioglossum_mahense"
"28"	"Diospyros_seychellarum"	"Premna_serratifolia"	"Apis_mellifera"	"Lasioglossum_mahense"
"29"	"Diospyros_seychellarum"	"Canthium_bibracteatum"	"Apis_mellifera"	"Lasioglossum_mahense"
"30"	"Diospyros_seychellarum"	"Erythroxylum_sechellarum"	"Apis_mellifera"	"Lasioglossum_mahense"
"31"	"Diospyros_seychellarum"	"Premna_serratifolia"	"Apis_mellifera"	"Megachile_seychellensis"
"32"	"Diospyros_seychellarum"	"Canthium_bibracteatum"	"Apis_mellifera"	"Megachile_seychellensis"
"33"	"Diospyros_seychellarum"	"Psychotria_pervillei"	"Apis_mellifera"	"Megachile_seychellensis"
"34"	"Diospyros_seychellarum"	"Erythroxylum_sechellarum"	"Apis_mellifera"	"Megachile_seychellensis"
"35"	"Diospyros_seychellarum"	"Phoenicophorium_borsigianum"	"Apis_mellifera"	"Rhiparida_seychellensis"
"36"	"Diospyros_seychellarum"	"Dillenia_ferruginea"	"Apis_mellifera"	"Rhiparida_seychellensis"
"37"	"Diospyros_seychellarum"	"Premna_serratifolia"	"Apis_mellifera"	"Rhynchium_brunneum"
