"R1"	"R2"	"C1"	"C2"
"1"	"Clethrionomys_rutilus"	"Clethrionomys_glareolus"	"Megabothris_rectangulatus"	"Peromyscopsylla_silvatica"
"2"	"Clethrionomys_rutilus"	"Microtus_agrestis"	"Megabothris_rectangulatus"	"Peromyscopsylla_silvatica"
"3"	"Clethrionomys_rutilus"	"Microtus_oeconomus"	"Megabothris_rectangulatus"	"Peromyscopsylla_silvatica"
"4"	"Clethrionomys_rutilus"	"Clethrionomys_rufocanus"	"Megabothris_rectangulatus"	"Peromyscopsylla_silvatica"
"5"	"Clethrionomys_rutilus"	"Clethrionomys_glareolus"	"Megabothris_rectangulatus"	"Ctenophthalmus_uncinatus"
"6"	"Clethrionomys_rutilus"	"Microtus_agrestis"	"Megabothris_rectangulatus"	"Ctenophthalmus_uncinatus"
"7"	"Clethrionomys_rutilus"	"Microtus_oeconomus"	"Megabothris_rectangulatus"	"Ctenophthalmus_uncinatus"
"8"	"Clethrionomys_rutilus"	"Clethrionomys_rufocanus"	"Megabothris_rectangulatus"	"Ctenophthalmus_uncinatus"
"9"	"Clethrionomys_rutilus"	"Clethrionomys_glareolus"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"10"	"Clethrionomys_rutilus"	"Microtus_agrestis"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"11"	"Clethrionomys_rutilus"	"Microtus_oeconomus"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"12"	"Clethrionomys_rutilus"	"Clethrionomys_rufocanus"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"13"	"Clethrionomys_rutilus"	"Arvicola_terrestris"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"14"	"Clethrionomys_rutilus"	"Clethrionomys_glareolus"	"Megabothris_rectangulatus"	"Amphipsylla_sibirica"
"15"	"Clethrionomys_rutilus"	"Microtus_agrestis"	"Megabothris_rectangulatus"	"Amphipsylla_sibirica"
"16"	"Clethrionomys_rutilus"	"Microtus_oeconomus"	"Megabothris_rectangulatus"	"Amphipsylla_sibirica"
"17"	"Clethrionomys_rutilus"	"Myopus_schisticolor"	"Megabothris_rectangulatus"	"Amphipsylla_sibirica"
"18"	"Clethrionomys_rutilus"	"Clethrionomys_glareolus"	"Megabothris_rectangulatus"	"Palaeopsylla_soricis"
"19"	"Clethrionomys_glareolus"	"Microtus_agrestis"	"Megabothris_rectangulatus"	"Peromyscopsylla_silvatica"
"20"	"Clethrionomys_glareolus"	"Microtus_oeconomus"	"Megabothris_rectangulatus"	"Peromyscopsylla_silvatica"
"21"	"Clethrionomys_glareolus"	"Clethrionomys_rufocanus"	"Megabothris_rectangulatus"	"Peromyscopsylla_silvatica"
"22"	"Clethrionomys_glareolus"	"Microtus_agrestis"	"Megabothris_rectangulatus"	"Ctenophthalmus_uncinatus"
"23"	"Clethrionomys_glareolus"	"Microtus_oeconomus"	"Megabothris_rectangulatus"	"Ctenophthalmus_uncinatus"
"24"	"Clethrionomys_glareolus"	"Clethrionomys_rufocanus"	"Megabothris_rectangulatus"	"Ctenophthalmus_uncinatus"
"25"	"Clethrionomys_glareolus"	"Microtus_agrestis"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"26"	"Clethrionomys_glareolus"	"Microtus_oeconomus"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"27"	"Clethrionomys_glareolus"	"Clethrionomys_rufocanus"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"28"	"Clethrionomys_glareolus"	"Arvicola_terrestris"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"29"	"Clethrionomys_glareolus"	"Microtus_agrestis"	"Megabothris_rectangulatus"	"Amphipsylla_sibirica"
"30"	"Clethrionomys_glareolus"	"Microtus_oeconomus"	"Megabothris_rectangulatus"	"Amphipsylla_sibirica"
"31"	"Clethrionomys_glareolus"	"Myopus_schisticolor"	"Megabothris_rectangulatus"	"Amphipsylla_sibirica"
"32"	"Clethrionomys_glareolus"	"Microtus_agrestis"	"Megabothris_rectangulatus"	"Corrodopsylla_birulai"
"33"	"Microtus_agrestis"	"Microtus_oeconomus"	"Megabothris_rectangulatus"	"Peromyscopsylla_silvatica"
"34"	"Microtus_agrestis"	"Clethrionomys_rufocanus"	"Megabothris_rectangulatus"	"Peromyscopsylla_silvatica"
"35"	"Microtus_agrestis"	"Microtus_oeconomus"	"Megabothris_rectangulatus"	"Ctenophthalmus_uncinatus"
"36"	"Microtus_agrestis"	"Clethrionomys_rufocanus"	"Megabothris_rectangulatus"	"Ctenophthalmus_uncinatus"
"37"	"Microtus_agrestis"	"Microtus_oeconomus"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"38"	"Microtus_agrestis"	"Clethrionomys_rufocanus"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"39"	"Microtus_agrestis"	"Arvicola_terrestris"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"40"	"Microtus_agrestis"	"Microtus_oeconomus"	"Megabothris_rectangulatus"	"Amphipsylla_sibirica"
"41"	"Microtus_agrestis"	"Myopus_schisticolor"	"Megabothris_rectangulatus"	"Amphipsylla_sibirica"
"42"	"Microtus_oeconomus"	"Clethrionomys_rufocanus"	"Megabothris_rectangulatus"	"Peromyscopsylla_silvatica"
"43"	"Microtus_oeconomus"	"Clethrionomys_rufocanus"	"Megabothris_rectangulatus"	"Ctenophthalmus_uncinatus"
"44"	"Microtus_oeconomus"	"Clethrionomys_rufocanus"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"45"	"Microtus_oeconomus"	"Arvicola_terrestris"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"46"	"Microtus_oeconomus"	"Myopus_schisticolor"	"Megabothris_rectangulatus"	"Amphipsylla_sibirica"
"47"	"Clethrionomys_rufocanus"	"Arvicola_terrestris"	"Megabothris_rectangulatus"	"Amalaraeus_penicilliger"
"48"	"Clethrionomys_rutilus"	"Clethrionomys_glareolus"	"Peromyscopsylla_silvatica"	"Ctenophthalmus_uncinatus"
"49"	"Clethrionomys_rutilus"	"Microtus_agrestis"	"Peromyscopsylla_silvatica"	"Ctenophthalmus_uncinatus"
"50"	"Clethrionomys_rutilus"	"Microtus_oeconomus"	"Peromyscopsylla_silvatica"	"Ctenophthalmus_uncinatus"
