"R1"	"R2"	"C1"	"C2"
"1"	"Sideroxylon_cinereum"	"Croton_fothergillifolius"	"Chaetocnema_sp1_M_PL_072"	"Stomorhina_lunata"
"2"	"Sideroxylon_cinereum"	"Dodonaea_viscosa"	"Fannia_pusio"	"Stomoxys_calcitrans"
"3"	"Sideroxylon_cinereum"	"Dodonaea_viscosa"	"Fannia_pusio"	"Stomorhina_lunata"
"4"	"Sideroxylon_cinereum"	"Dodonaea_viscosa"	"Fannia_pusio"	"Pachycerina_crinicornis"
"5"	"Sideroxylon_cinereum"	"Dodonaea_viscosa"	"Stomoxys_calcitrans"	"Stomorhina_lunata"
"6"	"Sideroxylon_cinereum"	"Psiadia_terebinthina"	"Stomoxys_calcitrans"	"Stomoxys_niger"
"7"	"Sideroxylon_cinereum"	"Erythroxylum_macrocarpum"	"Stomoxys_calcitrans"	"Ophyra_capensis"
"8"	"Sideroxylon_cinereum"	"Psiadia_terebinthina"	"Stomoxys_calcitrans"	"Dysauxes_florida"
"9"	"Sideroxylon_cinereum"	"Psiadia_terebinthina"	"Stomoxys_calcitrans"	"Nacoleia_sp2_M_PL_072"
"10"	"Sideroxylon_cinereum"	"Dodonaea_viscosa"	"Stomoxys_calcitrans"	"Pachycerina_crinicornis"
"11"	"Sideroxylon_cinereum"	"Psiadia_terebinthina"	"Stomoxys_calcitrans"	"Pachycerina_crinicornis"
"12"	"Dodonaea_viscosa"	"Psiadia_terebinthina"	"Stomoxys_calcitrans"	"Pachycerina_crinicornis"
"13"	"Dodonaea_viscosa"	"Psiadia_terebinthina"	"Stomoxys_calcitrans"	"Orchisia_costata"
"14"	"Sideroxylon_cinereum"	"Dodonaea_viscosa"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"15"	"Croton_fothergillifolius"	"Dodonaea_viscosa"	"Stomorhina_lunata"	"Musca_domestica"
"16"	"Sideroxylon_cinereum"	"Psiadia_terebinthina"	"Stomoxys_niger"	"Dysauxes_florida"
"17"	"Sideroxylon_cinereum"	"Psiadia_terebinthina"	"Stomoxys_niger"	"Nacoleia_sp2_M_PL_072"
"18"	"Sideroxylon_cinereum"	"Psiadia_terebinthina"	"Stomoxys_niger"	"Pachycerina_crinicornis"
"19"	"Sideroxylon_cinereum"	"Psiadia_terebinthina"	"Dysauxes_florida"	"Nacoleia_sp2_M_PL_072"
"20"	"Sideroxylon_cinereum"	"Psiadia_terebinthina"	"Dysauxes_florida"	"Pachycerina_crinicornis"
"21"	"Sideroxylon_cinereum"	"Psiadia_terebinthina"	"Nacoleia_sp2_M_PL_072"	"Pachycerina_crinicornis"
"22"	"Dodonaea_viscosa"	"Psiadia_terebinthina"	"Pachycerina_crinicornis"	"Orchisia_costata"
