"R1"	"R2"	"C1"	"C2"
"53"	"R1"	"R17"	"C1"	"C9"
"54"	"R1"	"R2"	"C1"	"C12"
"55"	"R1"	"R4"	"C1"	"C12"
"56"	"R1"	"R5"	"C1"	"C12"
"57"	"R1"	"R10"	"C1"	"C12"
"58"	"R1"	"R13"	"C1"	"C12"
"59"	"R1"	"R14"	"C1"	"C12"
"60"	"R1"	"R15"	"C1"	"C12"
"61"	"R1"	"R18"	"C1"	"C12"
"62"	"R1"	"R2"	"C1"	"C13"
"63"	"R1"	"R4"	"C1"	"C13"
"64"	"R1"	"R5"	"C1"	"C13"
"65"	"R1"	"R10"	"C1"	"C13"
"66"	"R1"	"R14"	"C1"	"C13"
"67"	"R1"	"R18"	"C1"	"C13"
"68"	"R2"	"R3"	"C1"	"C2"
"69"	"R2"	"R4"	"C1"	"C2"
"70"	"R2"	"R5"	"C1"	"C2"
"71"	"R2"	"R10"	"C1"	"C2"
"72"	"R2"	"R14"	"C1"	"C2"
"73"	"R2"	"R15"	"C1"	"C2"
"74"	"R2"	"R16"	"C1"	"C2"
"75"	"R2"	"R17"	"C1"	"C2"
"76"	"R2"	"R18"	"C1"	"C2"
"77"	"R2"	"R3"	"C1"	"C3"
"78"	"R2"	"R4"	"C1"	"C3"
"79"	"R2"	"R5"	"C1"	"C3"
"80"	"R2"	"R10"	"C1"	"C3"
"81"	"R2"	"R13"	"C1"	"C3"
"82"	"R2"	"R14"	"C1"	"C3"
"83"	"R2"	"R15"	"C1"	"C3"
"84"	"R2"	"R16"	"C1"	"C3"
"85"	"R2"	"R17"	"C1"	"C3"
"86"	"R2"	"R18"	"C1"	"C3"
"87"	"R2"	"R3"	"C1"	"C4"
"88"	"R2"	"R4"	"C1"	"C4"
"89"	"R2"	"R10"	"C1"	"C4"
"90"	"R2"	"R13"	"C1"	"C4"
"91"	"R2"	"R14"	"C1"	"C4"
"92"	"R2"	"R15"	"C1"	"C4"
"93"	"R2"	"R16"	"C1"	"C4"
"94"	"R2"	"R17"	"C1"	"C4"
"95"	"R2"	"R3"	"C1"	"C5"
"96"	"R2"	"R4"	"C1"	"C5"
"97"	"R2"	"R5"	"C1"	"C5"
"98"	"R2"	"R10"	"C1"	"C5"
"99"	"R2"	"R12"	"C1"	"C5"
"100"	"R2"	"R13"	"C1"	"C5"
"101"	"R2"	"R14"	"C1"	"C5"
"102"	"R2"	"R15"	"C1"	"C5"
"103"	"R2"	"R16"	"C1"	"C5"
"104"	"R2"	"R17"	"C1"	"C5"
"105"	"R2"	"R4"	"C1"	"C6"
"106"	"R2"	"R5"	"C1"	"C6"
"107"	"R2"	"R10"	"C1"	"C6"
"108"	"R2"	"R12"	"C1"	"C6"
"109"	"R2"	"R13"	"C1"	"C6"
"110"	"R2"	"R14"	"C1"	"C6"
"111"	"R2"	"R15"	"C1"	"C6"
"112"	"R2"	"R16"	"C1"	"C6"
"113"	"R2"	"R17"	"C1"	"C6"
"114"	"R2"	"R3"	"C1"	"C8"
"115"	"R2"	"R4"	"C1"	"C8"
"116"	"R2"	"R5"	"C1"	"C8"
"117"	"R2"	"R10"	"C1"	"C8"
"118"	"R2"	"R14"	"C1"	"C8"
"119"	"R2"	"R15"	"C1"	"C8"
"120"	"R2"	"R16"	"C1"	"C8"
"121"	"R2"	"R17"	"C1"	"C8"
"122"	"R2"	"R4"	"C1"	"C9"
"123"	"R2"	"R5"	"C1"	"C9"
"124"	"R2"	"R12"	"C1"	"C9"
"125"	"R2"	"R14"	"C1"	"C9"
"126"	"R2"	"R15"	"C1"	"C9"
"127"	"R2"	"R17"	"C1"	"C9"
"128"	"R2"	"R3"	"C1"	"C10"
"129"	"R2"	"R4"	"C1"	"C10"
"130"	"R2"	"R14"	"C1"	"C10"
"131"	"R2"	"R17"	"C1"	"C10"
"132"	"R2"	"R5"	"C1"	"C11"
"133"	"R2"	"R15"	"C1"	"C11"
"134"	"R2"	"R17"	"C1"	"C11"
"135"	"R2"	"R4"	"C1"	"C12"
"136"	"R2"	"R5"	"C1"	"C12"
"137"	"R2"	"R10"	"C1"	"C12"
"138"	"R2"	"R13"	"C1"	"C12"
"139"	"R2"	"R14"	"C1"	"C12"
"140"	"R2"	"R15"	"C1"	"C12"
"141"	"R2"	"R18"	"C1"	"C12"
"142"	"R2"	"R4"	"C1"	"C13"
"143"	"R2"	"R5"	"C1"	"C13"
"144"	"R2"	"R10"	"C1"	"C13"
"145"	"R2"	"R14"	"C1"	"C13"
"146"	"R2"	"R18"	"C1"	"C13"
"147"	"R3"	"R4"	"C1"	"C2"
"148"	"R3"	"R5"	"C1"	"C2"
"149"	"R3"	"R10"	"C1"	"C2"
"150"	"R3"	"R14"	"C1"	"C2"
"151"	"R3"	"R15"	"C1"	"C2"
"152"	"R3"	"R16"	"C1"	"C2"
"153"	"R3"	"R17"	"C1"	"C2"
"154"	"R3"	"R18"	"C1"	"C2"
"155"	"R3"	"R4"	"C1"	"C3"
"156"	"R3"	"R5"	"C1"	"C3"
"157"	"R3"	"R10"	"C1"	"C3"
"158"	"R3"	"R13"	"C1"	"C3"
"159"	"R3"	"R14"	"C1"	"C3"
"160"	"R3"	"R15"	"C1"	"C3"
"161"	"R3"	"R16"	"C1"	"C3"
"162"	"R3"	"R17"	"C1"	"C3"
"163"	"R3"	"R18"	"C1"	"C3"
"164"	"R3"	"R4"	"C1"	"C4"
"165"	"R3"	"R10"	"C1"	"C4"
"166"	"R3"	"R13"	"C1"	"C4"
"167"	"R3"	"R14"	"C1"	"C4"
"168"	"R3"	"R15"	"C1"	"C4"
"169"	"R3"	"R16"	"C1"	"C4"
"170"	"R3"	"R17"	"C1"	"C4"
"171"	"R3"	"R4"	"C1"	"C5"
"172"	"R3"	"R5"	"C1"	"C5"
"173"	"R3"	"R10"	"C1"	"C5"
"174"	"R3"	"R12"	"C1"	"C5"
"175"	"R3"	"R13"	"C1"	"C5"
"176"	"R3"	"R14"	"C1"	"C5"
"177"	"R3"	"R15"	"C1"	"C5"
"178"	"R3"	"R16"	"C1"	"C5"
"179"	"R3"	"R17"	"C1"	"C5"
"180"	"R3"	"R4"	"C1"	"C7"
"181"	"R3"	"R5"	"C1"	"C7"
"182"	"R3"	"R14"	"C1"	"C7"
"183"	"R3"	"R15"	"C1"	"C7"
"184"	"R3"	"R16"	"C1"	"C7"
"185"	"R3"	"R17"	"C1"	"C7"
"186"	"R3"	"R4"	"C1"	"C8"
"187"	"R3"	"R5"	"C1"	"C8"
"188"	"R3"	"R10"	"C1"	"C8"
"189"	"R3"	"R14"	"C1"	"C8"
"190"	"R3"	"R15"	"C1"	"C8"
"191"	"R3"	"R16"	"C1"	"C8"
"192"	"R3"	"R17"	"C1"	"C8"
"193"	"R3"	"R4"	"C1"	"C10"
"194"	"R3"	"R14"	"C1"	"C10"
"195"	"R3"	"R17"	"C1"	"C10"
"196"	"R4"	"R5"	"C1"	"C2"
"197"	"R4"	"R10"	"C1"	"C2"
"198"	"R4"	"R14"	"C1"	"C2"
"199"	"R4"	"R15"	"C1"	"C2"
"200"	"R4"	"R16"	"C1"	"C2"
"201"	"R4"	"R17"	"C1"	"C2"
"202"	"R4"	"R18"	"C1"	"C2"
"203"	"R4"	"R5"	"C1"	"C3"
"204"	"R4"	"R10"	"C1"	"C3"
"205"	"R4"	"R13"	"C1"	"C3"
"206"	"R4"	"R14"	"C1"	"C3"
"207"	"R4"	"R15"	"C1"	"C3"
"208"	"R4"	"R16"	"C1"	"C3"
"209"	"R4"	"R17"	"C1"	"C3"
"210"	"R4"	"R18"	"C1"	"C3"
"211"	"R4"	"R10"	"C1"	"C4"
"212"	"R4"	"R13"	"C1"	"C4"
"213"	"R4"	"R14"	"C1"	"C4"
"214"	"R4"	"R15"	"C1"	"C4"
"215"	"R4"	"R16"	"C1"	"C4"
"216"	"R4"	"R17"	"C1"	"C4"
"217"	"R4"	"R5"	"C1"	"C5"
"218"	"R4"	"R10"	"C1"	"C5"
"219"	"R4"	"R12"	"C1"	"C5"
"220"	"R4"	"R13"	"C1"	"C5"
"221"	"R4"	"R14"	"C1"	"C5"
"222"	"R4"	"R15"	"C1"	"C5"
"223"	"R4"	"R16"	"C1"	"C5"
"224"	"R4"	"R17"	"C1"	"C5"
"225"	"R4"	"R5"	"C1"	"C6"
"226"	"R4"	"R10"	"C1"	"C6"
"227"	"R4"	"R12"	"C1"	"C6"
"228"	"R4"	"R13"	"C1"	"C6"
"229"	"R4"	"R14"	"C1"	"C6"
"230"	"R4"	"R15"	"C1"	"C6"
"231"	"R4"	"R16"	"C1"	"C6"
"232"	"R4"	"R17"	"C1"	"C6"
"233"	"R4"	"R5"	"C1"	"C7"
"234"	"R4"	"R14"	"C1"	"C7"
"235"	"R4"	"R15"	"C1"	"C7"
"236"	"R4"	"R16"	"C1"	"C7"
"237"	"R4"	"R17"	"C1"	"C7"
"238"	"R4"	"R5"	"C1"	"C8"
"239"	"R4"	"R10"	"C1"	"C8"
"240"	"R4"	"R14"	"C1"	"C8"
"241"	"R4"	"R15"	"C1"	"C8"
"242"	"R4"	"R16"	"C1"	"C8"
"243"	"R4"	"R17"	"C1"	"C8"
"244"	"R4"	"R5"	"C1"	"C9"
"245"	"R4"	"R12"	"C1"	"C9"
"246"	"R4"	"R14"	"C1"	"C9"
"247"	"R4"	"R15"	"C1"	"C9"
"248"	"R4"	"R17"	"C1"	"C9"
"249"	"R4"	"R14"	"C1"	"C10"
"250"	"R4"	"R17"	"C1"	"C10"
"251"	"R4"	"R5"	"C1"	"C12"
"252"	"R4"	"R10"	"C1"	"C12"
"253"	"R4"	"R13"	"C1"	"C12"
"254"	"R4"	"R14"	"C1"	"C12"
"255"	"R4"	"R15"	"C1"	"C12"
"256"	"R4"	"R18"	"C1"	"C12"
"257"	"R4"	"R5"	"C1"	"C13"
"258"	"R4"	"R10"	"C1"	"C13"
"259"	"R4"	"R14"	"C1"	"C13"
"260"	"R4"	"R18"	"C1"	"C13"
"261"	"R5"	"R10"	"C1"	"C2"
"262"	"R5"	"R14"	"C1"	"C2"
"263"	"R5"	"R15"	"C1"	"C2"
"264"	"R5"	"R16"	"C1"	"C2"
"265"	"R5"	"R17"	"C1"	"C2"
"266"	"R5"	"R18"	"C1"	"C2"
"267"	"R5"	"R10"	"C1"	"C3"
"268"	"R5"	"R13"	"C1"	"C3"
"269"	"R5"	"R14"	"C1"	"C3"
"270"	"R5"	"R15"	"C1"	"C3"
"271"	"R5"	"R16"	"C1"	"C3"
"272"	"R5"	"R17"	"C1"	"C3"
"273"	"R5"	"R18"	"C1"	"C3"
"274"	"R5"	"R10"	"C1"	"C5"
"275"	"R5"	"R12"	"C1"	"C5"
"276"	"R5"	"R13"	"C1"	"C5"
"277"	"R5"	"R14"	"C1"	"C5"
"278"	"R5"	"R15"	"C1"	"C5"
"279"	"R5"	"R16"	"C1"	"C5"
"280"	"R5"	"R17"	"C1"	"C5"
"281"	"R5"	"R10"	"C1"	"C6"
"282"	"R5"	"R12"	"C1"	"C6"
"283"	"R5"	"R13"	"C1"	"C6"
"284"	"R5"	"R14"	"C1"	"C6"
"285"	"R5"	"R15"	"C1"	"C6"
"286"	"R5"	"R16"	"C1"	"C6"
"287"	"R5"	"R17"	"C1"	"C6"
"288"	"R5"	"R14"	"C1"	"C7"
"289"	"R5"	"R15"	"C1"	"C7"
"290"	"R5"	"R16"	"C1"	"C7"
"291"	"R5"	"R17"	"C1"	"C7"
"292"	"R5"	"R10"	"C1"	"C8"
"293"	"R5"	"R14"	"C1"	"C8"
"294"	"R5"	"R15"	"C1"	"C8"
"295"	"R5"	"R16"	"C1"	"C8"
"296"	"R5"	"R17"	"C1"	"C8"
"297"	"R5"	"R12"	"C1"	"C9"
"298"	"R5"	"R14"	"C1"	"C9"
"299"	"R5"	"R15"	"C1"	"C9"
"300"	"R5"	"R17"	"C1"	"C9"
"301"	"R5"	"R15"	"C1"	"C11"
"302"	"R5"	"R17"	"C1"	"C11"
"303"	"R5"	"R10"	"C1"	"C12"
"304"	"R5"	"R13"	"C1"	"C12"
"305"	"R5"	"R14"	"C1"	"C12"
"306"	"R5"	"R15"	"C1"	"C12"
"307"	"R5"	"R18"	"C1"	"C12"
"308"	"R5"	"R10"	"C1"	"C13"
"309"	"R5"	"R14"	"C1"	"C13"
"310"	"R5"	"R18"	"C1"	"C13"
"311"	"R10"	"R14"	"C1"	"C2"
"312"	"R10"	"R15"	"C1"	"C2"
"313"	"R10"	"R16"	"C1"	"C2"
"314"	"R10"	"R17"	"C1"	"C2"
"315"	"R10"	"R18"	"C1"	"C2"
"316"	"R10"	"R13"	"C1"	"C3"
"317"	"R10"	"R14"	"C1"	"C3"
"318"	"R10"	"R15"	"C1"	"C3"
"319"	"R10"	"R16"	"C1"	"C3"
"320"	"R10"	"R17"	"C1"	"C3"
"321"	"R10"	"R18"	"C1"	"C3"
"322"	"R10"	"R13"	"C1"	"C4"
"323"	"R10"	"R14"	"C1"	"C4"
"324"	"R10"	"R15"	"C1"	"C4"
"325"	"R10"	"R16"	"C1"	"C4"
"326"	"R10"	"R17"	"C1"	"C4"
"327"	"R10"	"R12"	"C1"	"C5"
"328"	"R10"	"R13"	"C1"	"C5"
"329"	"R10"	"R14"	"C1"	"C5"
"330"	"R10"	"R15"	"C1"	"C5"
"331"	"R10"	"R16"	"C1"	"C5"
"332"	"R10"	"R17"	"C1"	"C5"
"333"	"R10"	"R12"	"C1"	"C6"
"334"	"R10"	"R13"	"C1"	"C6"
"335"	"R10"	"R14"	"C1"	"C6"
"336"	"R10"	"R15"	"C1"	"C6"
"337"	"R10"	"R16"	"C1"	"C6"
"338"	"R10"	"R17"	"C1"	"C6"
"339"	"R10"	"R14"	"C1"	"C8"
"340"	"R10"	"R15"	"C1"	"C8"
"341"	"R10"	"R16"	"C1"	"C8"
"342"	"R10"	"R17"	"C1"	"C8"
"343"	"R10"	"R13"	"C1"	"C12"
"344"	"R10"	"R14"	"C1"	"C12"
"345"	"R10"	"R15"	"C1"	"C12"
"346"	"R10"	"R18"	"C1"	"C12"
"347"	"R10"	"R14"	"C1"	"C13"
"348"	"R10"	"R18"	"C1"	"C13"
"349"	"R12"	"R13"	"C1"	"C5"
"350"	"R12"	"R14"	"C1"	"C5"
"351"	"R12"	"R15"	"C1"	"C5"
"352"	"R12"	"R16"	"C1"	"C5"
"353"	"R12"	"R17"	"C1"	"C5"
"354"	"R12"	"R13"	"C1"	"C6"
"355"	"R12"	"R14"	"C1"	"C6"
"356"	"R12"	"R15"	"C1"	"C6"
"357"	"R12"	"R16"	"C1"	"C6"
"358"	"R12"	"R17"	"C1"	"C6"
"359"	"R12"	"R14"	"C1"	"C9"
"360"	"R12"	"R15"	"C1"	"C9"
"361"	"R12"	"R17"	"C1"	"C9"
"362"	"R13"	"R14"	"C1"	"C3"
"363"	"R13"	"R15"	"C1"	"C3"
"364"	"R13"	"R16"	"C1"	"C3"
"365"	"R13"	"R17"	"C1"	"C3"
"366"	"R13"	"R18"	"C1"	"C3"
"367"	"R13"	"R14"	"C1"	"C4"
"368"	"R13"	"R15"	"C1"	"C4"
"369"	"R13"	"R16"	"C1"	"C4"
"370"	"R13"	"R17"	"C1"	"C4"
"371"	"R13"	"R14"	"C1"	"C5"
"372"	"R13"	"R15"	"C1"	"C5"
"373"	"R13"	"R16"	"C1"	"C5"
"374"	"R13"	"R17"	"C1"	"C5"
"375"	"R13"	"R14"	"C1"	"C6"
"376"	"R13"	"R15"	"C1"	"C6"
"377"	"R13"	"R16"	"C1"	"C6"
"378"	"R13"	"R17"	"C1"	"C6"
"379"	"R13"	"R14"	"C1"	"C12"
"380"	"R13"	"R15"	"C1"	"C12"
"381"	"R13"	"R18"	"C1"	"C12"
"382"	"R14"	"R15"	"C1"	"C2"
"383"	"R14"	"R16"	"C1"	"C2"
"384"	"R14"	"R17"	"C1"	"C2"
"385"	"R14"	"R18"	"C1"	"C2"
"386"	"R14"	"R15"	"C1"	"C3"
"387"	"R14"	"R16"	"C1"	"C3"
"388"	"R14"	"R17"	"C1"	"C3"
"389"	"R14"	"R18"	"C1"	"C3"
"390"	"R14"	"R15"	"C1"	"C4"
"391"	"R14"	"R16"	"C1"	"C4"
"392"	"R14"	"R17"	"C1"	"C4"
"393"	"R14"	"R15"	"C1"	"C5"
"394"	"R14"	"R16"	"C1"	"C5"
"395"	"R14"	"R17"	"C1"	"C5"
"396"	"R14"	"R15"	"C1"	"C6"
"397"	"R14"	"R16"	"C1"	"C6"
"398"	"R14"	"R17"	"C1"	"C6"
"399"	"R14"	"R15"	"C1"	"C7"
"400"	"R14"	"R16"	"C1"	"C7"
"401"	"R14"	"R17"	"C1"	"C7"
"402"	"R14"	"R15"	"C1"	"C8"
"403"	"R14"	"R16"	"C1"	"C8"
"404"	"R14"	"R17"	"C1"	"C8"
"405"	"R14"	"R15"	"C1"	"C9"
"406"	"R14"	"R17"	"C1"	"C9"
"407"	"R14"	"R17"	"C1"	"C10"
"408"	"R14"	"R15"	"C1"	"C12"
"409"	"R14"	"R18"	"C1"	"C12"
"410"	"R14"	"R18"	"C1"	"C13"
"411"	"R15"	"R16"	"C1"	"C2"
"412"	"R15"	"R17"	"C1"	"C2"
"413"	"R15"	"R18"	"C1"	"C2"
"414"	"R15"	"R16"	"C1"	"C3"
"415"	"R15"	"R17"	"C1"	"C3"
"416"	"R15"	"R18"	"C1"	"C3"
"417"	"R15"	"R16"	"C1"	"C4"
"418"	"R15"	"R17"	"C1"	"C4"
"419"	"R15"	"R16"	"C1"	"C5"
"420"	"R15"	"R17"	"C1"	"C5"
"421"	"R15"	"R16"	"C1"	"C6"
"422"	"R15"	"R17"	"C1"	"C6"
"423"	"R15"	"R16"	"C1"	"C7"
"424"	"R15"	"R17"	"C1"	"C7"
"425"	"R15"	"R16"	"C1"	"C8"
"426"	"R15"	"R17"	"C1"	"C8"
"427"	"R15"	"R17"	"C1"	"C9"
"428"	"R15"	"R17"	"C1"	"C11"
"429"	"R15"	"R18"	"C1"	"C12"
"430"	"R16"	"R17"	"C1"	"C2"
"431"	"R16"	"R18"	"C1"	"C2"
"432"	"R16"	"R17"	"C1"	"C3"
"433"	"R16"	"R18"	"C1"	"C3"
"434"	"R16"	"R17"	"C1"	"C4"
"435"	"R16"	"R17"	"C1"	"C5"
"436"	"R16"	"R17"	"C1"	"C6"
"437"	"R16"	"R17"	"C1"	"C7"
"438"	"R16"	"R17"	"C1"	"C8"
"439"	"R17"	"R18"	"C1"	"C2"
"440"	"R17"	"R18"	"C1"	"C3"
"441"	"R1"	"R2"	"C2"	"C4"
"442"	"R1"	"R3"	"C2"	"C4"
"443"	"R1"	"R4"	"C2"	"C4"
"444"	"R1"	"R7"	"C2"	"C4"
"445"	"R1"	"R10"	"C2"	"C4"
"446"	"R1"	"R14"	"C2"	"C4"
"447"	"R1"	"R15"	"C2"	"C4"
"448"	"R1"	"R16"	"C2"	"C4"
"449"	"R1"	"R17"	"C2"	"C4"
"450"	"R1"	"R2"	"C2"	"C5"
"451"	"R1"	"R3"	"C2"	"C5"
"452"	"R1"	"R4"	"C2"	"C5"
"453"	"R1"	"R5"	"C2"	"C5"
"454"	"R1"	"R7"	"C2"	"C5"
"455"	"R1"	"R10"	"C2"	"C5"
"456"	"R1"	"R14"	"C2"	"C5"
"457"	"R1"	"R15"	"C2"	"C5"
"458"	"R1"	"R16"	"C2"	"C5"
"459"	"R1"	"R17"	"C2"	"C5"
"460"	"R1"	"R3"	"C2"	"C7"
"461"	"R1"	"R4"	"C2"	"C7"
"462"	"R1"	"R5"	"C2"	"C7"
"463"	"R1"	"R7"	"C2"	"C7"
"464"	"R1"	"R14"	"C2"	"C7"
"465"	"R1"	"R15"	"C2"	"C7"
"466"	"R1"	"R16"	"C2"	"C7"
"467"	"R1"	"R17"	"C2"	"C7"
"468"	"R1"	"R21"	"C2"	"C7"
"469"	"R1"	"R2"	"C2"	"C8"
"470"	"R1"	"R3"	"C2"	"C8"
"471"	"R1"	"R4"	"C2"	"C8"
"472"	"R1"	"R5"	"C2"	"C8"
"473"	"R1"	"R10"	"C2"	"C8"
"474"	"R1"	"R14"	"C2"	"C8"
"475"	"R1"	"R15"	"C2"	"C8"
"476"	"R1"	"R16"	"C2"	"C8"
"477"	"R1"	"R17"	"C2"	"C8"
"478"	"R1"	"R21"	"C2"	"C8"
"479"	"R1"	"R2"	"C2"	"C9"
"480"	"R1"	"R4"	"C2"	"C9"
"481"	"R1"	"R5"	"C2"	"C9"
"482"	"R1"	"R14"	"C2"	"C9"
"483"	"R1"	"R15"	"C2"	"C9"
"484"	"R1"	"R17"	"C2"	"C9"
"485"	"R1"	"R21"	"C2"	"C9"
"486"	"R1"	"R2"	"C2"	"C12"
"487"	"R1"	"R4"	"C2"	"C12"
"488"	"R1"	"R5"	"C2"	"C12"
"489"	"R1"	"R7"	"C2"	"C12"
"490"	"R1"	"R10"	"C2"	"C12"
"491"	"R1"	"R14"	"C2"	"C12"
"492"	"R1"	"R15"	"C2"	"C12"
"493"	"R1"	"R18"	"C2"	"C12"
"494"	"R1"	"R23"	"C2"	"C12"
"495"	"R1"	"R2"	"C2"	"C13"
"496"	"R1"	"R4"	"C2"	"C13"
"497"	"R1"	"R5"	"C2"	"C13"
"498"	"R1"	"R7"	"C2"	"C13"
"499"	"R1"	"R10"	"C2"	"C13"
"500"	"R1"	"R14"	"C2"	"C13"
"501"	"R1"	"R18"	"C2"	"C13"
"502"	"R1"	"R23"	"C2"	"C13"
"503"	"R2"	"R3"	"C2"	"C3"
"504"	"R2"	"R4"	"C2"	"C3"
"505"	"R2"	"R5"	"C2"	"C3"
"506"	"R2"	"R7"	"C2"	"C3"
"507"	"R2"	"R10"	"C2"	"C3"
"508"	"R2"	"R14"	"C2"	"C3"
"509"	"R2"	"R15"	"C2"	"C3"
"510"	"R2"	"R16"	"C2"	"C3"
"511"	"R2"	"R17"	"C2"	"C3"
"512"	"R2"	"R18"	"C2"	"C3"
"513"	"R2"	"R19"	"C2"	"C3"
"514"	"R2"	"R21"	"C2"	"C3"
"515"	"R2"	"R23"	"C2"	"C3"
"516"	"R2"	"R3"	"C2"	"C4"
"517"	"R2"	"R4"	"C2"	"C4"
"518"	"R2"	"R7"	"C2"	"C4"
"519"	"R2"	"R10"	"C2"	"C4"
"520"	"R2"	"R14"	"C2"	"C4"
"521"	"R2"	"R15"	"C2"	"C4"
"522"	"R2"	"R16"	"C2"	"C4"
"523"	"R2"	"R17"	"C2"	"C4"
"524"	"R2"	"R3"	"C2"	"C5"
"525"	"R2"	"R4"	"C2"	"C5"
"526"	"R2"	"R5"	"C2"	"C5"
"527"	"R2"	"R7"	"C2"	"C5"
"528"	"R2"	"R10"	"C2"	"C5"
"529"	"R2"	"R14"	"C2"	"C5"
"530"	"R2"	"R15"	"C2"	"C5"
"531"	"R2"	"R16"	"C2"	"C5"
"532"	"R2"	"R17"	"C2"	"C5"
"533"	"R2"	"R4"	"C2"	"C6"
"534"	"R2"	"R5"	"C2"	"C6"
"535"	"R2"	"R10"	"C2"	"C6"
"536"	"R2"	"R14"	"C2"	"C6"
"537"	"R2"	"R15"	"C2"	"C6"
"538"	"R2"	"R16"	"C2"	"C6"
"539"	"R2"	"R17"	"C2"	"C6"
"540"	"R2"	"R21"	"C2"	"C6"
"541"	"R2"	"R3"	"C2"	"C8"
"542"	"R2"	"R4"	"C2"	"C8"
"543"	"R2"	"R5"	"C2"	"C8"
"544"	"R2"	"R10"	"C2"	"C8"
"545"	"R2"	"R14"	"C2"	"C8"
"546"	"R2"	"R15"	"C2"	"C8"
"547"	"R2"	"R16"	"C2"	"C8"
"548"	"R2"	"R17"	"C2"	"C8"
"549"	"R2"	"R21"	"C2"	"C8"
"550"	"R2"	"R4"	"C2"	"C9"
"551"	"R2"	"R5"	"C2"	"C9"
"552"	"R2"	"R14"	"C2"	"C9"
"553"	"R2"	"R15"	"C2"	"C9"
"554"	"R2"	"R17"	"C2"	"C9"
"555"	"R2"	"R21"	"C2"	"C9"
"556"	"R2"	"R3"	"C2"	"C10"
"557"	"R2"	"R4"	"C2"	"C10"
"558"	"R2"	"R14"	"C2"	"C10"
"559"	"R2"	"R17"	"C2"	"C10"
"560"	"R2"	"R5"	"C2"	"C11"
"561"	"R2"	"R7"	"C2"	"C11"
"562"	"R2"	"R15"	"C2"	"C11"
"563"	"R2"	"R17"	"C2"	"C11"
"564"	"R2"	"R21"	"C2"	"C11"
"565"	"R2"	"R4"	"C2"	"C12"
"566"	"R2"	"R5"	"C2"	"C12"
"567"	"R2"	"R7"	"C2"	"C12"
"568"	"R2"	"R10"	"C2"	"C12"
"569"	"R2"	"R14"	"C2"	"C12"
"570"	"R2"	"R15"	"C2"	"C12"
"571"	"R2"	"R18"	"C2"	"C12"
"572"	"R2"	"R23"	"C2"	"C12"
"573"	"R2"	"R4"	"C2"	"C13"
"574"	"R2"	"R5"	"C2"	"C13"
"575"	"R2"	"R7"	"C2"	"C13"
"576"	"R2"	"R10"	"C2"	"C13"
"577"	"R2"	"R14"	"C2"	"C13"
"578"	"R2"	"R18"	"C2"	"C13"
"579"	"R2"	"R23"	"C2"	"C13"
"580"	"R3"	"R4"	"C2"	"C3"
"581"	"R3"	"R5"	"C2"	"C3"
