"R1"	"R2"	"C1"	"C2"
"1"	"Miconia_sp1_M_SD_010"	"Cecropia_peltata"	"Tangara_gyrola"	"Ramphocelus_carbo"
"2"	"Miconia_sp1_M_SD_010"	"Trema_micrantha"	"Tangara_gyrola"	"Ramphocelus_carbo"
"3"	"Miconia_sp1_M_SD_010"	"Didymopanax_morototoni"	"Tangara_gyrola"	"Ramphocelus_carbo"
"4"	"Miconia_sp1_M_SD_010"	"Protium_heptaphyllum"	"Tangara_gyrola"	"Ramphocelus_carbo"
"5"	"Miconia_sp1_M_SD_010"	"Clidemia_sp1_M_SD_010"	"Tangara_gyrola"	"Ramphocelus_carbo"
"6"	"Miconia_sp1_M_SD_010"	"Sloanea_stipilata"	"Tangara_gyrola"	"Ramphocelus_carbo"
"7"	"Miconia_sp1_M_SD_010"	"Ilex_sp1_M_SD_010"	"Tangara_gyrola"	"Ramphocelus_carbo"
"8"	"Miconia_sp1_M_SD_010"	"Lacistema_aggregatum"	"Tangara_gyrola"	"Ramphocelus_carbo"
"9"	"Miconia_sp1_M_SD_010"	"Ficus_tobagensis"	"Tangara_gyrola"	"Ramphocelus_carbo"
"10"	"Miconia_sp1_M_SD_010"	"Wulffia_baccata"	"Tangara_gyrola"	"Ramphocelus_carbo"
"11"	"Miconia_sp1_M_SD_010"	"Henriettea_sp1_M_SD_010"	"Tangara_gyrola"	"Ramphocelus_carbo"
"12"	"Miconia_sp1_M_SD_010"	"Solanum_sp1_M_SD_010"	"Tangara_gyrola"	"Ramphocelus_carbo"
"13"	"Miconia_sp1_M_SD_010"	"Cecropia_peltata"	"Tangara_gyrola"	"Tangara_mexicana"
"14"	"Miconia_sp1_M_SD_010"	"Trema_micrantha"	"Tangara_gyrola"	"Tangara_mexicana"
"15"	"Miconia_sp1_M_SD_010"	"Ficus_clusiifolia"	"Tangara_gyrola"	"Tangara_mexicana"
"16"	"Miconia_sp1_M_SD_010"	"Didymopanax_morototoni"	"Tangara_gyrola"	"Tangara_mexicana"
"17"	"Miconia_sp1_M_SD_010"	"Protium_heptaphyllum"	"Tangara_gyrola"	"Tangara_mexicana"
"18"	"Miconia_sp1_M_SD_010"	"Unidentified_sp2_M_SD_010"	"Tangara_gyrola"	"Tangara_mexicana"
"19"	"Miconia_sp1_M_SD_010"	"Hieronyma_caribaea"	"Tangara_gyrola"	"Tangara_mexicana"
"20"	"Miconia_sp1_M_SD_010"	"Cordia_bicolor"	"Tangara_gyrola"	"Tangara_mexicana"
"21"	"Miconia_sp1_M_SD_010"	"Ficus_citrifolia"	"Tangara_gyrola"	"Tangara_mexicana"
"22"	"Miconia_sp1_M_SD_010"	"Ilex_sp1_M_SD_010"	"Tangara_gyrola"	"Tangara_mexicana"
"23"	"Miconia_sp1_M_SD_010"	"Chiococca_alba"	"Tangara_gyrola"	"Tangara_mexicana"
"24"	"Miconia_sp1_M_SD_010"	"Lacistema_aggregatum"	"Tangara_gyrola"	"Tangara_mexicana"
"25"	"Miconia_sp1_M_SD_010"	"Ficus_tobagensis"	"Tangara_gyrola"	"Tangara_mexicana"
"26"	"Miconia_sp1_M_SD_010"	"Aegiphilia_integrifolia"	"Tangara_gyrola"	"Tangara_mexicana"
"27"	"Miconia_sp1_M_SD_010"	"Trema_micrantha"	"Tangara_gyrola"	"Euphonia_violacea"
"28"	"Miconia_sp1_M_SD_010"	"Ficus_clusiifolia"	"Tangara_gyrola"	"Euphonia_violacea"
"29"	"Miconia_sp1_M_SD_010"	"Protium_heptaphyllum"	"Tangara_gyrola"	"Euphonia_violacea"
"30"	"Miconia_sp1_M_SD_010"	"Unidentified_sp2_M_SD_010"	"Tangara_gyrola"	"Euphonia_violacea"
"31"	"Miconia_sp1_M_SD_010"	"Clidemia_sp1_M_SD_010"	"Tangara_gyrola"	"Euphonia_violacea"
"32"	"Miconia_sp1_M_SD_010"	"Ficus_citrifolia"	"Tangara_gyrola"	"Euphonia_violacea"
"33"	"Miconia_sp1_M_SD_010"	"Chiococca_alba"	"Tangara_gyrola"	"Euphonia_violacea"
"34"	"Miconia_sp1_M_SD_010"	"Ficus_tobagensis"	"Tangara_gyrola"	"Euphonia_violacea"
"35"	"Miconia_sp1_M_SD_010"	"Myrcia_leptoclada"	"Tangara_gyrola"	"Euphonia_violacea"
"36"	"Miconia_sp1_M_SD_010"	"Cecropia_peltata"	"Tangara_gyrola"	"Chlorophanes_spiza"
"37"	"Miconia_sp1_M_SD_010"	"Trema_micrantha"	"Tangara_gyrola"	"Chlorophanes_spiza"
"38"	"Miconia_sp1_M_SD_010"	"Ficus_clusiifolia"	"Tangara_gyrola"	"Chlorophanes_spiza"
"39"	"Miconia_sp1_M_SD_010"	"Didymopanax_morototoni"	"Tangara_gyrola"	"Chlorophanes_spiza"
"40"	"Miconia_sp1_M_SD_010"	"Alchornea_glandulosa"	"Tangara_gyrola"	"Chlorophanes_spiza"
"41"	"Miconia_sp1_M_SD_010"	"Protium_heptaphyllum"	"Tangara_gyrola"	"Chlorophanes_spiza"
"42"	"Miconia_sp1_M_SD_010"	"Unidentified_sp2_M_SD_010"	"Tangara_gyrola"	"Chlorophanes_spiza"
"43"	"Miconia_sp1_M_SD_010"	"Hieronyma_caribaea"	"Tangara_gyrola"	"Chlorophanes_spiza"
"44"	"Miconia_sp1_M_SD_010"	"Sapium_aucuparium"	"Tangara_gyrola"	"Chlorophanes_spiza"
"45"	"Miconia_sp1_M_SD_010"	"Chiococca_alba"	"Tangara_gyrola"	"Chlorophanes_spiza"
"46"	"Miconia_sp1_M_SD_010"	"Lacistema_aggregatum"	"Tangara_gyrola"	"Chlorophanes_spiza"
"47"	"Miconia_sp1_M_SD_010"	"Ficus_tobagensis"	"Tangara_gyrola"	"Chlorophanes_spiza"
"48"	"Miconia_sp1_M_SD_010"	"Cecropia_peltata"	"Tangara_gyrola"	"Thraupis_palmarum"
"49"	"Miconia_sp1_M_SD_010"	"Trema_micrantha"	"Tangara_gyrola"	"Thraupis_palmarum"
"50"	"Miconia_sp1_M_SD_010"	"Ficus_clusiifolia"	"Tangara_gyrola"	"Thraupis_palmarum"
"51"	"Miconia_sp1_M_SD_010"	"Didymopanax_morototoni"	"Tangara_gyrola"	"Thraupis_palmarum"
"52"	"Miconia_sp1_M_SD_010"	"Alchornea_glandulosa"	"Tangara_gyrola"	"Thraupis_palmarum"
"53"	"Miconia_sp1_M_SD_010"	"Protium_heptaphyllum"	"Tangara_gyrola"	"Thraupis_palmarum"
"54"	"Miconia_sp1_M_SD_010"	"Cordia_bicolor"	"Tangara_gyrola"	"Thraupis_palmarum"
"55"	"Miconia_sp1_M_SD_010"	"Sloanea_stipilata"	"Tangara_gyrola"	"Thraupis_palmarum"
"56"	"Miconia_sp1_M_SD_010"	"Lacistema_aggregatum"	"Tangara_gyrola"	"Thraupis_palmarum"
"57"	"Miconia_sp1_M_SD_010"	"Cecropia_peltata"	"Tangara_gyrola"	"Tachyphonus_rufus"
"58"	"Miconia_sp1_M_SD_010"	"Trema_micrantha"	"Tangara_gyrola"	"Tachyphonus_rufus"
"59"	"Miconia_sp1_M_SD_010"	"Ficus_clusiifolia"	"Tangara_gyrola"	"Tachyphonus_rufus"
"60"	"Miconia_sp1_M_SD_010"	"Protium_heptaphyllum"	"Tangara_gyrola"	"Tachyphonus_rufus"
"61"	"Miconia_sp1_M_SD_010"	"Unidentified_sp2_M_SD_010"	"Tangara_gyrola"	"Tachyphonus_rufus"
"62"	"Miconia_sp1_M_SD_010"	"Clidemia_sp1_M_SD_010"	"Tangara_gyrola"	"Tachyphonus_rufus"
"63"	"Miconia_sp1_M_SD_010"	"Hieronyma_caribaea"	"Tangara_gyrola"	"Tachyphonus_rufus"
"64"	"Miconia_sp1_M_SD_010"	"Cordia_bicolor"	"Tangara_gyrola"	"Tachyphonus_rufus"
"65"	"Miconia_sp1_M_SD_010"	"Sloanea_stipilata"	"Tangara_gyrola"	"Tachyphonus_rufus"
"66"	"Miconia_sp1_M_SD_010"	"Ficus_citrifolia"	"Tangara_gyrola"	"Tachyphonus_rufus"
"67"	"Miconia_sp1_M_SD_010"	"Henriettea_sp1_M_SD_010"	"Tangara_gyrola"	"Tachyphonus_rufus"
"68"	"Miconia_sp1_M_SD_010"	"Cecropia_peltata"	"Tangara_gyrola"	"Dacnis_cayana"
"69"	"Miconia_sp1_M_SD_010"	"Trema_micrantha"	"Tangara_gyrola"	"Dacnis_cayana"
"70"	"Miconia_sp1_M_SD_010"	"Ficus_clusiifolia"	"Tangara_gyrola"	"Dacnis_cayana"
"71"	"Miconia_sp1_M_SD_010"	"Didymopanax_morototoni"	"Tangara_gyrola"	"Dacnis_cayana"
"72"	"Miconia_sp1_M_SD_010"	"Alchornea_glandulosa"	"Tangara_gyrola"	"Dacnis_cayana"
"73"	"Miconia_sp1_M_SD_010"	"Protium_heptaphyllum"	"Tangara_gyrola"	"Dacnis_cayana"
"74"	"Miconia_sp1_M_SD_010"	"Unidentified_sp2_M_SD_010"	"Tangara_gyrola"	"Dacnis_cayana"
"75"	"Miconia_sp1_M_SD_010"	"Hieronyma_caribaea"	"Tangara_gyrola"	"Dacnis_cayana"
"76"	"Miconia_sp1_M_SD_010"	"Sapium_aucuparium"	"Tangara_gyrola"	"Dacnis_cayana"
"77"	"Miconia_sp1_M_SD_010"	"Sloanea_stipilata"	"Tangara_gyrola"	"Dacnis_cayana"
"78"	"Miconia_sp1_M_SD_010"	"Lacistema_aggregatum"	"Tangara_gyrola"	"Dacnis_cayana"
"79"	"Miconia_sp1_M_SD_010"	"Byrsonima_spicata"	"Tangara_gyrola"	"Dacnis_cayana"
"80"	"Miconia_sp1_M_SD_010"	"Wulffia_baccata"	"Tangara_gyrola"	"Dacnis_cayana"
