"R1"	"R2"	"C1"	"C2"
"1"	"Clethrionomys_glareolus"	"Apodemus_uralensis"	"Ctenophthalmus_wagneri"	"Nosopsyllus_consimilis"
"2"	"Clethrionomys_glareolus"	"Microtus_arvalis"	"Ctenophthalmus_wagneri"	"Nosopsyllus_consimilis"
"3"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Ctenophthalmus_wagneri"	"Nosopsyllus_consimilis"
"4"	"Clethrionomys_glareolus"	"Crocidura_suaveolens"	"Ctenophthalmus_wagneri"	"Nosopsyllus_consimilis"
"5"	"Clethrionomys_glareolus"	"Cricetus_cricetus"	"Ctenophthalmus_wagneri"	"Nosopsyllus_consimilis"
"6"	"Clethrionomys_glareolus"	"Allocricetulus_eversmanni"	"Ctenophthalmus_wagneri"	"Nosopsyllus_consimilis"
"7"	"Clethrionomys_glareolus"	"Micromys_minutus"	"Ctenophthalmus_wagneri"	"Nosopsyllus_consimilis"
"8"	"Clethrionomys_glareolus"	"Lagurus_lagurus"	"Ctenophthalmus_wagneri"	"Nosopsyllus_consimilis"
"9"	"Clethrionomys_glareolus"	"Apodemus_uralensis"	"Ctenophthalmus_wagneri"	"Megabothris_turbidus"
"10"	"Clethrionomys_glareolus"	"Microtus_arvalis"	"Ctenophthalmus_wagneri"	"Megabothris_turbidus"
"11"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Ctenophthalmus_wagneri"	"Megabothris_turbidus"
"12"	"Clethrionomys_glareolus"	"Arvicola_terrestris"	"Ctenophthalmus_wagneri"	"Megabothris_turbidus"
"13"	"Clethrionomys_glareolus"	"Microtus_oeconomus"	"Ctenophthalmus_wagneri"	"Megabothris_turbidus"
"14"	"Clethrionomys_glareolus"	"Apodemus_uralensis"	"Ctenophthalmus_wagneri"	"Amphipsylla_rossica"
"15"	"Clethrionomys_glareolus"	"Microtus_arvalis"	"Ctenophthalmus_wagneri"	"Amphipsylla_rossica"
"16"	"Clethrionomys_glareolus"	"Sorex_araneus"	"Ctenophthalmus_wagneri"	"Amphipsylla_rossica"
"17"	"Clethrionomys_glareolus"	"Arvicola_terrestris"	"Ctenophthalmus_wagneri"	"Amphipsylla_rossica"
"18"	"Clethrionomys_glareolus"	"Microtus_oeconomus"	"Ctenophthalmus_wagneri"	"Amphipsylla_rossica"
"19"	"Clethrionomys_glareolus"	"Apodemus_uralensis"	"Ctenophthalmus_wagneri"	"Nosopsyllus_mokrzeckyi"
"20"	"Clethrionomys_glareolus"	"Microtus_arvalis"	"Ctenophthalmus_wagneri"	"Nosopsyllus_mokrzeckyi"
