"R1"	"R2"	"C1"	"C2"
"1"	"Marmota_caudata"	"Microtus_juldaschi"	"Oropsylla_silantiewi"	"Amphipsylla_anceps"
"2"	"Marmota_caudata"	"Microtus_juldaschi"	"Oropsylla_silantiewi"	"Callopsylla_caspia"
"3"	"Marmota_caudata"	"Microtus_juldaschi"	"Oropsylla_silantiewi"	"Rhadinopsylla_li"
"4"	"Marmota_caudata"	"Cricetulus_migratorius"	"Amphipsylla_anceps"	"Callopsylla_caspia"
"5"	"Marmota_caudata"	"Microtus_juldaschi"	"Amphipsylla_anceps"	"Callopsylla_caspia"
"6"	"Marmota_caudata"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Callopsylla_caspia"
"7"	"Marmota_caudata"	"Cricetulus_migratorius"	"Amphipsylla_anceps"	"Rhadinopsylla_li"
"8"	"Marmota_caudata"	"Microtus_juldaschi"	"Amphipsylla_anceps"	"Rhadinopsylla_li"
"9"	"Marmota_caudata"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Rhadinopsylla_li"
"10"	"Marmota_caudata"	"Cricetulus_migratorius"	"Amphipsylla_anceps"	"Paraneopsylla_ioffi"
"11"	"Marmota_caudata"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Paraneopsylla_ioffi"
"12"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_anceps"	"Callopsylla_caspia"
"13"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Callopsylla_caspia"
"14"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_anceps"	"Rhadinopsylla_li"
"15"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Rhadinopsylla_li"
"16"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_anceps"	"Neopsylla_meridiana"
"17"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_anceps"	"Amalaraeus_penicilliger"
"18"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Amalaraeus_penicilliger"
"19"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_anceps"	"Amphipsylla_primaris"
"20"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_anceps"	"Amphipsylla_montana"
"21"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Amphipsylla_montana"
"22"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_anceps"	"Leptopsylla_nana"
"23"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Leptopsylla_nana"
"24"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Neopsylla_pleskei"
"25"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Paraneopsylla_ioffi"
"26"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_anceps"	"Rhadinopsylla_dahurica"
"27"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_anceps"	"Frontopsylla_protera"
"28"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Callopsylla_caspia"
"29"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Rhadinopsylla_li"
"30"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Amalaraeus_penicilliger"
"31"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Amphipsylla_montana"
"32"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Leptopsylla_nana"
"33"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amphipsylla_anceps"	"Amphipsylla_phaiomydis"
"34"	"Marmota_caudata"	"Cricetulus_migratorius"	"Callopsylla_caspia"	"Rhadinopsylla_li"
"35"	"Marmota_caudata"	"Microtus_juldaschi"	"Callopsylla_caspia"	"Rhadinopsylla_li"
"36"	"Marmota_caudata"	"Alticola_argentatus"	"Callopsylla_caspia"	"Rhadinopsylla_li"
"37"	"Marmota_caudata"	"Cricetulus_migratorius"	"Callopsylla_caspia"	"Paraneopsylla_ioffi"
"38"	"Marmota_caudata"	"Alticola_argentatus"	"Callopsylla_caspia"	"Paraneopsylla_ioffi"
"39"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Callopsylla_caspia"	"Rhadinopsylla_li"
"40"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Callopsylla_caspia"	"Rhadinopsylla_li"
"41"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Callopsylla_caspia"	"Neopsylla_meridiana"
"42"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Callopsylla_caspia"	"Amalaraeus_penicilliger"
"43"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Callopsylla_caspia"	"Amalaraeus_penicilliger"
"44"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Callopsylla_caspia"	"Amphipsylla_primaris"
"45"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Callopsylla_caspia"	"Amphipsylla_montana"
"46"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Callopsylla_caspia"	"Amphipsylla_montana"
"47"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Callopsylla_caspia"	"Leptopsylla_nana"
"48"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Callopsylla_caspia"	"Leptopsylla_nana"
"49"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Callopsylla_caspia"	"Neopsylla_pleskei"
"50"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Callopsylla_caspia"	"Paraneopsylla_ioffi"
"51"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Callopsylla_caspia"	"Rhadinopsylla_dahurica"
"52"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Callopsylla_caspia"	"Frontopsylla_protera"
"53"	"Microtus_juldaschi"	"Alticola_argentatus"	"Callopsylla_caspia"	"Rhadinopsylla_li"
"54"	"Microtus_juldaschi"	"Alticola_argentatus"	"Callopsylla_caspia"	"Amalaraeus_penicilliger"
"55"	"Microtus_juldaschi"	"Alticola_argentatus"	"Callopsylla_caspia"	"Amphipsylla_montana"
"56"	"Microtus_juldaschi"	"Alticola_argentatus"	"Callopsylla_caspia"	"Leptopsylla_nana"
"57"	"Microtus_juldaschi"	"Alticola_argentatus"	"Callopsylla_caspia"	"Amphipsylla_phaiomydis"
"58"	"Marmota_caudata"	"Cricetulus_migratorius"	"Rhadinopsylla_li"	"Paraneopsylla_ioffi"
"59"	"Marmota_caudata"	"Alticola_argentatus"	"Rhadinopsylla_li"	"Paraneopsylla_ioffi"
"60"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Rhadinopsylla_li"	"Neopsylla_meridiana"
"61"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Rhadinopsylla_li"	"Amalaraeus_penicilliger"
"62"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Rhadinopsylla_li"	"Amalaraeus_penicilliger"
"63"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Rhadinopsylla_li"	"Amphipsylla_primaris"
"64"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Rhadinopsylla_li"	"Amphipsylla_montana"
"65"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Rhadinopsylla_li"	"Amphipsylla_montana"
"66"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Rhadinopsylla_li"	"Leptopsylla_nana"
"67"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Rhadinopsylla_li"	"Leptopsylla_nana"
"68"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Rhadinopsylla_li"	"Neopsylla_pleskei"
"69"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Rhadinopsylla_li"	"Paraneopsylla_ioffi"
"70"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Rhadinopsylla_li"	"Rhadinopsylla_dahurica"
"71"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Rhadinopsylla_li"	"Frontopsylla_protera"
"72"	"Microtus_juldaschi"	"Alticola_argentatus"	"Rhadinopsylla_li"	"Amalaraeus_penicilliger"
"73"	"Microtus_juldaschi"	"Alticola_argentatus"	"Rhadinopsylla_li"	"Amphipsylla_montana"
"74"	"Microtus_juldaschi"	"Alticola_argentatus"	"Rhadinopsylla_li"	"Leptopsylla_nana"
"75"	"Microtus_juldaschi"	"Alticola_argentatus"	"Rhadinopsylla_li"	"Amphipsylla_phaiomydis"
"76"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Neopsylla_meridiana"	"Amalaraeus_penicilliger"
"77"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Neopsylla_meridiana"	"Amphipsylla_primaris"
"78"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Neopsylla_meridiana"	"Amphipsylla_montana"
"79"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Neopsylla_meridiana"	"Leptopsylla_nana"
"80"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Neopsylla_meridiana"	"Rhadinopsylla_dahurica"
"81"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Neopsylla_meridiana"	"Frontopsylla_protera"
"82"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amalaraeus_penicilliger"	"Amphipsylla_primaris"
"83"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amalaraeus_penicilliger"	"Amphipsylla_montana"
"84"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Amphipsylla_montana"
"85"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amalaraeus_penicilliger"	"Leptopsylla_nana"
"86"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Leptopsylla_nana"
"87"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Neopsylla_pleskei"
"88"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Paraneopsylla_ioffi"
"89"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amalaraeus_penicilliger"	"Rhadinopsylla_dahurica"
"90"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amalaraeus_penicilliger"	"Frontopsylla_protera"
"91"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Amphipsylla_montana"
"92"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Leptopsylla_nana"
"93"	"Microtus_juldaschi"	"Alticola_argentatus"	"Amalaraeus_penicilliger"	"Amphipsylla_phaiomydis"
"94"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_primaris"	"Amphipsylla_montana"
"95"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_primaris"	"Leptopsylla_nana"
"96"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_primaris"	"Rhadinopsylla_dahurica"
"97"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_primaris"	"Frontopsylla_protera"
"98"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_montana"	"Leptopsylla_nana"
"99"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amphipsylla_montana"	"Leptopsylla_nana"
"100"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amphipsylla_montana"	"Neopsylla_pleskei"
"101"	"Cricetulus_migratorius"	"Alticola_argentatus"	"Amphipsylla_montana"	"Paraneopsylla_ioffi"
"102"	"Cricetulus_migratorius"	"Microtus_juldaschi"	"Amphipsylla_montana"	"Rhadinopsylla_dahurica"
