"R1"	"R2"	"C1"	"C2"
"1"	"Toddalia_asiatica"	"Molinaea_alternifolia"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"2"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"3"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"4"	"Toddalia_asiatica"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"5"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"6"	"Toddalia_asiatica"	"Chassalia_coriacea"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"7"	"Toddalia_asiatica"	"Molinaea_alternifolia"	"Stomorhina_lunata"	"Brachymyrmex_sp1_M_PL_062"
"8"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Brachymyrmex_sp1_M_PL_062"
"9"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Brachymyrmex_sp1_M_PL_062"
"10"	"Toddalia_asiatica"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Brachymyrmex_sp1_M_PL_062"
"11"	"Toddalia_asiatica"	"Molinaea_alternifolia"	"Stomorhina_lunata"	"Fannia_pusio"
"12"	"Toddalia_asiatica"	"Molinaea_alternifolia"	"Stomorhina_lunata"	"Technomyrmex_albipes"
"13"	"Toddalia_asiatica"	"Molinaea_alternifolia"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"14"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"15"	"Toddalia_asiatica"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"16"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"17"	"Toddalia_asiatica"	"Bertiera_zaluzania"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"18"	"Toddalia_asiatica"	"Molinaea_alternifolia"	"Stomorhina_lunata"	"Eristalinus_flaveolus"
"19"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Eristalinus_flaveolus"
"20"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Eristalinus_flaveolus"
"21"	"Toddalia_asiatica"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Eristalinus_flaveolus"
"22"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Stomorhina_lunata"	"Eristalinus_flaveolus"
"23"	"Toddalia_asiatica"	"Molinaea_alternifolia"	"Stomorhina_lunata"	"Musca_domestica"
"24"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Musca_domestica"
"25"	"Toddalia_asiatica"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Musca_domestica"
"26"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Allograpta_nasuta"
"27"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Allograpta_nasuta"
"28"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Stomorhina_lunata"	"Allograpta_nasuta"
"29"	"Toddalia_asiatica"	"Bertiera_zaluzania"	"Stomorhina_lunata"	"Allograpta_nasuta"
"30"	"Toddalia_asiatica"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Syritta_nigrofemorata"
"31"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Syritta_nigrofemorata"
"32"	"Toddalia_asiatica"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Syritta_nigrofemorata"
"33"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Stomorhina_lunata"	"Syritta_nigrofemorata"
"34"	"Toddalia_asiatica"	"Chassalia_coriacea"	"Stomorhina_lunata"	"Syritta_nigrofemorata"
"35"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Phorinia_sp1_M_PL_062"
"36"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Stomorhina_lunata"	"Phorinia_sp1_M_PL_062"
"37"	"Toddalia_asiatica"	"Molinaea_alternifolia"	"Stomorhina_lunata"	"Leptotes_pirithous"
"38"	"Toddalia_asiatica"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Leptotes_pirithous"
"39"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Stomorhina_lunata"	"Leptotes_pirithous"
"40"	"Toddalia_asiatica"	"Chassalia_coriacea"	"Stomorhina_lunata"	"Leptotes_pirithous"
"41"	"Toddalia_asiatica"	"Molinaea_alternifolia"	"Stomorhina_lunata"	"Stomoxys_niger"
"42"	"Toddalia_asiatica"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Stomoxys_niger"
"43"	"Toddalia_asiatica"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Stomoxys_niger"
"44"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"45"	"Molinaea_alternifolia"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"46"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"47"	"Molinaea_alternifolia"	"Erythroxylum_macrocarpum"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"48"	"Molinaea_alternifolia"	"Chassalia_coriacea"	"Stomorhina_lunata"	"Pachycerina_crinicornis"
"49"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Apis_mellifera"
"50"	"Molinaea_alternifolia"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Apis_mellifera"
"51"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Brachymyrmex_sp1_M_PL_062"
"52"	"Molinaea_alternifolia"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Brachymyrmex_sp1_M_PL_062"
"53"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Brachymyrmex_sp1_M_PL_062"
"54"	"Molinaea_alternifolia"	"Psiadia_terebinthina"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"55"	"Molinaea_alternifolia"	"Croton_fothergillifolius"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"56"	"Molinaea_alternifolia"	"Erythroxylum_macrocarpum"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"57"	"Molinaea_alternifolia"	"Bertiera_zaluzania"	"Stomorhina_lunata"	"Chrysomya_megacephala"
"58"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Stomorhina_lunata"	"Eristalinus_flaveolus"
