"R1"	"R2"	"C1"	"C2"
"1"	"Euphorbia_obtusifolia"	"Convolvulus_sp1_M_PL_050"	"Lasioglossum_evylaeus"	"Camponotus_rufoglaucus"
"2"	"Euphorbia_obtusifolia"	"Euphorbia_canariensis"	"Lasioglossum_evylaeus"	"Camponotus_rufoglaucus"
"3"	"Euphorbia_obtusifolia"	"Plocama_pendula"	"Lasioglossum_evylaeus"	"Camponotus_rufoglaucus"
"4"	"Euphorbia_obtusifolia"	"Parolinea_intermedia"	"Lasioglossum_evylaeus"	"Sphecodes_marginatus"
"5"	"Euphorbia_obtusifolia"	"Convolvulus_sp1_M_PL_050"	"Lasioglossum_evylaeus"	"Sphecodes_marginatus"
"6"	"Euphorbia_obtusifolia"	"Lavandula_buchii"	"Lasioglossum_evylaeus"	"Sphecodes_marginatus"
"7"	"Euphorbia_obtusifolia"	"Plocama_pendula"	"Lasioglossum_evylaeus"	"Sphecodes_marginatus"
"8"	"Euphorbia_obtusifolia"	"Parolinea_intermedia"	"Lasioglossum_evylaeus"	"Unidentified_sp1_M_PL_050"
"9"	"Euphorbia_obtusifolia"	"Argyranthemum_frutescencs"	"Lasioglossum_evylaeus"	"Unidentified_sp1_M_PL_050"
"10"	"Euphorbia_obtusifolia"	"Convolvulus_sp1_M_PL_050"	"Lasioglossum_evylaeus"	"Unidentified_sp1_M_PL_050"
"11"	"Euphorbia_obtusifolia"	"Euphorbia_canariensis"	"Lasioglossum_evylaeus"	"Unidentified_sp1_M_PL_050"
"12"	"Euphorbia_obtusifolia"	"Argyranthemum_frutescencs"	"Lasioglossum_evylaeus"	"Unidentified_sp2_M_PL_050"
"13"	"Euphorbia_obtusifolia"	"Euphorbia_canariensis"	"Lasioglossum_evylaeus"	"Unidentified_sp2_M_PL_050"
"14"	"Euphorbia_obtusifolia"	"Euphorbia_canariensis"	"Lasioglossum_evylaeus"	"Hylaeus_sp1_M_PL_050"
"15"	"Euphorbia_obtusifolia"	"Plocama_pendula"	"Lasioglossum_evylaeus"	"Hylaeus_sp1_M_PL_050"
"16"	"Euphorbia_obtusifolia"	"Euphorbia_canariensis"	"Lasioglossum_evylaeus"	"Unidentified_sp4_M_PL_050"
"17"	"Euphorbia_obtusifolia"	"Euphorbia_canariensis"	"Lasioglossum_evylaeus"	"Unidentified_sp7_M_PL_050"
"18"	"Parolinea_intermedia"	"Argyranthemum_frutescencs"	"Lasioglossum_evylaeus"	"Eucera_gracilipes"
"19"	"Parolinea_intermedia"	"Convolvulus_sp1_M_PL_050"	"Lasioglossum_evylaeus"	"Eucera_gracilipes"
"20"	"Parolinea_intermedia"	"Lavandula_buchii"	"Lasioglossum_evylaeus"	"Eucera_gracilipes"
"21"	"Parolinea_intermedia"	"Echium_bonnetii"	"Lasioglossum_evylaeus"	"Eucera_gracilipes"
"22"	"Parolinea_intermedia"	"Convolvulus_sp1_M_PL_050"	"Lasioglossum_evylaeus"	"Sphecodes_marginatus"
"23"	"Parolinea_intermedia"	"Lavandula_buchii"	"Lasioglossum_evylaeus"	"Sphecodes_marginatus"
"24"	"Parolinea_intermedia"	"Plocama_pendula"	"Lasioglossum_evylaeus"	"Sphecodes_marginatus"
"25"	"Parolinea_intermedia"	"Argyranthemum_frutescencs"	"Lasioglossum_evylaeus"	"Unidentified_sp1_M_PL_050"
"26"	"Parolinea_intermedia"	"Convolvulus_sp1_M_PL_050"	"Lasioglossum_evylaeus"	"Unidentified_sp1_M_PL_050"
"27"	"Parolinea_intermedia"	"Euphorbia_canariensis"	"Lasioglossum_evylaeus"	"Unidentified_sp1_M_PL_050"
