"R1"	"R2"	"C1"	"C2"
"1"	"Potentilla_erecta"	"Salix_repens"	"Bombus_pascuorum"	"Bellardia_vulgaris"
"2"	"Potentilla_erecta"	"Calluna_vulgaris"	"Bombus_pascuorum"	"Bellardia_vulgaris"
"3"	"Potentilla_erecta"	"Solidago_virgaurea"	"Bombus_pascuorum"	"Bellardia_vulgaris"
"4"	"Potentilla_erecta"	"Hieracium_umbellatum"	"Bombus_pascuorum"	"Bellardia_vulgaris"
"5"	"Potentilla_erecta"	"Arnica_montana"	"Bombus_pascuorum"	"Bellardia_vulgaris"
"6"	"Potentilla_erecta"	"Succisa_pratensis"	"Bombus_pascuorum"	"Bellardia_vulgaris"
"7"	"Potentilla_erecta"	"Vaccinium_vitis-idaea"	"Bombus_pascuorum"	"Bellardia_vulgaris"
"8"	"Potentilla_erecta"	"Epilobium_angustifolium"	"Bombus_pascuorum"	"Bellardia_vulgaris"
"9"	"Potentilla_erecta"	"Vaccinium_uliginosum"	"Bombus_pascuorum"	"Bellardia_vulgaris"
"10"	"Potentilla_erecta"	"Hieracium_pilosella"	"Bombus_pascuorum"	"Bellardia_vulgaris"
"11"	"Potentilla_erecta"	"Vaccinium_myrtillus"	"Bombus_pascuorum"	"Bellardia_vulgaris"
"12"	"Potentilla_erecta"	"Genista_anglica"	"Bombus_pascuorum"	"Bellardia_vulgaris"
"13"	"Potentilla_erecta"	"Sorbus_sp1_M_PL_048"	"Bombus_pascuorum"	"Bellardia_vulgaris"
"14"	"Potentilla_erecta"	"Salix_repens"	"Bombus_pascuorum"	"Bombus_lucorum"
"15"	"Potentilla_erecta"	"Calluna_vulgaris"	"Bombus_pascuorum"	"Bombus_lucorum"
"16"	"Potentilla_erecta"	"Hieracium_umbellatum"	"Bombus_pascuorum"	"Bombus_lucorum"
"17"	"Potentilla_erecta"	"Vaccinium_vitis-idaea"	"Bombus_pascuorum"	"Bombus_lucorum"
"18"	"Potentilla_erecta"	"Epilobium_angustifolium"	"Bombus_pascuorum"	"Bombus_lucorum"
"19"	"Potentilla_erecta"	"Vaccinium_uliginosum"	"Bombus_pascuorum"	"Bombus_lucorum"
"20"	"Potentilla_erecta"	"Erica_tetralix"	"Bombus_pascuorum"	"Bombus_lucorum"
"21"	"Potentilla_erecta"	"Vaccinium_myrtillus"	"Bombus_pascuorum"	"Bombus_lucorum"
"22"	"Potentilla_erecta"	"Genista_anglica"	"Bombus_pascuorum"	"Bombus_lucorum"
"23"	"Potentilla_erecta"	"Sorbus_sp1_M_PL_048"	"Bombus_pascuorum"	"Bombus_lucorum"
"24"	"Potentilla_erecta"	"Cytisus_scoparius"	"Bombus_pascuorum"	"Bombus_lucorum"
"25"	"Potentilla_erecta"	"Taraxacum_sp1_M_PL_048"	"Bombus_pascuorum"	"Bombus_lucorum"
"26"	"Potentilla_erecta"	"Calluna_vulgaris"	"Bombus_pascuorum"	"Episyrphus_balteatus"
"27"	"Potentilla_erecta"	"Solidago_virgaurea"	"Bombus_pascuorum"	"Episyrphus_balteatus"
"28"	"Potentilla_erecta"	"Hieracium_umbellatum"	"Bombus_pascuorum"	"Episyrphus_balteatus"
"29"	"Potentilla_erecta"	"Arnica_montana"	"Bombus_pascuorum"	"Episyrphus_balteatus"
"30"	"Potentilla_erecta"	"Succisa_pratensis"	"Bombus_pascuorum"	"Episyrphus_balteatus"
"31"	"Potentilla_erecta"	"Vaccinium_vitis-idaea"	"Bombus_pascuorum"	"Episyrphus_balteatus"
"32"	"Potentilla_erecta"	"Epilobium_angustifolium"	"Bombus_pascuorum"	"Episyrphus_balteatus"
"33"	"Potentilla_erecta"	"Erica_tetralix"	"Bombus_pascuorum"	"Episyrphus_balteatus"
"34"	"Potentilla_erecta"	"Genista_anglica"	"Bombus_pascuorum"	"Episyrphus_balteatus"
"35"	"Potentilla_erecta"	"Galeopsis_sp1_M_PL_048"	"Bombus_pascuorum"	"Episyrphus_balteatus"
"36"	"Potentilla_erecta"	"Calluna_vulgaris"	"Bombus_pascuorum"	"Formica_fusca"
"37"	"Potentilla_erecta"	"Solidago_virgaurea"	"Bombus_pascuorum"	"Formica_fusca"
"38"	"Potentilla_erecta"	"Vaccinium_vitis-idaea"	"Bombus_pascuorum"	"Formica_fusca"
"39"	"Potentilla_erecta"	"Vaccinium_uliginosum"	"Bombus_pascuorum"	"Formica_fusca"
"40"	"Potentilla_erecta"	"Erica_tetralix"	"Bombus_pascuorum"	"Formica_fusca"
"41"	"Potentilla_erecta"	"Hieracium_pilosella"	"Bombus_pascuorum"	"Formica_fusca"
"42"	"Potentilla_erecta"	"Genista_anglica"	"Bombus_pascuorum"	"Formica_fusca"
"43"	"Potentilla_erecta"	"Sorbus_sp1_M_PL_048"	"Bombus_pascuorum"	"Formica_fusca"
"44"	"Potentilla_erecta"	"Genista_pilosa"	"Bombus_pascuorum"	"Formica_fusca"
"45"	"Potentilla_erecta"	"Salix_repens"	"Bombus_pascuorum"	"Unidentified_sp22_M_PL_048"
"46"	"Potentilla_erecta"	"Calluna_vulgaris"	"Bombus_pascuorum"	"Unidentified_sp22_M_PL_048"
"47"	"Potentilla_erecta"	"Solidago_virgaurea"	"Bombus_pascuorum"	"Unidentified_sp22_M_PL_048"
"48"	"Potentilla_erecta"	"Succisa_pratensis"	"Bombus_pascuorum"	"Unidentified_sp22_M_PL_048"
"49"	"Potentilla_erecta"	"Vaccinium_vitis-idaea"	"Bombus_pascuorum"	"Unidentified_sp22_M_PL_048"
"50"	"Potentilla_erecta"	"Epilobium_angustifolium"	"Bombus_pascuorum"	"Unidentified_sp22_M_PL_048"
"51"	"Potentilla_erecta"	"Erica_tetralix"	"Bombus_pascuorum"	"Unidentified_sp22_M_PL_048"
"52"	"Potentilla_erecta"	"Vaccinium_myrtillus"	"Bombus_pascuorum"	"Unidentified_sp22_M_PL_048"
"53"	"Potentilla_erecta"	"Cytisus_scoparius"	"Bombus_pascuorum"	"Unidentified_sp22_M_PL_048"
"54"	"Potentilla_erecta"	"Salix_repens"	"Bombus_pascuorum"	"Bombus_bohemicus"
"55"	"Potentilla_erecta"	"Calluna_vulgaris"	"Bombus_pascuorum"	"Bombus_bohemicus"
"56"	"Potentilla_erecta"	"Solidago_virgaurea"	"Bombus_pascuorum"	"Bombus_bohemicus"
"57"	"Potentilla_erecta"	"Hieracium_umbellatum"	"Bombus_pascuorum"	"Bombus_bohemicus"
"58"	"Potentilla_erecta"	"Arnica_montana"	"Bombus_pascuorum"	"Bombus_bohemicus"
"59"	"Potentilla_erecta"	"Succisa_pratensis"	"Bombus_pascuorum"	"Bombus_bohemicus"
"60"	"Potentilla_erecta"	"Vaccinium_vitis-idaea"	"Bombus_pascuorum"	"Bombus_bohemicus"
"61"	"Potentilla_erecta"	"Epilobium_angustifolium"	"Bombus_pascuorum"	"Bombus_bohemicus"
"62"	"Potentilla_erecta"	"Erica_tetralix"	"Bombus_pascuorum"	"Bombus_bohemicus"
"63"	"Potentilla_erecta"	"Salix_repens"	"Bombus_pascuorum"	"Lasioglossum_fratellum"
"64"	"Potentilla_erecta"	"Calluna_vulgaris"	"Bombus_pascuorum"	"Lasioglossum_fratellum"
"65"	"Potentilla_erecta"	"Solidago_virgaurea"	"Bombus_pascuorum"	"Lasioglossum_fratellum"
