"R1"	"R2"	"C1"	"C2"
"1"	"Prunus_mahaleb"	"Berberis_vulgaris"	"Turdus_viscivorus"	"Phoenicurus_ochruros"
"2"	"Prunus_mahaleb"	"Hedera_helix"	"Turdus_viscivorus"	"Phoenicurus_ochruros"
"3"	"Prunus_mahaleb"	"Lonicera_arborea"	"Turdus_viscivorus"	"Phoenicurus_ochruros"
"4"	"Prunus_mahaleb"	"Taxus_baccata"	"Turdus_viscivorus"	"Phoenicurus_ochruros"
"5"	"Prunus_mahaleb"	"Rubus_ulmifolius"	"Turdus_viscivorus"	"Phoenicurus_ochruros"
"6"	"Prunus_mahaleb"	"Crataegus_monogyna"	"Turdus_viscivorus"	"Turdus_merula"
"7"	"Prunus_mahaleb"	"Juniperus_phoenicea"	"Turdus_viscivorus"	"Turdus_merula"
"8"	"Prunus_mahaleb"	"Berberis_vulgaris"	"Turdus_viscivorus"	"Turdus_merula"
"9"	"Prunus_mahaleb"	"Hedera_helix"	"Turdus_viscivorus"	"Turdus_merula"
"10"	"Prunus_mahaleb"	"Rosa_canina"	"Turdus_viscivorus"	"Turdus_merula"
"11"	"Prunus_mahaleb"	"Lonicera_arborea"	"Turdus_viscivorus"	"Turdus_merula"
"12"	"Prunus_mahaleb"	"Juniperus_sabina"	"Turdus_viscivorus"	"Turdus_merula"
"13"	"Prunus_mahaleb"	"Taxus_baccata"	"Turdus_viscivorus"	"Turdus_merula"
"14"	"Prunus_mahaleb"	"Juniperus_communis"	"Turdus_viscivorus"	"Turdus_merula"
"15"	"Prunus_mahaleb"	"Crataegus_monogyna"	"Turdus_viscivorus"	"Fringilla_coelebs"
"16"	"Prunus_mahaleb"	"Berberis_vulgaris"	"Turdus_viscivorus"	"Fringilla_coelebs"
"17"	"Prunus_mahaleb"	"Hedera_helix"	"Turdus_viscivorus"	"Fringilla_coelebs"
"18"	"Prunus_mahaleb"	"Lonicera_arborea"	"Turdus_viscivorus"	"Fringilla_coelebs"
"19"	"Prunus_mahaleb"	"Crataegus_monogyna"	"Turdus_viscivorus"	"Parus_ater"
"20"	"Prunus_mahaleb"	"Lonicera_arborea"	"Turdus_viscivorus"	"Parus_ater"
"21"	"Prunus_mahaleb"	"Crataegus_monogyna"	"Turdus_viscivorus"	"Erithacus_rubecula"
"22"	"Prunus_mahaleb"	"Berberis_vulgaris"	"Turdus_viscivorus"	"Erithacus_rubecula"
"23"	"Prunus_mahaleb"	"Taxus_baccata"	"Turdus_viscivorus"	"Erithacus_rubecula"
"24"	"Prunus_mahaleb"	"Rubus_ulmifolius"	"Turdus_viscivorus"	"Erithacus_rubecula"
"25"	"Prunus_mahaleb"	"Rubia_peregrina"	"Turdus_viscivorus"	"Erithacus_rubecula"
"26"	"Prunus_mahaleb"	"Rubus_ulmifolius"	"Turdus_viscivorus"	"Sylvia_communis"
"27"	"Prunus_mahaleb"	"Rubia_peregrina"	"Turdus_viscivorus"	"Sylvia_communis"
"28"	"Prunus_mahaleb"	"Crataegus_monogyna"	"Turdus_viscivorus"	"Sylvia_atricapilla"
"29"	"Prunus_mahaleb"	"Berberis_vulgaris"	"Turdus_viscivorus"	"Sylvia_atricapilla"
"30"	"Prunus_mahaleb"	"Hedera_helix"	"Turdus_viscivorus"	"Sylvia_atricapilla"
"31"	"Prunus_mahaleb"	"Lonicera_arborea"	"Turdus_viscivorus"	"Sylvia_atricapilla"
"32"	"Prunus_mahaleb"	"Rubus_ulmifolius"	"Turdus_viscivorus"	"Sylvia_atricapilla"
"33"	"Prunus_mahaleb"	"Crataegus_monogyna"	"Turdus_viscivorus"	"Garrulus_glandarius"
"34"	"Prunus_mahaleb"	"Juniperus_phoenicea"	"Turdus_viscivorus"	"Garrulus_glandarius"
"35"	"Prunus_mahaleb"	"Berberis_vulgaris"	"Turdus_viscivorus"	"Phoenicurus_phoenicurus"
"36"	"Prunus_mahaleb"	"Crataegus_monogyna"	"Turdus_viscivorus"	"Coccothraustes_coccothraustes"
"37"	"Prunus_mahaleb"	"Juniperus_phoenicea"	"Turdus_viscivorus"	"Coccothraustes_coccothraustes"
"38"	"Prunus_mahaleb"	"Rosa_canina"	"Turdus_viscivorus"	"Coccothraustes_coccothraustes"
"39"	"Prunus_mahaleb"	"Taxus_baccata"	"Turdus_viscivorus"	"Coccothraustes_coccothraustes"
